# {"t_start": 1552807428.7241068, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-16.481291,150,8.853778
-18.267972,150,9.609059
-11.078371,150,10.649852
-15.872374,150,11.632123
-10.831827,150,12.649449
-29.153234,150,13.738077
-37.523723,150,14.679506
-26.680669,150,15.642702
-9.965475,150,16.720692
-1.210436,150,17.901466
-27.281343,150,19.205723
-37.768739,150,20.381052
-25.294645,150,21.576865
-18.737861,150,24.101352
-3.627445,150,25.200026
-1.1008,150,26.33785
-31.747771,150,27.570815
-27.623148,150,28.727589
2.460059,150,29.937421
-35.910646,150,31.136992
-20.063957,150,32.28955
-21.80363,150,33.445
0.203236,150,34.648211
-7.550572,150,35.802081
-11.803463,150,36.971684
-40.148845,150,38.079682
-18.921955,150,39.204288
-29.603919,150,40.644402
-21.391035,150,41.733042
-5.734377,150,42.898489
-22.375845,150,44.042375
-1.401243,150,45.15143
-24.738227,150,46.298826
-31.829555,150,47.388104
-21.947866,150,48.547795
-35.83832,150,49.66834
-26.850088,150,50.862426
-23.196363,150,52.041966
-16.435839,150,53.213859
-17.235021,150,54.388558
-29.600289,150,55.883586
-40.099103,150,57.030564
-13.447481,150,58.227188
-9.464938,150,59.43455
-7.349278,150,60.686905
-27.547701,150,61.860917
-20.164396,150,62.996553
6.947613,150,64.174596
-30.607587,150,65.338043
-19.503155,150,66.484059
-22.095155,150,67.64297
-6.071018,150,68.77161
-12.11646,150,69.997878
-20.643876,150,71.196872
-30.311391,150,72.601172
-4.345041,150,73.816441
-9.704688,150,74.973718
-42.360764,150,76.135317
-11.415583,150,77.380558
-34.052719,150,78.506583
-26.726722,150,79.643802
-17.810981,150,80.847244
-27.150574,150,82.006117
2.981707,150,83.16574
3.724452,150,84.345315
-17.975591,150,85.495329
-26.060665,150,86.664345
-10.654129,150,87.861071
-17.73763,150,89.330576
3.665953,150,90.577902
-22.627301,150,91.739513
-20.133473,150,92.886149
-25.544051,150,94.067062
-18.474801,150,95.285003
-5.61591,150,96.566929
-26.445352,150,97.749305
-16.484121,150,98.908237
-22.807244,150,100.099132
-20.719023,150,101.331014
-14.706536,150,102.477985
-21.433084,150,103.741034
-28.102288,150,105.164731
-24.685715,150,106.358997
8.023118,150,107.503931
8.626933,150,108.692608
-34.306994,150,109.869227
6.476834,150,110.998327
-14.76362,150,112.18615
-2.477431,150,113.307652
-19.340729,150,114.470418
-37.366842,150,115.631648
-44.956141,150,116.83105
-6.598934,150,117.973814
-14.513216,150,119.153492
-38.781528,150,120.295631
