# {"t_start": 1552807428.7264154, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.399376,150,8.852547
-31.482358,150,9.613065
-17.296383,150,10.650377
-19.498012,150,11.631316
-22.426427,150,12.647797
-21.439367,150,13.737324
-9.063823,150,14.67895
-15.235043,150,15.643293
-5.640048,150,16.720441
-4.505823,150,17.901803
-22.960583,150,19.207111
-9.370221,150,20.382786
-5.633622,150,21.578025
2.390817,150,24.097594
-4.654526,150,25.200517
-10.997199,150,26.340334
-48.821327,150,27.57201
-24.07094,150,28.728816
-36.122266,150,29.941045
-18.914774,150,31.137312
-50.153052,150,32.292427
-5.998834,150,33.444899
-10.423981,150,34.648435
-11.520597,150,35.801068
-35.914052,150,36.972002
-7.841711,150,38.082196
-34.039855,150,39.205684
-8.066211,150,40.646371
-42.908377,150,41.731228
-11.210558,150,42.898414
-3.499952,150,44.041702
-20.273612,150,45.156831
-5.859768,150,46.297059
-22.625568,150,47.388789
-1.415584,150,48.548112
-24.18432,150,49.671493
-6.434984,150,50.867961
-20.491999,150,52.04191
-9.708997,150,53.215815
-6.716934,150,54.387347
-39.978076,150,55.883073
-50.943241,150,57.030924
-18.160026,150,58.225111
-20.862498,150,59.434439
-23.293592,150,60.684866
-8.585206,150,61.863717
-13.880146,150,62.997797
-41.728334,150,64.177419
-18.013175,150,65.339625
1.424995,150,66.485353
-45.804435,150,67.643559
-27.523698,150,68.771068
-23.073935,150,69.996219
-5.648557,150,71.196814
-18.192682,150,72.600755
-5.069776,150,73.817438
-19.237048,150,74.974282
-24.44219,150,76.135892
-17.018896,150,77.382493
12.624272,150,78.507815
-7.285361,150,79.644068
-16.395449,150,80.848287
-11.489771,150,82.007538
-28.270377,150,83.164695
-28.481402,150,84.344698
-24.685077,150,85.495718
-3.239441,150,86.665379
-10.196211,150,87.863787
-21.160738,150,89.332546
2.055603,150,90.578285
-12.447134,150,91.741165
-21.547503,150,92.885017
-6.618637,150,94.067083
-42.874391,150,95.285393
-55.694461,150,96.566314
-28.790006,150,97.749417
-14.585949,150,98.908879
-41.664578,150,100.100702
-20.332214,150,101.330261
-29.31406,150,102.477037
-1.967506,150,103.742188
-33.765475,150,105.16433
-23.965746,150,106.358295
