approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.0529787e-05,0.0,150.0,-20.989958897435898,-0.007401227951049805,714,1,2.8370285,-0.00024674894,2048,17.188260793685913,12288,24.791445
1.9264144e-05,0.0,150.0,-17.37335389,0.004578351974487305,760,10,2.8220463,-0.00024948333,20480,163.0124659538269,122880,18.82214
1.5804399e-05,0.0,150.0,-14.39870819,0.005275130271911621,753,20,2.805216,-0.00016043796,40960,324.4219846725464,245760,13.997962
1.2664694e-05,0.0,150.0,-14.853518959999999,0.0030149221420288086,754,30,2.788083,-0.0001815321,61440,487.2163770198822,368640,12.47841
7.480797e-05,0.0,150.0,-13.89457206,0.0019074082374572754,753,40,2.7693977,-0.00012936018,81920,651.3036348819733,491520,9.50369
0.000100396326,0.0,150.0,-11.89654129,0.04583907127380371,753,50,2.743622,-0.00035018226,102400,814.7865347862244,614400,6.623023
3.648492e-05,0.0,150.0,-12.385093340000001,0.011347651481628418,743,60,2.7170765,-8.561123e-05,122880,978.0935089588165,737280,4.429821
3.0058218e-05,0.0,150.0,-12.968880590000003,-0.008691549301147461,749,70,2.7023048,5.3484233e-05,143360,1142.8510053157806,860160,4.3316545
0.00026793836,0.0,150.0,-12.1736239,0.039115846157073975,750,80,2.6804957,-0.00046540465,163840,1307.285087108612,983040,4.1334996
4.7181624e-05,0.0,150.0,-12.156732159999999,0.035531818866729736,739,90,2.664199,-0.00020520417,184320,1471.8647377490997,1105920,4.4902797
8.981685e-05,0.0,150.0,-13.093600190000002,0.047219693660736084,753,100,2.6480498,-0.00014072272,204800,1635.7187943458557,1228800,3.8589017
1.3967313e-05,0.0,150.0,-12.04005455,0.02694869041442871,742,110,2.6332269,2.2880737e-05,225280,1799.9104778766632,1351680,4.1916323
0.000110880894,0.0,150.0,-11.30580203,0.015198051929473877,753,120,2.6153147,-0.00020057987,245760,1964.0534813404083,1474560,3.5798302
0.00017056736,0.0,150.0,-11.61614016,0.08060461282730103,741,130,2.6028457,-0.00032918985,266240,2127.898633956909,1597440,3.061116
0.00011714194,0.0,150.0,-9.74547994,0.043047428131103516,739,140,2.5887375,-5.496429e-05,286720,2292.0967919826508,1720320,3.649789
1.1743961e-05,0.0,150.0,-12.721193369999996,0.05993884801864624,747,150,2.5755398,-5.2678835e-05,307200,2456.8614449501038,1843200,3.4818246
2.151921e-05,0.0,150.0,-9.581260570000001,0.04083359241485596,743,160,2.5598826,-0.000113364185,327680,2621.0258452892303,1966080,3.9904363
7.8134624e-05,0.0,150.0,-10.28855076,0.08013790845870972,755,170,2.5522523,-0.00023289699,348160,2784.9655573368073,2088960,3.4269595
3.299902e-05,0.0,150.0,-10.604786240000001,0.1065521240234375,746,180,2.540492,-2.7617027e-05,368640,2949.0306980609894,2211840,3.461292
0.00014070306,0.0,150.0,-11.92592917,0.005961179733276367,753,190,2.526368,5.5087123e-05,389120,3114.6729533672333,2334720,3.7282557
2.913689e-05,0.0,150.0,-9.2594733,0.05401289463043213,729,200,2.5082128,-0.00011198929,409600,3279.6803753376007,2457600,3.2796922
9.1564725e-05,0.0,150.0,-9.96871694,0.09275734424591064,739,210,2.492117,-0.00037134945,430080,3445.1188085079193,2580480,3.2983468
3.425605e-05,0.0,150.0,-7.47695837,0.09355026483535767,739,220,2.4814644,-3.2383112e-05,450560,3609.9281697273254,2703360,2.8701313
8.214921e-05,0.0,150.0,-8.115804999999998,0.08310765027999878,747,230,2.4723518,-0.00014615068,471040,3774.83442568779,2826240,3.5764585
8.569122e-05,0.0,150.0,-6.7767452299999995,0.1497320532798767,749,240,2.4563897,-0.00020522247,491520,3940.111325740814,2949120,2.9772527
3.682801e-05,0.0,150.0,-8.6924509,0.07055133581161499,739,250,2.443957,-5.5004144e-05,512000,4105.020577907562,3072000,3.2479837
0.00011221933,0.0,150.0,-6.93220996,0.17189699411392212,747,260,2.4265263,-0.0002571875,532480,4269.983482837677,3194880,2.589992
0.00022560469,0.0,150.0,-7.68775212,0.14215326309204102,764,270,2.4145103,-0.00012920855,552960,4434.938408374786,3317760,3.1096532
0.00010502291,4.0690105e-05,150.0,-7.99327304,0.13183879852294922,743,280,2.3990998,-0.00015693679,573440,4599.399232149124,3440640,2.730719
6.806108e-05,0.0,150.0,-7.6325751,0.1575554609298706,752,290,2.385878,1.9431418e-05,593920,4763.7041165828705,3563520,3.0780356
3.1386226e-05,0.0,150.0,-8.999169040000002,0.15199148654937744,752,300,2.3693964,9.435808e-06,614400,4928.8623723983765,3686400,2.9677703
6.713685e-05,0.0,150.0,-7.14448221,0.14112895727157593,749,310,2.3570511,-0.00014439094,634880,5092.790368556976,3809280,2.7252753
0.000108347085,0.0,150.0,-6.928988920000002,0.16984188556671143,743,320,2.349222,-3.7860038e-05,655360,5257.946139335632,3932160,2.641116
7.297032e-05,0.0,150.0,-9.779689190000001,0.13631600141525269,749,330,2.3379414,-0.0003552777,675840,5421.419932603836,4055040,2.598427
0.00014667264,0.0,150.0,-6.671408919999999,0.19021844863891602,751,340,2.3222165,2.4404184e-05,696320,5586.022560834885,4177920,2.6001556
0.00025857656,8.138021e-05,150.0,-4.8504210500000005,0.24320536851882935,736,350,2.3088424,-0.00034475766,716800,5750.441898345947,4300800,2.23494
0.000101078316,0.0,150.0,-8.113064650000002,0.1882162094116211,735,360,2.2912047,-0.00031430993,737280,5915.912438154221,4423680,2.782324
0.00022359058,2.0345053e-05,150.0,-6.508495089999999,0.2449912428855896,742,370,2.2803578,-0.00016120168,757760,6080.597676992416,4546560,2.4864583
5.999073e-05,0.0,150.0,-6.65171173,0.2667139172554016,747,380,2.2698355,1.200491e-05,778240,6244.809042215347,4669440,2.6878042
8.7947956e-05,0.0,150.0,-6.398319690000001,0.2733330726623535,751,390,2.2579362,-0.00029841534,798720,6408.869889497757,4792320,2.5757775
0.00010558819,4.0690105e-05,150.0,-7.166530650000001,0.26575416326522827,744,400,2.2412071,-0.000119963646,819200,6573.123737335205,4915200,2.5986009
0.0001235892,0.0,150.0,-7.372294300000001,0.292197585105896,749,410,2.2295024,-0.0005718726,839680,6737.74932384491,5038080,2.487994
0.000137758,0.0,150.0,-6.699774570000001,0.30032557249069214,741,420,2.2160487,-0.00023890303,860160,6900.402745723724,5160960,2.7858608
8.7301654e-05,0.0,150.0,-5.457228619999999,0.33746224641799927,766,430,2.205403,-3.810517e-05,880640,7063.752612829208,5283840,2.2716553
0.0002284368,0.000101725265,150.0,-7.305341619999999,0.3210498094558716,755,440,2.1936007,-0.0002130038,901120,7225.590248584747,5406720,2.5765705
8.9792025e-05,0.0,150.0,-6.92281069,0.32803797721862793,743,450,2.1850173,-0.00017849762,921600,7389.030428171158,5529600,2.3520536
5.440933e-05,0.0,150.0,-6.623629880000002,0.3356805443763733,755,460,2.1767724,-0.00018834454,942080,7551.538889884949,5652480,2.4700341
0.00023546792,2.0345053e-05,150.0,-6.222229269999999,0.36552923917770386,754,470,2.1628313,-0.00018222559,962560,7713.814365148544,5775360,2.618226
5.5644115e-05,0.0,150.0,-7.812585629999998,0.3751893639564514,773,480,2.1580205,6.464739e-05,983040,7875.4182777404785,5898240,2.7799988
