# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046012.3788366} 
r,l,t
17.73915,9,1.502359
15.978348,9,1.548822
14.398441,9,1.591247
16.614958,14,1.660247
13.171398,19,1.750193
16.074447,15,1.825303
15.340427,8,1.86592
11.808912,8,1.904749
6.691343,7,1.938407
19.613486,8,1.980115
10.83941,6,2.012379
14.467947,8,2.049912
13.137601,7,2.083378
9.729569,7,2.117673
16.230105,12,2.172762
14.054826,6,2.203465
15.642826,7,2.235837
16.731108,6,2.264124
-3.065921,14,2.334038
16.808644,15,2.404279
5.762554,9,2.446269
8.715949,14,2.510259
5.761782,5,2.533818
13.591851,6,2.561402
10.461373,7,2.591352
17.37376,9,2.629914
8.804911,21,2.723692
10.302656,9,2.766208
15.760652,15,2.835147
13.029144,6,2.860971
12.177193,8,2.900383
6.608876,18,2.980993
15.707784,18,3.063142
17.220874,6,3.089457
12.050426,8,3.123025
8.096111,12,3.176689
16.487022,7,3.20788
12.482368,6,3.234534
14.958907,10,3.2792
16.67299,7,3.309086
12.189108,5,3.330288
9.412154,9,3.36814
16.957158,7,3.398723
18.292069,8,3.439227
13.635678,13,3.507669
10.785109,9,3.552385
17.316226,8,3.59289
12.127533,9,3.642502
18.046806,14,3.715593
13.837093,12,3.777598
7.867253,11,3.833731
6.478955,10,3.887657
15.780603,16,3.96886
15.599272,8,4.011409
15.731311,7,4.049581
18.227049,10,4.102006
12.614321,14,4.171848
17.277354,10,4.224158
15.407795,13,4.291574
16.807242,5,4.31782
14.587484,9,4.362555
13.456581,7,4.397167
9.90616,13,4.46303
7.334153,12,4.52903
20.473389,8,4.570336
13.461996,15,4.647122
10.270755,19,4.742606
11.452425,14,4.813797
10.967944,7,4.848592
12.298978,8,4.889191
1.231806,15,4.966271
17.974313,14,5.03584
16.41291,7,5.069411
15.658183,12,5.13408
21.360505,12,5.197564
17.663444,11,5.252969
21.386828,10,5.303931
17.525142,6,5.335318
12.7162,8,5.375922
18.419569,19,5.472655
16.530155,10,5.524678
5.11513,12,5.58617
9.994194,15,5.664707
5.905101,17,5.750833
15.265317,9,5.796525
12.266971,9,5.841562
17.762419,6,5.873108
-2.022428,7,5.909047
15.417548,7,5.946355
13.466615,8,5.988372
10.917054,10,6.039983
14.39123,6,6.069383
14.174056,20,6.173156
9.282456,6,6.203233
11.947325,6,6.232365
4.620563,14,6.303465
12.737602,13,6.370256
8.384258,10,6.422419
14.13246,6,6.454112
10.26047,7,6.489551
11.949054,27,6.626364
9.570113,21,6.734717
15.914857,12,6.796245
10.608448,8,6.838005
13.401388,6,6.870909
12.535952,6,6.900372
8.35991,7,6.935743
15.743443,5,6.960728
17.870062,9,7.006852
19.699378,14,7.079825
12.533365,10,7.130243
14.934519,14,7.204034
13.620202,6,7.235574
15.596126,10,7.288666
4.893261,12,7.346079
17.646697,7,7.384745
17.915188,7,7.41941
9.6793,13,7.486248
8.86007,7,7.52451
15.489214,6,7.558109
13.494254,8,7.601056
11.706269,10,7.652694
16.178768,8,7.692776
13.16995,7,7.728032
14.935757,5,7.754685
6.626233,16,7.839739
14.104519,18,7.933227
13.937006,10,7.9879
17.725834,9,8.03429
9.868835,14,8.104099
12.793779,6,8.136365
12.622557,9,8.181708
13.372024,8,8.222378
14.514613,8,8.26345
12.31864,5,8.292109
12.463199,9,8.337612
14.619612,12,8.398345
18.044922,17,8.487661
15.031867,7,8.522439
14.162051,7,8.559853
13.112912,13,8.627938
16.396751,11,8.684466
17.983862,16,8.768112
12.57373,5,8.795486
3.954506,6,8.827296
15.909415,8,8.86753
14.761529,11,8.926078
11.988594,9,8.972938
14.796444,11,9.028641
16.609085,14,9.100449
3.828201,11,9.156565
17.824886,9,9.205103
14.830949,11,9.259714
12.750193,6,9.292101
12.057204,5,9.318465
14.378964,6,9.350932
15.724342,9,9.396886
17.71567,13,9.463243
10.602436,8,9.50627
7.769241,10,9.558065
14.484126,14,9.632077
0.789068,12,9.693391
0.848323,18,9.784919
-1.171687,13,9.852165
16.737506,6,9.881916
16.039897,10,9.930897
13.314798,8,9.973342
8.510732,12,10.037859
11.834641,13,10.10633
13.143143,12,10.169605
9.083895,10,10.218695
13.444423,9,10.264306
6.119888,6,10.294688
12.670077,12,10.354198
11.720353,7,10.390806
3.05099,13,10.459413
11.58526,5,10.486793
7.031062,12,10.547992
18.019272,11,10.606414
7.302158,13,10.672873
11.977891,12,10.734529
14.194536,9,10.78059
9.723146,17,10.865474
13.510249,10,10.916329
17.226752,19,11.018014
14.170795,6,11.048663
14.621994,13,11.114863
9.525892,5,11.14094
13.783427,5,11.165478
13.64521,7,11.202884
14.344711,13,11.268873
16.327486,6,11.299172
15.849279,5,11.327069
15.401832,6,11.356831
16.3656,9,11.401848
13.545449,8,11.442051
17.555358,10,11.495039
19.270686,13,11.56406
13.603352,7,11.598293
10.747681,17,11.68861
15.981252,14,11.762769
13.9842,6,11.795343
14.657115,12,13.430441
11.864076,7,13.466635
12.584961,9,13.514915
12.180672,7,13.551244
16.638257,11,13.61187
17.956685,19,13.708695
13.380423,6,13.73851
18.691987,6,13.769523
10.703765,6,13.799842
14.97144,14,13.87219
17.798426,12,13.934175
15.27629,17,14.021119
11.447806,6,14.051016
6.660629,5,14.076982
15.267684,8,14.118199
12.167218,5,14.142288
9.965816,17,14.232183
11.150195,7,14.268571
15.823992,14,14.338701
16.418583,10,14.390468
17.024938,9,14.437699
13.49559,6,14.468216
22.115156,11,14.528501
4.104556,13,14.59206
18.477281,8,14.633888
13.092976,7,14.66887
20.829873,6,14.700348
16.084805,13,14.765843
15.476084,9,14.813136
17.259666,8,14.853929
19.424341,9,14.897768
11.575802,11,14.954117
16.67584,10,15.006164
13.755783,10,15.05488
13.56484,6,15.085514
16.407935,8,15.126696
17.89348,7,15.161376
14.950185,8,15.203903
21.696081,18,15.296568
14.155891,5,15.322781
13.06303,10,15.374461
14.1229,7,15.41068
17.079012,6,15.439729
15.226778,6,15.470571
14.079203,10,15.521504
10.501416,7,15.560122
19.931473,8,15.609062
12.000206,8,15.65905
20.228257,13,15.809471
11.253687,10,15.873324
15.854581,8,15.92288
16.32028,7,15.965617
11.857503,13,16.049844
13.868882,16,16.149363
14.19723,12,16.217925
11.411678,8,16.267222
14.495247,6,16.303439
17.592567,7,16.346018
14.348872,7,16.389148
14.098452,10,16.450646
15.050722,9,16.504335
16.706654,10,16.56447
15.096651,12,16.63559
15.136118,5,16.667858
11.948775,6,16.706008
11.604207,7,16.748374
21.648097,8,16.79338
13.720679,12,16.865374
20.778362,9,16.919795
12.276053,10,16.978557
10.794925,12,17.05248
11.152881,8,17.100734
15.705658,10,17.161237
12.661876,7,17.202165
14.665672,6,17.237094
3.263374,13,17.318588
12.921925,5,17.349395
10.783577,10,17.406643
11.935963,13,17.489585
16.075709,10,17.554612
17.36214,12,17.630646
14.331231,7,17.670673
10.182328,9,17.725292
15.49013,7,17.76885
15.693659,7,17.820327
19.170741,12,17.89482
14.683174,10,17.957325
14.49444,5,17.985205
21.654282,11,18.052895
8.284089,10,18.114031
12.176653,23,18.254855
17.729633,11,18.34209
18.675282,12,18.417463
16.802791,12,18.49994
14.772241,7,18.540769
9.186723,11,18.613322
11.027716,13,18.696308
15.998394,17,18.848294
15.217308,10,18.942665
15.669455,5,18.979949
9.8419,11,19.054826
19.228121,10,19.116538
15.863575,11,19.183636
14.848033,8,19.230006
14.873646,11,19.296512
11.882139,9,19.348789
18.90835,8,19.397143
14.50546,7,19.436115
14.841613,5,19.464713
15.442613,8,19.514287
15.999395,7,19.557302
13.680915,7,19.5968
9.402566,7,19.640255
18.373159,10,19.70122
12.405098,8,19.750001
3.31832,8,19.796533
12.792601,9,19.851792
16.083209,8,19.901365
12.808843,7,19.943363
9.736557,18,20.052949
18.878344,6,20.090317
12.085311,9,20.145825
17.845557,10,20.204774
