# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046012.3759346} 
r,l,t
9.272123,6,1.509016
7.978585,9,1.55634
17.309186,11,1.608779
10.865538,10,1.657483
12.765543,7,1.69257
15.510075,15,1.763245
14.848902,10,1.813995
5.627826,17,1.898025
8.94205,7,1.93113
14.277801,8,1.971883
11.82278,12,2.033715
18.171778,9,2.076321
15.154509,8,2.114998
10.209807,17,2.19451
10.82801,7,2.230453
12.502953,14,2.296392
5.074275,9,2.342286
13.267214,6,2.370797
11.319316,12,2.427092
12.376695,8,2.461807
13.300503,19,2.55033
15.710494,8,2.58783
11.920161,5,2.609472
10.678414,12,2.663089
13.787306,12,2.714823
14.676704,11,2.764179
15.194306,7,2.797232
11.197695,14,2.86116
4.811672,6,2.889219
16.6215,12,2.943389
16.845975,7,2.976309
18.44944,14,3.038168
14.938696,8,3.075268
16.327059,7,3.107377
12.572922,12,3.158683
18.200174,11,3.208275
18.609643,12,3.260642
18.741752,8,3.296018
2.65818,7,3.326998
16.111149,7,3.35709
11.240604,5,3.377269
14.906172,8,3.412197
9.961663,10,3.460474
5.365092,11,3.517626
13.930134,8,3.559466
14.472617,7,3.594849
15.448228,13,3.663597
13.650195,15,3.744501
15.437901,11,3.79889
18.771141,7,3.835089
16.047268,17,3.923691
16.571543,10,3.97501
12.732746,12,4.038138
9.591552,14,4.112862
19.075346,24,4.235312
14.974566,6,4.265739
14.79232,6,4.297946
14.585176,7,4.333602
11.939343,20,4.433557
12.275805,16,4.519849
5.738486,10,4.569999
12.085803,8,4.612394
13.849383,5,4.638166
11.150681,11,4.694023
13.304388,7,4.728655
6.069431,10,4.780563
13.741777,6,4.810202
8.556765,31,4.966877
15.653664,7,5.002878
14.32076,7,5.037649
10.783304,6,5.067157
14.245509,6,5.097701
18.185455,8,5.138448
3.606165,17,5.229453
7.552743,10,5.279519
16.390063,16,5.362707
16.191222,11,5.419216
12.247175,5,5.444174
14.099543,12,5.506373
10.904802,7,5.541243
10.664234,15,5.618654
12.38111,10,5.670488
13.392248,11,5.726844
10.649042,15,5.803729
11.822376,5,5.828877
13.140353,7,5.864057
12.650234,10,5.91452
12.064023,6,5.945615
12.955327,11,6.002819
2.024685,9,6.051126
11.122154,9,6.09632
14.228951,6,6.127529
15.532411,6,6.158418
10.907681,6,6.189161
15.788196,9,6.234685
10.583062,9,6.279793
6.078712,15,6.355644
9.295298,11,6.41364
11.272857,10,6.465579
14.067326,14,6.537155
13.848071,6,6.566817
13.105187,8,6.608053
13.282745,8,6.648893
17.270714,9,6.695009
6.148145,16,6.777101
14.743485,6,6.807674
14.562942,8,6.849851
20.842251,15,6.927048
15.971457,7,6.962489
11.91585,6,6.992548
11.526155,7,7.027649
10.122449,12,7.089645
13.294756,20,7.194637
10.168866,10,7.246088
14.496176,7,7.282572
13.972069,13,7.349518
11.817305,15,7.427228
13.413293,13,7.492542
11.467251,8,7.534766
7.848856,8,7.579628
14.369702,6,7.611212
6.994372,12,7.673968
12.476336,19,7.771202
14.27645,7,7.808457
13.310156,7,7.845921
13.413803,8,7.886437
11.418971,15,7.965315
12.305649,17,8.055251
6.898873,7,8.090865
15.74715,22,8.203465
11.234856,10,8.254953
15.933831,9,8.303024
16.413755,8,8.344134
13.548151,15,8.420901
14.349578,9,8.46615
8.010959,10,8.519209
4.193256,19,8.617049
16.815488,11,8.675561
10.866754,8,8.717675
11.692137,5,8.74334
16.222122,12,8.80682
8.789128,13,8.875585
19.761262,8,8.915841
26.147833,37,9.107399
13.029468,9,9.152903
12.39636,8,9.194861
20.013988,13,9.260465
6.625451,16,9.345119
5.976656,12,9.407465
13.091119,6,9.439611
14.242706,26,9.574858
1.704644,11,9.631809
14.882304,11,9.687617
13.708058,19,9.787153
20.340349,13,9.853681
15.588099,7,9.888164
19.047657,8,9.928502
15.315573,5,9.953269
13.60292,6,9.984217
23.483836,21,10.096351
9.700222,8,10.139149
3.146106,19,10.234746
13.287614,12,10.295624
16.53142,14,10.365119
13.00343,10,10.418121
7.815521,7,10.454059
20.22661,10,10.507782
12.072588,6,10.538582
15.392033,9,10.585737
13.081635,19,10.684359
18.805463,15,10.761373
10.30129,7,10.796768
16.370615,17,10.88135
15.310503,12,10.942762
8.95795,15,11.022705
11.706476,11,11.079695
14.447107,12,11.142347
15.432929,7,11.177862
13.67917,5,11.203412
13.421299,6,11.234686
15.134392,16,11.316129
13.837454,6,11.348053
13.884298,7,11.384362
19.582346,28,11.52689
10.383315,11,11.584541
15.948297,8,11.626601
11.403843,8,11.668717
14.376927,7,11.706213
10.987027,9,11.753518
5.615106,12,11.815678
15.884497,12,13.453313
10.351647,6,13.484014
16.009777,12,13.54614
17.124153,7,13.582668
16.35203,6,13.614553
13.408785,5,13.643015
10.947093,25,13.771133
17.510428,10,13.822117
10.604466,12,13.884044
14.47225,5,13.90911
6.901338,14,13.980345
16.86125,8,14.021093
16.954716,8,14.062748
14.673991,6,14.093587
18.609949,10,14.144759
13.530298,5,14.17051
16.341821,13,14.238122
15.033968,11,14.295235
8.774433,6,14.326086
14.300831,6,14.355685
15.601651,5,14.380696
12.645018,9,14.42784
6.665251,20,14.534019
16.138337,12,14.595141
15.8604,14,14.66487
12.408839,5,14.690521
15.187007,10,14.741085
16.46419,16,14.822837
13.758695,8,14.864393
8.587908,9,14.910315
15.696135,6,14.941005
15.563354,11,14.996824
12.221195,7,15.032471
11.110987,10,15.082149
15.198138,7,15.117031
15.015803,8,15.158072
14.950742,7,15.194887
16.394289,13,15.260799
12.705923,10,15.313311
