# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046012.3781414} 
r,l,t
16.568501,7,1.500161
13.216263,6,1.532176
12.791436,9,1.576415
14.282542,18,1.663934
14.769148,10,1.712638
10.401568,12,1.769828
13.385938,10,1.818714
-6.095992,17,1.903779
17.842103,7,1.937179
14.213394,7,1.973559
16.721625,15,2.049876
7.31575,15,2.121974
10.775908,17,2.200621
10.785346,23,2.313186
13.174662,11,2.367434
14.623083,8,2.404824
5.890533,12,2.459621
9.293269,6,2.486488
10.103877,11,2.537929
13.016851,7,2.568986
19.27968,8,2.604249
15.875759,10,2.648778
12.522492,10,2.692618
14.653338,12,2.745413
13.218213,13,2.807463
5.503336,14,2.870802
16.784102,12,2.924785
15.572345,9,2.967785
13.438654,15,3.033493
14.637968,7,3.066932
18.389976,15,3.131574
13.375427,9,3.172196
7.987252,6,3.199281
7.985965,11,3.24635
9.466815,9,3.288029
15.983134,12,3.338035
15.132148,8,3.371059
10.009307,12,3.425815
10.26442,11,3.483385
15.92106,9,3.530955
10.797584,19,3.627337
16.451382,6,3.660496
10.522015,10,3.714297
8.507699,7,3.751284
18.282204,11,3.807121
12.880423,5,3.833176
15.314454,7,3.869786
11.23066,13,3.935622
14.4151,12,3.997186
12.957016,8,4.041848
10.401618,16,4.125219
13.146384,9,4.171348
9.777789,7,4.207761
12.895724,11,4.262216
13.947023,10,4.314258
11.839862,9,4.361244
6.762047,11,4.414647
13.981468,11,4.470918
15.666692,8,4.517234
6.937759,8,4.557951
14.245776,9,4.605085
15.461684,6,4.63579
17.876594,8,4.675949
15.530842,14,4.746381
13.661527,12,4.806601
14.050141,15,4.882128
11.233457,8,4.923601
13.311028,6,4.954653
10.956961,11,5.009643
16.373937,10,5.058985
17.371816,8,5.100439
6.170417,11,5.159151
9.284993,10,5.210021
14.345242,11,5.266573
13.006078,13,5.33493
15.962026,7,5.370154
14.685555,6,5.400859
8.293135,16,5.482857
11.547724,17,5.569577
14.506655,10,5.6209
12.65615,12,5.68197
11.55068,7,5.717931
11.401792,24,5.840989
13.492511,5,5.865251
6.913001,10,5.915632
10.741852,16,6.00292
16.363825,10,6.0532
18.638008,9,6.098977
9.547447,5,6.124866
18.464139,8,6.166106
15.876822,8,6.205886
16.051915,10,6.255597
14.132921,6,6.285968
13.14732,14,6.358574
13.668897,5,6.385392
6.96012,9,6.430822
13.938109,13,6.496587
12.857586,13,6.563444
17.484816,11,6.619314
12.669579,13,6.687347
14.259433,23,6.803741
13.910691,5,6.831381
11.386246,6,6.863708
16.00786,17,6.949417
17.856799,10,6.999886
16.275106,9,7.045192
16.777055,7,7.082747
10.867035,14,7.155131
2.63018,8,7.195482
18.440566,9,7.2445
15.508963,7,7.280068
6.891398,8,7.321949
11.177043,10,7.370782
12.038394,7,7.409084
15.304626,9,7.45316
14.832319,5,7.479722
8.938912,10,7.533813
9.844697,6,7.567561
17.113716,11,7.625322
11.009339,14,7.694844
9.282025,6,7.724653
4.099488,8,7.76985
14.583655,12,7.831338
7.200035,16,7.913913
11.035313,10,7.968669
12.16098,6,8.002009
13.683122,8,8.042143
18.543104,19,8.13927
4.536977,24,8.262259
10.241638,6,8.295242
8.603624,16,8.377037
12.560082,9,8.422712
18.803791,9,8.468756
12.32841,8,8.509896
14.707568,10,8.563169
8.838879,7,8.597234
8.997417,17,8.687689
13.640816,19,8.787782
12.194225,9,8.836311
13.03694,9,8.882173
12.452708,13,8.950132
11.610636,12,9.012615
19.79302,8,9.054106
13.816015,6,9.083637
10.691535,12,9.144001
12.071786,6,9.176184
12.855423,19,9.274357
17.606884,7,9.310515
10.72735,8,9.352816
12.321026,8,9.395307
10.32679,5,9.421657
13.786636,8,9.46191
15.878186,9,9.508697
8.633817,7,9.546418
14.217746,14,9.619706
4.504519,12,9.680481
9.786823,10,9.73211
10.134235,6,9.76292
13.267165,10,9.81403
12.99076,7,9.850263
