# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046012.3796113} 
r,l,t
10.562635,16,1.533311
12.651333,13,1.596375
11.286495,8,1.634825
13.598045,17,1.71749
15.656201,8,1.755488
11.605276,6,1.785195
12.774074,12,1.844877
13.263064,13,1.910606
13.781395,9,1.955368
11.849141,15,2.032223
17.962935,9,2.073845
7.846326,7,2.107591
14.555557,13,2.168762
15.182064,6,2.200257
10.078023,9,2.241663
8.285646,8,2.281965
5.540477,11,2.334208
0.710123,19,2.422604
10.379386,11,2.473713
10.998958,9,2.515558
8.432342,7,2.547437
12.888713,10,2.591067
9.126774,7,2.62145
15.030016,8,2.657958
16.398242,7,2.688061
9.790319,9,2.728459
16.997323,6,2.756343
10.999863,6,2.785772
14.821183,6,2.814013
17.881909,20,2.904574
8.171739,6,2.932673
13.494734,7,2.96472
18.757435,12,3.017501
12.687965,12,3.072289
21.710886,14,3.133481
-0.080488,7,3.164194
20.37562,12,3.215855
10.001417,23,3.318242
21.957888,20,3.402928
17.218213,11,3.461622
17.730407,10,3.513766
3.045211,12,3.573313
14.086321,8,3.617416
13.115471,15,3.696161
10.52654,10,3.748509
14.863815,11,3.804365
8.456206,6,3.836739
8.957479,14,3.90793
16.91042,7,3.944468
12.431791,6,3.975333
15.024391,14,4.050356
13.016592,11,4.107328
8.048609,8,4.148407
11.961013,9,4.193565
6.645186,5,4.219885
13.10951,8,4.26264
15.945197,9,4.307286
11.595281,20,4.406926
8.420076,11,4.463036
8.287247,11,4.524973
16.588187,9,4.570502
7.388176,11,4.628094
8.206195,14,4.69766
14.36061,9,4.744019
16.660717,6,4.774698
14.890269,5,4.799621
5.834748,19,4.895361
12.45572,4,4.915756
10.032027,15,4.991086
17.499034,18,5.081887
14.281409,8,5.122554
4.962797,22,5.238158
10.463792,9,5.285648
14.020572,10,5.336743
11.639156,17,5.422682
11.919241,10,5.475133
9.826803,8,5.5163
16.952081,6,5.546517
13.786635,14,5.619283
7.48057,7,5.655142
11.451853,6,5.686623
14.654975,11,5.740931
7.657652,15,5.817391
13.324923,9,5.863727
17.094685,9,5.90996
16.904245,11,5.966587
18.317606,11,6.024682
14.484956,17,6.111859
15.860433,9,6.158499
3.660728,7,6.194553
-1.066742,9,6.239238
12.527031,17,6.32355
8.02064,11,6.382077
8.663445,12,6.444852
12.286035,8,6.486707
6.670863,13,6.551471
19.43935,10,6.602591
12.083167,11,6.65786
19.515591,12,6.72023
9.612639,6,6.75053
6.049051,12,6.813433
19.516119,12,6.877973
13.168728,7,6.910736
7.262162,13,6.976312
6.387323,12,7.036793
15.780857,6,7.068833
12.424738,6,7.10126
17.838697,24,7.226836
15.386818,13,7.293581
11.070723,9,7.337845
4.079478,11,7.394924
9.753455,11,7.451492
16.441646,6,7.482735
14.154449,6,7.514581
15.762748,6,7.547521
14.850172,9,7.59738
18.932083,9,7.643568
17.033313,8,7.683614
16.682496,8,7.724898
20.607539,19,7.825928
13.313091,6,7.854803
16.204667,15,7.934685
7.944304,8,7.976252
17.635382,8,8.019581
14.198789,11,8.074545
7.403801,18,8.166662
12.662328,9,8.212052
15.855553,9,8.259886
7.411464,7,8.297378
13.635571,7,8.334784
14.020873,6,8.365772
17.481528,7,8.400013
12.873401,9,8.446498
5.926591,12,8.509308
15.668656,7,8.545073
18.177649,17,8.634529
18.645833,8,8.676198
14.435259,6,8.7076
10.176611,11,8.764613
12.570242,7,8.801808
19.822704,15,8.879366
17.219027,15,8.958421
11.972499,18,9.050755
4.918086,5,9.077091
12.222839,10,9.12721
11.408634,7,9.163574
8.569868,16,9.245164
13.523691,9,9.292698
8.324495,9,9.340383
15.491633,11,9.398634
16.380608,14,9.47086
12.667653,11,9.527941
19.512831,9,9.576337
14.518255,12,9.637042
12.64063,13,9.704808
8.519469,8,9.746372
17.196033,11,9.800731
17.884944,17,9.88746
13.980315,13,9.952739
9.406256,8,9.997777
8.118092,12,10.06039
18.336754,10,10.113527
15.673646,9,10.160445
15.357809,13,10.225282
19.02233,9,10.269535
10.780576,10,10.318997
16.045546,11,10.375977
13.908257,8,10.417807
14.530204,7,10.456174
19.274997,9,10.502007
17.090147,5,10.528721
13.569551,7,10.564594
15.030741,7,10.602368
10.698763,8,10.64263
12.259036,5,10.670142
8.86296,9,10.713362
9.684794,17,10.802176
16.707677,14,10.870945
6.234813,11,10.927662
15.233317,6,10.959879
13.7364,15,11.038477
11.675253,10,11.090106
5.443834,14,11.161988
14.672118,16,11.244805
14.256555,7,11.2804
6.015201,9,11.32823
4.33114,14,11.397761
10.604464,11,11.454623
11.393528,12,11.517421
14.156673,7,11.553438
14.257895,12,11.617076
13.524714,7,11.65482
9.232711,13,11.722783
13.655664,5,11.747983
16.719339,6,11.780522
1.457587,6,11.810661
15.738877,9,13.433135
15.823549,6,13.463261
14.932379,6,13.494481
14.961552,9,13.541503
15.533026,9,13.590055
