# {"t_start": 1553020887.0258415, "env_id": "HopperBulletEnv-v0"} 
r,l,t
8.337205,8,11.726087
14.907691,7,11.81153
13.54452,13,11.932823
14.451739,12,12.068856
5.619289,13,12.206625
15.378323,10,12.31806
12.531206,6,12.390612
14.673483,8,12.483541
11.530977,12,12.637415
11.054747,9,12.753381
6.180919,8,12.850536
16.075873,10,12.942939
12.819631,7,13.023358
17.530452,6,13.095695
8.188371,8,13.188721
17.210545,12,13.329657
14.763381,10,13.438609
13.537678,25,13.729007
15.059529,12,13.850989
17.297184,9,13.928607
14.203189,16,14.117247
14.705513,14,14.276397
12.944543,7,14.356439
14.449404,5,14.419132
13.849285,7,14.493963
4.280205,14,14.669807
14.557278,6,14.745664
14.723284,6,14.811249
6.325838,10,14.919987
7.353087,13,15.088984
16.231099,5,15.148102
13.968266,14,15.31251
10.04638,8,15.430138
15.610387,11,15.567374
12.853717,7,15.650371
10.10984,11,15.791678
7.144826,10,15.904541
13.389747,12,16.042618
18.691888,10,16.153949
12.828944,9,16.258116
14.861582,17,16.463511
7.374743,7,16.545506
15.448521,11,16.671927
14.448275,14,16.840585
9.732645,14,17.006893
15.154146,6,17.076707
1.762044,14,17.229592
12.995689,7,17.326684
8.024169,16,17.512157
10.018053,6,17.593433
7.551592,10,17.716852
16.22222,6,17.781334
13.695544,12,17.924086
15.149975,7,18.006997
19.622058,13,18.161589
14.138908,10,18.282417
14.088195,13,18.44309
14.855813,9,18.554526
15.341752,10,18.663556
12.051363,10,18.794569
15.612466,6,18.868261
17.108844,7,18.95942
3.536206,10,19.081447
11.700492,6,19.157548
12.294675,14,19.342084
13.421673,9,19.436485
17.034821,7,19.515487
20.092761,9,19.615936
11.942264,8,19.709809
8.254681,9,19.825699
10.989212,16,20.020731
11.90776,17,20.217445
16.808863,9,20.323794
13.594226,17,20.531886
13.696661,7,20.621366
14.168011,7,20.706004
11.610722,9,20.818023
9.483086,7,20.908768
13.498249,16,21.10038
15.323071,6,21.177999
13.229192,9,21.286323
14.150553,10,21.410494
8.912283,7,21.4873
11.408922,12,21.632133
16.53073,6,21.704842
11.62061,10,21.827462
13.317143,12,21.974391
9.668984,12,22.09786
10.632686,6,22.177374
9.765771,13,22.33892
7.652631,19,22.583827
2.989592,33,22.998837
11.24457,11,23.133007
9.761727,9,23.243473
13.98668,11,23.370934
14.277475,16,23.56619
16.441165,11,23.703168
19.68083,13,23.85652
16.163136,16,24.037088
8.070125,18,24.253643
11.379806,11,24.386763
12.923405,8,24.484411
8.580282,9,24.608116
18.053799,8,24.70265
15.419069,6,24.780511
9.833697,15,24.970127
14.574272,12,25.119895
13.100805,11,25.238937
12.642943,7,25.33697
12.370129,10,25.456887
6.260149,8,25.567854
13.933778,8,25.67368
10.958926,7,25.767235
4.593636,23,26.038109
14.731513,9,26.15486
18.264525,11,26.300336
16.104748,10,26.429159
10.299924,10,26.556367
8.858592,9,26.665144
8.964736,19,26.876625
14.31264,8,26.98312
13.882085,5,27.035997
7.838207,19,27.269658
12.94806,14,27.44623
7.533363,17,27.636932
11.465046,13,27.796663
11.166118,7,27.878425
14.181709,13,28.043494
0.44031,11,28.181514
17.887208,17,28.389276
7.610287,13,28.550901
7.427535,9,28.649559
14.694425,6,28.713313
15.44897,14,28.89325
15.564205,5,28.956038
20.906635,19,29.189857
8.508824,25,29.488009
14.974726,8,29.591846
9.532672,8,29.682686
11.97151,12,29.815757
7.891637,14,29.981437
15.012631,12,30.122214
12.030114,12,30.257418
14.907438,6,30.325581
12.709635,6,30.409188
14.953637,5,30.467449
18.149028,8,30.565578
17.055832,13,30.718672
9.488717,9,30.839792
17.790812,12,30.989078
15.832153,10,31.100534
12.681193,11,31.236233
13.662403,10,31.354629
17.667795,14,31.524361
14.563177,7,31.605315
7.275889,7,31.687198
11.297006,11,31.818487
8.004986,13,31.988122
15.180975,9,32.089083
15.741314,9,32.198389
13.675183,8,32.30615
16.441007,11,32.441248
6.794627,12,32.594879
14.923481,6,32.672104
14.582311,5,32.72888
12.765256,9,32.845011
9.619358,10,32.9675
18.268644,7,33.051706
18.185376,6,33.120796
6.828804,7,33.211994
22.311672,13,33.361992
17.739696,7,33.45095
10.107613,17,33.658159
17.030823,6,33.725617
8.438577,19,33.979864
10.132736,13,34.144474
11.4973,8,34.244953
16.930593,10,34.370306
19.219692,11,34.495872
11.963438,10,34.62604
8.269921,14,34.814803
15.324346,5,34.867582
11.5371,10,34.99185
15.260182,9,35.089346
12.344687,9,35.19636
7.235454,6,35.273345
15.298792,6,35.345105
13.563891,13,35.494543
13.558196,6,35.577804
13.407248,6,35.652213
11.472532,6,35.725878
11.979023,12,35.875731
10.092212,6,35.952012
14.619809,8,36.054949
14.033116,7,36.134787
17.795262,8,36.237431
10.380097,9,40.22502
18.802634,14,40.401803
11.074433,12,40.562065
16.305588,8,40.672518
12.669417,8,40.765235
10.795513,6,40.829294
13.469943,10,40.946154
11.068911,5,41.002379
15.828415,8,41.100291
15.240461,9,41.224665
10.877568,11,41.340745
16.499318,9,41.444573
16.132619,7,41.522278
7.648977,9,41.648211
16.700531,6,41.732114
13.364138,8,41.843709
17.729254,7,41.91902
14.737324,14,42.089365
15.20248,5,42.14703
13.946186,8,42.240238
13.835743,11,42.381128
21.203108,19,42.611166
19.353776,9,42.729807
20.124532,16,42.929156
13.121926,7,43.017271
19.779376,7,43.105307
15.00921,6,43.17759
12.19159,18,43.376673
12.719841,9,43.465315
19.217877,7,43.540869
9.347952,10,43.660493
15.296927,13,43.823872
16.809314,9,43.930816
23.627098,16,44.127424
11.08284,15,44.328099
14.10975,12,44.489993
15.335999,11,44.619752
13.433331,8,44.72794
6.632092,5,44.788554
16.540139,9,44.892554
17.53056,6,44.963741
17.37917,8,45.062075
7.927767,10,45.184092
12.52575,11,45.316433
11.624219,13,45.482103
13.147413,12,45.637016
17.061836,8,45.730809
15.328543,13,45.885523
15.816099,5,45.948705
12.568008,7,46.025794
15.231042,5,46.077864
18.243352,8,46.176013
12.779012,6,46.250025
12.844045,11,46.371754
16.89131,14,46.551284
15.586136,8,46.647594
19.07529,8,46.748802
11.017724,12,46.889106
7.535695,7,46.975858
14.74634,7,47.068632
15.533221,7,47.151044
13.61402,8,47.269054
16.928272,6,47.344526
16.502244,9,47.463398
4.91812,12,47.597428
15.795256,9,47.707888
17.655458,13,47.870087
14.209919,8,47.973565
6.475706,10,48.082613
16.131535,9,48.19581
15.678962,8,48.283114
11.540856,7,48.385343
17.588168,7,48.462055
6.101765,9,48.592541
16.754596,6,48.670923
17.228407,9,48.790903
12.229102,5,48.853564
22.552735,11,48.993836
17.218892,14,49.164271
12.941911,6,49.238633
17.978148,8,49.339214
11.970876,10,49.459369
13.978356,10,49.588765
15.429616,10,49.706954
9.061836,10,49.8284
14.312552,8,49.920977
16.835121,8,50.021372
13.628271,7,50.104403
16.808238,8,50.210286
6.381459,6,50.294957
16.653663,16,50.498504
13.886331,6,50.578394
9.108269,11,50.705583
14.201714,13,50.853505
14.126005,8,50.953728
