approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.016556747,0.33655995,964.59,2014.0748665300002,0.001259148120880127,957,420,-2.6997466,0.0066551445,860160,10831.03305196762,10321920,125.81366
0.019570002,0.37450367,955.25,1978.84120543,0.004961669445037842,957,430,-2.6517823,0.008632333,880640,11086.531774759293,10567680,128.79758
0.008612108,0.22775069,524.93,1038.57030437,0.9169549271464348,956,440,-2.6998744,0.004808461,901120,11342.943952798843,10813440,52.501564
0.011363061,0.2854165,828.6,1640.3407794500004,0.6986116766929626,962,450,-2.7606642,0.007453413,921600,11598.762836694717,11059200,97.80262
0.0055523547,0.16726074,851.49,1743.2379784699995,0.8303544372320175,973,460,-2.8119707,0.0012588028,942080,11852.670256614685,11304960,87.013504
0.009560383,0.26346847,802.31,1740.6523137899997,0.7962518334388733,963,470,-2.9013174,0.004884175,962560,12106.359998464584,11550720,98.4848
0.013744794,0.37044686,867.34,1913.15665833,0.417294979095459,975,480,-2.8489814,0.0075491266,983040,12358.956353902817,11796480,137.76991
0.0110326,0.34054768,953.38,2028.2560290600002,0.07564026117324829,954,490,-2.808972,0.0060657463,1003520,12613.426356077194,12042240,143.97395
0.01116156,0.3547486,970.51,2002.1962103499995,0.04414975643157959,962,500,-2.8140495,0.0055517303,1024000,12874.720112323761,12288000,145.42581
0.00823784,0.31402975,939.17,1941.1081462800003,0.38240957260131836,932,510,-2.7705674,0.0041113687,1044480,13134.659744501114,12533760,132.36946
0.008829708,0.3292765,943.03,1879.3543687499998,0.14143240451812744,943,520,-2.6860518,0.0042008776,1064960,13394.867201089859,12779520,147.95633
0.0069091963,0.30102128,975.51,2018.4175615900003,0.29674357175827026,947,530,-2.6306572,0.0034511008,1085440,13655.906933307648,13025280,134.71414
0.0053633633,0.2595134,882.48,1905.99720495,0.5696392059326172,922,540,-2.615098,0.0024481192,1105920,13921.761100769043,13271040,138.71936
0.008030557,0.32938242,719.7,1603.56009391,0.6579103469848633,925,550,-2.628018,0.0042237407,1126400,14187.741807699203,13516800,119.4266
0.006577812,0.33151433,953.49,2078.17614019,0.37855786085128784,907,560,-2.6525917,0.0033421938,1146880,14455.670089483261,13762560,134.25023
0.0045154924,0.267151,870.52,1955.31119132,0.5610558688640594,932,570,-2.6875215,0.0026630056,1167360,14723.16070652008,14008320,141.99179
0.0046601826,0.28551036,812.22,1823.8278021099998,0.736636608839035,913,580,-2.714252,0.0032104615,1187840,14991.381024599075,14254080,116.768715
0.0075146817,0.40404853,935.7,2091.01385945,0.1536516547203064,912,590,-2.7531707,0.0055958806,1208320,15261.654618024826,14499840,152.75812
0.0034736649,0.26379383,869.77,1965.44360535,0.6698958277702332,915,600,-2.7535484,0.002557164,1228800,15531.089540958405,14745600,137.5716
0.0045937533,0.3470134,890.34,2001.84908287,0.4287130832672119,899,610,-2.741947,0.0035781793,1249280,15801.338059186935,14991360,147.95663
0.004897115,0.38112387,885.51,2015.1418515100002,0.5477913618087769,931,620,-2.7613354,0.004092792,1269760,16068.782067775726,15237120,141.44801
0.0037655313,0.3457684,788.52,1813.44391726,0.8244124203920364,920,630,-2.8001437,0.0034482076,1290240,16337.045965194702,15482880,111.0292
0.004297888,0.37975663,862.48,1991.9312028699999,0.5431638360023499,915,640,-2.8192983,0.0044952175,1310720,16604.49582529068,15728640,159.49678
0.0049776696,0.43650708,752.5,1753.8413307199996,0.6744078695774078,908,650,-2.8581674,0.0049596797,1331200,16876.045644283295,15974400,147.06685
0.0020663177,0.29437256,860.6,1974.1610605900005,0.509564220905304,906,660,-2.8493028,0.0020176596,1351680,17147.532923698425,16220160,155.71251
0.0048617073,0.45182294,825.27,1924.9495632,0.4838690757751465,913,670,-2.8635678,0.0053107436,1372160,17417.777492284775,16465920,140.03125
0.0023383456,0.3639647,841.18,1965.3816682800002,0.6763147413730621,903,680,-2.8853052,0.0028230655,1392640,17691.964639902115,16711680,135.54477
0.0017343473,0.33849698,737.78,1727.9296874200002,0.7505868226289749,911,690,-2.9119506,0.0027089664,1413120,17961.92777132988,16957440,143.28311
0.0018219013,0.39021388,923.16,2132.9093101599997,0.37890321016311646,918,700,-2.894889,0.0021516494,1433600,18231.17331457138,17203200,165.62381
0.0009706925,0.31004643,846.99,1967.5399613100003,0.579848051071167,911,710,-2.9038587,0.0013310584,1454080,18500.451142787933,17448960,158.10292
0.0012053463,0.38884676,831.52,1936.44002275,0.5489458441734314,902,720,-2.908827,0.0022309427,1474560,18771.12459540367,17694720,155.06677
0.0008565307,0.3495198,858.01,2001.4355794099997,0.5820176899433136,916,730,-2.9111304,0.0016083566,1495040,19043.226319551468,17940480,155.58635
0.00092678284,0.4224649,903.18,2094.52599109,0.5066757202148438,926,740,-2.922834,0.0020326902,1515520,19313.330280542374,18186240,153.3377
0.0006467129,0.41597885,918.21,2104.61543822,0.31737905740737915,899,750,-2.917981,0.0016862862,1536000,19583.638007164,18432000,165.02127
0.0003614748,0.3614543,944.39,2163.8585738500005,0.39252692461013794,913,760,-2.9139535,0.0010366004,1556480,19853.6894903183,18677760,153.35075
0.0002269583,0.3447755,947.46,2175.9756372899997,0.37014955282211304,911,770,-2.9107275,0.00079743314,1576960,20126.016815900803,18923520,163.98373
0.00015702663,0.37648118,917.6,2106.9482147999997,0.2530391812324524,876,780,-2.9016905,0.0007434653,1597440,20400.313137054443,19169280,168.10446
8.962184e-05,0.40310055,917.32,2112.58151497,0.3469005823135376,921,790,-2.8980672,0.00055704964,1617920,20671.920018196106,19415040,156.14078
1.895889e-05,0.30944422,921.1,2114.16986876,0.5136898756027222,917,800,-2.895958,0.00021694896,1638400,20940.849606513977,19660800,143.259
2.2249842e-06,0.39283442,884.44,2031.30666077,0.19901502132415771,880,810,-2.8977852,8.69965e-05,1658880,21210.953901290894,19906560,176.38669
