# {"t_start": 1553020887.0178912, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.172189,5,11.692851
16.798487,8,11.782653
8.003543,12,11.896148
6.800428,15,12.066019
15.96491,14,12.209898
19.97777,10,12.327576
19.85134,13,12.479588
13.47233,13,12.646606
8.583026,9,12.757529
17.17496,11,12.887279
11.446388,24,13.159059
5.711406,10,13.260362
14.615211,6,13.335258
6.636,8,13.423142
10.131022,6,13.497698
9.601747,6,13.561788
16.972691,8,13.659215
22.067677,14,13.806096
14.119783,14,13.942093
15.447769,7,14.012009
11.895093,12,14.159902
14.82763,5,14.216506
6.374412,11,14.334944
12.512788,10,14.462177
15.213024,7,14.536059
12.658424,6,14.615466
12.594496,9,14.726851
6.820727,8,14.820818
13.614685,11,14.940638
15.341365,7,15.031538
6.357917,8,15.127121
10.816395,10,15.251573
9.428626,23,15.553747
18.062476,10,15.669092
16.306445,9,15.785779
21.150985,18,15.989921
18.340158,14,16.15007
12.49214,8,16.239769
15.620456,16,16.432374
12.748205,7,16.516547
16.375075,10,16.63164
13.055699,6,16.70373
7.321763,10,16.825766
13.213719,6,16.885654
16.678299,10,17.011593
17.458453,12,17.144161
12.56266,6,17.210396
14.902843,7,17.30309
16.792214,10,17.423594
10.336851,6,17.493052
12.64857,14,17.672014
13.575089,14,17.833829
15.567196,10,17.954568
6.460431,21,18.198632
11.546026,8,18.302625
9.775414,13,18.459828
15.914313,14,18.623503
7.141324,7,18.708018
17.500692,12,18.86019
7.369774,9,18.981812
8.152511,7,19.066553
12.0816,14,19.239473
16.878133,10,19.37153
12.85699,12,19.497099
12.136494,18,19.700779
14.791825,11,19.846788
12.527426,7,19.927845
18.042478,26,20.229385
16.221593,12,20.379268
9.094851,11,20.51491
10.341724,7,20.604411
15.696635,10,20.723094
16.964249,27,21.059386
12.396921,6,21.125141
14.672778,5,21.202327
15.757888,8,21.292796
13.359623,9,21.403721
15.714681,14,21.561269
13.040145,6,21.637536
8.011145,11,21.772992
13.108773,6,21.841622
13.060641,7,21.932932
13.605799,16,22.109186
10.323048,11,22.2421
6.196195,10,22.368706
15.243816,9,22.500609
16.213654,11,22.638184
7.883818,13,22.806348
13.370176,10,22.91908
9.856382,13,23.079265
14.456555,8,23.174446
15.126794,9,23.29034
15.193193,13,23.429274
3.511691,10,23.555296
10.985418,12,23.707818
14.74017,8,23.797788
17.246311,6,23.875777
15.847159,5,23.928344
14.3013,11,24.054109
9.035776,9,24.160861
15.130013,5,24.225991
13.715822,12,24.367223
7.320769,10,24.49514
7.057194,8,24.602829
1.851107,12,24.745374
15.785329,13,24.924009
9.881929,9,25.026193
11.390391,6,25.105055
8.963897,23,25.373468
16.760131,10,25.500523
16.30574,13,25.678051
14.129797,6,25.757601
14.228486,5,25.812488
15.389573,6,25.885986
12.285742,7,25.968453
12.789915,22,26.249992
11.663125,12,26.411732
11.880333,6,26.48396
14.41735,5,26.548095
10.694346,10,26.672596
14.743201,12,26.806754
10.37123,13,26.95779
9.703729,12,27.092767
12.656228,9,27.206272
4.944262,13,27.380426
16.386204,7,27.461691
15.817859,21,27.709605
6.46053,15,27.884089
11.013669,8,27.991498
12.975844,6,28.064297
13.915573,9,28.175952
11.728585,9,28.289088
15.142229,8,28.381062
14.483138,6,28.456276
13.136512,9,28.562366
9.661053,9,28.66592
19.086897,11,28.80222
14.503287,9,28.911359
15.186747,5,28.973583
17.595498,16,29.171394
12.464043,8,29.269491
21.933516,11,29.395593
13.504931,11,29.534222
12.568535,20,29.76382
11.962692,7,29.840798
15.614969,7,29.928597
19.33348,15,30.099687
13.389047,6,30.168593
12.308102,8,30.26113
17.241243,8,30.357972
14.514147,12,30.504651
7.45439,8,30.602414
14.066594,7,30.693785
22.231737,25,31.004429
13.800787,10,31.120542
14.627422,17,31.326338
13.079424,9,31.429876
16.511075,8,31.52885
14.082035,6,31.595952
14.457972,10,31.713528
15.068683,10,31.836454
1.57478,14,32.010944
16.990733,9,32.117939
7.084352,19,32.359878
0.265149,18,32.588626
10.277486,9,32.702126
15.135475,6,32.777951
14.671435,17,32.986457
12.244958,7,33.067443
14.727475,10,33.185472
17.38246,11,33.322192
8.135839,24,33.603149
11.726443,12,33.756663
16.179604,14,33.946044
17.076155,23,34.23932
5.070227,13,34.39522
13.259559,6,34.469367
13.646529,7,34.553231
16.644367,7,34.656945
16.060025,20,34.897982
8.822452,9,35.003984
7.489719,12,35.139085
14.951304,12,35.292608
9.605451,16,35.467534
16.260855,6,35.556484
11.419559,19,35.793374
19.243362,22,36.067275
14.085185,10,36.185619
14.233912,7,36.282238
17.621848,7,40.246092
18.172055,9,40.356067
16.048023,11,40.505509
17.199016,9,40.621878
12.746271,12,40.768523
14.545898,6,40.833472
16.039623,9,40.939501
16.609772,8,41.035603
17.017463,13,41.201036
14.196107,6,41.273113
18.261255,8,41.358342
17.84157,9,41.460375
17.833455,14,41.636361
9.840059,7,41.736362
11.979612,6,41.819829
8.532053,8,41.911081
14.54418,15,42.092731
12.915756,5,42.151015
11.599997,15,42.337803
14.90349,11,42.478789
14.707438,11,42.604765
16.22603,16,42.808837
11.048801,11,42.943049
10.835454,5,43.017007
3.703,6,43.0845
14.192272,16,43.267647
13.604397,13,43.408225
16.365703,17,43.593427
18.385588,9,43.711535
6.699516,5,43.773167
16.161726,8,43.863582
7.60574,11,43.996133
14.695375,11,44.133381
15.941968,7,44.228019
8.149728,9,44.348758
14.90598,8,44.459482
18.356119,11,44.584926
14.996556,8,44.698412
14.962635,7,44.779159
14.274169,6,44.854146
14.212356,10,44.966649
13.476004,7,45.051619
10.19978,6,45.123229
21.918421,13,45.281294
10.30466,19,45.521974
17.951338,6,45.599852
14.427149,7,45.690441
14.445659,10,45.813069
17.193802,8,45.906484
19.243055,13,46.057475
17.274972,10,46.170707
5.056756,8,46.265543
14.544644,6,46.333611
12.125808,8,46.430514
16.99622,13,46.590925
9.756163,6,46.663999
19.999156,17,46.874544
13.583024,11,47.009596
16.414009,6,47.085063
22.187206,16,47.301016
13.961097,14,47.474863
15.973539,7,47.558437
12.679981,14,47.719647
11.574866,5,47.779804
14.545129,7,47.874971
10.95224,10,47.9997
