# {"t_start": 1553020887.0243573, "env_id": "HopperBulletEnv-v0"} 
r,l,t
-0.784463,21,11.863367
14.690869,17,12.036558
15.009373,5,12.095526
13.055639,6,12.164896
11.031517,13,12.307168
17.036732,21,12.563608
12.641981,8,12.657404
14.287432,9,12.774264
10.69933,9,12.875346
9.758258,15,13.036208
11.700288,12,13.177541
16.069172,16,13.359285
12.5624,10,13.475042
13.868411,7,13.555294
7.127334,16,13.740478
12.861516,5,13.788679
10.339535,7,13.861926
14.141681,9,13.941576
17.372432,15,14.118115
16.785511,18,14.32175
12.951507,17,14.518717
10.212099,10,14.643187
7.555571,13,14.80045
15.692821,11,14.920969
12.367913,6,15.005435
12.245719,22,15.268298
12.900936,9,15.390164
11.322991,9,15.514495
0.184613,11,15.636719
15.315589,10,15.772043
12.506552,13,15.916014
16.257232,6,15.985558
19.419078,14,16.144083
13.510673,13,16.289555
18.102715,8,16.389874
19.406343,18,16.602039
14.384425,12,16.753015
7.073904,10,16.859316
9.225189,5,16.910005
14.986637,16,17.103943
6.017493,16,17.291016
10.621829,19,17.520292
9.261176,7,17.620501
8.140104,8,17.716159
17.361081,10,17.827503
21.35415,20,18.066396
14.672604,8,18.159108
16.510744,11,18.298594
10.443071,5,18.362094
16.421847,7,18.445087
15.256213,8,18.540369
15.113642,8,18.625258
7.836815,9,18.735502
14.149474,11,18.879643
6.648372,8,18.987885
14.859655,8,19.082038
11.947278,8,19.179402
10.283468,15,19.37675
10.710835,6,19.434267
18.436275,19,19.651505
15.970386,7,19.730688
17.321713,10,19.863783
10.811187,14,20.036976
13.066236,9,20.135182
15.652259,7,20.21355
10.198318,8,20.308769
4.556235,29,20.663145
16.45659,6,20.73801
14.013985,8,20.847958
10.671057,14,21.023237
16.117196,6,21.088428
8.777324,6,21.159585
14.95348,13,21.319812
12.037907,12,21.467391
20.532507,17,21.66911
17.072811,7,21.751216
11.15409,8,21.849184
4.112207,11,21.979433
16.138933,8,22.063791
10.125352,9,22.178878
18.279222,8,22.274946
7.558488,9,22.391646
15.704779,7,22.485282
9.299706,19,22.743388
16.233435,6,22.810915
17.165087,7,22.891109
15.905632,7,22.974959
17.899708,12,23.124233
9.563717,24,23.398461
12.139353,8,23.49254
13.921821,13,23.663233
3.322101,26,23.965487
10.18103,6,24.036877
12.497555,8,24.127982
13.477263,6,24.209559
10.274941,5,24.264884
11.845644,8,24.358624
4.802609,14,24.538155
6.099913,13,24.703249
15.511791,7,24.794325
11.801798,9,24.914881
13.762803,6,24.985781
14.314871,8,25.083003
7.646404,6,25.151301
8.376835,13,25.310496
9.000602,7,25.393237
