# {"t_start": 1553020887.0228236, "env_id": "HopperBulletEnv-v0"} 
r,l,t
12.177363,5,11.69277
13.258052,6,11.757908
7.116205,6,11.83358
9.074148,8,11.896288
13.824632,12,12.026992
14.809292,8,12.114221
15.830258,7,12.19002
11.283641,10,12.307083
11.927274,9,12.411913
15.845471,10,12.544848
1.502341,8,12.635759
12.119001,5,12.705936
15.862047,8,12.805006
15.263057,6,12.866504
12.779549,8,12.93541
7.043707,15,13.115059
15.250988,15,13.289776
14.468225,8,13.378844
7.184605,14,13.544404
15.592252,8,13.626466
2.823638,6,13.704357
12.558262,9,13.800223
10.164811,9,13.878505
11.103074,17,14.061356
13.262069,8,14.163307
14.925868,13,14.302824
21.507396,19,14.526095
12.150761,11,14.669687
11.476541,15,14.848186
13.822546,9,14.949024
8.289937,7,15.035313
12.051883,12,15.176616
6.500393,14,15.357177
8.903115,15,15.55655
7.140034,12,15.699727
14.248133,11,15.838274
12.678973,8,15.925349
14.173684,13,16.079004
10.514767,8,16.163837
14.886859,13,16.315769
17.041571,6,16.388078
15.669525,9,16.500194
16.62174,13,16.645491
20.515031,20,16.878368
18.476658,18,17.094841
6.312978,10,17.203169
17.401973,8,17.312312
14.023735,13,17.457621
11.574105,5,17.518492
15.324567,9,17.642385
17.67128,13,17.790803
16.137854,7,17.87295
12.790598,8,17.967241
8.864389,7,18.049309
12.553824,6,18.11769
13.832202,19,18.36043
11.238606,12,18.498412
12.068274,6,18.572827
17.901112,10,18.690754
11.588268,14,18.866736
7.089498,9,18.984197
13.814696,18,19.204736
15.13387,16,19.405778
18.745906,15,19.567975
11.486881,13,19.715247
16.201988,15,19.907484
15.130707,9,20.015464
11.83768,6,20.084218
10.049343,14,20.246801
13.372659,13,20.403524
7.5051,10,20.528603
8.556103,12,20.678146
6.768383,22,20.954608
17.493404,18,21.167579
8.554791,12,21.31709
15.932469,15,21.494313
18.099046,9,21.603933
13.41879,10,21.727051
14.777945,7,21.814549
14.35041,8,21.905578
15.102311,11,22.032253
18.007847,15,22.209583
15.057653,7,22.294704
15.362287,15,22.504395
15.243213,8,22.594017
14.459772,7,22.6973
15.848051,7,22.786959
15.213312,8,22.877174
16.483453,7,22.958544
17.426672,12,23.10427
13.850882,9,23.213733
16.417173,5,23.28463
15.199863,6,23.345646
19.408451,9,23.44452
