# {"t_start": 1553020887.0196247, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.294843,13,11.783164
5.791115,13,11.905796
19.121288,8,11.999356
14.146582,12,12.129193
13.500067,10,12.233502
15.194674,9,12.337318
6.540778,9,12.443015
7.730663,8,12.550501
13.172017,11,12.690989
8.061933,11,12.824443
14.5513,8,12.899284
10.43544,11,13.017574
12.118602,10,13.138691
12.295848,6,13.209207
11.269573,10,13.32414
16.084568,8,13.412758
16.584935,8,13.509916
12.1955,10,13.613467
14.875906,10,13.73473
4.768438,14,13.871094
12.67045,11,13.980851
16.142267,18,14.196309
16.958504,7,14.266488
19.339243,13,14.421955
13.877663,8,14.511706
15.254901,11,14.650479
15.586452,10,14.776911
13.06548,19,14.99666
12.862827,8,15.0937
10.975997,12,15.229275
12.251399,7,15.32023
11.252614,5,15.393836
10.745915,12,15.553829
13.510269,6,15.618191
12.337542,9,15.739728
7.144431,17,15.934236
14.695812,8,16.027204
11.206802,11,16.149074
17.544803,14,16.311251
15.828257,9,16.419055
11.266191,15,16.595984
8.071073,11,16.734664
8.833868,8,16.827399
11.018826,12,16.953576
9.824465,20,17.191516
10.879518,9,17.302261
9.73829,10,17.423707
4.249144,13,17.581168
13.149542,12,17.734171
16.755515,6,17.79887
16.080665,10,17.920031
15.09162,8,18.012591
14.556292,8,18.105301
13.683463,6,18.175002
13.295362,10,18.30985
9.226034,17,18.512593
9.805497,8,18.60189
12.497964,14,18.776477
15.554777,10,18.902903
9.621512,9,19.021614
13.487691,14,19.191338
19.165804,13,19.360476
11.816442,11,19.476036
11.35195,8,19.563989
17.100878,11,19.691358
11.060453,6,19.766826
13.875113,12,19.915586
5.740598,8,20.011757
10.093289,5,20.073005
7.588666,5,20.12544
9.44289,10,20.243523
11.860319,6,20.317129
14.285918,10,20.439689
8.871128,8,20.53636
16.590593,15,20.722234
0.92932,15,20.915877
16.090357,5,20.975513
4.696588,13,21.125128
9.269864,6,21.208465
15.302391,10,21.32575
14.993541,5,21.395455
15.806832,6,21.462332
2.764077,12,21.599027
17.56815,17,21.811463
12.155537,20,22.040339
14.157839,14,22.209067
16.980575,7,22.294496
16.146555,10,22.427258
6.267614,13,22.589103
17.041892,8,22.706229
17.30454,8,22.806515
11.704419,7,22.88373
11.658774,13,23.042444
17.493716,14,23.211494
5.913541,24,23.485203
14.19762,12,23.64398
13.847627,5,23.709044
7.834092,20,23.936028
15.971572,6,24.009284
15.414423,6,24.077524
13.57672,7,24.164078
13.772302,5,24.224447
19.99543,20,24.466871
15.18136,18,24.70406
17.397699,9,24.812708
7.84488,11,24.957842
18.996883,11,25.091825
16.836798,8,25.181915
16.399721,9,25.287412
21.557105,11,25.42965
19.722607,16,25.64258
18.037275,15,25.831207
12.193412,8,25.92368
13.873029,6,25.995873
14.762448,6,26.073666
20.111738,12,26.225284
15.894691,9,26.333198
13.793155,21,26.6046
7.106363,17,26.806069
12.954566,6,26.871774
10.535471,9,26.989789
6.955471,11,27.106692
14.851594,11,27.246628
10.048498,8,27.358558
13.219435,6,27.428521
16.865665,7,27.514877
13.439921,6,27.582314
16.649161,11,27.713691
6.762415,10,27.833476
7.492255,12,27.979478
15.562952,6,28.05133
16.248684,14,28.219927
11.599777,10,28.35048
14.342269,6,28.424679
10.936435,10,28.540115
7.341397,16,28.718539
15.71997,13,28.880385
15.534166,10,29.007313
15.682196,13,29.171239
12.754848,5,29.233692
8.024792,8,29.330213
13.215887,16,29.52073
13.091311,14,29.695029
7.660503,7,29.763673
19.045725,8,29.849314
12.116192,13,30.007846
16.280648,9,30.115354
11.976149,5,30.1741
15.397691,8,30.261019
10.452036,12,30.415758
12.468232,5,30.473833
12.521271,16,30.674738
13.935501,11,30.799822
14.296308,19,31.034813
9.436403,13,31.195757
14.720695,12,31.344387
14.712508,8,31.432312
17.699747,16,31.622363
12.409157,5,31.680433
9.020244,17,31.893317
13.86019,9,32.002483
11.340353,13,32.151829
13.557155,8,32.249649
11.734456,6,32.334168
21.843377,12,32.498874
16.98578,14,32.661972
13.668608,8,32.755782
11.197891,10,32.890029
8.649401,10,33.014437
20.132912,22,33.274262
4.796019,11,33.404574
12.897727,7,33.485664
12.895904,9,33.590322
15.991166,6,33.677814
11.519292,5,33.729608
6.084795,13,33.911227
12.251647,12,34.05272
22.648971,16,34.258701
10.427683,15,34.444959
8.943715,16,34.646626
7.525021,8,34.750553
11.83483,16,34.947464
14.183562,7,35.025325
15.677784,12,35.164484
11.717417,7,35.252623
12.108447,12,35.395406
14.957876,11,35.529721
14.858204,6,35.610183
8.785303,14,35.778665
12.57764,11,35.920186
13.334934,13,36.07643
10.096893,7,36.162398
13.316089,7,36.257695
12.636149,10,40.260631
19.929527,7,40.3431
10.677756,8,40.444101
20.413016,15,40.655921
16.735587,6,40.719388
15.178335,9,40.828491
15.441217,6,40.898591
15.626371,5,40.953238
6.34197,5,41.012416
12.915345,8,41.110509
13.559828,5,41.177577
13.772225,12,41.31466
8.13286,7,41.391705
15.896071,10,41.506582
