approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00018677795,0.0,150.0,-18.604033448717942,-0.006136298179626465,1734,1,2.8377972,-0.00064306875,2048,7.085073709487915,12288,22.662754
0.00015890237,0.0,150.0,-15.29272247,0.00035381317138671875,1849,10,2.8349206,-0.00060363096,20480,67.67219996452332,122880,14.145406
7.4045856e-05,2.0345053e-05,150.0,-11.748364600000002,0.008904755115509033,1802,20,2.8189232,-0.00034557914,40960,134.42974495887756,245760,7.8612075
0.0004162096,0.0009562174,150.0,-11.685110929999999,-0.0032706260681152344,1795,30,2.8091514,-0.0002912721,61440,202.3120334148407,368640,5.407806
8.9007975e-05,0.0,150.0,-11.009686310000001,0.015440285205841064,1854,40,2.7989447,-0.00025382996,81920,269.58987045288086,491520,5.312768
0.00016699711,0.00386556,150.0,-10.461773820000001,0.038513004779815674,1846,50,2.7906508,-0.0003032184,102400,337.1131749153137,614400,4.6494107
8.926629e-05,0.005350749,150.0,-10.563810680000001,0.02630382776260376,1832,60,2.7854238,-0.00020419105,122880,403.86357378959656,737280,3.8960147
4.5977336e-06,8.138021e-05,150.0,-11.333121939999998,0.026287555694580078,2566,70,2.7803397,-6.920222e-05,143360,465.4612250328064,860160,4.681555
1.1627176e-06,0.0121866865,150.0,-10.03316497,0.011206328868865967,2566,80,2.7803519,-3.5283923e-05,163840,513.2911989688873,983040,4.6603727
