# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552523484.6203752} 
r,l,t
-27.44413,150,2.04504
-36.195523,150,2.520744
-46.501978,150,3.003154
-9.038555,150,3.485572
-26.762901,150,3.971204
-42.234378,150,4.491825
-39.211827,150,4.97264
-50.911767,150,5.460231
-44.091932,150,5.937414
-17.329751,150,6.42919
-19.808491,150,6.913763
-16.519148,150,7.401985
-22.504393,150,7.884346
-18.580742,150,8.62487
-23.976343,150,9.124407
-38.608567,150,9.636965
-12.878583,150,10.145735
-12.205129,150,10.659448
-19.587844,150,11.17148
-4.502669,150,11.678185
-30.288075,150,12.188195
-3.774818,150,12.691394
-6.561028,150,13.207237
-16.656747,150,13.720086
-37.675107,150,14.235331
-9.953936,150,14.745112
-8.172149,150,15.269431
-6.126913,150,15.943808
-27.290326,150,16.454111
-19.675916,150,16.972922
-8.141802,150,17.489771
-14.282533,150,18.004104
-10.553435,150,18.489317
6.593536,150,18.97024
-37.128718,150,19.448579
-2.717925,150,19.940109
-32.462302,150,20.43001
-42.466105,150,20.910025
-49.594777,150,21.403999
-7.505869,150,21.894732
-13.014513,150,22.529816
-10.438435,150,22.995507
-7.816386,150,23.473199
-39.089081,150,23.942259
2.985401,150,24.424815
-17.499767,150,24.901501
-7.487254,150,25.377414
-23.73449,150,25.861628
2.586707,150,26.338652
-29.859255,150,26.816227
-27.645796,150,27.283796
-21.688769,150,27.769199
-18.204797,150,28.244723
3.814939,150,28.733353
-21.563139,150,29.373819
-20.435381,150,29.876305
-4.629118,150,30.352038
-20.650898,150,30.829072
-8.233459,150,31.302335
-29.636989,150,31.77338
-34.897773,150,32.254105
-14.61836,150,32.726212
-22.792938,150,33.202302
-14.215906,150,33.682965
-9.878351,150,34.159319
-35.922851,150,34.626094
-7.244742,150,35.111582
-3.623902,150,35.591217
-4.950793,150,36.2127
-14.615938,150,36.675325
-13.739462,150,37.157701
-8.001156,150,37.634654
-4.895939,150,38.116029
-29.53922,150,38.590399
-11.715695,150,39.076219
-37.775885,150,39.553709
-7.820859,150,40.032278
-5.941835,150,40.512801
-42.688365,150,40.986503
-17.241609,150,41.470342
-19.838271,150,41.948797
-38.916368,150,42.581614
-3.284653,150,43.061801
-36.436456,150,43.539047
-10.260359,150,44.013629
-4.663873,150,44.499951
-11.889075,150,44.990717
-8.405973,150,45.471375
-31.279687,150,45.9383
-42.16081,150,46.417111
-47.323495,150,46.886627
-19.813152,150,47.358751
-18.107335,150,47.840033
-24.722456,150,48.311981
-15.968576,150,48.786363
-3.680028,150,49.400267
-11.587886,150,49.890299
-3.476845,150,50.363283
-31.557165,150,50.821229
1.826051,150,51.295275
4.394296,150,51.768402
2.968101,150,52.244399
0.623743,150,52.719957
-27.015962,150,53.185664
-17.69116,150,53.650949
-17.332253,150,54.117837
-38.33381,150,54.596822
-34.032653,150,55.063392
-22.399541,150,55.540707
-15.277286,150,56.150772
0.857654,150,56.624783
-32.550536,150,57.096035
-23.041922,150,57.571886
-15.538896,150,58.037996
-15.14294,150,58.518939
-14.806732,150,58.995545
-24.202325,150,59.475475
-16.350385,150,59.947349
-21.731937,150,60.425912
-12.9281,150,60.897248
-9.357305,150,61.364334
-3.102664,150,61.832534
-34.020126,150,62.452511
3.31824,150,62.928912
-19.196707,150,63.402956
-10.03439,150,63.875474
-13.00529,150,64.352957
-8.278328,150,64.824739
-8.121391,150,65.295124
-1.253309,150,65.772563
-12.583342,150,66.249343
-20.271083,150,66.72291
-6.640987,150,67.200198
3.58664,150,67.672312
4.189158,150,68.157182
-16.720902,150,68.639065
-3.106376,150,69.258503
-19.709405,150,69.732616
22.869253,150,70.200474
-13.534074,150,70.672066
6.599403,150,71.141731
0.091919,150,71.617918
-6.051796,150,72.088984
-22.063809,150,72.564084
-14.029473,150,73.041473
-45.582554,150,73.523894
-20.97534,150,74.00181
-22.146073,150,74.475656
-17.329346,150,74.960699
-2.847662,150,75.44454
3.901462,150,76.046386
-12.922549,150,76.518345
-5.926338,150,76.991129
-10.261874,150,77.464902
-24.253189,150,77.938493
-22.046325,150,78.419755
-3.818735,150,78.889842
-29.445344,150,79.369143
-13.08273,150,79.855241
-16.62323,150,80.333626
1.060059,150,80.806513
-21.676998,150,81.272864
-1.463849,150,81.75141
-10.233618,150,82.362874
-18.546572,150,82.829019
-12.181676,150,83.304148
6.191741,150,83.774907
-35.304275,150,84.251694
-22.704853,150,84.732381
-39.075912,150,85.212743
-10.28455,150,85.689115
-21.141362,150,86.160389
-15.066502,150,86.638274
-12.761393,150,87.119255
2.51674,150,87.594723
-0.381306,150,88.06846
-14.566535,150,88.537428
-19.82107,150,89.141769
-15.370846,150,89.630142
-0.395006,150,90.101285
-22.150088,150,90.572814
-10.951307,150,91.038392
-16.560353,150,91.515887
1.765628,150,91.995155
-28.340502,150,92.468231
-11.007064,150,92.944119
-9.105721,150,93.417092
-19.442443,150,93.896964
-6.26737,150,94.36444
-33.268889,150,94.843215
-28.922589,150,95.321261
-14.493869,150,95.930075
4.109288,150,96.394897
-10.823481,150,96.871817
-28.123954,150,97.342989
10.968638,150,97.820688
-8.53117,150,98.291451
0.945669,150,98.77026
9.015579,150,99.246129
-27.084928,150,99.721018
10.277288,150,100.191586
-18.376102,150,100.679534
-11.922955,150,101.147518
-11.242923,150,101.626482
0.089616,150,102.237428
-5.876845,150,102.704765
-18.792625,150,103.176247
-27.327155,150,103.646445
-24.607722,150,104.120659
-6.334055,150,104.595133
-9.569675,150,105.062577
-33.294375,150,105.541276
-38.742244,150,106.020337
-14.165651,150,106.496021
-36.893681,150,106.976665
0.551719,150,107.452357
-14.276682,150,107.932752
-0.821348,150,108.414569
-10.161944,150,109.014063
-14.059652,150,109.488551
-15.12385,150,109.971979
-4.362734,150,110.461905
-5.607554,150,110.941906
-2.268884,150,111.410377
2.277784,150,111.89011
-0.714368,150,112.369931
-25.943088,150,112.843409
3.675551,150,113.313755
-8.873584,150,113.777849
-14.481149,150,114.256132
-21.057047,150,114.729157
-24.595083,150,115.20139
-28.155736,150,115.814935
-11.418825,150,116.282116
-0.884652,150,116.763846
-8.699202,150,117.237675
-10.702226,150,117.731441
-6.448947,150,118.232265
-8.769096,150,118.728436
5.565775,150,119.210671
-21.386711,150,119.69866
-18.686393,150,120.185818
4.527155,150,120.666843
-23.823588,150,121.141397
-15.201673,150,121.630021
-13.216426,150,122.262559
-12.828227,150,122.751903
-15.911889,150,123.250506
-23.395188,150,123.756461
-10.137629,150,124.24425
-26.857978,150,124.738668
-29.260601,150,125.230655
-18.60472,150,125.715468
-13.605027,150,126.210074
-18.542555,150,126.692352
1.904668,150,127.185392
-16.401443,150,127.662021
-39.62583,150,128.139417
-13.990554,150,128.620802
-13.049908,150,129.260117
-5.516863,150,129.738542
-13.405933,150,130.230864
-12.384701,150,130.71609
-25.846436,150,131.209687
-3.955969,150,131.691489
-21.535035,150,132.184427
-2.849805,150,132.679385
-7.611294,150,133.157944
-8.794783,150,133.644326
-23.531938,150,134.123998
4.937184,150,134.619957
-17.812877,150,135.11575
-20.984259,150,135.610204
-14.017222,150,136.260214
3.547765,150,136.745801
-20.194505,150,137.233382
-23.498939,150,137.722371
-7.34624,150,138.222924
-20.308153,150,138.705062
0.128676,150,139.206612
-27.239954,150,139.701962
-14.047343,150,140.204909
-7.374236,150,140.694215
-6.291539,150,141.193943
-22.255551,150,141.695118
-14.475477,150,142.181349
-8.340365,150,142.80856
-5.990206,150,143.293997
-10.855002,150,143.787315
-12.917634,150,144.28843
-22.773189,150,144.775997
-6.024846,150,145.271158
-31.10777,150,145.752852
-14.789771,150,146.24298
-21.138359,150,146.733167
4.246654,150,147.21588
-12.802254,150,147.708306
-20.204286,150,148.196264
-4.429695,150,148.689654
-18.234551,150,149.185701
5.025087,150,149.820093
3.266618,150,150.307057
-16.474734,150,150.79788
-16.356811,150,151.284652
-20.563241,150,151.775564
-20.649153,150,152.255372
-10.082248,150,152.730423
3.482682,150,153.206431
-12.743271,150,153.683815
-10.02269,150,154.163375
1.996914,150,154.641707
-13.359318,150,155.12483
-26.857002,150,155.60051
-20.505373,150,156.081198
-7.282502,150,156.718302
-20.551102,150,157.208273
-24.880063,150,157.696056
