approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0045359866,0.046333827,150.0,-18.74908566,-0.0018864870071411133,1512,1,2.818297,-0.00264398,2048,16.253686904907227,24576,23.292423
0.009010492,0.11352949,150.0,-4.149920519999999,0.35005301237106323,1130,10,2.5348706,-0.008207802,20480,214.09793043136597,245760,6.5621314
0.007349001,0.08267821,150.0,9.928195420000002,0.809593990445137,1125,20,2.0332453,-0.0045992206,40960,433.67009353637695,491520,2.3272305
0.006770783,0.08715822,150.0,13.972330890000002,0.8908911198377609,1119,30,1.4921567,-0.0025061904,61440,652.1385741233826,737280,1.5268708
0.008751825,0.115120485,150.0,16.616717450000003,0.9349946230649948,1154,40,0.9775861,-0.0024864313,81920,869.9149873256683,983040,0.8227724
0.011031627,0.14851479,150.0,16.252245809999998,0.9672281518578529,1101,50,0.48843122,-0.0020581272,102400,1090.8528175354004,1228800,0.45667917
0.012775525,0.17887369,150.0,17.50619073,0.9809352066367865,1078,60,0.052989762,0.001025045,122880,1333.6615891456604,1474560,0.24950214
0.016458461,0.22050777,150.0,18.50772951,0.9875625362619758,1115,70,-0.29973608,0.0029615315,143360,1552.840158700943,1720320,0.16485244
0.016656918,0.23383386,150.0,18.03889068,0.9898130660876632,1130,80,-0.5553561,0.0019127637,163840,1768.7684636116028,1966080,0.14276214
0.019216094,0.25665283,150.0,17.15267925,0.9872424565255642,1177,90,-0.7588452,0.0056589553,184320,1984.0974235534668,2211840,0.14275637
0.020481544,0.26813954,150.0,19.861273299999997,0.9931415589526296,1100,100,-0.93949145,0.0055810767,204800,2201.9762642383575,2457600,0.110125504
0.021129001,0.2855875,150.0,17.46969316,0.991888995282352,1117,110,-1.0558574,0.007385079,225280,2420.3629760742188,2703360,0.10422297
0.020497646,0.27858073,150.0,19.488254760000004,0.9937007748521864,1126,120,-1.1283932,0.0071743364,245760,2639.87291431427,2949120,0.09946333
0.020731019,0.29080006,150.0,18.934758690000002,0.9946103249676526,1158,130,-1.2218297,0.006942927,266240,2855.71248626709,3194880,0.07038383
0.022022838,0.3029216,150.0,18.72049281,0.9943540436215699,1142,140,-1.291593,0.0074121356,286720,3069.8183102607727,3440640,0.07726902
0.02179804,0.310323,150.0,19.416253330000004,0.9940506462007761,1121,150,-1.372805,0.007508495,307200,3285.431492090225,3686400,0.08316879
0.019897126,0.29718426,150.0,19.15854835,0.9944607950747013,1156,160,-1.4369916,0.0063792155,327680,3498.424682378769,3932160,0.08162814
0.022484478,0.33322755,150.0,18.377432940000002,0.9937704619951546,1141,170,-1.5449755,0.008357938,348160,3715.2541468143463,4177920,0.08046765
0.023403978,0.34117442,150.0,20.15752501,0.9949488420970738,1159,180,-1.5881193,0.010644715,368640,3929.846839427948,4423680,0.071021855
0.020999355,0.3328613,150.0,19.17717959,0.9948357790708542,1120,190,-1.6253853,0.008694037,389120,4146.20144534111,4669440,0.070656344
0.02393104,0.34997547,150.0,18.987530099999997,0.9940624041482806,1149,200,-1.6829357,0.009881852,409600,4360.133740663528,4915200,0.07940587
0.020243483,0.33938393,150.0,18.49616948,0.9952547866851091,1161,210,-1.7323784,0.010007687,430080,4573.879822015762,5160960,0.0658707
0.02089626,0.3403198,150.0,19.299579100000003,0.9946840917691588,1144,220,-1.7572458,0.010315375,450560,4789.6065762043,5406720,0.07413783
0.020032527,0.34200448,150.0,19.55604967,0.9956790907308459,1545,230,-1.7567246,0.010113712,471040,4978.812954187393,5652480,0.06597049
0.019649299,0.35109445,150.0,20.101971950000003,0.9953231201507151,1535,240,-1.7618673,0.009909565,491520,5139.270591497421,5898240,0.07182584
0.016724091,0.33243,150.0,18.56722524,0.9952081586234272,1550,250,-1.7752081,0.008866415,512000,5298.959753274918,6144000,0.07009616
0.015991097,0.32355958,150.0,18.403272220000005,0.9946763995103538,1534,260,-1.756089,0.008651776,532480,5458.951681852341,6389760,0.07166859
0.017711066,0.3413574,150.0,18.500221810000003,0.9939888543449342,1519,270,-1.7804585,0.011522581,552960,5619.369352340698,6635520,0.08174653
0.01558098,0.3309245,150.0,18.28453776,0.9955549193546176,1526,280,-1.8207529,0.008023865,573440,5780.032464504242,6881280,0.0579881
0.016822461,0.34989417,150.0,19.794658180000003,0.9956329078413546,1515,290,-1.8143985,0.009099046,593920,5941.072436094284,7127040,0.06426385
0.015063249,0.34298912,150.0,17.867428739999998,0.994898583739996,1534,300,-1.8268398,0.009439027,614400,6101.042141675949,7372800,0.060851447
0.013353042,0.3232748,150.0,19.08554881,0.9960812260396779,1536,310,-1.8529613,0.0071838507,634880,6261.877349853516,7618560,0.05974089
0.01542383,0.35192862,150.0,19.9065332,0.9960440983995795,1542,320,-1.8191898,0.007668642,655360,6421.225520849228,7864320,0.052630804
0.014480886,0.35246176,150.0,18.81766689,0.9947530985809863,1526,330,-1.8406694,0.00898119,675840,6581.218214511871,8110080,0.07550088
0.014048007,0.35609537,150.0,19.751504039999997,0.9951794045045972,1526,340,-1.8461363,0.010354729,696320,6742.239590406418,8355840,0.07041709
0.011365077,0.32659906,150.0,18.749518759999997,0.9955081297084689,1532,350,-1.8488476,0.007396559,716800,6900.568012714386,8601600,0.057547174
0.012416273,0.34869787,150.0,19.65557569,0.9961514745373279,1537,360,-1.8750328,0.007528527,737280,7061.774250268936,8847360,0.058005683
0.011467634,0.34725338,150.0,20.078232649999997,0.9959175153635442,1536,370,-1.8620245,0.007475675,757760,7220.64311504364,9093120,0.059891682
0.011951386,0.35546455,150.0,20.58482688,0.9958898015320301,1540,380,-1.8823462,0.009270495,778240,7380.568651676178,9338880,0.061593913
0.0124633545,0.3708539,150.0,19.6321744,0.995186650659889,1522,390,-1.9122851,0.009675441,798720,7542.142074346542,9584640,0.06683745
0.010683761,0.35067946,150.0,21.432182159999993,0.9964252698700875,1536,400,-1.9442303,0.0074734455,819200,7702.244715929031,9830400,0.05766835
0.008961638,0.33109528,150.0,18.875345629999998,0.996218672953546,1541,410,-1.9437077,0.006891077,839680,7862.896256685257,10076160,0.051382698
0.009183088,0.35205895,150.0,21.385435429999998,0.9969243728555739,1538,420,-1.9520956,0.0062996387,860160,8022.875821352005,10321920,0.048482735
0.008000911,0.32742512,150.0,19.885274990000003,0.9965233232360333,1544,430,-1.9943573,0.0056066783,880640,8183.96862411499,10567680,0.047661968
0.008031098,0.3474,150.0,19.01191387,0.9965990246273577,1533,440,-2.0026422,0.006516756,901120,8344.177426099777,10813440,0.046404768
0.009068651,0.36867666,150.0,20.60175885,0.996586850611493,1549,450,-2.0238862,0.0074310214,921600,8504.61023235321,11059200,0.05252991
0.009333699,0.38140458,150.0,18.242051730000004,0.9947517905384302,1539,460,-2.0635934,0.007992241,942080,8665.04945230484,11304960,0.071348175
