approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.026442096,0.2506958,904.22,819.73295385,0.20428776741027832,1802,150,-1.7463934,0.006940323,307200,2640.4879932403564,4915200,24.357098
0.0127136065,0.17443542,928.81,843.4251434500002,0.07433640956878662,1834,160,-1.921758,0.0020899435,327680,2821.4022738933563,5242880,23.75789
0.012165261,0.16858825,798.48,733.0331135699997,0.4855782985687256,1805,170,-2.0370808,0.0024644071,348160,3002.095677137375,5570560,23.113905
0.01756247,0.22691345,909.73,831.54494393,0.31061989068984985,1829,180,-2.1207328,0.004923608,368640,3179.2653024196625,5898240,23.511574
0.012744504,0.16437073,970.44,884.6566452600001,0.04366189241409302,1873,190,-2.2501142,0.0025287075,389120,3354.8168733119965,6225920,24.279552
0.010229277,0.14209595,972.71,888.1831615999998,0.1807888150215149,1883,200,-2.3957393,0.0018360671,409600,3527.5545721054077,6553600,24.315516
0.014852969,0.20313111,1000.0,913.8577957999998,0.05047249794006348,1915,210,-2.5271463,0.0033891029,430080,3699.872366666794,6881280,24.119328
0.015023376,0.1980774,1000.0,915.7221389199999,0.06743079423904419,1874,220,-2.5653694,0.002645273,450560,3871.430974006653,7208960,24.667015
0.014679347,0.19776611,948.13,869.3734328599999,0.06817632913589478,1825,230,-2.6362643,0.0029496248,471040,4047.161759853363,7536640,25.33555
0.013238383,0.17596436,937.66,859.3370593499999,0.14469963312149048,1916,240,-2.6231952,0.0031082095,491520,4220.198767185211,7864320,26.352179
0.014391442,0.19118652,887.99,816.0799329900001,0.41050755977630615,1819,250,-2.6372323,0.0038417857,512000,4395.912048339844,8192000,30.26153
0.018541183,0.23227844,664.77,611.37905608,0.42440658807754517,1835,260,-2.6348984,0.0048252405,532480,4569.473847150803,8519680,29.439646
0.01609004,0.2096405,755.46,700.0582653800001,0.5518168210983276,1940,270,-2.6423397,0.0036802073,552960,4739.6240234375,8847360,28.881115
0.015978621,0.20574036,999.55,921.0730819699999,0.17750203609466553,1872,280,-2.6316981,0.0037750076,573440,4909.006162881851,9175040,28.822788
0.01601372,0.21010132,992.17,918.69557893,0.2386428713798523,1870,290,-2.640662,0.003571889,593920,5083.085307836533,9502720,28.912853
0.016207565,0.218927,1000.0,937.3979350899999,0.24339693784713745,1812,300,-2.602829,0.0033002007,614400,5261.237814426422,9830400,28.597916
0.012176817,0.16514587,990.21,927.8008346200003,0.17292433977127075,1808,310,-2.5950634,0.0017693164,634880,5440.32408285141,10158080,30.49709
0.016106116,0.2130188,960.05,903.8892860300001,0.25069504976272583,1815,320,-2.5900874,0.0036530339,655360,5620.12580704689,10485760,28.335606
0.013802094,0.18641052,883.29,836.9999517099999,0.3689677119255066,1828,330,-2.5173173,0.0030719778,675840,5797.114889383316,10813440,27.92191
0.019904966,0.2388916,797.76,765.84723919,0.6393192410469055,1887,340,-2.5385823,0.0043757455,696320,5971.532652139664,11141120,22.367115
0.016735984,0.21697998,873.48,832.67811709,0.36462265253067017,1818,350,-2.447684,0.003608473,716800,6147.457728862762,11468800,29.865017
0.0110817915,0.15148926,429.69,454.28687650000006,0.9422862641513348,1981,360,-2.441189,0.00069100905,737280,6317.529814243317,11796480,7.4803476
0.014151134,0.19584656,813.68,803.7574272099998,0.6613297462463379,1851,370,-2.472962,0.0030909597,757760,6490.866778850555,12124160,23.672815
0.017920848,0.22678527,634.75,649.09124567,0.6874927282333374,1865,380,-2.5149086,0.0028917012,778240,6665.234901428223,12451840,21.077053
0.016340319,0.21608886,865.42,864.5565554099998,0.3875352144241333,1825,390,-2.6105335,0.0022482746,798720,6841.181798458099,12779520,32.15629
0.018614221,0.24311218,947.45,926.8934239499999,0.32356393337249756,1823,400,-2.6876311,0.0035273272,819200,7020.663999795914,13107200,28.919216
0.019940507,0.26097107,994.41,982.94958694,0.1708393692970276,2059,410,-2.7535934,0.0050447593,839680,7185.823023080826,13434880,32.338913
0.017857913,0.22965698,958.28,959.73289785,0.18956685066223145,2037,420,-2.822964,0.0021189316,860160,7349.3855357170105,13762560,33.65975
0.018000677,0.22947387,1000.0,981.5414044300001,0.15637290477752686,2079,430,-2.8552108,0.0043547684,880640,7511.84680056572,14090240,32.725105
0.012102833,0.16379699,919.5,959.84854939,0.40404635667800903,2024,440,-2.9968553,0.0016805932,901120,7674.547941446304,14417920,35.365223
0.013888346,0.18446656,947.06,1010.8964839599998,0.34646183252334595,1998,450,-3.0098634,0.002530829,921600,7837.749385595322,14745600,37.778694
0.015927685,0.2068573,906.88,983.7793379200001,0.28708046674728394,1958,460,-3.0501838,0.002141053,942080,8005.385559082031,15073280,38.994423
0.016049622,0.20453186,961.6,987.2051042399997,0.17526668310165405,1864,470,-3.0979457,0.0027878447,962560,8175.415094614029,15400960,34.181297
0.015531492,0.20142822,1000.0,986.2050020699999,0.12162518501281738,1900,480,-3.2060916,0.0030439172,983040,8353.239133358002,15728640,32.861702
0.015187395,0.19364624,864.18,893.6401942000001,0.4610283374786377,1910,490,-3.2371838,0.0014639348,1003520,8524.849094629288,16056320,34.1024
0.016940668,0.21169738,852.88,910.7127982100001,0.32794851064682007,1842,500,-3.3046577,0.003805009,1024000,8699.834608078003,16384000,35.056225
0.013418876,0.17376404,872.07,920.1274095199999,0.5004861354827881,1868,510,-3.3063812,0.0022588836,1044480,8874.397093057632,16711680,31.538248
0.017901495,0.22328186,840.24,887.5810162,0.5163590312004089,1907,520,-3.3080096,0.0034427955,1064960,9041.730544090271,17039360,35.358345
0.016179768,0.21216126,831.53,891.9656166400001,0.47404009103775024,1911,530,-3.2600117,0.0032766461,1085440,9210.125353813171,17367040,35.123726
0.018040964,0.23192748,914.96,969.6250855200001,0.29902613162994385,2014,540,-3.214171,0.0027318173,1105920,9375.712938070297,17694720,35.9815
0.01681282,0.22023925,853.31,939.7824238899999,0.4633778929710388,1992,550,-3.2285564,0.0021742252,1126400,9541.642058372498,18022400,36.97416
0.015865957,0.20614013,811.57,916.3614508399999,0.4910256862640381,2025,560,-3.201875,0.002739125,1146880,9705.045899868011,18350080,42.79658
0.018972332,0.23831788,829.4,938.66525187,0.4918528199195862,1986,570,-3.1986706,0.0044753226,1167360,9869.26525425911,18677760,37.115177
0.013558494,0.17844239,749.41,858.91074578,0.6010749936103821,1944,580,-3.2623315,0.0023506233,1187840,10037.191229343414,19005440,41.88337
0.014556174,0.1905609,817.16,944.3510672099998,0.4619104862213135,1792,590,-3.313272,0.0030201075,1208320,10211.842482328415,19333120,41.6399
0.016984224,0.21619873,834.13,943.6419171,0.5482272505760193,1898,600,-3.36096,0.004154123,1228800,10386.235888719559,19660800,46.023014
0.017057154,0.21655884,891.94,997.65734916,0.5787412822246552,1910,610,-3.3219056,0.0043382375,1249280,10556.931012153625,19988480,45.03095
