# {"env_id": "HopperBulletEnv-v0", "t_start": 1553197476.7698987} 
r,l,t18.003887,7,1.113365
6.393298,13,1.184324
10.862881,14,1.277262
15.822923,6,1.326568
9.951266,13,1.421087
17.486763,9,1.487965
13.447784,5,1.52535
13.971418,7,1.577017
16.084992,6,1.621107
5.85599,9,1.695771
10.249475,6,1.74021
12.995107,19,1.883172
11.754724,8,1.940487
12.319035,10,2.022102
18.446033,7,2.077114
3.381827,13,2.171587
10.377636,9,2.250412
14.316504,7,2.312886
12.98769,9,2.393529
17.312434,9,2.463855
13.223773,9,2.536563
17.858454,14,2.659058
16.680444,8,2.715093
12.197648,9,2.783444
11.076301,7,2.84314
18.87963,6,2.894454
15.827635,9,2.965784
12.417559,10,3.047802
5.792729,18,3.194937
8.462751,13,3.290796
15.238882,7,3.349968
2.763439,19,3.49838
14.772261,6,3.547029
14.162612,9,3.613394
17.774731,10,3.68506
8.469741,6,3.72806
17.919784,11,3.823513
15.847689,13,3.924405
16.990918,9,3.988267
15.438258,5,4.033343
14.697776,7,4.085022
11.715486,11,4.178174
12.782059,7,4.230205
6.037717,12,4.327573
17.36793,6,4.375821
17.662531,7,4.43588
13.306068,8,4.497731
12.136702,11,4.582316
11.018576,10,4.666373
9.107706,13,4.769061
13.481858,14,4.87433
14.312309,11,4.967414
8.862933,11,5.05551
17.331909,11,5.142439
11.637053,9,5.220638
6.287859,14,5.331031
16.408196,9,5.4061
12.991969,9,5.473345
9.106848,11,5.556471
13.157674,5,5.589334
1.996505,11,5.678111
12.143468,9,5.749094
18.16848,9,5.81658
12.207897,10,5.899006
12.455057,9,5.970818
17.678094,8,6.03223
7.922519,25,6.234216
11.124359,9,6.306264
7.326063,13,6.416851
12.714204,9,6.491139
16.867338,9,6.559524
14.282763,8,6.621106
17.700138,12,6.720513
15.375819,9,6.791054
14.727069,10,6.876246
8.580034,13,6.980235
13.822836,10,7.058979
14.226655,7,7.107741
13.062656,5,7.144321
9.924403,10,7.226378
15.952525,7,7.279337
12.900701,8,7.338223
15.615951,18,7.495442
13.195439,7,7.546886
13.02302,10,7.626948
14.722106,5,7.666727
16.621806,9,7.734722
12.423383,17,7.859289
13.515552,11,7.942114
7.107523,17,8.057817
14.660915,6,8.105523
8.007893,14,8.215845
15.081455,9,8.290575
15.803494,10,8.374731
10.184114,11,8.452715
9.642703,13,8.549457
18.370772,13,8.656236
18.531281,6,8.702826
13.150415,12,8.795129
11.782691,8,8.856433
7.985751,12,8.954516
12.576054,10,9.024601
15.602831,9,9.097345
10.6846,12,9.187504
15.082174,9,9.264531
9.702977,7,9.317372
16.086585,6,9.366416
17.456681,9,9.434822
12.004498,22,9.610565
19.202039,9,9.673702
11.02242,12,9.759617
16.895577,11,9.845738
17.347953,15,9.9615
12.467163,5,10.001125
7.210967,12,10.093131
8.94066,16,10.214559
13.291339,7,10.263317
10.987882,15,10.388193
15.177274,11,10.475175
8.69316,20,10.633322
11.704379,9,10.701526
15.387605,8,10.763479
13.708038,7,10.814649
8.033078,11,10.895634
9.419295,11,10.972376
15.4858,7,11.025442
12.288773,25,11.217072
15.214485,10,11.300832
17.355473,9,11.358474
8.62991,6,11.407213
12.986043,6,11.458526
15.767268,7,11.514697
18.425972,9,11.58531
17.542933,13,11.687409
16.248682,11,11.772774
13.107212,8,11.830268
13.999194,12,11.925298
