# {"env_id": "HopperBulletEnv-v0", "t_start": 1553197476.7626994} 
r,l,t
13.400478,9,1.192216
13.594772,8,1.23543
11.295619,6,1.267892
16.103226,9,1.323832
9.035169,18,1.466002
16.260701,6,1.511566
20.621357,9,1.579536
14.020563,8,1.633749
11.254022,12,1.730758
-0.360696,12,1.820493
13.054805,7,1.875414
14.62285,6,1.919549
15.841768,7,1.969169
14.07256,6,2.015186
-0.604546,11,2.102434
14.532023,5,2.144433
14.978436,15,2.256091
5.598734,24,2.46797
15.582251,5,2.510354
10.786865,11,2.596804
7.997997,8,2.659402
18.022198,8,2.731708
15.584569,6,2.775881
14.163064,7,2.82713
4.90904,10,2.908161
16.766954,13,3.015212
14.098299,10,3.096857
10.755226,9,3.1797
15.12855,8,3.239308
13.080822,11,3.321512
15.039629,8,3.382025
13.689898,12,3.486217
16.342443,10,3.558057
12.745326,6,3.60472
18.43405,7,3.656168
17.82979,8,3.712444
20.952396,20,3.870726
17.61521,11,3.95912
15.294781,5,3.999473
11.353146,11,4.081518
11.49308,6,4.129738
13.594406,20,4.294133
15.650833,5,4.33123
15.478745,13,4.435851
8.046675,11,4.525354
8.722081,7,4.580287
18.365635,9,4.649917
18.229462,8,4.715377
19.417235,14,4.828108
17.44854,8,4.890263
21.495767,14,5.000561
8.807982,11,5.089332
13.267041,9,5.156964
7.742239,8,5.224
13.333042,10,5.310541
15.425855,8,5.368367
14.952519,13,5.47794
13.041315,11,5.56366
18.552425,6,5.608773
9.088511,9,5.669462
5.528214,12,5.76891
-1.015249,16,5.891504
14.489744,6,5.936809
-4.548695,24,6.129065
15.547901,17,6.269656
11.926222,14,6.382354
12.66669,5,6.422742
13.636386,11,6.514035
15.676639,6,6.566277
14.466862,9,6.632201
7.823327,13,6.736161
17.305722,18,6.879686
14.103852,7,6.943498
4.883586,17,7.077026
18.771282,6,7.124112
14.397239,11,7.203708
18.011427,13,7.30687
20.281197,20,7.468155
1.513624,7,7.526573
16.603261,16,7.654964
15.212784,9,7.723764
13.175835,18,7.860851
17.905962,8,7.918418
11.722735,9,7.986955
17.66848,8,8.045626
16.70341,9,8.097533
13.321885,14,8.21067
13.872954,8,8.274059
10.07508,11,8.366741
12.575827,10,8.448788
14.577508,13,8.541869
13.829129,9,8.608113
16.546906,9,8.683339
4.933331,30,8.910215
19.766417,14,9.02664
11.398274,11,9.109367
5.567311,18,9.245127
11.645153,7,9.309256
16.708877,12,9.402006
16.390037,8,9.460686
14.070094,6,9.509349
14.435107,6,9.556393
14.538475,13,9.665671
7.3329,12,9.746842
12.397908,12,9.839404
13.930554,8,9.897683
15.788352,5,9.939231
5.728992,10,10.014819
12.471462,13,10.110575
15.669414,6,10.159009
8.966654,7,10.212362
16.033616,8,10.273161
10.795807,13,10.366646
13.388377,7,10.426935
19.706126,8,10.491938
