# {"env_id": "HopperBulletEnv-v0", "t_start": 1553197476.7720015} 
r,l,t
14.138184,9,1.12578
8.030426,7,1.163022
12.062214,5,1.189301
13.623672,6,1.218989
14.984898,7,1.277419
16.963426,9,1.351131
12.512847,8,1.40558
11.970553,8,1.467212
12.507017,8,1.524893
14.972612,10,1.599502
16.182257,6,1.646652
12.571147,6,1.695701
7.236271,5,1.733515
13.192642,10,1.807334
18.844218,7,1.858747
13.275858,12,1.948108
5.349904,15,2.067
11.693777,11,2.148921
18.556322,8,2.218213
15.775567,7,2.275842
18.154409,15,2.41004
12.236356,19,2.562322
14.307908,11,2.658723
15.158512,11,2.738282
16.410559,7,2.794791
14.994423,11,2.881752
16.776754,12,2.981786
21.471101,12,3.084982
9.943869,10,3.166289
14.260594,8,3.226916
11.038959,22,3.405262
11.081617,6,3.444761
12.035179,7,3.49817
12.214924,15,3.613045
12.12344,11,3.690458
0.360299,9,3.765526
14.634746,12,3.862207
7.885711,21,4.02495
11.799,8,4.084238
13.553833,6,4.132869
14.050788,13,4.238479
18.720473,9,4.309042
18.323507,18,4.460295
8.804199,11,4.544904
14.072935,12,4.63765
9.484933,10,4.724054
11.810418,18,4.862645
13.081209,5,4.899242
8.091331,9,4.980604
15.310253,9,5.048246
9.076812,6,5.095379
14.844723,5,5.13474
9.757092,7,5.198526
11.847843,12,5.285602
14.668243,14,5.404829
11.855209,8,5.465362
6.603335,6,5.511308
16.509067,16,5.63018
15.927217,7,5.686694
11.746731,18,5.82381
16.400295,5,5.862505
22.687036,19,6.015349
12.639136,8,6.078337
16.829448,17,6.222087
21.979983,10,6.301109
20.172939,9,6.373339
7.765513,12,6.470788
11.025425,12,6.566116
14.254198,8,6.62802
13.59242,6,6.678576
11.268495,6,6.72813
10.672121,7,6.777755
15.792918,7,6.842371
10.620587,11,6.933064
14.810099,6,6.981156
9.378596,12,7.069297
10.766623,10,7.146396
14.391133,10,7.225968
0.915528,15,7.338907
8.575369,13,7.45081
16.468203,11,7.539693
-1.296082,15,7.661634
13.194631,8,7.721809
12.251001,6,7.765476
15.502146,11,7.844924
14.586489,6,7.88802
16.528258,14,7.989596
11.103636,8,8.043583
11.220958,10,8.121481
15.720515,12,8.215563
6.131695,12,8.315208
29.13627,32,8.559017
16.682865,26,8.760616
17.419554,11,8.842865
7.163422,18,8.991757
20.653966,20,9.138807
9.417892,7,9.197698
8.426722,9,9.270999
17.715047,15,9.385994
13.555325,14,9.496992
20.748115,10,9.579386
20.02073,13,9.671971
10.716288,8,9.734535
14.835362,6,9.780888
13.397187,11,9.865488
14.280764,11,9.946985
20.847673,10,10.021299
18.824946,15,10.137565
7.869397,11,10.218884
13.573051,11,10.300505
9.306478,10,10.387586
13.820188,6,10.433717
17.1563,9,10.506853
9.590355,9,10.580405
7.338782,8,10.638977
15.911538,8,10.701281
17.14528,11,10.782803
11.388001,12,10.873515
