approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020487,0.5010091,209.24,252.11621294000005,0.9859737260267138,1972,380,-4.786398,0.014361245,778240,5513.104377269745,9338880,3.7597656
0.03803406,0.60070777,897.32,834.8916628200001,0.14717423915863037,1920,390,-4.774714,0.015877089,798720,5640.100022554398,9584640,29.316204
0.02980117,0.58342284,980.47,904.74463536,0.1338009238243103,1936,400,-4.8828154,0.013503892,819200,5767.0693101882935,9830400,29.455936
0.016408024,0.49727386,383.76,410.2268322599999,0.9896237319335341,1969,410,-4.9363823,0.008517857,839680,5892.723754405975,10076160,1.6542625
0.024364928,0.54879165,505.31,502.81270844,0.9104858413338661,1943,420,-4.9811316,0.014663664,860160,6019.35338139534,10321920,16.516638
0.031255234,0.6092366,981.75,907.7868658200001,0.21937590837478638,1922,430,-5.0062976,0.0139449835,880640,6146.264132738113,10567680,29.391678
0.025269743,0.5866657,921.11,851.2917777800001,0.12684565782546997,1940,440,-5.0468597,0.011029696,901120,6273.392805814743,10813440,36.74485
0.02866995,0.62579334,936.03,865.0110643700001,0.18408995866775513,1934,450,-5.1223817,0.012589797,921600,6400.61038351059,11059200,30.15651
0.033895914,0.66413176,990.28,913.5306132,0.17322194576263428,1919,460,-5.1584578,0.016329095,942080,6527.902110815048,11304960,28.285446
0.028756112,0.63428944,908.83,840.0048070699999,0.13232433795928955,1912,470,-5.1532354,0.014278874,962560,6655.131994962692,11550720,30.936626
0.019700471,0.5728597,497.2,471.1268644,0.06853562593460083,1933,480,-5.1200843,0.00788605,983040,6781.9710483551025,11796480,66.01596
0.0198559,0.58649075,305.5,299.9638613899999,0.14480429887771606,1933,490,-5.238916,0.009333127,1003520,6908.693507432938,12042240,100.828094
0.034318667,0.66268706,850.9,787.7345660000001,0.1805904507637024,1942,500,-5.3757067,0.016286017,1024000,7035.770947933197,12288000,27.482904
0.024282023,0.6483239,874.85,809.2299128399999,0.25031280517578125,1949,510,-5.431085,0.012457114,1044480,7162.646776199341,12533760,26.077465
0.025621364,0.6728514,981.99,904.9170805399999,0.18753141164779663,1930,520,-5.38517,0.014317426,1064960,7290.134452342987,12779520,27.240341
0.029369688,0.68392336,851.63,795.17607959,0.5025542974472046,1927,530,-5.342613,0.016197043,1085440,7417.41930937767,13025280,26.124949
0.010980547,0.5676717,221.56,262.94188923,0.9950529504567385,1800,540,-5.4293113,0.007802926,1105920,7545.854158639908,13271040,1.1990347
0.021311961,0.6767742,944.39,875.4494008000001,0.14507389068603516,1944,550,-5.49638,0.012522327,1126400,7676.604500770569,13516800,28.543934
0.015726732,0.6465618,597.68,584.7966032,0.9378126375377178,1957,560,-5.505267,0.010804145,1146880,7807.952769994736,13762560,9.726493
0.015429275,0.65063876,248.74,282.00332291,0.896583653986454,1970,570,-5.5143876,0.0077793337,1167360,7938.301370382309,14008320,22.78495
