# {"env_id": "HopperBulletEnv-v0", "t_start": 1553042642.5487149} 
r,l,t
1.741129,10,1.976089
14.755825,8,2.04802
2.648752,24,2.299359
13.740202,10,2.3837
13.455148,6,2.446076
11.458851,10,2.534232
7.879156,8,2.609048
11.755744,16,2.757645
18.037224,9,2.836307
17.734873,7,2.899875
17.365606,16,3.038883
5.350541,13,3.155495
17.486168,7,3.211076
21.177564,14,3.330863
6.233131,10,3.421333
12.037825,7,3.488134
19.032042,10,3.582517
11.571308,11,3.673582
12.282175,15,3.812862
12.504979,9,3.898474
10.105611,13,4.01285
10.211854,8,4.079072
9.90632,12,4.183581
10.064987,8,4.249958
15.670057,11,4.335933
13.674322,32,4.61599
10.217512,27,4.861461
10.511116,10,4.945129
0.546843,16,5.089911
17.119187,16,5.218993
2.35189,11,5.305215
10.070554,12,5.410936
11.41695,5,5.464628
15.592247,10,5.546952
11.3529,6,5.599856
12.428156,9,5.676608
11.579455,12,5.78115
10.863763,7,5.840455
11.601721,8,5.905757
11.487262,26,6.111061
13.583184,7,6.169807
13.768014,8,6.235155
14.858287,10,6.309339
13.835295,10,6.38854
11.620718,11,6.476148
17.595873,8,6.546713
13.395424,19,6.712299
17.563541,6,6.762699
14.63988,25,6.97598
9.312328,12,7.073465
16.743657,8,7.152966
14.054525,7,7.220866
-4.059621,21,7.443088
17.3957,11,7.53533
14.491174,6,7.585762
14.523464,15,7.710086
15.462778,12,7.818147
15.851631,10,7.908377
14.218644,18,8.069665
11.933357,14,8.19745
13.343179,7,8.2585
16.893947,10,8.35278
15.220874,6,8.409458
10.03695,10,8.499025
13.567272,8,8.56807
12.141754,15,8.698407
13.860281,8,8.773525
8.453008,15,8.905886
19.536757,8,8.970543
17.221955,14,9.099921
21.478245,13,9.219308
6.243282,28,9.464243
9.268694,9,9.540937
11.297623,8,9.610912
9.235976,11,9.707
16.559057,9,9.778794
10.647284,14,9.873076
14.967987,10,9.945065
15.692277,11,10.0279
12.956394,18,10.165492
16.248747,5,10.203268
8.285471,16,10.323669
9.587787,9,10.389648
8.10275,10,10.461905
14.300483,8,10.521825
14.654277,15,10.635617
15.960705,19,10.772863
14.022712,5,10.809691
16.022221,11,10.885039
16.241161,10,10.956662
20.8931,13,11.050921
13.384228,8,11.112861
17.542623,11,11.19377
10.494151,15,11.306045
8.874842,10,11.374154
18.165322,14,11.471377
14.237255,9,11.536094
16.011978,10,11.610085
19.792994,16,11.725648
12.294483,5,11.758229
1.846008,17,11.880631
15.651056,14,11.973636
17.119175,9,12.042546
17.17571,5,12.079913
13.789058,9,12.151593
17.156483,7,12.210423
15.116164,12,12.315336
10.357688,12,12.415937
13.166969,6,12.480364
9.81419,13,12.621623
16.161713,9,12.699437
11.183265,11,12.796319
13.550341,9,12.87387
3.751257,19,13.03746
20.686438,17,13.187586
8.748718,15,13.326305
7.062055,12,13.431135
15.190148,7,13.491537
13.088654,12,13.585268
12.512433,5,13.627434
17.617374,9,13.698927
14.330003,7,13.757535
16.411612,6,13.808624
6.625746,13,13.924586
17.270956,6,13.974558
12.019551,16,14.115269
14.943056,12,14.21848
16.083672,6,14.26889
15.347548,16,14.401209
16.265126,13,14.518669
10.903306,8,14.58714
8.643438,17,14.729426
12.016686,8,14.803331
13.960683,9,14.881468
12.112218,8,14.951054
17.629194,8,15.021827
12.671295,6,15.071857
11.263769,6,15.116532
21.81814,13,15.23158
8.310929,8,15.30661
14.554601,7,15.367541
16.890862,9,15.444566
12.649008,9,15.52268
14.618234,12,15.626448
11.148021,8,15.690348
15.749401,11,15.788875
17.064545,7,15.854405
8.742992,6,15.907923
18.799332,10,15.994092
21.008176,16,16.145989
9.320988,8,16.216926
6.322781,13,16.323175
15.337621,6,16.369304
15.653529,7,16.429079
15.306721,9,16.508323
17.070846,10,16.612083
9.063566,11,16.727392
15.79167,6,16.794678
16.881386,6,16.855556
10.762099,5,16.901718
15.41559,11,17.014694
16.664987,12,17.141657
16.812432,7,17.216642
4.122376,13,17.359118
10.777026,18,17.542014
16.304745,8,17.640736
9.534276,8,17.781043
11.998031,6,17.842519
18.88987,14,17.988107
17.251314,15,18.15627
15.888178,7,18.223638
17.323394,13,18.369691
1.364902,13,18.492728
5.156869,7,18.57186
9.656237,8,18.659118
16.109159,13,18.791078
11.331856,18,18.982461
15.508569,15,19.14795
11.521465,6,19.206506
13.677775,9,19.307649
10.143883,10,19.41833
10.272506,12,19.537072
15.888694,8,19.640438
8.188624,12,19.770082
14.904883,10,19.879162
18.308126,7,19.959237
8.972839,9,20.068758
11.022697,6,23.366127
11.036508,6,23.45127
7.940966,5,23.511826
13.409662,23,23.80069
13.989065,11,23.954031
15.517941,8,24.048032
14.011,22,24.326002
15.420987,7,24.414652
16.240538,11,24.56213
11.815574,10,24.687455
14.676816,18,24.910925
12.371334,8,25.00407
12.819479,7,25.101739
17.246206,7,25.186545
15.877486,8,25.307191
13.644174,9,25.415706
11.337493,5,25.483664
14.700903,7,25.558855
14.18371,7,25.64075
14.204719,14,25.824727
7.512157,7,25.9185
9.075538,9,26.039237
3.057022,11,26.182094
15.885217,7,26.265155
9.510691,13,26.441845
11.029375,5,26.508526
15.573389,12,26.670213
11.923597,7,26.759504
9.568874,9,26.859234
14.239524,11,26.991746
12.79945,11,27.12437
13.562939,6,27.197606
10.413646,5,27.255029
