approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.5050109e-05,0.0,150.0,-18.791993358974363,-0.0019303560256958008,715,1,2.8375075,-0.00017656412,2048,17.162294626235962,12288,23.016409
2.0974365e-05,0.0,150.0,-17.67241822,0.004073143005371094,746,10,2.8253946,-0.00020887818,20480,163.3816523551941,122880,19.519438
1.3630245e-05,0.0,150.0,-16.97091259,-0.003554105758666992,748,20,2.8098862,-0.0001882617,40960,324.6837022304535,245760,15.573667
5.6513736e-06,0.0,150.0,-14.12220123,0.005956828594207764,745,30,2.797829,-6.870265e-05,61440,488.27244234085083,368640,11.594989
2.8608463e-05,0.0,150.0,-13.204339560000001,0.0015276074409484863,755,40,2.7804089,-0.00013959744,81920,651.3663547039032,491520,10.710441
4.046017e-05,0.0,150.0,-10.333707850000001,0.012019038200378418,750,50,2.758106,-7.499328e-05,102400,814.0670721530914,614400,8.950644
0.00012153956,0.0,150.0,-11.512071030000001,0.027288377285003662,752,60,2.725999,-5.988631e-05,122880,977.623925447464,737280,6.4368544
0.00032089435,0.0,150.0,-11.857638049999998,0.03669869899749756,756,70,2.7051468,-0.00036651944,143360,1140.9336314201355,860160,4.904316
0.0002526873,0.0,150.0,-11.81334051,0.0396198034286499,745,80,2.6847053,-0.00042936607,163840,1305.1405806541443,983040,4.2041917
0.0006671407,0.00012207031,150.0,-12.486517580000003,0.026588916778564453,754,90,2.6650362,-0.00068845006,184320,1468.3079137802124,1105920,4.2706294
0.00011090001,0.0,150.0,-12.162774599999999,0.049185335636138916,768,100,2.6457605,-0.0002514119,204800,1631.404280424118,1228800,4.7448072
4.6430447e-05,0.0,150.0,-11.22722891,0.03654390573501587,759,110,2.628413,-5.4632575e-05,225280,1794.3030376434326,1351680,5.0441275
0.00020522767,0.0,150.0,-8.88886581,0.04522216320037842,747,120,2.6130266,-0.00045086606,245760,1958.2175600528717,1474560,4.816086
4.316688e-05,0.0,150.0,-12.5134575,0.08567112684249878,754,130,2.604924,-0.00019056894,266240,2121.9520149230957,1597440,3.5355053
4.036032e-05,0.0,150.0,-13.013628220000003,-0.037615180015563965,743,140,2.5945628,-1.288868e-05,286720,2286.250225543976,1720320,3.8504004
4.3604097e-05,0.0,150.0,-8.11758751,0.048557817935943604,758,150,2.5695486,-0.00017048395,307200,2449.4987964630127,1843200,3.6811666
9.65011e-05,0.0,150.0,-10.5630724,0.10317295789718628,750,160,2.5591288,-0.00033866795,327680,2614.0467314720154,1966080,3.244687
3.3028777e-05,0.0,150.0,-11.14298255,0.08142060041427612,741,170,2.5389323,-0.00013231167,348160,2777.8787446022034,2088960,3.1354163
0.00013113169,0.0,150.0,-11.742643820000001,0.08104091882705688,746,180,2.5164738,-0.00022951499,368640,2941.8277945518494,2211840,3.4302773
5.8472084e-05,0.0,150.0,-10.39652478,0.04069662094116211,751,190,2.5014882,-0.00015549951,389120,3106.449365377426,2334720,3.275708
3.695471e-05,0.0,150.0,-10.69250838,0.009250879287719727,728,200,2.487328,-2.169838e-05,409600,3271.6569488048553,2457600,3.787452
5.701812e-05,0.0,150.0,-10.32516471,0.08277809619903564,736,210,2.4754372,-0.00014467406,430080,3436.8663115501404,2580480,3.6896355
0.00018221386,0.0,150.0,-10.571860120000002,0.08624404668807983,745,220,2.4616294,-0.00022475024,450560,3601.5549380779266,2703360,3.251409
6.959672e-05,2.0345053e-05,150.0,-8.687142010000002,0.04159128665924072,745,230,2.4464958,-0.0005956882,471040,3766.4224095344543,2826240,4.305907
1.7865248e-05,0.0,150.0,-8.94737045,0.04709559679031372,740,240,2.4354444,-3.105487e-05,491520,3931.5718908309937,2949120,3.4643297
8.988633e-05,0.0,150.0,-7.848731990000001,0.04874217510223389,744,250,2.4196942,-0.00026021272,512000,4096.51736664772,3072000,3.7195408
0.0001158116,0.0,150.0,-9.927062620000001,0.09405279159545898,745,260,2.4079552,-0.00019830518,532480,4260.744120836258,3194880,3.3794444
