# {"t_start": 1552881075.7401538, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-1.414734,150,2.084147
5.531624,150,2.570615
-19.136671,150,3.053158
-20.917614,150,3.52531
-32.128916,150,3.994336
-25.344811,150,4.467669
-41.1085,150,4.956476
-7.281956,150,5.448482
-37.564906,150,5.921976
-8.288298,150,6.415242
-35.790539,150,6.895472
-15.876816,150,7.375007
-28.514304,150,8.000103
2.853505,150,8.805147
-4.755546,150,9.354429
-6.165925,150,9.914968
1.724237,150,10.47017
-47.992435,150,11.102667
-0.319888,150,11.661941
-15.746951,150,12.221553
-37.341032,150,12.846625
-9.01658,150,13.475314
-2.003962,150,14.103923
-21.721151,150,14.739592
-12.18394,150,15.364929
-9.975878,150,15.996415
-27.95291,150,16.607822
-14.461664,150,17.407411
-9.373004,150,18.057855
-9.117186,150,18.755217
-39.87456,150,19.41714
-37.214454,150,20.060202
-16.789927,150,20.701132
-15.68218,150,21.300937
-26.686985,150,21.905543
-2.954739,150,22.511455
-18.284331,150,23.163797
-9.379156,150,23.78679
-38.108688,150,24.41437
-8.758689,150,25.055713
-5.412215,150,25.872087
-19.117647,150,26.49766
-5.336659,150,27.122834
-25.634269,150,27.732969
-29.163453,150,28.388434
-18.649612,150,29.022889
-30.623414,150,29.64976
-8.090632,150,30.260669
-10.755467,150,30.890586
-24.202558,150,31.514253
-26.806284,150,32.143937
-10.231571,150,32.760686
-19.544655,150,33.405398
-28.548718,150,34.04078
-28.949627,150,34.83138
-12.590374,150,35.443408
-9.874956,150,36.062514
-26.83369,150,36.680577
-12.445576,150,37.303752
-20.007732,150,37.906762
-30.431806,150,38.57036
-25.160952,150,39.174995
-25.469502,150,39.799981
-7.916298,150,40.42386
-13.880105,150,41.046176
-24.490542,150,41.662559
-22.474858,150,42.297011
-5.303814,150,42.92912
-15.739173,150,43.768
-27.354731,150,44.388918
-3.163951,150,45.00995
-17.643775,150,45.631304
-10.082415,150,46.239756
-34.76907,150,46.84608
-25.995458,150,47.465216
-22.14056,150,48.097027
-15.147442,150,48.743145
-9.994676,150,49.41108
-9.902843,150,50.068989
-19.143807,150,50.69303
-26.084855,150,51.336807
-1.742603,150,52.148805
-16.345574,150,52.77163
-24.674739,150,53.395963
-22.209127,150,54.032205
-9.415492,150,54.671346
-23.874406,150,55.287715
-18.356515,150,55.910559
1.928816,150,56.537465
-4.089169,150,57.154871
-19.120531,150,57.78264
-7.016723,150,58.401748
-24.825519,150,59.048503
-23.759136,150,59.682031
-11.732726,150,60.321421
-21.961625,150,61.133835
-18.9383,150,61.750381
-7.610706,150,62.371297
-27.583605,150,62.977591
0.352775,150,63.60051
3.861682,150,64.249016
-14.013825,150,64.86516
-28.777676,150,65.498343
-13.799682,150,66.12653
-8.413451,150,66.740223
-35.669285,150,67.357107
-23.273837,150,67.996517
5.550266,150,68.632992
-7.135949,150,69.252685
-3.72423,150,70.071737
2.173228,150,70.700107
-5.932028,150,71.317206
-2.619813,150,71.956975
-18.427328,150,72.589665
-15.407719,150,73.224414
-22.50423,150,73.88242
-11.558576,150,74.547377
-8.993265,150,75.168972
-11.494728,150,75.78808
-11.634756,150,76.415101
-10.807749,150,77.043161
-6.552609,150,77.658871
-16.921117,150,78.478831
-18.997381,150,79.146944
3.134194,150,79.798096
4.202164,150,80.411529
-16.0904,150,81.05764
-5.632988,150,81.684065
-16.808645,150,82.306084
-7.647358,150,82.91661
-30.874165,150,83.554001
11.263149,150,84.162232
-14.807357,150,84.805815
-7.093387,150,85.430566
-12.581683,150,86.047692
-17.603433,150,86.691823
-31.388769,150,87.52352
-4.886837,150,88.157458
-1.994718,150,88.801891
-9.981898,150,89.419685
-9.296436,150,90.051417
-2.659935,150,90.679935
-26.936862,150,91.301929
-28.355978,150,91.933096
-32.638995,150,92.539995
-15.081902,150,93.163434
-6.233832,150,93.781662
-17.253511,150,94.41224
-11.348223,150,95.042743
-17.006637,150,95.664513
-20.914674,150,96.468324
-20.959577,150,97.092841
-12.478829,150,97.704453
-18.858143,150,98.335669
-5.106137,150,98.97695
-3.277927,150,99.587233
-14.176394,150,100.244306
-9.095676,150,100.870415
5.92791,150,101.497648
-24.570736,150,102.141802
-17.929709,150,102.768451
-8.185576,150,103.412849
-2.707474,150,104.052766
-7.666247,150,104.857161
-15.041837,150,105.511104
3.167326,150,106.14956
-17.458469,150,106.762014
-3.664784,150,107.377734
0.316421,150,108.010154
-23.718195,150,108.667189
-37.333921,150,109.324633
-5.084598,150,109.967663
-30.480616,150,110.594445
-16.599539,150,111.260398
-36.320867,150,111.886764
-16.61087,150,112.510136
-26.565431,150,113.144077
-4.367391,150,113.963404
5.768536,150,114.606436
-17.114643,150,115.287298
-6.511963,150,115.968702
4.355864,150,116.606574
-20.299341,150,117.262786
-18.405218,150,117.906262
-7.662435,150,118.544849
-14.11136,150,119.176344
-17.421522,150,119.801806
-15.892771,150,120.45694
-38.946936,150,121.077435
4.766733,150,121.711386
-12.105815,150,122.331
-14.022119,150,123.139446
-16.912112,150,123.753149
