# {"t_start": 1552881075.7383838, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-23.164614,150,2.108219
-4.198437,150,2.593856
-13.505559,150,3.074403
-84.757076,150,3.548376
-38.317023,150,4.017445
10.936,150,4.491512
-27.156139,150,4.978155
-25.607902,150,5.471724
-20.296062,150,5.945233
-7.566321,150,6.438512
-16.942109,150,6.918741
-11.019701,150,7.398247
-10.948501,150,8.022844
-17.310694,150,8.82949
-20.92665,150,9.377638
-7.576076,150,9.937336
0.955488,150,10.492686
-18.117395,150,11.125801
-43.109033,150,11.684353
-15.178874,150,12.24212
-20.192311,150,12.867184
-27.048866,150,13.497719
14.333411,150,14.126267
2.181807,150,14.762608
-28.234222,150,15.388151
-14.714513,150,16.019677
-29.750156,150,16.629968
-29.402097,150,17.431369
-16.683868,150,18.081261
-12.944762,150,18.778278
-14.295499,150,19.43928
-16.44964,150,20.08275
-9.754117,150,20.722796
-29.617067,150,21.324232
1.699458,150,21.927954
-21.426609,150,22.53724
-18.852886,150,23.186957
4.433571,150,23.810039
-10.698831,150,24.43765
15.471833,150,25.077943
-12.117884,150,25.895302
-1.331158,150,26.520878
-31.084535,150,27.145964
-18.732272,150,27.75488
-6.411059,150,28.410848
-7.273616,150,29.043919
-9.346544,150,29.670768
-23.231644,150,30.283817
-7.334721,150,30.91383
-18.389478,150,31.536406
-2.892153,150,32.165259
-5.106155,150,32.784001
-44.11358,150,33.427788
-4.427891,150,34.063195
-12.191907,150,34.854567
-15.527812,150,35.465371
-9.496186,150,36.084771
-16.349999,150,36.701905
-29.64768,150,37.32692
-17.139188,150,37.929436
-44.003249,150,38.593538
-36.838977,150,39.197673
-1.158717,150,39.823256
-5.717173,150,40.447343
-12.466114,150,41.066559
-30.324252,150,41.685884
-12.559258,150,42.320191
-14.105485,150,42.954962
1.45476,150,43.790153
-4.133181,150,44.412243
-20.194982,150,45.032194
-3.833703,150,45.653613
-34.845444,150,46.261175
-14.673017,150,46.869336
-3.848515,150,47.489434
-16.627089,150,48.120311
-21.38315,150,48.763474
-32.964654,150,49.434303
-15.004783,150,50.091496
-11.427284,150,50.716267
-23.024693,150,51.35925
-34.703275,150,52.171169
-24.573557,150,52.794912
-3.038854,150,53.418644
-31.188502,150,54.053528
-14.915835,150,54.693389
-10.065461,150,55.309976
-18.797394,150,55.932924
-27.561246,150,56.56062
-12.208269,150,57.178176
-9.308609,150,57.807087
-23.308204,150,58.422959
-7.808901,150,59.072956
-14.776144,150,59.704508
-22.135838,150,60.342414
-18.455587,150,61.157068
-9.087798,150,61.772624
-1.152546,150,62.393943
-6.724285,150,63.000916
-47.046242,150,63.623638
-5.972434,150,64.270795
5.073376,150,64.888404
-6.855079,150,65.521555
-27.230743,150,66.14986
-26.571642,150,66.762578
-9.001157,150,67.379488
-6.233066,150,68.019678
-22.09661,150,68.656188
-15.89944,150,69.274846
-41.110604,150,70.093989
-9.307629,150,70.723396
0.197542,150,71.339696
-11.700308,150,71.979638
-17.762257,150,72.612857
-9.559023,150,73.247685
-10.173989,150,73.904631
-11.870443,150,74.569774
-6.864024,150,75.192129
-22.574593,150,75.809851
-13.971264,150,76.437505
-28.0676,150,77.066317
-27.326473,150,77.682196
-5.657675,150,78.502498
-14.507574,150,79.170581
-7.991995,150,79.822024
-16.623597,150,80.432816
-7.312657,150,81.079782
0.486298,150,81.706497
-22.50403,150,82.329401
-6.808289,150,82.939842
-12.203051,150,83.577257
-5.724941,150,84.184618
-25.064176,150,84.829062
-26.695879,150,85.453833
0.768278,150,86.070987
-23.427432,150,86.715124
0.411274,150,87.545303
-5.461394,150,88.182914
-15.329626,150,88.824361
-25.85374,150,89.441893
-2.815466,150,90.073842
-17.931876,150,90.701114
-4.131988,150,91.324336
-14.302843,150,91.95629
-24.711715,150,92.562281
-1.635882,150,93.185796
3.030037,150,93.804807
-14.283002,150,94.435561
-36.153725,150,95.064963
2.42451,150,95.687754
-20.253992,150,96.491612
-16.875993,150,97.116012
-26.793027,150,97.729282
-9.975484,150,98.356275
-6.814675,150,99.000243
-19.865772,150,99.609629
-3.561957,150,100.267556
-16.71401,150,100.893578
-17.74917,150,101.520172
0.326413,150,102.16495
-7.526376,150,102.791755
-0.246685,150,103.435257
-31.645192,150,104.074983
-17.13937,150,104.879533
-11.422506,150,105.534231
-28.869076,150,106.172871
-4.948746,150,106.785277
-16.566446,150,107.400257
-8.881367,150,108.031939
-7.459387,150,108.689336
-6.208483,150,109.347022
-28.95482,150,109.99086
-8.840544,150,110.617681
1.091548,150,111.283143
-5.267547,150,111.909117
-12.792225,150,112.533339
-29.751227,150,113.167338
-22.609153,150,113.984745
-13.406332,150,114.62886
-19.293742,150,115.308277
-21.58425,150,115.991768
-9.940302,150,116.629813
3.832157,150,117.285154
-2.816184,150,117.928865
-2.274052,150,118.567245
-2.956653,150,119.199513
8.127787,150,119.82499
-8.407612,150,120.479256
-18.377825,150,121.098329
-18.65368,150,121.732692
-17.432712,150,122.353865
-15.650597,150,123.162707
-10.414252,150,123.776369
-10.901409,150,124.406429
-1.222008,150,125.044764
-15.310017,150,125.706913
-5.793097,150,126.333546
-18.061884,150,126.968761
-14.299937,150,127.595272
-7.633263,150,128.225639
3.406522,150,128.850864
-16.92526,150,129.491947
1.426325,150,130.114836
0.520903,150,130.763805
-3.281865,150,131.585154
-5.608041,150,132.199143
-2.152613,150,132.823306
-22.318325,150,133.443071
-19.928664,150,134.064277
0.430792,150,134.679828
5.315758,150,135.289624
-20.281399,150,135.93692
-23.317806,150,136.554486
-13.334493,150,137.179836
-0.263391,150,137.803535
-26.372284,150,138.434602
