# {"t_start": 1553133101.7251573, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.772283,150,3.21314
-2.859435,150,4.284255
-34.962119,150,5.270148
-4.072882,150,6.193494
-33.671599,150,7.301681
-0.119803,150,8.36586
-47.038104,150,9.650676
-28.10312,150,10.971653
-35.958068,150,12.344442
-21.181294,150,13.69096
-17.129075,150,15.137559
-51.092243,150,16.520145
-25.690008,150,17.89891
-11.271115,150,23.196595
-27.316772,150,24.530794
-9.518025,150,25.844849
-0.866767,150,27.217499
-1.747149,150,28.592659
-16.815553,150,29.838919
-1.559647,150,31.288107
-29.01209,150,32.591333
-33.518338,150,34.028884
8.420782,150,35.345632
-5.717298,150,36.554558
-18.046529,150,37.725692
-26.273796,150,39.256737
0.066891,150,40.572713
-4.317214,150,45.648381
-16.037312,150,47.021011
-7.579061,150,48.377478
-21.171974,150,49.765564
-6.67305,150,51.112283
-7.330598,150,52.416808
-30.438332,150,53.698964
1.616411,150,55.129871
-29.685973,150,56.455635
-1.023237,150,57.79814
-4.949063,150,59.135362
-3.651265,150,60.646838
-1.790594,150,62.072879
-29.478581,150,66.819447
5.072133,150,68.055514
-24.905811,150,69.407691
-21.11936,150,70.796918
-6.961694,150,72.108435
-3.71048,150,73.514802
0.11939,150,74.882454
-26.309612,150,76.331418
-8.672508,150,77.641604
-15.131168,150,79.006162
4.754522,150,80.470987
-14.237996,150,81.884951
-30.631568,150,83.215547
-15.763313,150,84.609925
-5.535879,150,89.54312
-8.885463,150,90.923428
3.036795,150,92.393433
-12.909234,150,93.678032
-9.358877,150,94.806062
-22.545464,150,95.930783
-27.140112,150,97.16012
-22.579432,150,98.608685
-7.800349,150,99.945421
1.810296,150,101.330073
-6.493515,150,102.787351
-32.19414,150,104.182831
-17.397846,150,105.633725
-6.548085,150,107.061067
-3.982859,150,112.026989
-15.972219,150,113.486661
-14.211282,150,114.854549
-1.564739,150,116.137987
-14.633676,150,117.496343
-6.703778,150,118.844548
1.904977,150,120.12918
-14.930614,150,121.499014
-12.892201,150,122.828766
-1.959827,150,124.108017
-4.823315,150,125.285008
-13.533106,150,126.540177
-12.904387,150,127.869363
-30.036698,150,132.876449
4.100625,150,134.266238
3.779671,150,135.719502
1.355025,150,137.122548
-10.209743,150,138.389124
-2.824956,150,139.756614
-12.833948,150,141.07908
-9.420726,150,142.349412
-10.873241,150,143.666067
-18.649696,150,145.069834
-27.052081,150,146.485473
-8.448499,150,147.809327
-7.942967,150,149.211379
-2.389422,150,150.679894
-6.90965,150,155.482502
8.614412,150,156.842368
14.311635,150,158.15976
-4.633313,150,159.49352
-22.334944,150,160.759166
-1.918304,150,162.034207
7.843163,150,163.379649
-2.341359,150,164.786388
5.217149,150,166.236071
-21.839883,150,167.622573
4.052638,150,168.975463
-6.032041,150,170.337147
-1.455067,150,171.775443
-17.227639,150,173.11261
-21.934105,150,178.099324
0.445143,150,179.44023
0.219148,150,180.8136
-4.189038,150,181.949099
-21.49044,150,183.106113
-6.21188,150,184.182757
-7.699179,150,185.551686
-17.270457,150,186.836002
4.128077,150,188.176078
10.730196,150,189.492445
-9.536522,150,190.865909
-20.15005,150,192.202853
-24.932067,150,193.575602
9.069505,150,198.321221
-1.502931,150,199.69137
-11.376874,150,201.020183
-10.949094,150,202.337744
-7.712195,150,203.567659
6.560602,150,204.719915
-17.000628,150,205.964166
17.944981,150,207.260431
12.38929,150,208.625855
-8.209055,150,209.945632
-16.537403,150,211.079261
-23.393901,150,212.270025
2.118352,150,213.615599
0.353385,150,215.180328
5.523602,150,220.270039
7.244082,150,221.738611
-23.579457,150,223.164268
-5.809376,150,224.507687
3.531605,150,225.849288
-1.424935,150,227.11401
-3.713987,150,228.456299
-10.095347,150,229.781465
-12.878325,150,231.174625
3.400636,150,232.478956
11.660033,150,233.843543
5.53081,150,235.382512
-14.845097,150,236.752095
6.408575,150,238.12708
-15.89925,150,242.828829
-3.979816,150,244.209192
-29.01763,150,245.655391
-8.120539,150,247.008559
7.132914,150,248.298338
-11.174412,150,249.579275
3.119392,150,250.979086
-0.130789,150,252.442849
-27.636271,150,253.725961
4.757774,150,255.057132
2.957174,150,256.683143
8.990872,150,257.997097
-31.196368,150,259.36319
1.617602,150,264.358398
11.166785,150,265.903718
-10.468125,150,267.478585
-0.151003,150,268.842482
-33.968706,150,269.997601
23.879243,150,271.042763
6.118895,150,272.172121
4.688299,150,273.563447
-14.339888,150,274.828581
-6.271156,150,276.222391
19.293172,150,277.712181
-1.309052,150,279.088966
-4.051826,150,280.458544
-17.423924,150,281.826819
-6.335209,150,286.717737
-7.818145,150,288.109657
3.655291,150,289.500157
-15.339753,150,290.745754
11.049356,150,291.942522
2.266088,150,293.270833
21.669936,150,294.55597
20.735802,150,295.867083
17.279326,150,297.171703
16.169176,150,298.480004
-0.908049,150,299.780788
-4.228165,150,301.009767
-6.502329,150,302.274814
-11.253241,150,303.54347
-8.076381,150,308.398106
-0.682435,150,309.92528
-3.649827,150,311.241555
10.179804,150,312.526677
1.049511,150,313.814273
6.392007,150,315.150366
7.607537,150,316.594375
14.479003,150,317.984504
-2.348382,150,319.343091
13.526924,150,320.891593
-5.206091,150,322.22906
16.496145,150,323.645235
16.338258,150,325.000449
-2.18041,150,329.989758
14.340353,150,331.327403
10.817787,150,332.565651
0.01265,150,334.001567
5.287917,150,335.311762
26.596497,150,336.663389
15.000174,150,337.95315
1.628547,150,339.259702
12.317487,150,340.591447
3.691808,150,341.933183
18.018196,150,343.275887
-18.118901,150,344.637606
25.484141,150,346.130268
0.478515,150,347.739634
-4.73981,150,352.653596
26.127686,150,354.009344
2.159203,150,355.267953
11.375139,150,356.502158
-4.688109,150,357.709635
10.832366,150,358.816396
12.52596,150,359.944374
9.541061,150,361.299155
8.328761,150,362.78979
19.510009,150,364.027984
1.94095,150,365.460117
7.767549,150,366.74423
-1.254104,150,368.164141
6.7618,150,369.57991
-11.673999,150,374.409952
22.676311,150,375.81926
-7.643257,150,377.135098
6.167929,150,378.457159
14.704778,150,379.70104
15.993816,150,380.960085
4.872413,150,382.280185
20.918118,150,383.710796
-1.042259,150,385.018227
-15.884609,150,386.276726
8.689805,150,387.471303
