# {"t_start": 1553024609.1361182, "env_id": "HopperBulletEnv-v0"} 
r,l,t10.468229,5,1.432744
18.007708,7,1.468289
8.903345,11,1.525206
9.281962,15,1.603043
17.937537,8,1.641937
7.665905,8,1.68154
11.746322,6,1.71021
8.832572,13,1.778279
6.692366,9,1.822511
9.873523,6,1.855887
13.427831,10,1.90552
10.135264,13,1.973347
14.899502,6,2.002424
14.885341,6,2.033933
13.913114,11,2.088245
10.270279,13,2.152265
9.071448,8,2.193074
9.324621,8,2.232962
11.692524,17,2.314914
16.275687,6,2.347076
11.447883,7,2.381706
12.297034,7,2.417571
12.941205,11,2.472576
10.598196,8,2.515026
16.893567,8,2.554924
13.557753,6,2.585906
10.190431,14,2.65613
10.175882,12,2.713824
12.900697,11,2.769218
14.206615,12,2.828469
10.681395,13,2.892964
14.568284,11,2.947828
5.763062,13,3.01088
14.642547,10,3.060519
11.922597,11,3.115016
15.134138,13,3.176629
12.323585,9,3.218281
12.323368,6,3.248304
15.433996,6,3.274038
10.75792,22,3.376989
6.340496,9,3.418305
14.300379,6,3.446366
6.004868,18,3.529005
14.587036,11,3.581512
13.754496,8,3.621081
14.744985,6,3.652211
17.290473,6,3.685147
14.402275,15,3.764646
9.295037,7,3.802615
3.084885,18,3.898406
11.819531,7,3.9367
14.846375,13,4.006168
12.041985,5,4.031224
14.341892,13,4.102571
16.645538,8,4.145174
16.579584,5,4.172697
16.905149,14,4.24638
20.39643,14,4.32355
17.627757,11,4.385874
10.05933,12,4.450168
-3.381279,14,4.527763
13.410507,12,4.59262
10.176868,13,4.662932
15.730242,5,4.690541
6.216155,5,4.717908
15.616296,8,4.76118
21.097546,18,4.856561
16.796975,9,4.902597
19.905473,11,4.963443
9.202806,11,5.021208
14.005941,7,5.067554
10.811832,13,5.13554
15.517403,14,5.208382
14.868034,10,5.261495
17.903119,11,5.320363
13.866651,16,5.406528
18.08891,7,5.444129
17.168135,19,5.55149
9.788693,15,5.637503
18.108608,8,5.679659
17.160914,8,5.723769
8.337842,11,5.78916
4.796268,12,5.8596
11.732114,6,5.896073
13.607079,17,5.992537
9.626818,13,6.070916
24.453628,44,6.345559
15.520316,7,6.389549
12.399729,11,6.456349
9.966652,9,6.507637
10.744605,12,6.577073
13.209543,13,6.647933
3.773087,18,6.749535
17.887296,13,6.818722
5.064496,9,6.866425
12.27088,10,6.917031
19.121032,15,6.997549
15.458082,13,7.065474
12.559253,6,7.095148
5.412852,9,7.142931
22.065554,15,7.220261
21.764012,12,7.28488
13.264805,11,7.346178
13.837765,7,7.383543
9.498427,16,7.470362
10.868245,11,7.527881
14.621973,12,7.593712
10.095353,14,7.670028
16.08545,9,7.718047
14.63957,9,7.766969
13.363065,13,7.834264
13.668162,6,7.867233
14.076488,10,7.922363
12.119188,13,7.989104
7.869313,6,8.020795
16.659822,8,8.063316
13.643323,9,8.109839
12.425328,10,8.164349
14.175447,10,8.218753
10.832042,10,8.27049
13.23256,8,8.313799
11.721776,6,8.34708
15.908629,8,8.389816
13.22286,11,8.44706
17.800005,13,8.512361
6.459354,10,8.563211
16.39932,13,8.632598
17.887823,13,8.704685
6.841012,17,8.793537
15.18606,7,8.830235
13.715855,7,8.868504
11.15808,7,8.905757
14.668341,7,8.941957
15.307344,11,8.998205
15.703976,17,9.083335
12.537391,8,9.125911
12.197795,7,9.164423
13.441205,5,9.189101
14.766697,12,9.250312
13.162777,10,9.302579
10.161674,5,9.330478
9.543839,11,9.387158
5.207663,16,9.473662
11.990237,9,9.520471
13.52853,17,9.609181
18.801543,15,9.690935
15.294973,9,9.737324
8.251825,19,9.840817
10.988491,9,9.889489
9.215137,8,9.932693
16.333225,12,9.998457
10.055021,11,10.057074
