# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552881067.5752513} 
r,l,t
-27.159517,150,1.649886
-29.483573,150,2.021129
-13.020922,150,2.376143
-20.710434,150,2.741322
-30.451631,150,3.087299
-34.740829,150,3.465443
-11.383076,150,3.826843
-22.353766,150,4.161152
-2.62066,150,4.518533
3.390247,150,4.873235
-20.798894,150,5.226997
-30.31092,150,5.59033
-35.783188,150,6.029339
4.250151,150,6.635142
-21.811657,150,7.007194
-19.263654,150,7.410744
-15.313266,150,7.817908
-14.810274,150,8.248177
-17.094301,150,8.675608
-32.859643,150,9.062795
-19.232414,150,9.476906
-18.515123,150,9.940243
8.083402,150,10.434666
-25.240269,150,10.953907
-8.565206,150,11.456813
-25.762095,150,11.947382
-23.578607,150,12.44297
-27.437589,150,13.079709
-1.604226,150,13.572314
-7.081309,150,14.054861
-31.796293,150,14.536225
-21.050797,150,15.025984
-14.272043,150,15.497817
-15.636737,150,16.102616
-4.910277,150,16.63052
-24.008792,150,17.190474
-0.948859,150,17.750294
-11.656451,150,18.328911
-38.837697,150,18.918762
-13.425708,150,19.518347
-17.505014,150,20.259592
-13.821647,150,20.890427
7.374405,150,21.571271
3.096261,150,22.215283
-28.186359,150,22.853914
-25.513088,150,23.496055
-24.32934,150,24.128921
-12.925448,150,24.757697
-32.803445,150,25.385306
-8.4644,150,26.020709
-18.728081,150,26.704306
-23.475337,150,27.406069
10.69007,150,28.071654
-40.005132,150,28.687302
13.873575,150,29.470958
-27.881871,150,30.097887
-16.71519,150,30.741513
-17.998955,150,31.387302
-43.48882,150,32.029686
-4.678507,150,32.66385
0.100969,150,33.27488
4.763657,150,33.912854
-2.010608,150,34.551488
1.653599,150,35.193758
9.415471,150,35.82902
-13.811364,150,36.502902
3.429475,150,37.150345
-34.813315,150,37.794287
-6.020977,150,38.599344
-7.817721,150,39.235134
-7.825987,150,39.885734
-11.939209,150,40.510426
-0.087204,150,41.144106
-8.480199,150,41.792612
5.777175,150,42.428674
-22.471093,150,43.067968
-17.265349,150,43.70383
-2.740772,150,44.348161
-30.480944,150,44.983315
-14.292199,150,45.614905
2.413225,150,46.240535
7.238106,150,47.062754
-12.49198,150,47.704526
-18.816515,150,48.339335
-10.809724,150,48.970604
-11.569051,150,49.595055
