# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552881086.440979} 
r,l,t
-25.614137,150,2.458703
-27.958592,150,3.104095
-34.037586,150,3.730979
-1.973616,150,4.355745
-32.937907,150,4.974159
-28.297496,150,5.601933
-15.947405,150,6.232916
0.332785,150,6.865353
-14.251114,150,7.507452
-4.18895,150,8.157305
-9.46872,150,8.802079
-20.318568,150,9.459332
-11.587724,150,10.085724
-38.021836,150,11.016851
-23.03119,150,11.651716
-12.867183,150,12.312166
-4.537797,150,12.936042
-12.243664,150,13.576633
-10.972302,150,14.239001
7.878346,150,14.851374
-17.70654,150,15.471404
0.949641,150,16.124401
-8.629522,150,16.752292
-26.904773,150,17.361629
-23.392092,150,18.022701
-11.1253,150,18.632099
-46.993363,150,19.252438
-15.145495,150,20.058074
-8.707066,150,20.691712
-23.320809,150,21.320807
-37.787496,150,21.939949
-14.284047,150,22.578496
-16.978901,150,23.227337
-11.652685,150,23.849532
-17.66806,150,24.489427
-22.24605,150,25.102703
-43.067797,150,25.720175
-26.571792,150,26.338835
-25.740787,150,26.935452
-11.379143,150,27.557578
-33.151607,150,28.389733
-7.854729,150,29.011016
-15.5762,150,29.633737
-2.779188,150,30.266163
-15.800391,150,30.894602
-23.035111,150,31.518458
-10.512563,150,32.14472
4.62493,150,32.762949
-5.407229,150,33.414346
-11.859216,150,34.040844
-20.352041,150,34.640822
3.108282,150,35.268631
-37.473889,150,35.906677
-23.711248,150,36.547153
-19.864454,150,37.344846
-4.529805,150,38.014387
3.519265,150,38.692338
-10.743421,150,39.356176
-19.909362,150,39.980559
-12.510384,150,40.593835
-8.804119,150,41.199017
-15.896023,150,41.828059
-33.283468,150,42.452264
-19.428283,150,43.07781
-25.188522,150,43.70762
-23.127862,150,44.328072
-23.680242,150,44.943072
-18.183656,150,45.578249
-6.183564,150,46.391542
-17.13706,150,47.036426
-13.184758,150,47.650974
-25.2826,150,48.26575
-20.029853,150,48.913212
-1.477644,150,49.546001
4.412527,150,50.155049
-14.89642,150,50.764596
-15.817023,150,51.379308
-13.809558,150,51.990395
-25.848562,150,52.605985
