# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552881086.4316971} 
r,l,t
4.048698,150,2.491689
-36.605857,150,3.137119
-32.353695,150,3.763962
-3.040442,150,4.388775
-0.075462,150,5.007101
-48.787816,150,5.634913
-1.644067,150,6.265967
-19.967192,150,6.895456
-21.107454,150,7.540452
1.706011,150,8.189728
-12.007977,150,8.833689
-22.446268,150,9.490447
-57.222826,150,10.117987
-15.153125,150,11.048024
-21.477464,150,11.684743
-20.785092,150,12.34445
-28.351025,150,12.970949
-11.388282,150,13.609249
-33.979631,150,14.272037
-14.182582,150,14.884393
-9.019138,150,15.504365
-29.253834,150,16.155946
-22.184656,150,16.784423
-31.59396,150,17.393984
-11.956989,150,18.055722
-24.532928,150,18.665125
-3.298996,150,19.282798
-32.083925,150,20.0901
-25.324554,150,20.723087
-29.224578,150,21.352927
-12.141228,150,21.972261
-26.845348,150,22.611589
-13.709159,150,23.259767
-22.836494,150,23.882559
12.60594,150,24.522493
-32.226985,150,25.135008
-21.899433,150,25.752509
-3.093162,150,26.370861
-3.06872,150,26.966248
-5.404956,150,27.589867
-28.401692,150,28.421134
-10.148987,150,29.043798
-5.199042,150,29.666587
-18.559669,150,30.297629
-0.024397,150,30.927656
-13.147554,150,31.551632
-7.069658,150,32.176021
-50.367235,150,32.795063
-25.280595,150,33.446506
-15.592917,150,34.073821
-19.183114,150,34.672977
-31.347744,150,35.301055
-18.917796,150,35.939682
-3.070339,150,36.578608
-18.750394,150,37.377194
-34.744094,150,38.045673
-34.901675,150,38.725348
-23.085104,150,39.387768
-28.660241,150,40.01193
-13.253499,150,40.623399
-21.659281,150,41.230294
-9.178541,150,41.859615
-23.48375,150,42.484532
-17.796738,150,43.109935
-2.462048,150,43.739649
-3.496025,150,44.359883
-22.957693,150,44.975463
-9.18665,150,45.609378
-14.089582,150,46.424474
-8.949393,150,47.068528
-32.963081,150,47.683177
-11.537166,150,48.297198
-12.622294,150,48.945479
-2.187739,150,49.579065
-23.402471,150,50.187259
-13.472041,150,50.797541
-16.419058,150,51.411524
-4.830298,150,52.022006
-12.294265,150,52.638857
-5.962376,150,53.248242
-14.676685,150,53.892468
-13.947004,150,54.708679
-24.731305,150,55.319303
-13.444943,150,55.940829
-29.998324,150,56.575778
-21.783187,150,57.193267
-14.503411,150,57.801927
-7.557916,150,58.41688
5.392424,150,59.040873
-17.279077,150,59.662652
-17.829498,150,60.284725
-10.43639,150,60.926112
-29.269853,150,61.556301
-35.855375,150,62.190933
-1.962902,150,62.832051
-2.031447,150,63.662618
-6.623087,150,64.294245
-24.380388,150,64.927376
-15.00308,150,65.554173
7.49236,150,66.173455
-12.901046,150,66.793318
-34.160439,150,67.414948
-24.063695,150,68.059352
-26.154989,150,68.721633
-1.343755,150,69.359324
-0.512961,150,69.979367
-21.448708,150,70.603957
-36.143317,150,71.218889
-8.883342,150,71.850295
6.464406,150,72.654199
-28.462026,150,73.287725
-7.750586,150,73.916767
1.374274,150,74.548408
3.708516,150,75.170568
-4.757211,150,75.805494
-6.271202,150,76.411608
1.831777,150,77.042209
-17.160411,150,77.669277
-4.078536,150,78.29686
4.600054,150,78.954931
-40.26425,150,79.598971
-0.766404,150,80.229109
-20.901523,150,81.037299
-17.093272,150,81.664026
-36.177043,150,82.296821
-20.60357,150,82.921671
-12.559668,150,83.525612
-12.091485,150,84.165804
-10.414962,150,84.797951
-1.090979,150,85.416237
-14.275677,150,86.047899
2.572674,150,86.684787
1.252281,150,87.294782
2.560167,150,87.916405
-2.819495,150,88.531478
-20.243292,150,89.156231
-3.682814,150,89.998594
-0.068678,150,90.631529
-2.755173,150,91.255836
-20.792398,150,91.892353
-33.889388,150,92.509922
-18.361047,150,93.164624
-4.5337,150,93.804943
-2.135384,150,94.44632
-1.759901,150,95.072469
-32.203895,150,95.699156
-9.127006,150,96.326878
0.059674,150,96.95016
