# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552864860.5941427} 
r,l,t
-16.481291,150,9.777766
-18.267972,150,10.335612
-11.078371,150,10.859721
-15.872374,150,11.441869
-10.831827,150,12.077537
-29.153234,150,12.715391
-37.523723,150,13.354485
-26.680669,150,14.008212
-9.965475,150,14.657606
-1.210436,150,15.294375
-27.281343,150,15.928886
-37.768739,150,16.550522
-25.294645,150,17.181763
-16.033366,150,18.775038
-3.192914,150,19.377019
-3.902112,150,19.997285
-36.164909,150,20.637277
-28.086192,150,21.254931
-20.904015,150,21.88289
-38.755755,150,22.513763
-22.072306,150,23.135399
-14.837035,150,23.760695
5.495616,150,24.385168
3.574701,150,25.014935
-10.194969,150,25.656878
-33.057559,150,26.28627
-27.434329,150,26.915353
-35.470139,150,27.758184
-16.208328,150,28.375558
-43.444114,150,29.003014
-19.05577,150,29.620601
1.803227,150,30.248054
-25.726697,150,30.878331
-26.450605,150,31.491079
-19.469141,150,32.119063
-24.714825,150,32.736983
-27.464792,150,33.344208
-22.71201,150,33.968086
-14.25178,150,34.598102
-10.038555,150,35.226358
-27.008824,150,36.041823
-31.897233,150,36.624926
-13.366573,150,37.236384
-13.872335,150,37.855224
-20.642246,150,38.454021
-14.669882,150,39.091583
-31.004941,150,39.742706
7.718028,150,40.40042
-21.056948,150,41.049146
-34.185928,150,41.718267
-24.875229,150,42.378833
-20.446577,150,43.070202
-12.672121,150,43.72294
-24.209485,150,44.368479
-31.982384,150,45.231745
-4.280485,150,45.890563
-9.955687,150,46.548048
-17.221819,150,47.216097
-8.731172,150,47.860279
-30.912575,150,48.51903
-8.931768,150,49.169335
-16.116718,150,49.809408
-38.675895,150,50.450131
-2.863883,150,51.076284
-4.06184,150,51.713986
-20.026411,150,52.329878
-27.174626,150,52.950132
-11.872101,150,53.585619
-18.033488,150,54.376799
0.581531,150,55.022218
-17.706537,150,55.642733
3.548781,150,56.257263
-18.127834,150,56.88874
-17.377803,150,57.509965
-21.134445,150,58.164566
-17.455945,150,58.784692
-12.653089,150,59.429044
-8.606326,150,60.058946
-7.729551,150,60.680235
5.578502,150,61.294053
-42.521406,150,61.912222
-23.941401,150,62.704655
-21.044394,150,63.326138
1.004321,150,63.953102
3.482461,150,64.57351
-22.593511,150,65.185792
1.386062,150,65.813547
-18.874751,150,66.425952
5.415442,150,67.044632
-4.295803,150,67.673911
-35.162389,150,68.289045
-22.379432,150,68.912204
-3.454223,150,69.5213
-24.858998,150,70.149778
-20.992806,150,70.791034
