# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116862.5147548} 
r,l,t
-7.419972,29,2.118958
15.659129,13,2.236449
13.300717,7,2.296538
10.393978,6,2.345057
18.001199,9,2.429472
11.443946,7,2.493188
13.023723,13,2.613008
7.769224,7,2.672613
0.120496,18,2.820696
14.805026,15,2.954137
13.330605,6,2.99805
9.790933,8,3.071137
10.307323,16,3.208351
17.544211,7,3.274284
11.108901,6,3.325783
8.71708,11,3.421818
16.271539,12,3.524642
15.728784,10,3.615849
16.155028,6,3.665919
11.46224,12,3.784161
16.720473,5,3.825286
14.189216,12,3.915082
12.04297,12,4.017993
5.15114,12,4.113953
11.001685,7,4.173112
11.270707,7,4.235349
21.718647,8,4.29636
4.906064,9,4.374904
18.857842,7,4.432275
14.844562,13,4.54013
11.163839,7,4.598302
9.361988,8,4.666774
15.604861,6,4.72212
12.120053,10,4.806962
15.733016,12,4.898699
19.330183,9,4.971867
4.863833,25,5.174427
15.864134,7,5.238431
12.781988,11,5.336622
10.388814,6,5.391583
10.541399,11,5.484971
12.242603,9,5.565757
7.512021,8,5.631426
5.767788,12,5.73957
13.225201,11,5.840099
13.946182,6,5.892484
10.654856,18,6.04212
15.345042,11,6.134813
15.683642,10,6.221746
11.7499,12,6.31898
13.534685,6,6.367388
3.559174,14,6.48445
15.131067,7,6.544813
15.205702,7,6.604398
10.295503,8,6.671802
17.764301,9,6.749022
9.568838,12,6.857589
14.699254,8,6.923333
11.555581,7,6.981586
9.020804,18,7.12744
11.344203,10,7.219655
15.172707,5,7.256247
14.420273,6,7.308538
12.617781,7,7.371128
14.961299,8,7.437473
16.761824,9,7.50439
5.659637,8,7.572861
4.721729,13,7.679913
14.815087,11,7.771583
10.746606,9,7.845479
7.199453,8,7.911533
13.021578,6,7.96344
13.861137,10,8.045838
11.910733,12,8.145757
9.025872,11,8.237366
13.159629,7,8.287868
16.166766,12,8.392426
4.543797,8,8.455005
14.23271,6,8.501198
12.457926,13,8.616829
5.156514,13,8.728385
12.985472,14,8.849833
13.105435,18,8.998294
6.734525,9,9.079196
9.55735,7,9.136511
10.683297,7,9.196332
9.213972,11,9.288722
16.952809,9,9.363007
17.387287,9,9.434055
16.387888,6,9.486008
15.851013,9,9.558913
14.340164,8,9.630904
12.015228,9,9.700602
13.38123,8,9.770329
16.678312,11,9.86393
10.451705,19,10.030069
16.654476,5,10.06716
14.18916,5,10.120857
15.39567,7,10.190983
17.017845,18,10.342023
11.891811,8,10.405542
14.846505,6,10.466165
9.145774,19,10.622583
15.07721,17,10.740873
10.378318,10,10.817315
14.383241,18,10.957209
14.897144,10,11.037399
15.494115,13,11.13684
8.893275,8,11.205443
12.175828,15,11.31895
15.254469,14,11.432381
14.824893,13,11.538995
8.930634,8,11.59998
8.035964,8,11.664045
16.115289,9,11.732281
16.833186,7,11.789165
14.415173,9,11.869194
12.202249,11,11.952101
18.133262,9,12.033079
13.231663,5,12.068227
11.693351,10,12.152016
12.953174,20,12.310022
16.487012,7,12.362065
14.305196,6,12.406551
14.35081,7,12.461864
13.91816,17,12.590152
4.521124,10,12.659372
17.757426,8,12.716983
16.458229,11,12.791098
8.86937,17,12.910871
18.849663,13,13.00097
20.394364,9,13.067835
12.364859,11,13.164205
19.717072,10,13.243964
18.832296,10,13.333489
16.975801,11,13.420557
14.345661,8,13.484861
12.339776,7,13.545401
15.849529,6,13.600653
9.604094,9,13.67447
10.734778,6,13.730291
10.375678,6,13.787713
11.643431,8,13.858359
11.181172,14,13.976547
14.876264,12,14.087349
20.597666,17,14.241342
17.410111,8,14.315629
15.959585,5,14.357629
18.221053,19,14.519211
15.602328,8,14.592787
7.307445,11,14.694494
15.530168,10,14.784775
17.211809,8,14.860212
16.511906,11,14.948985
16.844708,6,15.012864
16.018793,8,15.083012
15.607162,12,15.187149
13.825527,7,15.24994
12.542804,7,15.312834
-0.864732,27,15.533677
10.529801,8,15.592171
12.869058,10,15.678991
-0.700305,18,15.825145
11.508019,9,15.904667
9.805973,17,16.044449
13.344005,8,16.118027
15.060722,8,16.192656
16.92006,20,16.36856
15.532248,17,16.508811
9.963545,14,16.622906
6.156576,17,16.760036
12.535253,9,16.84678
12.937685,9,16.925508
11.335276,6,16.978637
11.038977,13,17.09248
-1.547899,13,17.208662
11.291465,9,17.293542
13.762609,9,17.380209
20.74674,13,17.541961
15.44328,14,17.676044
16.666606,7,17.740539
12.431944,12,17.866487
15.066075,12,17.991456
8.987647,14,18.127727
18.825292,17,18.306169
13.30188,6,18.360111
13.832185,9,18.457937
17.204623,7,18.522278
11.676799,13,18.649227
11.41402,8,18.732664
11.514385,6,18.79125
13.530617,17,18.958744
16.586948,14,19.108158
12.500505,14,19.248453
16.434693,8,19.332255
11.529344,6,19.394463
12.013295,9,22.371603
13.421999,7,22.432662
14.179171,9,22.543337
16.93088,17,22.737865
18.9546,8,22.834623
14.348221,9,22.959034
17.117351,11,23.088334
10.364413,14,23.248631
15.069899,5,23.316485
14.39528,8,23.409147
19.200646,7,23.491559
17.006105,11,23.61538
15.375986,12,23.760957
11.886971,15,23.970743
16.30326,7,24.062953
12.457311,10,24.184937
17.941346,11,24.301436
18.797137,8,24.401334
17.495443,17,24.590764
16.976279,9,24.689447
13.910265,5,24.753483
19.632538,7,24.833516
12.542607,8,24.924539
12.19343,6,24.989916
13.144732,11,25.125455
13.725882,8,25.224652
14.381371,8,25.314767
15.169547,8,25.417203
19.17475,9,25.509099
17.662311,12,25.653965
17.879651,7,25.739601
18.292512,8,25.831594
9.188874,6,25.90047
19.407515,9,26.003712
15.431726,16,26.193492
8.651902,6,26.264266
11.773556,6,26.340051
7.675478,7,26.423706
15.659336,7,26.51413
12.804004,6,26.5778
14.916753,7,26.655583
14.606916,8,26.753157
12.602953,14,26.930042
15.294458,11,27.05665
15.831063,5,27.114565
13.414188,13,27.268987
15.656085,9,27.377521
15.287336,7,27.45115
14.184851,11,27.566715
9.381696,11,27.692672
15.542546,8,27.783284
17.18745,8,27.882638
18.39873,12,28.018267
16.270293,12,28.145635
15.062878,5,28.214677
