# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116862.5159402} 
r,l,t
8.337205,8,1.921504
14.907691,7,1.980072
13.54452,13,2.097413
14.451739,12,2.20661
5.619289,13,2.315157
15.378323,10,2.404712
12.531206,6,2.458214
14.673483,8,2.535318
11.530977,12,2.642066
11.054747,9,2.714981
6.180919,8,2.782678
16.075873,10,2.870111
12.819631,7,2.928716
17.530452,6,2.978571
8.188371,8,3.047262
17.210545,12,3.150758
14.763381,10,3.243336
13.537678,25,3.457975
15.059529,12,3.565012
17.297184,9,3.642547
14.203189,16,3.794071
14.705513,14,3.904393
12.944543,7,3.961653
14.449404,5,4.004714
13.849285,7,4.060349
4.280205,14,4.172558
14.557278,6,4.229338
14.723284,6,4.274662
6.325838,10,4.359969
7.353087,13,4.466203
16.231099,5,4.511249
13.968266,14,4.626261
10.04638,8,4.69876
15.610387,11,4.791052
12.853717,7,4.847656
10.10984,11,4.929326
7.144826,10,5.012836
13.389747,12,5.113788
18.691888,10,5.194863
12.828944,9,5.276011
14.861582,17,5.426195
7.374743,7,5.489655
15.448521,11,5.587348
14.448275,14,5.708323
9.732645,14,5.834986
15.154146,6,5.886732
1.762044,14,6.004641
12.995689,7,6.065281
8.024169,16,6.199468
10.018053,6,6.25099
7.551592,10,6.328584
16.22222,6,6.379235
13.695544,12,6.478199
15.149975,7,6.537265
19.622058,13,6.651946
14.138908,10,6.736863
14.088195,13,6.854218
14.855813,9,6.929732
15.341752,10,7.00973
12.051363,10,7.086273
15.612466,6,7.1438
17.108844,7,7.202481
3.536206,10,7.286673
11.700492,6,7.337494
12.294675,14,7.454087
13.421673,9,7.52483
17.034821,7,7.586102
20.092761,9,7.658236
11.942264,8,7.725511
8.254681,9,7.797724
10.989212,16,7.930554
11.90776,17,8.074021
16.808863,9,8.151782
13.594226,17,8.279559
13.696661,7,8.342487
14.168011,7,8.403904
11.610722,9,8.472009
9.483086,7,8.531148
13.498249,16,8.668187
15.323071,6,8.725334
13.229192,9,8.79553
14.150553,10,8.886621
8.912283,7,8.944726
11.408922,12,9.045928
16.53073,6,9.09576
11.62061,10,9.181584
13.317143,12,9.282714
9.668984,12,9.381414
10.632686,6,9.427421
9.765771,13,9.535816
7.652631,19,9.695269
2.989592,33,9.980219
11.24457,11,10.078962
9.761727,9,10.166753
13.98668,11,10.26187
14.277475,16,10.399815
16.441165,11,10.490094
19.68083,13,10.598993
16.163136,16,10.711859
8.070125,18,10.85035
11.379806,11,10.935227
12.923405,8,10.998611
8.580282,9,11.070016
18.053799,8,11.131924
15.419069,6,11.182337
9.833697,15,11.295008
14.574272,12,11.391921
13.100805,11,11.483141
12.642943,7,11.542231
12.370129,10,11.612508
6.260149,8,11.679055
13.933778,8,11.73944
10.958926,7,11.80001
4.593636,23,11.988226
14.731513,9,12.065808
18.264525,11,12.154009
16.104748,10,12.228652
10.299924,10,12.309875
8.858592,9,12.377593
8.964736,19,12.521787
14.31264,8,12.582667
13.882085,5,12.616871
7.838207,19,12.748497
12.94806,14,12.845794
7.533363,17,12.967312
11.465046,13,13.065823
11.166118,7,13.122269
14.181709,13,13.237587
0.44031,11,13.327114
17.887208,17,13.464557
7.610287,13,13.575449
7.427535,9,13.650447
14.694425,6,13.705599
15.44897,14,13.836892
15.564205,5,13.874615
20.906635,19,14.042565
8.508824,25,14.272138
14.974726,8,14.34218
9.532672,8,14.412444
11.97151,12,14.512305
7.891637,14,14.648231
15.012631,12,14.749938
12.030114,12,14.862617
14.907438,6,14.912133
12.709635,6,14.964624
14.953637,5,15.015858
18.149028,8,15.090457
17.055832,13,15.20388
9.488717,9,15.280192
17.790812,12,15.37704
15.832153,10,15.464613
12.681193,11,15.548666
13.662403,10,15.63181
17.667795,14,15.751128
14.563177,7,15.803866
7.275889,7,15.861937
11.297006,11,15.955615
8.004986,13,16.067523
15.180975,9,16.150493
15.741314,9,16.231519
13.675183,8,16.302329
16.441007,11,16.395943
6.794627,12,16.497154
14.923481,6,16.543733
14.582311,5,16.580642
12.765256,9,16.656109
9.619358,10,16.737451
18.268644,7,16.800757
18.185376,6,16.861961
6.828804,7,16.92148
22.311672,13,17.03354
17.739696,7,17.095696
10.107613,17,17.247705
17.030823,6,17.305697
8.438577,19,17.529664
10.132736,13,17.653923
11.4973,8,17.728478
16.930593,10,17.833219
19.219692,11,17.946113
11.963438,10,18.046061
8.269921,14,18.193888
15.324346,5,18.240498
11.5371,10,18.335782
15.260182,9,18.431601
12.344687,9,18.512943
7.235454,6,18.574503
15.298792,6,18.634815
13.563891,13,18.769695
13.558196,6,18.819998
13.407248,6,18.888611
11.472532,6,18.945707
11.979023,12,19.071098
10.092212,6,19.129817
14.619809,8,19.214325
14.033116,7,19.286786
17.795262,8,19.369274
10.380097,9,22.348443
18.802634,14,22.495261
11.074433,12,22.624939
16.305588,8,22.725799
12.669417,8,22.820247
10.795513,6,22.905012
13.469943,10,23.027663
11.068911,5,23.08809
15.828415,8,23.174671
15.240461,9,23.286849
10.877568,11,23.416971
16.499318,9,23.517695
16.132619,7,23.602746
7.648977,9,23.714238
16.700531,6,23.788731
13.364138,8,23.906521
17.729254,7,23.999775
14.737324,14,24.172943
15.20248,5,24.230569
13.946186,8,24.311763
13.835743,11,24.444867
21.203108,19,24.654188
19.353776,9,24.758873
20.124532,16,24.940134
13.121926,7,25.025709
19.779376,7,25.113553
15.00921,6,25.179427
12.19159,18,25.404013
12.719841,9,25.499089
19.217877,7,25.585702
9.347952,10,25.703873
15.296927,13,25.846234
16.809314,9,25.954814
23.627098,16,26.137565
11.08284,15,26.324977
14.10975,12,26.473564
15.335999,11,26.597808
13.433331,8,26.697086
6.632092,5,26.74771
16.540139,9,26.873035
17.53056,6,26.933459
17.37917,8,27.031788
7.927767,10,27.153459
12.52575,11,27.287656
11.624219,13,27.427221
13.147413,12,27.552271
17.061836,8,27.64057
15.328543,13,27.792529
15.816099,5,27.851064
12.568008,7,27.934273
15.231042,5,27.991156
18.243352,8,28.067507
12.779012,6,28.145512
12.844045,11,28.285918
16.89131,14,28.446716
15.586136,8,28.537465
19.07529,8,28.635289
11.017724,12,28.769114
7.535695,7,28.841588
14.74634,7,28.93027
15.533221,7,29.009368
13.61402,8,29.109751
16.928272,6,29.200842
16.502244,9,29.299188
4.91812,12,29.450553
15.795256,9,29.580558
17.655458,13,29.734467
14.209919,8,29.826219
6.475706,10,29.941323
16.131535,9,30.04052
15.678962,8,30.131765
11.540856,7,30.199583
17.588168,7,30.288093
6.101765,9,30.400309
16.754596,6,30.467103
17.228407,9,30.565354
12.229102,5,30.622031
22.552735,11,30.737439
17.218892,14,30.898259
12.941911,6,30.965853
17.978148,8,31.079013
11.970876,10,31.195564
13.978356,10,31.32299
15.429616,10,31.458161
9.061836,10,31.579694
14.312552,8,31.676519
16.835121,8,31.766611
13.628271,7,31.854199
16.808238,8,31.955903
6.381459,6,32.030231
16.653663,16,32.223069
13.886331,6,32.304797
9.108269,11,32.439283
14.201714,13,32.600245
14.126005,8,32.701996
17.193536,7,32.781432
13.110408,6,32.853429
13.436653,12,32.999708
14.753479,9,33.115577
17.575663,6,33.186089
13.812073,7,33.266732
10.675853,8,33.377221
16.298679,14,33.551598
13.262391,12,33.712738
16.875133,21,33.967498
15.827674,9,34.078573
18.827219,9,34.185561
15.595974,15,34.388845
12.249821,13,34.552159
16.429783,5,34.615049
14.363222,12,34.749902
8.977682,7,34.823642
13.195818,9,34.930244
12.922382,6,35.005113
9.735919,6,35.07593
12.359562,7,35.159449
14.139148,6,35.236993
11.718178,12,35.376346
17.405212,7,35.448474
14.121834,7,35.529375
15.958122,8,35.626918
19.609673,8,35.711825
19.052733,8,35.800738
16.416166,15,35.957786
20.923876,8,36.048211
12.912599,10,36.143425
7.730046,11,36.258027
21.229595,10,36.362097
14.309231,19,36.568543
16.441843,9,36.669071
16.307099,8,36.758401
14.621754,10,36.865109
17.736443,11,36.975493
10.63652,8,37.069469
18.646114,16,37.235648
14.246034,17,37.423157
15.53307,11,37.548591
17.217432,8,37.634886
10.362536,7,37.713159
7.271162,17,37.886987
14.129648,20,38.094486
22.867034,27,38.358506
15.490803,8,38.439916
11.318052,10,38.56281
13.440357,5,38.61882
6.887826,13,38.777807
13.637207,5,38.839511
16.217469,5,38.90272
13.271464,10,39.018688
1.54124,7,39.088697
20.321533,21,39.325311
13.377226,12,39.47816
19.669367,19,39.689322
10.818464,7,39.782313
17.774187,10,39.907291
8.38325,23,40.143909
9.249854,5,40.201104
-0.133393,19,40.42488
16.306121,7,40.50222
7.266549,11,40.640306
17.573455,10,40.760068
10.308369,7,40.839009
13.798022,6,40.907357
15.820582,13,41.03705
15.300959,11,41.159052
20.606446,10,41.265929
16.467164,7,41.345771
14.579145,7,41.422544
19.320171,8,41.522453
16.24362,5,41.586477
14.105188,8,41.683513
16.588023,6,41.756237
12.958934,14,41.944918
14.756227,7,42.020658
17.379811,13,42.180546
11.035526,7,42.26096
14.2536,7,42.343897
18.357341,8,42.43634
8.817588,8,42.53228
10.073779,13,42.686282
13.692642,11,42.82848
12.357095,8,42.921597
15.485851,5,42.975615
15.265442,8,43.068954
15.232607,10,43.19011
13.763197,6,43.266597
14.145178,14,43.449967
13.599983,13,43.609562
20.36014,9,43.721275
11.562407,6,43.797361
11.286224,8,43.900673
14.253514,8,44.006578
13.248247,6,44.080789
14.502693,9,44.19316
12.019523,6,44.26353
16.659206,6,44.338356
14.464163,7,44.421191
14.891854,6,44.496722
18.554541,6,44.563366
14.124947,8,44.666791
17.592102,11,44.794221
11.214307,6,44.854784
15.294005,12,45.006608
12.546471,9,45.1259
8.993369,11,45.241575
19.039099,6,45.314371
13.97565,6,45.382694
15.922581,7,45.470484
14.949417,9,45.571174
9.733258,6,45.632971
12.248164,6,45.709295
14.422987,11,45.844662
16.419196,9,45.96153
17.747174,11,46.093679
10.611116,8,46.185524
13.97295,10,46.285458
15.736549,5,46.346637
17.876576,10,49.340051
17.339715,10,49.447477
21.118388,14,49.598996
16.627876,9,49.69505
14.938506,6,49.770255
13.876816,6,49.847287
12.985096,7,49.948058
14.723661,5,50.006563
17.596945,10,50.136015
16.730901,9,50.234491
18.57319,10,50.336287
19.50033,6,50.419088
14.288028,6,50.495106
18.115477,12,50.63448
22.518935,13,50.779773
18.55813,9,50.890837
18.516859,8,50.976579
18.783814,17,51.195989
13.890887,15,51.376769
13.079924,8,51.466743
16.138821,8,51.565041
12.337903,7,51.635818
16.338039,9,51.737196
17.962714,6,51.811
15.726067,6,51.883453
14.02929,10,51.99388
17.549384,7,52.07328
14.797852,14,52.253145
17.943766,6,52.317481
14.295399,6,52.39931
10.353481,7,52.486376
16.732736,6,52.568257
12.471772,10,52.705288
16.174269,16,52.88349
15.82506,11,53.015902
14.185458,8,53.125065
15.23275,6,53.203535
10.23959,8,53.294331
17.121135,7,53.365248
11.193778,10,53.490438
13.698769,7,53.568705
15.138932,11,53.700468
9.825079,8,53.798651
15.7919,8,53.893
16.272576,6,53.968881
16.687112,6,54.038915
15.224537,8,54.128732
15.225137,6,54.199069
18.163534,14,54.359786
19.48962,10,54.46712
23.772417,16,54.662907
24.409226,13,54.817131
7.458659,15,55.011227
14.832329,10,55.137563
17.572834,8,55.231328
16.617257,11,55.366138
15.211431,7,55.455116
23.505451,16,55.642861
16.651212,10,55.763732
16.598004,11,55.895237
17.936875,9,56.002693
20.745383,17,56.218354
14.97264,13,56.373037
19.291501,10,56.497405
18.972816,6,56.560339
17.794119,7,56.637671
12.323442,9,56.749516
14.922485,9,56.866347
13.936867,7,56.949867
14.55716,11,57.072126
12.42828,6,57.146848
17.28983,6,57.218795
16.994733,11,57.344885
14.838962,5,57.407465
12.088556,13,57.553991
16.873271,7,57.648761
18.045942,7,57.734192
14.854088,7,57.821691
15.838372,5,57.882702
18.00764,7,57.987708
7.441425,6,58.063675
21.753284,19,58.283467
13.941858,10,58.414351
16.931376,7,58.50428
14.387912,9,58.617015
14.58345,6,58.684068
10.57934,6,58.749476
17.221556,7,58.836904
16.636148,6,58.911065
12.837747,5,58.96689
17.830054,11,59.087629
16.179316,7,59.168232
15.211872,7,59.24839
19.23805,9,59.355294
12.616525,8,59.45326
22.145185,13,59.61741
21.138526,10,59.74107
13.31462,5,59.802062
11.686102,7,59.890615
12.189749,9,59.991303
17.097441,9,60.104394
14.348585,8,60.211341
16.069837,7,60.289989
16.855535,5,60.347547
15.484934,10,60.47005
13.53757,16,60.686625
16.486393,6,60.752211
15.384014,6,60.820445
8.182743,11,60.963066
17.237087,7,61.042682
11.351261,11,61.186914
15.55624,7,61.275038
16.08847,7,61.357927
12.277765,6,61.434203
16.71519,10,61.554208
15.979807,11,61.682228
16.606024,5,61.741456
20.13514,9,61.832084
15.337828,12,61.978945
15.603275,12,62.130463
15.672363,7,62.215866
12.47763,8,62.301657
14.568699,12,62.448652
21.763437,15,62.647833
12.898236,7,62.735996
13.01044,7,62.817063
14.142617,11,62.947377
16.084877,9,63.059227
12.361621,6,63.123203
13.731749,10,63.234126
21.220558,9,63.330738
13.941865,6,63.392657
17.046061,10,63.505892
14.44927,6,63.569714
18.435823,9,63.673785
15.108337,8,63.758631
19.792962,13,63.898468
19.031586,9,63.993568
15.206379,6,64.048478
18.164362,16,64.225485
19.193914,11,64.341151
20.219141,9,64.444743
17.597262,6,64.500636
21.291407,10,64.61241
13.311753,6,64.677149
15.468024,11,64.801328
18.16034,10,64.902055
20.579242,8,64.988648
12.984109,13,65.120942
11.938992,5,65.173651
16.066855,9,65.283565
7.044154,10,65.386699
19.433112,16,65.55412
20.447333,12,65.685097
16.496204,11,65.803567
16.465132,7,65.872876
19.650096,8,65.960498
17.500582,12,66.078108
13.451253,10,66.191457
18.557094,10,66.284837
13.251763,9,66.397561
14.139032,5,66.460123
17.142014,8,66.559516
14.989015,9,66.670451
17.151248,10,66.789281
13.801912,6,66.872329
11.569508,7,66.962334
16.164219,20,67.184615
15.876824,11,67.315353
21.475526,10,67.437018
14.464172,14,67.595774
14.567576,7,67.691643
15.016465,7,67.768441
17.151973,10,67.895112
18.592831,10,68.01046
13.969359,6,68.076216
10.175511,14,68.222155
14.039968,7,68.297088
14.669778,7,68.382625
16.479831,10,68.492262
15.890832,9,68.594012
17.685774,10,68.712523
16.749011,9,68.829553
10.108616,5,68.881154
17.318166,8,68.974103
12.514703,9,69.071468
18.423739,7,69.140231
28.857742,36,69.552091
17.239899,7,69.63262
18.156063,10,69.757221
15.847126,6,69.827265
19.065508,11,69.953744
21.274491,15,70.121571
16.795732,11,70.277443
15.149787,9,70.398505
17.580649,10,70.519975
13.639863,10,70.640709
14.427605,6,70.71455
12.161645,5,70.76722
14.789645,7,70.85152
17.273461,6,70.923232
15.232488,6,70.992089
14.871967,6,71.067582
18.752261,7,71.14243
18.965963,17,71.338827
17.710655,9,71.46036
18.187995,7,71.544202
14.389898,6,71.604015
10.436746,7,71.684394
16.874616,13,71.833722
10.957939,16,72.023671
15.435044,7,72.098861
15.056171,6,72.16965
17.077711,8,72.261371
12.998927,6,72.338484
20.508956,12,72.476756
15.138265,8,72.579208
23.535869,20,72.806274
11.153768,16,72.993745
16.908761,5,73.061417
21.711376,18,73.249328
16.701954,11,76.28679
19.963386,11,76.408372
17.026497,6,76.479597
14.828706,7,76.558087
21.651937,13,76.729333
17.371873,7,76.813892
16.957154,7,76.899849
16.787773,10,77.028211
17.34745,15,77.211839
21.898172,14,77.394916
18.676187,10,77.510128
16.673786,6,77.595006
17.527239,9,77.697831
19.856842,9,77.793174
17.760202,9,77.904459
18.727896,7,77.998824
18.136219,7,78.090948
22.72626,18,78.315036
9.223176,7,78.394715
19.474128,8,78.484151
12.391491,5,78.544304
19.126683,7,78.62063
16.539879,9,78.729657
15.20646,6,78.807972
19.217694,12,78.954016
19.083108,8,79.050896
15.829722,7,79.13621
16.327891,5,79.201011
19.455667,8,79.305078
14.075323,9,79.415411
18.414176,14,79.584824
18.379964,8,79.670104
15.631746,10,79.787886
20.51016,12,79.948135
17.647518,8,80.035337
13.088793,9,80.142688
15.979568,8,80.238709
19.043642,7,80.323909
19.095977,11,80.474838
16.921892,5,80.531838
15.620449,14,80.695364
20.383501,10,80.81688
18.444851,6,80.894854
15.972385,8,80.977467
18.201978,9,81.083702
18.909942,8,81.1875
19.446072,17,81.39259
15.319694,7,81.466508
21.712856,8,81.557777
14.115746,6,81.634452
9.916951,9,81.750064
21.83528,17,81.951052
16.30795,9,82.052219
15.589516,6,82.118836
16.584951,8,82.205897
17.67905,7,82.296604
19.16442,10,82.415329
18.026781,9,82.513182
17.871151,8,82.615345
14.481259,6,82.684198
14.085375,7,82.76827
24.092361,19,83.018712
14.526696,6,83.090108
19.957594,12,83.225425
18.356045,12,83.366013
17.107223,6,83.43705
17.131651,6,83.508708
10.709213,13,83.653569
18.177998,14,83.826704
13.373406,5,83.883265
16.076491,6,83.950806
13.918172,8,84.050522
19.259383,8,84.142116
19.924836,18,84.370927
15.502564,6,84.433548
16.178148,5,84.499794
17.403117,9,84.603254
19.44832,9,84.712371
19.201301,13,84.860641
13.65439,5,84.912026
15.746868,13,85.060724
18.159354,7,85.158504
19.376707,10,85.269185
18.741117,6,85.339328
14.054691,6,85.41015
17.387472,6,85.49016
17.664718,7,85.566212
9.472369,12,85.693262
15.53249,15,85.877254
18.168629,7,85.961356
16.36774,6,86.029566
21.167011,9,86.124461
16.408331,8,86.208276
17.192401,5,86.265392
19.489362,15,86.432173
16.805485,9,86.546973
31.377125,22,86.810161
12.998222,5,86.865429
24.07959,19,87.086334
18.847652,8,87.169407
15.970794,6,87.242327
22.534003,17,87.44615
19.210841,7,87.530846
14.448502,7,87.619365
12.867062,7,87.696748
14.88001,5,87.752573
23.028264,15,87.923451
20.358802,10,88.041624
13.451477,8,88.138964
17.912668,7,88.223317
20.001821,18,88.434611
20.811447,11,88.557483
17.837022,9,88.668545
15.966976,7,88.755302
20.102089,7,88.846244
11.538999,10,88.964888
17.466541,6,89.047709
19.914703,9,89.162989
17.536263,7,89.252436
13.814345,8,89.32992
20.838537,11,89.470692
16.53677,7,89.547775
20.148785,14,89.707944
20.802087,8,89.813501
18.018978,9,89.922938
20.800344,14,90.101788
23.728909,12,90.238619
16.380764,12,90.382488
13.71357,5,90.447648
15.0456,6,90.520323
15.541609,8,90.618497
18.448116,9,90.73466
17.083556,6,90.813363
18.250918,10,90.92425
23.320456,13,91.070756
17.102275,7,91.149118
21.514811,15,91.307064
18.954976,8,91.395236
13.736988,13,91.545586
18.091467,7,91.617377
18.538903,8,91.69585
18.425534,11,91.801812
20.316494,8,91.896136
19.268613,9,91.98342
