# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116862.5050159} 
r,l,t
9.172189,5,1.964724
16.798487,8,2.026029
8.003543,12,2.135586
6.800428,15,2.264796
15.96491,14,2.387896
19.97777,10,2.477134
19.85134,13,2.597621
13.47233,13,2.711784
8.583026,9,2.787728
17.17496,11,2.878754
11.446388,24,3.083594
5.711406,10,3.169343
14.615211,6,3.224001
6.636,8,3.29509
10.131022,6,3.345352
9.601747,6,3.400474
16.972691,8,3.468001
22.067677,14,3.58858
14.119783,14,3.714068
15.447769,7,3.784627
11.895093,12,3.885578
14.82763,5,3.923505
6.374412,11,4.013415
12.512788,10,4.097647
15.213024,7,4.153041
12.658424,6,4.201458
12.594496,9,4.278356
6.820727,8,4.346904
13.614685,11,4.438213
15.341365,7,4.496549
6.357917,8,4.560095
10.816395,10,4.64446
9.428626,23,4.841404
18.062476,10,4.921899
16.306445,9,4.991999
21.150985,18,5.145069
18.340158,14,5.25176
12.49214,8,5.323988
15.620456,16,5.471359
12.748205,7,5.53542
16.375075,10,5.624842
13.055699,6,5.669221
7.321763,10,5.75947
13.213719,6,5.817383
16.678299,10,5.903458
17.458453,12,6.008243
12.56266,6,6.057307
14.902843,7,6.111953
16.792214,10,6.197426
10.336851,6,6.251909
12.64857,14,6.366382
13.575089,14,6.483366
15.567196,10,6.565614
6.460431,21,6.746241
11.546026,8,6.816292
9.775414,13,6.928415
15.914313,14,7.044407
7.141324,7,7.103495
17.500692,12,7.202612
7.369774,9,7.281408
8.152511,7,7.340406
12.0816,14,7.462377
16.878133,10,7.536058
12.85699,12,7.637186
12.136494,18,7.784353
14.791825,11,7.875957
12.527426,7,7.930616
18.042478,26,8.149895
16.221593,12,8.25205
9.094851,11,8.333922
10.341724,7,8.397557
15.696635,10,8.478836
16.964249,27,8.705997
12.396921,6,8.756225
14.672778,5,8.800418
15.757888,8,8.866562
13.359623,9,8.947653
15.714681,14,9.064411
13.040145,6,9.11611
8.011145,11,9.206805
13.108773,6,9.261504
13.060641,7,9.320396
13.605799,16,9.449175
10.323048,11,9.539367
