approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.4527494e-05,0.0,150.0,-19.672815692307697,0.002343475818634033,757,1,2.837559,-0.00017100369,2048,16.22682809829712,12288,22.65678
2.0238147e-05,0.0,150.0,-16.27439627,-0.0032385587692260742,776,10,2.8276277,-0.00025838765,20480,157.55736923217773,122880,20.337955
1.7784494e-05,0.0,150.0,-15.376457499999999,0.0026481151580810547,784,20,2.8138192,-0.00016967817,40960,317.6179139614105,245760,13.9538555
2.8348013e-05,0.0,150.0,-14.78872367,0.00694197416305542,780,30,2.8021142,-0.00010557501,61440,474.33423829078674,368640,10.251162
0.00014840432,0.0,150.0,-13.482636600000003,0.023217856884002686,783,40,2.7863975,-0.0002326574,81920,630.2884089946747,491520,6.113499
9.821739e-05,0.0,150.0,-11.59672341,0.004113137722015381,789,50,2.7593815,-0.000106316984,102400,786.4834830760956,614400,6.341457
8.519324e-05,0.0,150.0,-13.31661888,0.01575857400894165,786,60,2.7403967,-0.00016944115,122880,943.865748167038,737280,5.4050937
0.00019206939,0.0,150.0,-12.807046930000004,0.03978681564331055,784,70,2.7165835,-0.00025418538,143360,1100.8979563713074,860160,5.415059
0.00013827336,0.0,150.0,-13.627914149999999,0.005856633186340332,791,80,2.6994414,-0.00018368119,163840,1256.4889664649963,983040,4.2271433
1.8948514e-05,0.0,150.0,-12.958781899999998,0.027677476406097412,790,90,2.6836088,-2.4931682e-05,184320,1412.2873961925507,1105920,4.3140626
0.00012420877,0.0,150.0,-11.736742809999999,0.06641900539398193,794,100,2.6667848,-0.00025530354,204800,1567.3076529502869,1228800,4.4691486
9.555702e-05,0.0,150.0,-10.02991933,0.032108187675476074,789,110,2.654802,-0.00018896695,225280,1722.9040429592133,1351680,4.097948
4.291568e-05,0.0,150.0,-11.14075906,0.07587927579879761,786,120,2.6426823,-5.243494e-05,245760,1878.0651054382324,1474560,4.027395
6.970975e-05,0.0,150.0,-10.08810923,0.08448386192321777,794,130,2.6303108,-0.00014814436,266240,2033.609976530075,1597440,3.216491
3.428292e-05,0.0,150.0,-10.92770381,0.07487577199935913,799,140,2.6220665,6.234268e-05,286720,2188.4788994789124,1720320,3.9702108
6.212917e-05,0.0,150.0,-12.276295590000002,0.034214556217193604,775,150,2.6091654,-6.314684e-05,307200,2344.5772230625153,1843200,4.125637
3.0628413e-05,0.0,150.0,-10.48814898,0.07334882020950317,795,160,2.5936992,-0.0001020867,327680,2498.5404419898987,1966080,4.4815607
2.7981087e-05,0.0,150.0,-9.619905,0.1075359582901001,797,170,2.580551,-6.4038846e-05,348160,2653.9591660499573,2088960,3.7614846
1.6214275e-05,0.0,150.0,-10.443385540000001,0.050020575523376465,791,180,2.5664308,2.5468034e-06,368640,2809.276776075363,2211840,4.360388
1.2791875e-05,0.0,150.0,-8.86355378,0.07701224088668823,785,190,2.5564182,1.2896167e-05,389120,2965.055492401123,2334720,3.8934722
1.19048755e-05,0.0,150.0,-9.63784394,0.09047240018844604,790,200,2.5492294,-3.8592523e-05,409600,3120.461680173874,2457600,6.6139345
3.7515434e-05,0.0,150.0,-10.980103040000001,0.07159143686294556,789,210,2.5350018,-8.500389e-05,430080,3276.1796231269836,2580480,5.234284
4.668291e-05,0.0,150.0,-10.839828229999998,0.08957713842391968,780,220,2.5273974,-0.00016057289,450560,3431.7995281219482,2703360,5.313945
1.2405775e-05,0.0,150.0,-11.869416130000001,0.06288319826126099,790,230,2.5193636,-5.604475e-05,471040,3586.766016960144,2826240,6.2056003
1.8377883e-05,0.0,150.0,-10.44447698,0.10964775085449219,770,240,2.5137959,-0.00013225205,491520,3743.025965690613,2949120,5.597596
5.148814e-05,0.0,150.0,-9.827876900000001,0.07665497064590454,793,250,2.5056765,-0.00020828698,512000,3900.0414414405823,3072000,7.4707265
5.83425e-05,0.0,150.0,-8.88108657,0.11915779113769531,783,260,2.4971097,-0.000113686765,532480,4054.566621541977,3194880,8.4669
6.0196617e-05,0.0,150.0,-8.636747,0.1378139853477478,784,270,2.4894514,-0.00015211636,552960,4209.553694009781,3317760,6.763785
3.4393302e-05,0.0,150.0,-9.080393039999999,0.14021259546279907,797,280,2.4808607,-0.00010225665,573440,4364.8649826049805,3440640,7.5827537
2.2454331e-05,0.0,150.0,-8.736734759999997,0.13734012842178345,791,290,2.4708107,-7.832189e-05,593920,4520.1833617687225,3563520,7.070258
2.2260048e-05,0.0,150.0,-11.67542258,0.13243597745895386,798,300,2.460148,-5.118153e-05,614400,4675.463386774063,3686400,7.644432
2.4664707e-05,0.0,150.0,-10.562424689999999,0.17894715070724487,792,310,2.451656,-9.524816e-05,634880,4830.4735543727875,3809280,8.756655
2.697908e-05,0.0,150.0,-9.571178650000002,0.16960543394088745,793,320,2.444417,-0.00026750928,655360,4985.729563236237,3932160,8.404696
1.619303e-05,0.0,150.0,-7.588666480000001,0.23604410886764526,799,330,2.435342,-0.00010631037,675840,5140.083961725235,4055040,8.616923
3.6009355e-05,0.0,150.0,-9.595350810000001,0.19908452033996582,794,340,2.428387,-7.280802e-05,696320,5295.150593042374,4177920,6.416365
3.138252e-05,0.0,150.0,-9.31276125,0.20904886722564697,795,350,2.422396,-0.00016012607,716800,5449.649043560028,4300800,7.3737826
4.5767116e-05,4.0690105e-05,150.0,-8.363687239999999,0.2458057999610901,790,360,2.4128306,-0.00017541873,737280,5604.885829925537,4423680,7.3012633
2.2435523e-05,2.0345053e-05,150.0,-9.235761270000001,0.17850720882415771,797,370,2.4041226,-0.0002129521,757760,5759.38370347023,4546560,7.7962847
7.483057e-06,0.0,150.0,-9.262867600000002,0.25545746088027954,787,380,2.3975756,-9.886428e-05,778240,5914.848383665085,4669440,7.365317
4.31167e-05,0.0,150.0,-8.736926460000001,0.26226240396499634,792,390,2.39128,-0.00020815294,798720,6069.7098162174225,4792320,7.717107
3.608949e-05,0.0,150.0,-10.06438421,0.24582797288894653,803,400,2.3820038,-0.00015803784,819200,6224.154340267181,4915200,8.187355
2.268101e-05,0.0,150.0,-10.673364670000002,0.26658928394317627,786,410,2.3776097,-0.000124347,839680,6379.34289264679,5038080,7.260679
2.5837093e-05,0.0,150.0,-8.52329636,0.27042144536972046,792,420,2.3707726,-0.00012800783,860160,6535.010276317596,5160960,8.170572
2.3567542e-05,0.0,150.0,-9.032163900000002,0.24115759134292603,795,430,2.3643587,-0.00014851628,880640,6690.390061378479,5283840,8.808056
1.2304902e-05,0.0,150.0,-8.671898200000001,0.24443864822387695,794,440,2.3570948,1.0599397e-05,901120,6845.665325880051,5406720,9.736005
1.832585e-05,0.0,150.0,-7.388577489999999,0.28721165657043457,788,450,2.352137,-6.810495e-05,921600,7001.039797544479,5529600,8.616496
4.086508e-05,0.0,150.0,-4.51026988,0.2965227961540222,805,460,2.3445325,-2.0498166e-05,942080,7155.752114772797,5652480,7.9601736
1.7771794e-05,0.0,150.0,-6.394224889999999,0.27812403440475464,798,470,2.339047,3.475141e-05,962560,7310.549246311188,5775360,8.282107
2.0670766e-05,0.0,150.0,-8.9057999,0.2991853356361389,787,480,2.334987,-9.613149e-05,983040,7465.510429143906,5898240,7.694556
5.8272908e-05,0.00014241537,150.0,-8.16424307,0.32570260763168335,805,490,2.3296545,-0.0002063956,1003520,7620.526417970657,6021120,7.5995483
