approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.0382855e-05,0.0,150.0,-18.74908566,-0.0018864870071411133,2766,1,2.8373513,-0.00022337804,2048,8.882257223129272,24576,23.603798
2.2203809e-05,0.0,150.0,-15.199149429999999,-0.003054976463317871,1490,10,2.8249288,-0.00025075546,20480,154.49313044548035,245760,17.847515
2.4175091e-05,0.0,150.0,-16.23182551,0.005447566509246826,1432,20,2.806305,-0.00023733417,40960,318.0750241279602,491520,15.096113
1.7480608e-05,0.0,150.0,-14.44581405,0.010496795177459717,1521,30,2.7927089,-1.8592316e-05,61440,480.0840220451355,737280,12.408806
9.76308e-05,0.0,150.0,-13.67840144,0.023114919662475586,1507,40,2.77532,-0.00021216615,81920,648.2518277168274,983040,13.367582
6.5934015e-05,0.0,150.0,-15.875434429999999,0.040890514850616455,1515,50,2.7640913,-0.0001679063,102400,811.482213973999,1228800,13.006488
0.00016637164,0.0,150.0,-16.040253810000003,0.052075326442718506,1521,60,2.750889,-0.00024798463,122880,974.8975005149841,1474560,10.760071
7.056586e-05,0.0,150.0,-13.59029838,0.029868721961975098,1486,70,2.7329493,-0.00013086195,143360,1138.4810824394226,1720320,6.197264
5.9943988e-05,0.0,150.0,-13.634881580000002,0.03248637914657593,1371,80,2.7161593,-7.09475e-05,163840,1306.572453737259,1966080,5.213174
0.00012789505,0.0,150.0,-14.505609440000002,0.028911292552947998,1495,90,2.704763,-0.00019767163,184320,1470.134189605713,2211840,4.466502
2.4918369e-05,0.0,150.0,-12.180746139999998,0.048293471336364746,1519,100,2.6896822,-0.00015356761,204800,1633.251799583435,2457600,4.3120017
0.000273055,6.1035156e-05,150.0,-14.717374620000001,0.04951566457748413,1513,110,2.6775346,-0.0005063841,225280,1798.2423949241638,2703360,3.8209476
2.5097845e-05,0.0,150.0,-12.064434389999999,0.07955920696258545,1482,120,2.6643898,-6.7057794e-05,245760,1960.7782626152039,2949120,4.653429
8.591689e-05,0.0,150.0,-13.332931190000002,0.07461607456207275,1536,130,2.6504986,-0.00013095707,266240,2122.850193977356,3194880,4.1484003
1.6670707e-05,0.0,150.0,-12.63253863,0.03693908452987671,1534,140,2.6360064,-4.910701e-05,286720,2285.1000306606293,3440640,4.4417787
4.3133776e-05,0.0,150.0,-11.489398929999998,0.07963955402374268,1494,150,2.6211205,-0.00016405723,307200,2448.2054607868195,3686400,4.454615
7.844022e-05,0.0,150.0,-12.258104590000002,0.10278642177581787,1509,160,2.6086588,-0.0001673856,327680,2612.21115398407,3932160,4.6172686
