# {"t_start": 1553133111.8714294, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-29.423392,150,3.47678
-17.705839,150,4.81176
-20.207928,150,6.142772
-30.798533,150,7.624244
-47.249312,150,8.957011
-2.450123,150,10.253893
-54.878613,150,11.573767
-21.884505,150,13.03382
-22.556139,150,14.365267
-13.647853,150,15.632952
-12.315262,150,16.893768
-31.977705,150,18.241173
-31.241613,150,19.467405
-12.03063,150,24.471413
-53.11978,150,25.663189
-11.770839,150,26.899602
-4.098531,150,28.118532
-7.867531,150,29.593654
-21.547324,150,30.949646
-25.805867,150,32.253867
-10.55871,150,33.576196
-24.997456,150,35.073706
-9.321763,150,36.537889
-22.417642,150,37.872277
-18.19199,150,39.254578
-21.835554,150,40.545266
-32.169346,150,41.965971
-28.821845,150,46.892451
-7.654877,150,48.174764
-33.527048,150,49.526702
-41.940625,150,51.00293
4.538031,150,52.279842
-12.375469,150,53.518368
-23.212456,150,54.749976
-10.134883,150,56.01817
-16.206861,150,57.212189
-33.417259,150,58.546454
-4.226694,150,59.874507
-40.171668,150,61.240463
-7.13927,150,62.481611
-18.296788,150,67.731715
-14.96088,150,69.005958
-15.289197,150,70.375874
0.743214,150,71.797045
-17.160534,150,73.231196
-3.316331,150,74.610595
-14.35843,150,75.876675
-10.898598,150,77.176624
2.760508,150,78.463886
-29.771673,150,79.785044
-19.447628,150,81.128038
9.159397,150,82.519929
3.610523,150,83.738863
-7.310799,150,84.905725
-17.92677,150,89.558618
-7.668386,150,90.920017
-0.012036,150,92.219522
-19.537682,150,93.592219
-34.892609,150,94.906718
-7.722691,150,96.361112
6.85551,150,97.734107
5.950542,150,98.981359
-47.115366,150,100.245254
3.231469,150,101.556623
-11.879591,150,102.903811
-17.509306,150,104.266204
-12.745239,150,105.516081
-7.819469,150,106.803031
-3.842887,150,111.617392
-3.294931,150,112.938655
-3.076333,150,114.203634
-4.707022,150,115.384706
-2.110439,150,116.66107
-23.893799,150,117.930099
-4.358334,150,119.255106
-4.341359,150,120.489527
-21.661713,150,121.73186
-3.421516,150,123.056607
-1.604993,150,124.502138
1.952698,150,125.909362
-4.688553,150,127.184451
6.429157,150,132.031548
-14.114943,150,133.316575
-7.860506,150,134.598613
-16.412879,150,135.896364
-15.083262,150,137.131727
-13.591189,150,138.37381
-10.067996,150,139.655525
-12.781618,150,141.00121
-20.316188,150,142.222545
2.586812,150,143.425528
-20.174258,150,144.531948
-11.676226,150,145.873159
-16.827962,150,147.178774
0.112342,150,148.375971
2.189979,150,153.100592
-6.146537,150,154.390649
-3.34363,150,155.828835
3.769812,150,157.29064
-7.083535,150,158.664728
-3.278704,150,160.006482
-18.851257,150,161.414111
21.396681,150,162.787588
-12.113891,150,164.045082
-19.306109,150,165.244449
-15.805237,150,166.460656
-4.326084,150,167.853944
-17.963824,150,169.114774
-8.450672,150,170.411315
4.209056,150,174.847474
-13.969497,150,176.246811
-5.757269,150,177.582221
-2.102277,150,178.900926
-2.849939,150,180.199696
8.641654,150,181.516457
-9.743249,150,182.881708
9.654329,150,184.169276
-22.134803,150,185.463259
-6.500523,150,186.765333
-16.573785,150,188.113722
-12.803017,150,189.38158
-18.931578,150,190.742799
