# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552631274.1701748} 
r,l,t
-17.24086,150,12.575814
-11.165886,150,13.048702
-3.806609,150,13.629339
-19.064243,150,14.169664
-27.194737,150,14.751204
-36.800509,150,15.33054
-9.182575,150,15.903472
-23.565711,150,16.559149
-4.499414,150,17.12545
-0.461813,150,17.742622
-47.741317,150,18.366513
-15.15539,150,19.017283
-8.424216,150,19.663902
-21.092125,150,21.347591
-21.738149,150,21.994681
-10.866294,150,22.651892
-38.036281,150,23.306584
-30.543653,150,23.975327
-22.130987,150,24.631511
-34.862273,150,25.296784
-34.945435,150,25.956441
-33.26014,150,26.575927
-21.565186,150,27.247804
-29.457899,150,27.901277
-26.592504,150,28.540102
-9.143052,150,29.171442
-37.898125,150,29.830104
-9.519403,150,30.656124
-43.801594,150,31.306626
-22.136884,150,31.941519
-16.072542,150,32.603647
-2.26302,150,33.256591
-25.705858,150,33.906772
-36.587647,150,34.549777
-30.035661,150,35.204804
-13.886881,150,35.846335
-14.945718,150,36.500363
-3.788987,150,37.166876
-19.710655,150,37.833395
-12.653932,150,38.482697
-16.075858,150,39.319824
-10.120567,150,39.990463
-29.242332,150,40.647448
-13.064009,150,41.304192
-34.242532,150,41.950987
-22.857562,150,42.633854
-9.110758,150,43.314785
-10.630087,150,43.970127
-12.514325,150,44.630202
-21.351103,150,45.273175
-0.794865,150,45.923356
-17.63283,150,46.56627
-9.349741,150,47.203052
-25.677,150,47.856635
-20.639478,150,48.713916
-42.977787,150,49.346401
0.71295,150,49.990214
-29.469451,150,50.623101
-4.301535,150,51.282696
-18.130427,150,51.913017
-4.117834,150,52.540244
-25.073174,150,53.179955
-21.464251,150,53.825222
2.126173,150,54.477021
-11.396406,150,55.129704
-5.327964,150,55.781902
0.890347,150,56.421183
-6.912389,150,57.072915
-14.385384,150,57.935782
-22.490875,150,58.571058
-23.96486,150,59.219337
-39.281691,150,59.865515
-20.410218,150,60.530009
-8.329309,150,61.183204
-4.793121,150,61.843647
-17.654725,150,62.489207
-25.999737,150,63.13026
-19.502772,150,63.770671
-16.331531,150,64.408747
2.769741,150,65.042103
-15.621095,150,65.684532
-22.577725,150,66.512828
-38.714582,150,67.163638
-30.366044,150,67.810215
-22.64795,150,68.457186
-39.377479,150,69.104733
-50.65492,150,69.7487
6.174778,150,70.384722
-41.835931,150,71.035869
-17.124343,150,71.679667
0.867275,150,72.329877
-20.199312,150,73.003149
3.597114,150,73.654114
-3.880504,150,74.317495
-19.523362,150,74.971544
-18.710529,150,75.81668
-42.541825,150,76.456393
-23.777959,150,77.099527
-4.018393,150,77.738854
-16.362952,150,78.391263
5.484845,150,79.034119
-2.806277,150,79.685731
-23.078084,150,80.348686
-25.352437,150,81.002483
-13.881377,150,81.667502
-29.120083,150,82.317004
-21.935045,150,82.96428
12.820425,150,83.611006
-13.997448,150,84.264586
-18.392461,150,85.111862
-23.857377,150,85.777479
-9.41461,150,86.425803
-18.381893,150,87.082527
-20.442396,150,87.745701
-0.806847,150,88.391857
-20.212405,150,89.062063
-16.23936,150,89.697851
4.414406,150,90.342957
7.498972,150,91.00049
-12.151133,150,91.644479
-21.727334,150,92.294794
-22.416996,150,92.940508
-3.163359,150,93.792341
-14.96093,150,94.449246
-7.575703,150,95.096697
-33.547067,150,95.740498
-34.35589,150,96.393822
-22.690155,150,97.050541
-3.072952,150,97.691881
-7.735829,150,98.330292
-17.721009,150,98.995893
-9.109154,150,99.635154
-18.63205,150,100.291085
-16.76186,150,100.951966
-22.970865,150,101.609921
-29.344586,150,102.260482
-9.60152,150,103.130766
-18.662772,150,103.791686
-7.230712,150,104.438769
-13.829979,150,105.082561
-33.089664,150,105.743372
-0.869385,150,106.416711
-10.44478,150,107.071267
-11.396413,150,107.735188
-29.60531,150,108.395668
-15.80276,150,109.061388
-16.753275,150,109.706587
-17.027701,150,110.35036
-21.680044,150,111.003634
-12.901193,150,111.645455
-22.860339,150,112.471482
-13.822851,150,113.129387
-29.092097,150,113.774385
-13.728924,150,114.429256
0.779972,150,115.07762
-13.169432,150,115.72611
4.626228,150,116.369778
3.580507,150,117.015963
-2.223805,150,117.668569
-19.652688,150,118.313719
-11.033333,150,118.952231
-13.926209,150,119.599507
-19.914562,150,120.261358
-12.32486,150,121.128175
-15.690058,150,121.775822
-7.823022,150,122.426095
-29.588892,150,123.068211
-6.028466,150,123.721184
4.165945,150,124.357846
-6.394225,150,124.992421
-14.810451,150,125.645925
-3.442061,150,126.310548
-13.145106,150,126.956952
-12.118894,150,127.627643
-15.847899,150,128.298544
9.110484,150,128.933455
0.083148,150,129.587046
-16.539962,150,130.43558
13.085763,150,131.08642
9.837219,150,131.741474
-31.681923,150,132.392911
-6.982086,150,133.046138
-22.828884,150,133.680397
-6.44248,150,134.310788
-12.472282,150,134.955506
-5.766164,150,135.605661
-24.533103,150,136.274492
-11.475311,150,136.935423
-18.242945,150,137.606701
-29.781152,150,138.264176
3.418112,150,138.925973
-20.564808,150,139.761847
-4.196613,150,140.416416
-5.416344,150,141.044798
-15.689318,150,141.679083
-10.742648,150,142.326126
-20.490947,150,142.977566
-19.011134,150,143.612946
-23.618914,150,144.252303
-13.397838,150,144.905252
-20.302758,150,145.566087
-16.904619,150,146.221028
-1.086454,150,146.860554
-0.176142,150,147.520441
-3.137078,150,148.373198
-17.64861,150,149.032294
-17.51874,150,149.681508
7.493953,150,150.338973
-12.939037,150,151.003811
-25.138595,150,151.652299
3.575153,150,152.307976
-13.325492,150,152.97947
-20.689136,150,153.609119
-28.843049,150,154.255075
-5.379295,150,154.909303
-37.190889,150,155.554674
-24.167494,150,156.219992
-18.363443,150,156.87886
-44.666804,150,157.722589
-20.405323,150,158.369344
-10.68477,150,159.02559
-20.64113,150,159.691358
-21.977662,150,160.328179
-24.988604,150,160.980382
-1.668168,150,161.621042
0.395707,150,162.276153
0.678886,150,162.915788
-18.95792,150,163.559701
-23.650125,150,164.206201
-24.598666,150,164.851404
4.491035,150,165.507738
2.981307,150,166.155301
-17.220681,150,166.987645
-11.812623,150,167.634261
3.05587,150,168.273424
-12.291869,150,168.925959
-15.003624,150,169.581696
-7.896696,150,170.227372
-12.869219,150,170.893144
-10.159046,150,171.547504
-17.039744,150,172.208476
-25.125378,150,172.84511
4.457819,150,173.497921
-27.80351,150,174.137624
-21.233412,150,174.804417
-16.646672,150,175.636883
-19.416829,150,176.308821
-16.747866,150,176.95781
-5.19202,150,177.612562
-11.50057,150,178.264147
-31.810121,150,178.909362
-19.861347,150,179.533165
-16.197039,150,180.177424
-28.619042,150,180.823345
-17.497203,150,181.43903
-34.803904,150,182.080597
-24.196251,150,182.723988
-25.952137,150,183.384302
-24.115919,150,184.030537
3.653732,150,184.853912
-3.821856,150,185.493135
-10.780914,150,186.142705
-18.299094,150,186.77848
-6.294983,150,187.436531
-17.87761,150,188.090608
-15.021275,150,188.74024
-13.865841,150,189.381641
-15.601126,150,190.017279
-21.122822,150,190.658672
1.071417,150,191.318955
-21.000667,150,191.99866
-7.903885,150,192.650228
-3.130995,150,193.293313
-10.365206,150,194.119243
-33.475841,150,194.780237
-3.649034,150,195.436209
-36.69363,150,196.083947
-13.231342,150,196.748617
-16.787075,150,197.396281
-6.117904,150,198.046691
-15.768446,150,198.698353
-14.419543,150,199.35649
-11.640005,150,200.027659
-20.140322,150,200.661137
4.570876,150,201.31557
-23.741544,150,201.957817
-47.154102,150,202.795197
-16.395206,150,203.451832
-17.73575,150,204.09293
5.954334,150,204.736157
-25.344653,150,205.38686
-10.987559,150,206.047625
-9.123144,150,206.697474
-14.782831,150,207.356375
-28.265615,150,208.016131
-10.627076,150,208.667449
-14.178976,150,209.304842
-1.784597,150,209.950664
0.007883,150,210.597647
-7.961375,150,211.246105
-11.985454,150,212.083766
-24.137733,150,212.738731
-7.133698,150,213.398688
-6.27959,150,214.037205
-1.829939,150,214.67855
2.489179,150,215.319992
-21.280765,150,215.971701
-0.443118,150,216.63028
-13.996808,150,217.260707
-3.63575,150,217.915004
-8.303645,150,218.567737
-27.038351,150,219.208276
-10.136189,150,219.859161
-19.94686,150,220.522644
-20.884775,150,221.347535
-39.821421,150,221.991878
-11.471282,150,222.628526
-24.309128,150,223.282145
-3.255897,150,223.91812
-17.661052,150,224.567228
-2.436312,150,225.219619
-26.342009,150,225.864211
-11.982819,150,226.513569
-19.199563,150,227.146995
-20.185753,150,227.796225
-1.963893,150,228.463597
2.005747,150,229.107705
-33.267827,150,229.950429
-4.917516,150,230.60952
-11.999795,150,231.262758
1.867131,150,231.908794
-10.657847,150,232.540963
-21.048787,150,233.180947
-14.782,150,233.838815
-10.831519,150,234.491862
-4.4105,150,235.138857
-23.92301,150,235.801501
2.247262,150,236.442568
-4.054193,150,237.08474
-8.252285,150,237.718459
-17.016745,150,238.386187
-16.793051,150,239.218263
-5.542507,150,239.878167
4.010316,150,240.523352
-17.638858,150,241.174717
-12.726492,150,241.819756
-15.338112,150,242.448613
9.119283,150,243.103158
-20.929535,150,243.743513
-44.018216,150,244.386427
-16.68935,150,245.039404
-16.6229,150,245.696723
-9.458671,150,246.345544
-23.365677,150,246.994529
-15.605142,150,247.84758
-1.438273,150,248.463528
-9.872421,150,249.101339
-20.15315,150,249.740765
3.376331,150,250.381074
-24.583855,150,251.0217
-27.671718,150,251.680511
-36.8751,150,252.330341
-24.837655,150,252.977626
-6.248745,150,253.624831
-15.713788,150,254.285846
-13.587353,150,254.973794
-7.106851,150,255.617048
-28.679428,150,256.262016
-8.000056,150,257.122589
-18.039367,150,257.761833
-14.11568,150,258.407599
-11.888519,150,259.070335
-9.301246,150,259.714907
-12.799407,150,260.350657
-2.221093,150,260.998833
-16.342784,150,261.638486
-7.684812,150,262.28383
-13.556056,150,262.93526
-15.924215,150,263.576763
-25.79819,150,264.249333
-32.800271,150,264.892603
-18.608448,150,265.535991
-20.765717,150,266.382506
-25.968968,150,267.032013
-4.694559,150,267.693652
-21.182417,150,268.337291
-20.588577,150,268.988787
-23.832918,150,269.634722
-15.441873,150,270.288252
-8.254057,150,270.947793
-4.268143,150,271.608349
-12.125826,150,272.273839
-19.867512,150,272.919191
-4.35121,150,273.57658
-5.774716,150,274.236822
-6.271301,150,275.100605
8.102707,150,275.758514
-15.33597,150,276.414652
7.685846,150,277.045398
-0.193006,150,277.703009
-14.915043,150,278.341156
-10.120825,150,278.986636
-17.079008,150,279.64508
-2.299282,150,280.288045
-15.434057,150,280.926632
-6.634902,150,281.574334
-12.089015,150,282.239841
-19.601565,150,282.879851
-13.85624,150,283.5269
-6.393706,150,284.37604
-2.960363,150,284.994748
-6.078811,150,285.644543
2.510317,150,286.29624
-7.616275,150,286.933066
-15.97855,150,287.593197
-14.09389,150,288.260038
-5.181259,150,288.913562
-22.31139,150,289.563153
-2.858473,150,290.214848
10.025276,150,290.857476
-26.250705,150,291.500089
-23.339895,150,292.124622
-11.7954,150,292.765234
-11.543823,150,293.608326
-21.101011,150,294.235482
5.119681,150,294.879462
-5.955637,150,295.50151
-14.898183,150,296.146827
-8.290826,150,296.804348
-13.129905,150,297.453766
-11.75804,150,298.092958
-19.097604,150,298.724183
-17.145562,150,299.348809
-22.603519,150,300.012275
-13.366668,150,300.658237
4.300736,150,301.294847
-5.134498,150,302.138725
-26.349657,150,302.754326
-6.146987,150,303.395695
-27.702275,150,304.053249
-1.89638,150,304.714975
-20.098993,150,305.375463
-12.356918,150,306.018687
-32.277698,150,306.66111
-3.954785,150,307.311407
-14.141761,150,307.960252
-27.840793,150,308.610309
-2.279373,150,309.272224
-27.541196,150,309.927089
-9.219781,150,310.582015
-18.266925,150,311.406956
-10.68272,150,312.04962
-2.441903,150,312.694751
-17.942462,150,313.34746
-15.33246,150,313.998911
-17.638463,150,314.630198
-20.797336,150,315.269595
-6.256032,150,315.921775
-9.553457,150,316.567864
-25.162603,150,317.233788
-27.845104,150,317.895245
-28.218641,150,318.539705
-15.271131,150,319.188556
-8.524118,150,319.825593
-27.213929,150,320.671533
-7.776609,150,321.325274
-23.63569,150,321.979049
-12.546867,150,322.609518
-8.825973,150,323.272334
-3.016579,150,323.939781
-13.385431,150,324.604479
0.600431,150,325.254594
-25.283324,150,325.910755
-23.076464,150,326.575575
-17.010735,150,327.217453
-9.71113,150,327.859177
-7.490728,150,328.51904
-13.983997,150,329.366443
-15.930263,150,329.998259
-18.308042,150,330.652386
-25.997545,150,331.310293
-17.180176,150,331.953832
0.442412,150,332.6042
-7.726008,150,333.246629
4.913283,150,333.892964
-35.307214,150,334.516106
-1.500719,150,335.17931
-29.735676,150,335.829561
-30.407314,150,336.481088
-10.401071,150,337.140535
-2.025232,150,337.776817
-14.005154,150,338.612003
-10.230617,150,339.272211
-14.95706,150,339.924373
-5.158528,150,340.58675
-8.51545,150,341.212137
-33.958029,150,341.864592
-21.592029,150,342.515945
-17.290358,150,343.166518
-19.396577,150,343.809313
-27.25016,150,344.449693
3.956037,150,345.120068
-12.430584,150,345.790083
-31.866898,150,346.447636
-15.937653,150,347.113286
-1.6273,150,347.971149
-0.11983,150,348.61691
-3.186026,150,349.265707
1.455395,150,349.902923
-11.562005,150,350.562527
-13.524141,150,351.226169
-23.463715,150,351.875132
-10.340659,150,352.514767
-21.866577,150,353.142722
-18.313971,150,353.788293
-14.819723,150,354.437962
-29.015521,150,355.096039
-15.313996,150,355.731736
-27.554418,150,356.585276
4.764895,150,357.221067
-15.812022,150,357.871969
-15.332508,150,358.517196
-12.222933,150,359.156243
-5.392488,150,359.822419
10.876576,150,360.462627
1.885845,150,361.109625
-13.346423,150,361.77114
-42.016321,150,362.414504
-17.85941,150,363.055537
-18.966061,150,363.720022
-19.66904,150,364.355524
2.119411,150,365.013732
-11.61074,150,365.872278
-10.201991,150,366.511268
-8.171633,150,367.164536
-2.742495,150,367.803705
15.222888,150,368.460532
-9.42147,150,369.098362
-7.995081,150,369.769226
-0.580718,150,370.395596
-20.899519,150,371.020147
6.920055,150,371.679741
-15.485256,150,372.314095
-11.240413,150,372.963352
-18.656745,150,373.595214
9.571833,150,374.233747
-17.049132,150,375.084776
10.856177,150,375.729291
-6.902505,150,376.383087
3.886422,150,377.005277
9.531345,150,377.649452
-9.10348,150,378.305585
-23.867688,150,378.949093
-12.421845,150,379.606997
6.011639,150,380.250144
5.889738,150,380.887376
-17.346856,150,381.530143
-18.652576,150,382.191238
-4.911894,150,382.827209
-31.718344,150,383.659982
-19.941256,150,384.298132
2.914044,150,384.938709
-16.798472,150,385.566789
6.682248,150,386.208611
-15.231798,150,386.848464
1.745608,150,387.503619
2.633112,150,388.144192
-8.32679,150,388.785965
-13.731616,150,389.428947
-29.720293,150,390.088182
-26.875069,150,390.737302
-18.366054,150,391.40074
-5.441262,150,392.068749
-1.165066,150,392.890344
12.804958,150,393.542529
-17.473705,150,394.178602
-12.573679,150,394.81548
-21.80941,150,395.456224
-11.82384,150,396.119799
-6.737075,150,396.773138
-2.790309,150,397.415498
-38.421577,150,398.068365
-36.891155,150,398.705512
-1.647634,150,399.339061
-15.456888,150,399.999907
-12.31157,150,400.653098
-8.545287,150,401.290696
0.999201,150,402.146112
-21.849176,150,402.781672
-11.07519,150,403.420097
-11.828667,150,404.049275
-1.188644,150,404.698184
-4.429771,150,405.353407
-11.667648,150,405.995468
-10.630545,150,406.663985
4.741158,150,407.304419
-3.070048,150,407.953216
-12.325907,150,408.613101
-17.429812,150,409.274739
-1.572734,150,409.921769
-21.771722,150,410.753626
-13.441766,150,411.375733
-16.800498,150,412.005908
-17.098447,150,412.638565
-11.659272,150,413.275759
10.203257,150,413.925972
-13.614476,150,414.569455
-11.018919,150,415.212416
7.957348,150,415.865741
-22.493663,150,416.515622
-5.414136,150,417.165901
-6.729712,150,417.843073
-21.045924,150,418.490094
-20.801689,150,419.149757
3.632084,150,419.995766
-12.590786,150,420.646316
-4.216779,150,421.295371
-5.028779,150,421.935233
-2.794175,150,422.5803
-10.834589,150,423.226209
-28.527177,150,423.883022
9.422193,150,424.536793
-9.798045,150,425.167353
8.816098,150,425.805313
-30.818348,150,426.447059
-7.737773,150,427.094349
-12.132115,150,427.721435
-12.365027,150,428.379436
-18.95455,150,429.225102
-17.68512,150,429.889804
-25.102044,150,430.526712
-29.406974,150,431.189091
-12.213676,150,431.834798
6.415458,150,432.476874
-13.702046,150,433.12197
-0.576778,150,433.768082
-2.328217,150,434.406842
-10.977773,150,435.052279
-19.447216,150,435.700732
5.809216,150,436.348613
-7.565347,150,436.979566
-16.570879,150,437.828818
