# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552631274.170883} 
r,l,t
-13.110955,150,12.5756
8.942168,150,13.048626
-9.028754,150,13.629279
-19.880962,150,14.169343
-24.578695,150,14.751089
-9.121948,150,15.330263
-3.129533,150,15.903255
-24.478909,150,16.558925
-24.719653,150,17.125335
-35.228522,150,17.742314
-1.621337,150,18.366278
-12.721881,150,19.017101
-24.855045,150,19.663662
-50.80475,150,21.350742
-15.316917,150,21.996402
3.572359,150,22.652751
-18.062467,150,23.306375
-10.954308,150,23.975044
-18.185937,150,24.631692
-13.920443,150,25.296602
-3.931708,150,25.9555
-37.982331,150,26.57568
-23.800517,150,27.247624
-11.040777,150,27.90109
-32.029746,150,28.539877
-8.93225,150,29.17131
-47.565624,150,29.829973
-13.880268,150,30.655567
-36.010494,150,31.306397
-17.617568,150,31.941393
-33.957637,150,32.603534
-23.9587,150,33.256063
-27.497696,150,33.906559
-50.720229,150,34.549612
-9.719821,150,35.204588
-25.644054,150,35.847037
-20.797378,150,36.500246
-41.992777,150,37.167603
-32.522738,150,37.833181
-23.083978,150,38.48242
-17.499874,150,39.319605
-33.990888,150,39.989441
-7.911145,150,40.647248
-25.106917,150,41.304958
-0.08133,150,41.950774
-26.811678,150,42.633633
-17.636205,150,43.315524
-19.761808,150,43.967911
-21.994545,150,44.62996
-42.461611,150,45.272024
-32.266589,150,45.923222
-21.425536,150,46.565416
-9.792394,150,47.202938
-43.63764,150,47.856369
-8.23983,150,48.713743
-2.240819,150,49.346139
-16.940605,150,49.990013
-32.071533,150,50.62319
-17.283757,150,51.283397
-23.537209,150,51.912839
-29.588354,150,52.540146
-35.48614,150,53.179736
-19.868596,150,53.826165
-13.590668,150,54.476807
-9.723272,150,55.129623
-32.665099,150,55.782718
-12.269979,150,56.420936
-3.418532,150,57.072454
-10.179936,150,57.937551
-36.019895,150,58.569945
14.244614,150,59.219193
-23.930045,150,59.865384
-21.825506,150,60.529787
-23.52426,150,61.18386
-3.422095,150,61.844458
2.026395,150,62.490192
4.452946,150,63.130103
-30.203856,150,63.770071
-22.620393,150,64.409598
-26.706658,150,65.041866
-21.791254,150,65.682089
-5.544236,150,66.513593
-2.847898,150,67.165525
-33.453129,150,67.810842
-27.39663,150,68.457075
-7.181817,150,69.104517
-0.167769,150,69.749515
-18.269065,150,70.384508
-19.531744,150,71.035757
-5.153052,150,71.67942
-3.723924,150,72.330861
-16.797702,150,73.002931
-10.153739,150,73.653937
-11.091434,150,74.317248
-14.146679,150,74.971297
-27.08548,150,75.815212
-9.566853,150,76.456203
-2.281927,150,77.100137
-5.411947,150,77.738705
-25.195274,150,78.391966
-16.386088,150,79.033941
7.791226,150,79.685499
-8.488324,150,80.348446
-8.823501,150,81.002339
-12.897038,150,81.667273
-21.784225,150,82.316772
-26.774016,150,82.964156
-13.165431,150,83.610759
-11.652153,150,84.263525
-14.67962,150,85.112538
-21.78321,150,85.777331
5.364995,150,86.425631
2.577965,150,87.082417
-35.577387,150,87.745565
-7.134581,150,88.39161
-10.017411,150,89.063726
-25.78251,150,89.697708
-0.834337,150,90.342711
-16.347678,150,91.00035
-34.812946,150,91.644366
-3.718516,150,92.294547
-5.566489,150,92.941128
-24.270007,150,93.792228
16.564632,150,94.448994
-6.583614,150,95.096539
-27.745498,150,95.74055
-35.546399,150,96.39378
2.939999,150,97.050315
-18.054898,150,97.691772
19.021638,150,98.330132
-22.468807,150,98.995735
-21.409853,150,99.634968
-11.29693,150,100.290679
-23.187183,150,100.951802
-38.536648,150,101.609591
-21.740245,150,102.26256
-4.176065,150,103.13053
-21.321561,150,103.790494
-6.482189,150,104.438582
-24.310139,150,105.082853
-6.638604,150,105.743372
-7.868086,150,106.41541
-23.847506,150,107.071119
-43.961178,150,107.734926
-14.368285,150,108.397438
-22.810152,150,109.061229
-17.483408,150,109.707325
-25.780741,150,110.350226
-28.308424,150,111.003387
-15.076191,150,111.645209
-36.259607,150,112.471366
-9.551714,150,113.130002
-10.180533,150,113.77508
-15.287526,150,114.430017
-28.506089,150,115.078297
-18.047505,150,115.72592
-13.565019,150,116.369519
-11.097305,150,117.016697
-15.710017,150,117.6694
5.097302,150,118.313488
-17.37661,150,118.951976
0.19398,150,119.59928
-10.423286,150,120.261143
-22.882264,150,121.127999
-16.915615,150,121.775585
-8.63845,150,122.4259
-17.474602,150,123.067948
0.251325,150,123.723872
-10.971293,150,124.357753
-7.854253,150,124.99225
-26.140962,150,125.646223
1.79944,150,126.310445
-29.188242,150,126.95774
-16.859971,150,127.627494
-9.473468,150,128.298336
-10.26493,150,128.933323
-24.819014,150,129.587491
-4.321392,150,130.435481
-8.437388,150,131.086225
-21.049445,150,131.741313
-15.453934,150,132.392753
-33.972675,150,133.046
-18.175872,150,133.681327
-2.73643,150,134.310641
-23.122512,150,134.955233
-9.603565,150,135.605464
-13.235206,150,136.274324
-17.723644,150,136.935461
-2.403844,150,137.606541
-19.87607,150,138.262979
-5.651753,150,138.925084
-24.287519,150,139.764315
-19.104875,150,140.416265
-1.997094,150,141.045575
-19.137198,150,141.679855
-2.498438,150,142.326011
-22.502558,150,142.978386
-10.097052,150,143.612994
-0.296026,150,144.253324
-2.043604,150,144.905664
-17.548183,150,145.565885
-22.506327,150,146.222067
-15.424207,150,146.859931
-20.428949,150,147.521783
-2.721538,150,148.373051
-13.531988,150,149.032047
-29.412438,150,149.681283
1.310518,150,150.339583
-7.266309,150,151.004528
-18.020286,150,151.652085
-17.375743,150,152.30782
-4.056772,150,152.979237
-28.796951,150,153.612069
-32.784244,150,154.255351
-21.09034,150,154.909122
-7.681796,150,155.554564
-19.648623,150,156.219792
-26.784281,150,156.878693
-8.639876,150,157.722308
-2.848185,150,158.369152
-15.579885,150,159.025398
-3.614525,150,159.691011
-31.402824,150,160.32802
-6.28934,150,160.980935
-18.530644,150,161.621675
-28.551189,150,162.276029
-3.175441,150,162.916431
-13.764656,150,163.559454
-8.713032,150,164.206058
-8.509859,150,164.851239
-18.879545,150,165.507585
-10.71276,150,166.155096
-18.746342,150,166.987411
-18.228706,150,167.63398
-7.293791,150,168.273163
-30.083119,150,168.925803
-16.020667,150,169.581457
3.821002,150,170.224386
-31.005514,150,170.892914
-15.8939,150,171.548129
-28.818433,150,172.208341
8.476578,150,172.844938
-4.160713,150,173.497731
6.16075,150,174.137387
0.694118,150,174.804222
-1.132652,150,175.637847
-22.089148,150,176.308735
-4.508673,150,176.957675
0.66447,150,177.612373
-5.849204,150,178.263994
-13.516239,150,178.910165
-34.832563,150,179.532912
-6.762802,150,180.177178
-10.405126,150,180.82409
3.658302,150,181.438772
-29.166914,150,182.080351
-21.090463,150,182.723784
-17.179958,150,183.386201
-6.159045,150,184.030419
-32.520194,150,184.85251
2.333103,150,185.492985
-9.086935,150,186.142536
-11.349755,150,186.77841
3.74837,150,187.435811
7.80294,150,188.090394
-19.079232,150,188.740091
-0.22863,150,189.382138
-28.593671,150,190.01701
-16.101388,150,190.658523
-0.652792,150,191.318727
-26.694203,150,192.000602
-7.661957,150,192.649981
-16.766354,150,193.293098
-18.315902,150,194.119112
-23.121782,150,194.779983
-15.498281,150,195.43599
-36.017047,150,196.08371
-13.525542,150,196.748329
-20.614648,150,197.396099
-24.623201,150,198.046602
1.917702,150,198.698165
-19.826302,150,199.357353
-10.766719,150,200.027381
0.566271,150,200.661985
2.877637,150,201.316362
-19.836391,150,201.957603
15.997922,150,202.795024
-14.789955,150,203.451696
-10.841645,150,204.092681
-7.169602,150,204.73596
-8.823177,150,205.387575
-7.11162,150,206.047458
-33.858367,150,206.697265
-26.859125,150,207.356215
6.723382,150,208.015885
-26.356438,150,208.668374
-15.4745,150,209.304658
-6.69756,150,209.950072
-6.447863,150,210.598514
-8.0111,150,211.245937
-14.108647,150,212.083547
-17.952815,150,212.738551
-15.048423,150,213.398385
-9.04721,150,214.037008
-26.058329,150,214.678428
-16.598705,150,215.320711
3.010189,150,215.970805
-22.551162,150,216.630115
-3.16307,150,217.260485
-5.189808,150,217.915926
-18.486814,150,218.568465
-5.973853,150,219.208029
-0.064285,150,219.860029
0.220583,150,220.522398
4.480256,150,221.34622
-7.352903,150,221.992829
-13.17899,150,222.628365
-5.881526,150,223.281935
-7.029121,150,223.917899
-12.337533,150,224.567063
-9.758928,150,225.220764
-19.438417,150,225.866173
-11.023699,150,226.513279
-16.384072,150,227.146655
-30.941159,150,227.796053
-5.502031,150,228.463315
-20.667654,150,229.107567
-21.57879,150,229.951016
-3.326087,150,230.609879
-30.468191,150,231.262543
-22.42286,150,231.909603
-14.949405,150,232.540756
0.336843,150,233.1807
-6.93313,150,233.83869
-20.965702,150,234.491709
-31.374944,150,235.139154
-5.162668,150,235.8013
4.933614,150,236.442385
-3.232287,150,237.084545
-16.174976,150,237.718304
-15.564522,150,238.385958
-9.237233,150,239.218146
-11.089948,150,239.877921
-7.300409,150,240.522964
-0.362498,150,241.175593
-9.820581,150,241.819575
-15.887663,150,242.448468
-19.626455,150,243.103043
-39.020228,150,243.744212
-16.857198,150,244.387047
3.543641,150,245.039137
1.246059,150,245.696501
0.020929,150,246.345416
-18.413229,150,246.994447
-13.219155,150,247.848469
-14.098677,150,248.463384
0.584216,150,249.099592
-21.119955,150,249.740541
-13.06828,150,250.381823
-8.641715,150,251.02235
-20.587105,150,251.68034
-3.550145,150,252.330973
-23.955564,150,252.977483
2.493709,150,253.62469
8.263663,150,254.285762
-4.407104,150,254.972578
-34.33025,150,255.617772
-15.778325,150,256.262789
-6.254121,150,257.12241
-25.488044,150,257.761635
-16.088537,150,258.407354
-26.03075,150,259.069094
-32.098397,150,259.714777
-6.559118,150,260.351386
-8.679168,150,260.998586
-9.138565,150,261.637156
-11.17546,150,262.283595
-21.216914,150,262.93557
4.938897,150,263.57659
-5.891001,150,264.249242
-16.013286,150,264.893496
4.703196,150,265.535861
1.473672,150,266.382356
-19.279333,150,267.032591
-14.345003,150,267.696851
-18.031768,150,268.337401
-13.79277,150,268.989783
-24.41922,150,269.63585
3.713859,150,270.287957
-8.750475,150,270.94852
-3.076806,150,271.608081
-15.042554,150,272.273607
-15.826268,150,272.918028
-14.15366,150,273.576419
-5.429295,150,274.236576
2.240122,150,275.100474
3.158799,150,275.759309
-6.204533,150,276.414403
-20.189571,150,277.046759
-4.141558,150,277.703783
-23.985678,150,278.340944
-7.244402,150,278.987957
-14.786512,150,279.644843
-17.916058,150,280.287798
0.263268,150,280.926513
-13.437428,150,281.574053
-1.946095,150,282.23966
-19.217539,150,282.879729
1.627698,150,283.52745
-17.28754,150,284.375831
-10.630436,150,284.994621
-29.884155,150,285.643351
-19.978871,150,286.296142
-11.827625,150,286.934106
-14.541949,150,287.592983
-12.910823,150,288.259942
1.082676,150,288.913367
-16.249972,150,289.562983
-2.604278,150,290.214778
4.244011,150,290.857236
-2.260134,150,291.499826
-16.618742,150,292.124375
-21.492705,150,292.765949
7.723519,150,293.60808
-15.483881,150,294.233178
2.26193,150,294.879302
1.390508,150,295.501309
-16.152482,150,296.14571
1.18851,150,296.804145
0.426632,150,297.454487
-25.706253,150,298.09375
-4.374114,150,298.726022
-11.691768,150,299.348676
-14.623987,150,300.012976
-12.499538,150,300.657777
-6.754628,150,301.294742
-19.322055,150,302.139588
-28.027168,150,302.75422
-2.54559,150,303.395441
-12.415409,150,304.052113
-27.83452,150,304.714794
-10.053195,150,305.375216
-6.539825,150,306.019482
-3.85886,150,306.66088
1.829986,150,307.31197
-4.358842,150,307.960738
-1.966754,150,308.610062
-7.222032,150,309.272583
-26.11627,150,309.926871
3.011266,150,310.581913
2.899032,150,311.40737
-5.305363,150,312.049345
-7.375201,150,312.694645
-13.720924,150,313.347235
-6.718321,150,313.999777
-13.323996,150,314.630038
-9.064301,150,315.269864
2.070964,150,315.92154
-15.749142,150,316.567573
-14.963266,150,317.234688
-12.509796,150,317.895024
-26.083928,150,318.539464
-7.955305,150,319.189892
-4.217216,150,319.825392
-23.240571,150,320.67129
-15.078898,150,321.325061
-13.204259,150,321.978825
-0.143091,150,322.610571
-15.331542,150,323.273021
-20.016867,150,323.940511
-4.778317,150,324.605284
-30.529519,150,325.254406
8.59199,150,325.909985
-0.14644,150,326.575397
-7.633606,150,327.217343
5.054714,150,327.864403
-9.394929,150,328.518831
-21.821813,150,329.365391
-18.945142,150,329.998043
-9.9833,150,330.652243
-14.172766,150,331.31017
0.037406,150,331.953669
-15.715027,150,332.604043
-0.42656,150,333.247219
-12.208094,150,333.892797
1.144313,150,334.515877
-11.613298,150,335.179982
-4.115245,150,335.830388
-14.959516,150,336.480924
-9.136179,150,337.140377
-14.364737,150,337.776668
-12.84609,150,338.611854
-10.093286,150,339.272031
2.458971,150,339.92475
-13.031896,150,340.586599
-21.10407,150,341.211905
0.83758,150,341.864346
-16.317111,150,342.518712
3.501542,150,343.166067
3.981656,150,343.80908
-27.71066,150,344.450591
-21.071768,150,345.119864
-1.434554,150,345.789812
-15.456722,150,346.447804
1.836566,150,347.113039
3.962475,150,347.970939
-0.327081,150,348.616626
-11.942082,150,349.265494
7.976421,150,349.901736
-0.428909,150,350.56074
-19.805147,150,351.225959
-9.200206,150,351.874277
-14.854077,150,352.514593
-6.308799,150,353.142612
1.672172,150,353.788046
-4.663335,150,354.437754
6.253787,150,355.095859
-19.32196,150,355.731505
0.837442,150,356.585155
-20.076943,150,357.221816
-12.089772,150,357.87184
-21.466923,150,358.516941
-15.361622,150,359.156085
-7.738243,150,359.822414
-9.870435,150,360.463366
4.789295,150,361.110165
-12.814064,150,361.770932
-20.379585,150,362.414278
3.071476,150,363.056966
-15.928056,150,363.718993
-2.882672,150,364.355277
-24.734292,150,365.013425
-18.470997,150,365.871986
1.562725,150,366.511147
-14.354757,150,367.164416
-18.363529,150,367.803532
-29.019922,150,368.461831
-22.534365,150,369.099763
-14.402462,150,369.771456
-23.74702,150,370.395468
-3.390141,150,371.019982
-13.984945,150,371.678466
-29.107488,150,372.313874
-8.303883,150,372.963126
5.292471,150,373.59617
-0.62172,150,374.23359
