# {"t_start": 1553143641.2237535, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-27.293869,150,3.283338
-5.50901,150,3.953068
-22.916933,150,4.615298
-27.488573,150,5.401873
-6.57818,150,6.047972
-14.501358,150,6.944307
-3.205747,150,7.69168
-21.423444,150,8.427347
-24.419784,150,9.167221
-22.595202,150,9.889552
-45.48287,150,10.722059
-8.707721,150,11.487519
-1.249806,150,12.277801
-19.93262,150,14.516369
-33.007517,150,15.281077
-20.940606,150,15.89706
-32.474388,150,16.520693
-22.749184,150,17.209923
-37.888125,150,17.927852
-27.399661,150,18.691893
-9.433492,150,19.486304
-12.303992,150,20.260441
-22.501847,150,21.02105
-19.341149,150,21.743999
1.496864,150,22.484998
-19.695196,150,23.242902
-9.911158,150,23.976658
-14.419766,150,26.150259
-26.504916,150,26.78175
-6.944833,150,27.484418
-34.376041,150,28.249566
-28.300302,150,29.015182
-13.140027,150,29.751201
-12.693425,150,30.5353
-1.231487,150,31.301306
-5.028825,150,32.061031
-14.436078,150,32.77274
-13.14955,150,33.501004
-33.290673,150,34.222101
-27.103215,150,34.975827
-23.403919,150,37.150832
-4.588765,150,37.763671
-22.463336,150,38.541485
-12.60186,150,39.295923
-0.657131,150,40.045193
-17.043089,150,40.856585
-12.269024,150,41.635251
-29.070786,150,42.398285
-16.325036,150,43.171796
-9.201642,150,43.909931
2.974621,150,44.716741
-13.443934,150,45.517004
-5.913953,150,46.258811
4.842024,150,47.047626
-6.110578,150,48.960672
3.921301,150,49.658658
-27.438373,150,50.441001
-1.796304,150,51.192874
-9.953461,150,51.946381
-4.53504,150,52.685798
1.468723,150,53.40705
-14.366242,150,54.232706
-13.246971,150,55.030941
-15.718321,150,55.801593
-3.43802,150,56.570698
-25.77393,150,57.332961
-23.540206,150,58.098387
-31.567056,150,58.568742
-11.016682,150,60.664642
-46.463806,150,61.414874
-14.269205,150,62.211116
-16.585616,150,62.990384
-19.800507,150,63.783512
-11.787123,150,64.585031
-13.227365,150,65.36235
-10.56578,150,66.131946
-7.504064,150,66.880842
-18.043591,150,67.595659
-1.927097,150,68.289272
-14.728195,150,69.064014
-5.444222,150,69.688042
-16.479166,150,71.639305
-14.045353,150,72.433461
-18.504898,150,73.208985
-4.623251,150,73.955809
-18.875197,150,74.752597
-40.376699,150,75.531708
-0.180971,150,76.296794
-5.802628,150,77.029294
-15.512925,150,77.784733
-26.900569,150,78.554134
-32.329586,150,79.29856
-8.988046,150,79.982773
-13.848744,150,80.602978
-23.776994,150,81.146576
-19.924667,150,83.258654
-0.065819,150,84.05406
0.233193,150,84.786133
-10.053147,150,85.58829
-16.532832,150,86.364164
1.421349,150,87.099971
-2.456477,150,87.812356
-21.735334,150,88.563769
-27.088328,150,89.330896
-12.254438,150,90.077031
-9.446217,150,90.664392
-15.157,150,91.264495
-21.706428,150,91.95868
-15.590309,150,92.628362
-30.450561,150,94.859941
-23.58858,150,95.689041
0.817433,150,96.431305
-13.117714,150,97.202691
1.773879,150,97.914783
-28.57494,150,98.645386
-17.031469,150,99.411433
4.347855,150,100.159999
-17.837752,150,100.818352
-1.697119,150,101.451536
-14.396032,150,102.110492
-6.715016,150,102.894603
-6.289212,150,103.605428
-12.465441,150,105.807573
-5.002843,150,106.569986
-7.452896,150,107.322749
