# {"t_start": 1553143641.2223976, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.224002,150,3.268576
-7.981768,150,3.937644
-23.894011,150,4.597765
-29.855756,150,5.389422
-4.145269,150,6.031363
-25.915308,150,6.928205
-4.738823,150,7.676918
-24.719381,150,8.412583
-20.615946,150,9.151018
-28.195376,150,9.874732
-33.702301,150,10.70724
-39.748315,150,11.470356
-23.821369,150,12.263026
-15.7348,150,14.501606
-15.026242,150,15.265189
-39.08563,150,15.882263
-33.300003,150,16.505874
-15.363952,150,17.194106
-2.871259,150,17.91081
-26.50275,150,18.676988
12.606812,150,19.471574
6.965231,150,20.245818
-5.849273,150,21.007548
-23.027415,150,21.725704
-6.688943,150,22.471349
-21.029926,150,23.224969
-9.038513,150,23.961785
-29.652699,150,26.135495
-14.083906,150,26.76697
-23.328701,150,27.469667
-29.551341,150,28.238316
-9.822891,150,28.999323
-36.772141,150,29.736445
2.453248,150,30.520764
-12.344746,150,31.285668
-42.737327,150,32.044184
-5.296408,150,32.757859
-16.987151,150,33.486243
-22.100101,150,34.207421
-15.751837,150,34.961398
-13.234352,150,37.135956
-6.747853,150,37.747675
-12.372,150,38.525996
1.334295,150,39.281161
9.932204,150,40.028338
-6.746374,150,40.842815
-18.415182,150,41.623971
-4.107341,150,42.38347
0.5031,150,43.156943
-9.213033,150,43.893855
-12.3138,150,44.703052
-23.500787,150,45.500215
-19.597716,150,46.246974
-26.823619,150,47.03232
-7.08419,150,48.945882
-23.790505,150,49.643836
-13.473675,150,50.424287
-15.443325,150,51.177865
-1.958189,150,51.936238
-13.236681,150,52.674767
-19.882136,150,53.391109
-31.1808,150,54.215616
-14.05985,150,55.013977
-16.75296,150,55.783221
2.342122,150,56.55594
-20.301845,150,57.319587
2.433182,150,58.083567
1.590357,150,58.553994
-26.04621,150,60.649805
-20.405768,150,61.398845
-19.778056,150,62.19396
-20.957615,150,62.975522
6.815064,150,63.769846
-18.160797,150,64.569162
-23.408463,150,65.346334
-14.167728,150,66.115904
2.795761,150,66.865962
-4.841244,150,67.579635
-5.348564,150,68.273757
-24.457602,150,69.048967
-34.980087,150,69.673237
-11.766445,150,71.624326
-10.933761,150,72.417645
-22.873448,150,73.192973
-10.159141,150,73.941616
-16.63683,150,74.736783
-10.775164,150,75.513247
-28.027119,150,76.281913
-2.589771,150,77.013427
-26.193141,150,77.769941
0.403025,150,78.538208
-7.765766,150,79.284078
-31.3219,150,79.964754
-24.39057,150,80.590313
-17.566402,150,81.131594
6.000546,150,83.242751
-19.265956,150,84.039296
-1.614256,150,84.771343
-7.872341,150,85.574656
-20.433831,150,86.347472
-11.413032,150,87.084451
-24.225447,150,87.797535
-14.673857,150,88.549015
0.334294,150,89.315125
-3.780278,150,90.059812
-14.763738,150,90.6478
-18.422304,150,91.247654
-7.546857,150,91.942892
-14.329382,150,92.613567
-10.533024,150,94.843505
-11.271773,150,95.674237
-24.701388,150,96.415366
-8.021831,150,97.187872
-13.766914,150,97.899951
-7.868055,150,98.629684
-13.755802,150,99.395286
-14.713708,150,100.146272
-8.961202,150,100.803563
-10.720631,150,101.43599
-17.586371,150,102.094681
-23.086061,150,102.878867
-20.446062,150,103.590475
-10.424549,150,105.792753
-5.863325,150,106.554013
4.671608,150,107.306703
-1.007715,150,108.091527
-23.435674,150,108.890249
-10.686038,150,109.673645
-6.635345,150,110.430082
-2.609684,150,111.148933
2.502351,150,111.742544
-8.935703,150,112.368044
-25.680649,150,113.127416
2.63972,150,113.892348
-26.066151,150,114.646603
-16.965828,150,115.342616
-17.570757,150,117.562621
-30.383625,150,118.326426
1.031516,150,119.105081
-0.012922,150,119.899784
-3.131703,150,120.654291
-15.859492,150,121.398293
-1.153341,150,122.079637
-14.462596,150,122.801344
-26.463802,150,123.68625
-8.708469,150,124.57468
-20.65336,150,125.444866
-10.906818,150,126.323611
-27.606689,150,127.179561
-11.544408,150,127.932828
-14.46608,150,130.309609
-26.597041,150,131.054805
-15.844054,150,131.821911
-7.03207,150,132.577922
-7.209266,150,133.228425
-11.886317,150,133.845583
4.586043,150,134.553435
-17.145853,150,135.365098
-25.356329,150,136.160037
-1.559343,150,136.911594
-13.496535,150,137.714898
4.310345,150,138.442606
4.662205,150,139.069692
-11.034546,150,141.317319
-7.226981,150,142.060302
-29.674872,150,142.806362
-11.748624,150,143.499202
1.455797,150,144.166985
-15.362344,150,144.835896
-1.473833,150,145.614451
-23.129494,150,146.362005
-9.833076,150,147.122008
-3.770102,150,147.863723
-36.209457,150,148.632645
-13.161518,150,149.394421
6.072268,150,150.070961
4.696003,150,150.761357
-6.475323,150,153.339592
-16.966002,150,154.185493
-1.078218,150,154.945491
-17.709975,150,155.690212
-21.659786,150,156.520486
-12.006232,150,157.389064
7.807934,150,158.257552
-5.184205,150,159.107278
-22.643725,150,159.991367
-11.741747,150,160.847762
-16.755718,150,161.609247
-1.600308,150,162.287832
-29.1144,150,162.91033
-11.883562,150,163.528752
-16.049648,150,165.87911
-6.060249,150,166.498395
-20.903459,150,167.141943
-0.420561,150,167.886631
-8.528778,150,168.712969
-10.361532,150,169.461278
5.101445,150,170.181865
-16.530309,150,170.934425
-18.249485,150,171.671367
-4.630709,150,172.45411
2.827184,150,173.164725
-19.227521,150,173.816132
-7.893045,150,174.47369
-27.607559,150,176.682215
-20.421606,150,177.276425
-6.899054,150,177.92359
-5.272422,150,178.705662
-2.385789,150,179.448141
-0.303416,150,180.247368
2.760435,150,180.979746
-4.818494,150,181.730209
-7.152387,150,182.542725
-12.160827,150,183.316764
-11.202257,150,184.086537
-5.050206,150,184.776948
7.428622,150,185.420616
3.079454,150,186.104704
-16.091405,150,188.368636
0.005864,150,189.024355
-17.435283,150,189.789098
-15.595255,150,190.547762
-4.471202,150,191.31257
-8.50562,150,192.102725
-20.998441,150,192.888498
-5.20389,150,193.627609
-8.308342,150,194.375345
4.062455,150,195.131889
-1.486507,150,195.82594
-24.815881,150,196.501006
-19.123415,150,197.179898
-8.720055,150,197.980013
4.973041,150,200.23928
-15.869239,150,200.991841
-10.466902,150,201.721339
-16.142358,150,202.429209
-6.161721,150,203.214159
-16.908355,150,203.941498
-13.16078,150,204.720813
-16.956793,150,205.504365
-20.448593,150,206.284353
-4.189692,150,206.925409
3.605352,150,207.553888
4.44274,150,208.293891
-13.677286,150,209.045246
-22.677085,150,211.31362
-24.828757,150,212.050686
-19.420225,150,212.840655
-26.91051,150,213.583625
-10.274329,150,214.389503
-12.157648,150,215.166161
-11.164847,150,215.900956
4.322689,150,216.691674
-34.731349,150,217.42329
-6.419969,150,218.082894
-17.193704,150,218.706722
-7.871069,150,219.42253
-18.289878,150,220.1294
-7.33623,150,220.763358
-27.209827,150,223.044384
2.508008,150,223.791136
-9.591729,150,224.552056
-33.993537,150,225.299454
3.53026,150,226.075231
2.003468,150,226.854736
-5.746884,150,227.641838
0.994598,150,228.405969
-10.935139,150,229.065362
-16.262179,150,229.694283
4.65469,150,230.493411
-27.201991,150,231.134281
-22.39444,150,231.729914
5.386264,150,232.418526
-25.704859,150,234.845588
-13.735009,150,235.545456
4.308812,150,236.283245
-28.666015,150,237.009134
-14.261823,150,237.761048
-12.337433,150,238.523226
-12.742819,150,239.24874
