approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0015389583,0.06046953,150.0,19.07759252,0.9886396694928408,1986,370,-1.573744,-0.0021894379,757760,4374.975830078125,9093120,0.20773704
0.0015124087,0.062906906,150.0,19.702364050000003,0.9881993513554335,1992,380,-1.6117493,-0.0018021703,778240,4498.291712760925,9338880,0.21735254
0.0014182741,0.0615926,150.0,18.60775255,0.9871955309063196,1999,390,-1.6532555,-0.0020951917,798720,4621.384266138077,9584640,0.2127283
0.0014792407,0.06948241,150.0,20.551107220000002,0.9906316418200731,2043,400,-1.6818994,-0.0019877597,819200,4743.5363647937775,9830400,0.17176417
0.0013112858,0.061873388,150.0,17.77637664,0.9906888194382191,2016,410,-1.7124236,-0.0019824463,839680,4867.259852647781,10076160,0.17044845
0.001448139,0.07702635,150.0,20.76142584,0.9923685491085052,1966,420,-1.7483208,-0.002393127,860160,4989.986714839935,10321920,0.14600334
0.00126425,0.06811522,150.0,19.20512751,0.9910197108983994,2017,430,-1.7778451,-0.001653078,880640,5112.373639583588,10567680,0.14175998
0.0013362474,0.07860108,150.0,18.05962761,0.9917744835838675,2013,440,-1.805887,-0.0021388489,901120,5234.972096920013,10813440,0.13431463
0.0011425174,0.06831464,150.0,19.710282730000003,0.9914401331916451,2004,450,-1.8368394,-0.0019880596,921600,5356.232465982437,11059200,0.15289292
0.0010395892,0.06546225,150.0,17.222294910000002,0.987788513302803,2004,460,-1.8659258,-0.0015729461,942080,5479.653044939041,11304960,0.19842353
0.0009907793,0.06766765,150.0,19.02488096,0.9890548437833786,2024,470,-1.8893296,-0.0014459712,962560,5601.360655069351,11550720,0.17943883
0.0010419085,0.07832442,150.0,19.80635801,0.9912216486409307,2020,480,-1.9120166,-0.0014630805,983040,5722.932331562042,11796480,0.17470475
0.00096281886,0.07493489,150.0,19.636032510000003,0.9913020394742489,2088,490,-1.9299738,-0.0015127661,1003520,5845.037224531174,12042240,0.16499305
0.0009787955,0.08308108,150.0,19.735010139999996,0.9906563851982355,1991,500,-1.9523634,-0.001518999,1024000,5968.169239282608,12288000,0.16570935
0.00085685804,0.07588296,150.0,18.35905506,0.9907738491892815,1893,510,-1.9740092,-0.0017709129,1044480,6091.018693685532,12533760,0.17411873
0.0007817222,0.07257896,150.0,18.74636256,0.9924629093147814,2065,520,-1.9838785,-0.0013987605,1064960,6211.322723388672,12779520,0.14094332
0.00074195757,0.076656066,150.0,18.82999507,0.9918071515858173,2034,530,-2.0003793,-0.0015568497,1085440,6332.5350885391235,13025280,0.15643826
0.00069752906,0.07681071,150.0,18.60474945,0.9909132486209273,1971,540,-2.0140586,-0.0014697191,1105920,6455.215435028076,13271040,0.15481788
0.00065263675,0.0765625,150.0,18.353306459999995,0.9899966679513454,1970,550,-2.034176,-0.00087076816,1126400,6579.516052722931,13516800,0.17640828
