# {"t_start": 1552980397.2147226, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.272183,150,1.931518
-25.691252,150,2.379673
-39.148326,150,2.827934
-17.127184,150,3.285272
-13.021096,150,3.748442
-19.294972,150,4.231357
-16.838638,150,4.73954
-3.950988,150,5.197931
-6.26818,150,5.684206
-1.648399,150,6.129196
-42.081789,150,6.588939
-31.562615,150,7.096671
-34.28066,150,7.590854
-8.016374,150,8.322706
-22.609615,150,8.804434
-12.37837,150,9.297771
5.335811,150,9.789741
-20.081629,150,10.291065
-12.067116,150,10.793411
-25.155167,150,11.290293
-27.591473,150,11.786141
-11.525158,150,12.271496
-28.648287,150,12.779355
-37.538802,150,13.291305
-17.524731,150,13.833313
0.41557,150,14.383575
-16.379362,150,14.941116
-28.230661,150,15.672557
-1.817679,150,16.32972
-24.427737,150,16.964561
-12.706127,150,17.565765
-10.463927,150,18.185541
-5.760589,150,18.827573
-22.722988,150,19.45095
-16.546089,150,20.056422
-15.660785,150,20.803499
-5.401543,150,21.575489
-31.490421,150,22.312563
-14.947118,150,23.046184
-22.372775,150,23.772377
-17.230519,150,24.670287
-3.881849,150,25.382756
-5.549992,150,26.083583
0.380158,150,26.797514
-21.219199,150,27.556781
-30.204177,150,28.30006
-6.402788,150,29.028807
-6.913762,150,29.743073
-14.536329,150,30.421908
-3.120332,150,31.147281
-9.306339,150,31.874606
-8.831481,150,32.598756
-2.767104,150,33.324949
-25.526442,150,34.054724
2.393954,150,34.956993
-22.148781,150,35.683649
2.845784,150,36.577662
-31.876268,150,37.420401
-29.704414,150,38.264102
-1.366905,150,39.139119
0.307698,150,40.035587
11.8061,150,40.893693
-2.949414,150,41.847106
-8.940063,150,42.822128
1.164458,150,43.803124
-17.307296,150,44.781775
0.62032,150,45.740012
-10.407879,150,46.710148
-13.345474,150,47.941809
-7.261063,150,48.96428
-6.138427,150,49.96721
-17.718043,150,50.953643
-16.390921,150,51.932033
-6.754696,150,52.91515
5.596699,150,53.914585
-17.163521,150,54.836556
-13.923343,150,55.83742
-5.486365,150,56.817132
-28.636551,150,57.787841
-10.233852,150,58.761638
4.615737,150,59.756442
0.834276,150,60.991143
-14.669838,150,62.014093
-26.609371,150,62.993863
-11.231362,150,63.968248
-23.473538,150,64.951368
-23.821558,150,65.935732
-2.861,150,66.893129
-26.288385,150,67.838682
-28.953844,150,68.811864
-13.404565,150,69.799882
-16.307923,150,70.772158
-2.020023,150,71.728645
-14.837049,150,72.715507
-11.621328,150,73.671761
-26.007568,150,74.855992
-1.349705,150,75.821831
-15.566713,150,76.754825
-24.18138,150,77.69142
-9.817645,150,78.643356
-35.544334,150,79.60023
-6.935383,150,80.545159
-5.447463,150,81.492237
-16.435854,150,82.411285
2.79157,150,83.315866
-9.796974,150,84.254645
0.389607,150,85.215734
1.503676,150,86.176336
-4.426448,150,87.136028
-6.922019,150,88.31331
-25.659696,150,89.266245
-14.780558,150,90.208634
-0.534413,150,91.16709
5.22042,150,92.104141
2.772769,150,93.054015
0.471941,150,93.969695
-8.402003,150,94.90167
-6.328606,150,95.867892
-20.400142,150,96.821473
-15.889531,150,97.789007
10.231709,150,98.75435
-23.615848,150,99.721607
-10.078027,150,100.884955
-25.246048,150,101.859655
-7.057483,150,102.812654
-18.661018,150,103.803759
-9.32614,150,104.776577
-16.453967,150,105.749467
0.587089,150,106.707043
3.047536,150,107.662047
-16.119587,150,108.598242
-16.605419,150,109.537993
-13.744983,150,110.472984
6.202719,150,111.412498
-28.536837,150,112.353296
-16.562448,150,113.299906
-2.248756,150,114.465887
0.242731,150,115.418559
-16.675819,150,116.346402
-18.984987,150,117.324658
-37.105263,150,118.27154
-8.073435,150,119.216605
-11.014762,150,120.092047
-5.271351,150,121.017283
-25.815015,150,121.959817
-11.990728,150,122.928495
-22.236146,150,123.909552
-2.910525,150,124.838373
-11.391219,150,125.799043
8.197975,150,126.763779
3.204797,150,127.945084
4.564045,150,128.901912
-22.626005,150,129.846788
-9.391127,150,130.780127
-16.940149,150,131.72519
-31.505344,150,132.674248
-34.6252,150,133.589376
-2.509301,150,134.527622
-0.267738,150,135.439004
-3.341749,150,136.369488
-13.885008,150,137.314771
-28.215298,150,138.283516
-10.433528,150,139.253773
-11.203596,150,140.470682
1.722185,150,141.410633
-10.268414,150,142.371387
-3.327964,150,143.330016
-9.267526,150,144.270819
-10.887664,150,145.19287
3.76832,150,146.136034
-11.628514,150,147.046731
-8.83084,150,147.99086
-3.573334,150,148.936721
-21.360993,150,149.861294
-4.055594,150,150.790879
1.932674,150,151.705771
-21.492647,150,152.659544
3.979128,150,153.859947
-1.234294,150,154.81523
-20.427802,150,155.803435
-0.807251,150,156.758221
-26.135023,150,157.731631
5.836803,150,158.650014
-4.317229,150,159.572578
-20.407284,150,160.493518
-13.746464,150,161.439571
-14.75712,150,162.376981
-15.253027,150,163.309654
-10.512413,150,164.239602
-9.834885,150,165.178371
0.315208,150,166.138128
-16.079176,150,167.31002
-11.993091,150,168.259986
-17.308196,150,169.180484
-17.835388,150,170.150687
1.313779,150,171.071371
4.189354,150,172.005893
6.902164,150,172.92225
-27.516821,150,173.849962
-28.329381,150,174.786782
6.345996,150,175.741345
-26.543181,150,176.674677
1.33209,150,177.601496
-8.982663,150,178.543691
-9.202741,150,179.716691
-7.291946,150,180.66806
1.157815,150,181.618305
-14.472707,150,182.558581
-15.182506,150,183.514494
-25.268129,150,184.456924
-9.334291,150,185.381884
-18.372873,150,186.311075
-0.589901,150,187.234609
-0.395914,150,188.192614
-28.008653,150,189.133442
-0.018807,150,190.070177
-8.057124,150,191.008367
-11.293007,150,191.933612
-3.232216,150,193.123316
-4.292436,150,194.061437
-3.157602,150,195.022594
-3.18757,150,195.964784
-22.338027,150,196.887979
5.371143,150,197.818418
6.218555,150,198.71259
6.593842,150,199.647545
-3.111239,150,200.587799
-15.810148,150,201.557958
-13.790037,150,202.473321
2.928356,150,203.413298
-23.655482,150,204.354569
-22.027849,150,205.318077
-12.878239,150,206.542232
-8.091549,150,207.51284
-19.058023,150,208.444613
-21.492425,150,209.354366
-11.277139,150,210.250894
0.275311,150,211.190863
-12.377559,150,212.11403
-6.564343,150,213.056279
-0.03369,150,213.996139
-17.635806,150,214.958211
-13.461824,150,215.903738
-13.478953,150,216.816989
-24.062961,150,217.718438
-10.515027,150,218.876651
-3.479759,150,219.826004
3.317358,150,220.78557
5.660489,150,221.719513
-16.193517,150,222.647838
-23.987429,150,223.556215
-8.005878,150,224.502362
-21.981394,150,225.4514
-10.566432,150,226.439313
-12.284284,150,227.411712
2.374348,150,228.375158
5.637774,150,229.333266
1.456466,150,230.271003
6.88361,150,231.210389
-16.74811,150,232.383333
-0.424191,150,233.318014
-14.063801,150,234.231632
1.669264,150,235.175174
-3.637871,150,236.06102
-4.584535,150,236.97082
-21.35509,150,237.886894
-11.016608,150,238.820956
-14.396385,150,239.748947
4.684401,150,240.730139
-1.239625,150,241.697705
-7.032762,150,242.657226
-4.694566,150,243.605069
-6.554723,150,244.528163
11.250498,150,245.727497
-8.973313,150,246.706952
-1.450194,150,247.685801
-9.933621,150,248.620578
2.264554,150,249.586761
-26.869635,150,250.570095
-17.08568,150,251.541014
-4.798697,150,252.482958
1.255984,150,253.431594
-23.284449,150,254.381584
-14.78903,150,255.315626
-11.985967,150,256.294437
-1.043881,150,257.213779
-3.31379,150,258.381344
-18.2837,150,259.360565
-8.949833,150,260.311307
8.841097,150,261.270141
-9.09619,150,262.248891
-12.99886,150,263.175115
-4.214726,150,264.126238
-13.023455,150,265.047989
-9.890496,150,266.001348
5.501236,150,266.925449
-12.122758,150,267.870419
-7.704992,150,268.8366
-5.987495,150,269.791067
-6.344039,150,270.76967
-13.08033,150,271.987624
-13.282827,150,272.952861
-11.448082,150,273.897264
-6.324896,150,274.810428
-34.876713,150,275.76733
-11.273019,150,276.723062
-12.818835,150,277.662267
-10.988127,150,278.605001
9.500473,150,279.525546
-11.099862,150,280.454163
-35.588929,150,281.38541
-9.335011,150,282.294975
9.316704,150,283.228016
-8.35219,150,284.163159
-10.167703,150,285.299913
-11.458338,150,286.237467
-8.013921,150,287.178044
-15.272589,150,288.107592
-22.517995,150,289.035384
-3.451882,150,289.952713
-22.633979,150,290.843101
-18.897475,150,291.75412
-12.914141,150,292.673348
-6.493856,150,293.598535
-12.219536,150,294.541822
-9.151218,150,295.491742
-13.636124,150,296.412696
-17.592763,150,297.596723
-19.32242,150,298.560457
-14.543743,150,299.508222
-27.230358,150,300.449449
-8.962368,150,301.384583
-32.216107,150,302.324788
-5.884703,150,303.273191
-13.180389,150,304.193911
8.045446,150,305.161242
-16.210861,150,306.126503
-0.57932,150,307.071907
-3.310991,150,307.984855
-0.847239,150,308.900408
-23.113922,150,309.850455
-19.883573,150,311.055137
-2.884048,150,312.003256
-20.899715,150,312.945408
-8.274466,150,313.867425
-10.91105,150,314.805258
-6.320937,150,315.714186
-14.497941,150,316.650922
-13.101217,150,317.562951
-3.158024,150,318.492545
-19.889732,150,319.474812
-27.689594,150,320.488807
1.62148,150,321.482035
5.010518,150,322.467352
1.005329,150,323.693807
-14.347849,150,324.695235
-17.136012,150,325.707893
5.976164,150,326.671838
-0.621378,150,327.636183
-2.986634,150,328.606737
7.579228,150,329.556252
-19.887594,150,330.51348
9.747151,150,331.48089
0.309252,150,332.461655
-20.892283,150,333.416278
22.53361,150,334.37507
-11.339111,150,335.35137
-24.810941,150,336.315436
-38.88996,150,337.514782
-9.00908,150,338.523676
-16.707658,150,339.502376
-17.592307,150,340.447514
-2.065491,150,341.379905
-26.111607,150,342.34463
-20.77786,150,343.288424
-10.137471,150,344.229793
-20.758809,150,345.184165
-17.514868,150,346.154181
-10.599689,150,347.1318
