# {"t_start": 1552980397.2184207, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-9.702538,150,1.894415
-12.750694,150,2.343341
-26.497066,150,2.791358
-20.758031,150,3.248872
0.414092,150,3.71243
-23.409844,150,4.195453
-20.148722,150,4.703265
-19.776034,150,5.161672
-35.95375,150,5.647879
-23.118897,150,6.092914
-15.328541,150,6.552563
-29.331421,150,7.059747
-10.391925,150,7.554453
-15.977353,150,8.286668
-3.309655,150,8.76834
-22.465751,150,9.261769
-2.827548,150,9.753474
-6.31593,150,10.254998
-18.578307,150,10.757793
-12.623428,150,11.25425
-12.148589,150,11.750158
-28.359878,150,12.235452
-32.551908,150,12.74339
1.577701,150,13.255335
-20.589142,150,13.797288
-4.210817,150,14.347581
-11.000325,150,14.905182
0.796484,150,15.637395
-21.952288,150,16.293751
-2.790219,150,16.929377
4.376204,150,17.529816
-14.143392,150,18.149555
-15.034734,150,18.792385
-18.412584,150,19.414881
-17.721654,150,20.020401
-11.47053,150,20.767479
-22.789106,150,21.539613
-14.765113,150,22.277046
-21.817443,150,23.010153
-20.991754,150,23.737823
-26.666025,150,24.635398
-18.581512,150,25.347371
-9.232871,150,26.047713
0.48428,150,26.761572
-30.840045,150,27.52087
-32.247759,150,28.26408
-37.939366,150,28.992347
-26.749193,150,29.70799
-5.626657,150,30.386933
-3.438525,150,31.112054
-5.458857,150,31.839626
11.824216,150,32.562703
-21.303154,150,33.289129
-26.088583,150,34.018862
-23.772863,150,34.921191
-24.473572,150,35.649714
-9.57364,150,36.541937
-15.425179,150,37.38653
-6.876047,150,38.227607
-3.636173,150,39.103366
1.898158,150,39.999481
-7.191341,150,40.857822
-10.864185,150,41.810124
-38.70229,150,42.785285
6.470556,150,43.766289
-0.976089,150,44.746904
6.289992,150,45.703231
-15.09638,150,46.671319
-17.456834,150,47.905925
-14.184423,150,48.929599
-24.497983,150,49.932448
-4.415318,150,50.916498
1.711624,150,51.895337
4.194917,150,52.881002
-23.502497,150,53.878691
-5.695485,150,54.80299
-7.075501,150,55.800611
-2.667663,150,56.782381
7.128842,150,57.754147
-18.657238,150,58.727752
-31.280892,150,59.719502
-13.173138,150,60.957105
-12.713275,150,61.979242
-18.778467,150,62.956548
-12.142587,150,63.933503
-20.693427,150,64.918085
-17.493996,150,65.895974
-17.5458,150,66.858004
5.651036,150,67.801976
-4.866274,150,68.776875
2.294239,150,69.764483
-15.126073,150,70.738629
-21.008687,150,71.69389
4.329719,150,72.678535
-34.286521,150,73.634742
-0.108332,150,74.819026
-19.450346,150,75.785045
-23.635408,150,76.718558
-27.337532,150,77.654581
-2.163426,150,78.605391
-23.860141,150,79.565044
-1.06806,150,80.512013
-2.365507,150,81.457096
-21.078012,150,82.375888
-11.815752,150,83.280593
-22.597167,150,84.218
-17.888949,150,85.180794
-23.840381,150,86.139782
-20.728183,150,87.099024
-4.938562,150,88.279064
-0.979742,150,89.229197
-16.835709,150,90.172559
-4.006154,150,91.131534
-3.29252,150,92.06933
-13.438277,150,93.017996
-30.015883,150,93.933461
-24.36922,150,94.866877
-15.690198,150,95.832921
-24.299917,150,96.786532
-0.335645,150,97.754051
-20.802818,150,98.718338
-17.907297,150,99.686957
-23.870621,150,100.848989
-11.594248,150,101.825193
5.217068,150,102.778846
0.6666,150,103.770297
-16.961146,150,104.741905
-30.244556,150,105.71378
-6.172415,150,106.670041
-13.811707,150,107.626089
-12.304375,150,108.565913
-16.082893,150,109.50338
-15.674908,150,110.437056
-28.747446,150,111.376679
-2.424562,150,112.317651
-18.547893,150,113.267012
-22.999561,150,114.429939
-15.259244,150,115.383609
-21.996622,150,116.312406
-0.638564,150,117.29089
3.714362,150,118.235115
-13.535767,150,119.181417
-15.46589,150,120.054171
-29.731563,150,120.984613
-16.543382,150,121.925415
-0.468294,150,122.89347
-2.150706,150,123.872146
-10.170268,150,124.803944
1.73442,150,125.761778
-19.533685,150,126.728845
2.545523,150,127.910242
-11.292731,150,128.865031
-10.29036,150,129.811325
-9.336462,150,130.744253
-4.032077,150,131.690151
-16.248621,150,132.639235
2.691866,150,133.553593
-19.650206,150,134.49273
-33.992316,150,135.403012
-28.469663,150,136.332512
-10.21503,150,137.279698
-5.027049,150,138.248726
-25.015689,150,139.218513
-3.110641,150,140.43464
3.29002,150,141.372717
7.211836,150,142.334214
-21.402329,150,143.293914
-15.759131,150,144.232156
-17.44104,150,145.157546
-9.658099,150,146.099902
-7.436097,150,147.003372
-13.929373,150,147.957806
-16.672603,150,148.900526
-15.009637,150,149.824384
-22.94177,150,150.75415
-23.212578,150,151.670247
8.207339,150,152.625021
-11.929437,150,153.825262
-17.442592,150,154.779527
-36.976285,150,155.767498
-8.240467,150,156.723295
-10.096233,150,157.697245
-32.119174,150,158.614056
2.346737,150,159.53554
-2.927731,150,160.457569
-16.861723,150,161.404619
-13.032215,150,162.341836
-26.688096,150,163.273587
-32.745127,150,164.203314
-12.815637,150,165.14112
-17.569129,150,166.101732
-8.507434,150,167.27705
-17.722522,150,168.22483
2.711434,150,169.145587
-9.348813,150,170.115733
-5.934728,150,171.035517
6.657922,150,171.969949
2.713765,150,172.885247
-16.036565,150,173.81037
