approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.0713545e-05,0.0,150.0,-20.989958897435898,-0.007401227951049805,715,1,2.837025,-0.00024728896,2048,17.18399477005005,12288,24.794624
1.6854417e-05,0.0,150.0,-18.435605179999996,0.00360870361328125,745,10,2.8232923,-0.00020991723,20480,163.13481497764587,122880,19.057379
1.8451308e-05,0.0,150.0,-14.788954589999998,0.0029823780059814453,739,20,2.8043194,-0.00017605389,40960,325.56910276412964,245760,14.968175
8.938971e-06,0.0,150.0,-13.90301794,0.004267871379852295,747,30,2.7850573,-0.00014404056,61440,489.49170303344727,368640,11.289514
7.1894014e-05,0.0,150.0,-13.751946400000001,0.004473328590393066,751,40,2.767271,-0.0002106557,81920,653.4062855243683,491520,8.961025
3.0307323e-05,0.0,150.0,-11.15584054,0.015533149242401123,751,50,2.749802,-0.00024277635,102400,816.142157793045,614400,7.2887244
0.00044067606,0.00962321,150.0,-12.394706749999997,0.02754032611846924,750,60,2.7269716,-0.0004941038,122880,979.8938186168671,737280,4.5631566
0.00014688176,6.1035156e-05,150.0,-13.07489215,-0.025195717811584473,744,70,2.711596,-7.8519355e-05,143360,1144.716336965561,860160,4.5936546
0.00016494724,0.0003255208,150.0,-11.50658392,0.02050071954727173,748,80,2.6944625,-0.00021979929,163840,1309.3369567394257,983040,4.8174853
0.00033415595,0.005147298,150.0,-11.72875337,0.053786516189575195,749,90,2.6795506,-0.0004362807,184320,1473.3456535339355,1105920,4.8489313
0.00029049357,0.0026041665,150.0,-13.08209047,0.02117002010345459,748,100,2.6633976,-0.00044472958,204800,1636.818276643753,1228800,3.859855
1.0877543e-05,0.0,150.0,-12.237340210000003,0.021637797355651855,756,110,2.6480494,-5.7571197e-05,225280,1800.633625984192,1351680,4.3820004
2.7269802e-05,0.00012207031,150.0,-11.41519221,0.027966082096099854,745,120,2.6310954,-0.000170661,245760,1965.23184299469,1474560,3.5020707
0.00012889331,0.0001627604,150.0,-11.054829689999998,0.07202267646789551,747,130,2.6174061,-0.0002740609,266240,2129.5239362716675,1597440,2.9707854
5.69722e-05,0.0,150.0,-9.117549230000002,0.038647234439849854,753,140,2.6015093,-0.00012524403,286720,2294.0891983509064,1720320,3.4814272
3.5490415e-05,0.0,150.0,-11.999598970000001,0.062288522720336914,750,150,2.5851367,-0.00011457283,307200,2458.6128871440887,1843200,3.3413332
2.9730872e-05,0.0,150.0,-7.88338257,0.02773904800415039,748,160,2.5695467,-8.5365406e-05,327680,2622.8393959999084,1966080,3.8427894
8.159426e-05,2.0345053e-05,150.0,-9.39114719,0.06702667474746704,746,170,2.56308,-0.00023204672,348160,2786.5683307647705,2088960,3.359945
1.4718529e-05,0.0,150.0,-9.16549283,0.0869218111038208,751,180,2.5493236,-6.699618e-05,368640,2950.536749124527,2211840,3.118156
9.490659e-05,6.1035156e-05,150.0,-9.27873544,-0.02908194065093994,747,190,2.533158,-9.4092786e-05,389120,3115.750079870224,2334720,3.5456192
2.197593e-05,6.1035156e-05,150.0,-8.215303530000002,0.027700364589691162,729,200,2.512802,-9.638865e-05,409600,3281.7408702373505,2457600,3.350893
4.6194e-05,0.00036621094,150.0,-7.996899119999999,0.08937615156173706,740,210,2.4954123,-0.0002692786,430080,3447.3528168201447,2580480,3.14371
1.7774331e-05,0.0,150.0,-6.776240109999999,0.0984225869178772,737,220,2.48632,-1.9803141e-05,450560,3612.121607065201,2703360,2.8190336
3.421627e-05,0.0,150.0,-7.14410391,0.06341803073883057,741,230,2.4770072,-0.00011295213,471040,3776.831884622574,2826240,3.554191
1.8794011e-05,0.0,150.0,-5.68953169,0.10943645238876343,752,240,2.4650202,-2.0880989e-05,491520,3941.651738166809,2949120,2.9863384
2.9261653e-05,0.0,150.0,-7.679039380000001,0.04575449228286743,745,250,2.454801,-5.068657e-05,512000,4106.475069522858,3072000,3.289488
4.9350696e-05,0.00048828125,150.0,-7.00390552,0.1358962059020996,750,260,2.4403894,-0.0004039604,532480,4271.4089777469635,3194880,2.7526395
0.00018216745,0.0008748373,150.0,-6.5354503,0.10956603288650513,746,270,2.4292493,-0.00028256007,552960,4435.254348516464,3317760,2.914767
7.79926e-05,0.0005289714,150.0,-7.726354590000001,0.07634806632995605,749,280,2.41286,-0.00031146046,573440,4599.814185380936,3440640,2.7565367
0.00021098083,0.0017903645,150.0,-7.4240299599999995,0.1204577088356018,744,290,2.4029813,-0.00023038471,593920,4764.57971906662,3563520,3.1228552
3.10365e-05,0.0,150.0,-7.913735159999998,0.10137808322906494,741,300,2.3899815,-7.614019e-05,614400,4929.7647705078125,3686400,3.2127707
7.86338e-05,8.138021e-05,150.0,-6.88249943,0.08380872011184692,744,310,2.3749309,-0.00013205191,634880,5094.433682918549,3809280,3.0735319
0.00017650983,0.000386556,150.0,-6.764018179999999,0.15533334016799927,749,320,2.3676283,-0.00021782368,655360,5258.623361349106,3932160,2.7860022
0.0001428215,0.0010172526,150.0,-8.348904339999999,0.10259199142456055,747,330,2.3577824,-0.00044426223,675840,5423.468979597092,4055040,2.6345782
0.00010387848,4.0690105e-05,150.0,-7.135818349999998,0.12041234970092773,748,340,2.3471413,-0.00010017185,696320,5588.802108049393,4177920,2.9556856
9.490641e-05,0.00044759113,150.0,-5.59529717,0.1777712106704712,746,350,2.3317235,-0.00030111504,716800,5753.270263671875,4300800,2.4122133
0.00013334557,0.0011189778,150.0,-7.388189470000002,0.16084450483322144,756,360,2.314889,-0.0002498044,737280,5917.922766923904,4423680,2.9903793
4.946482e-05,0.000101725265,150.0,-6.084796719999999,0.21351861953735352,752,370,2.3010268,-0.00024131697,757760,6082.509871006012,4546560,2.4873095
5.2940213e-05,0.0,150.0,-6.677135720000001,0.21152979135513306,747,380,2.2925832,-0.00011298522,778240,6246.426805019379,4669440,2.6652732
7.719019e-05,0.00020345053,150.0,-6.181458590000002,0.1980695128440857,756,390,2.2801328,-0.00039954824,798720,6410.512715816498,4792320,2.7656736
