approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.4527494e-05,0.0,150.0,-19.672815692307697,0.002343475818634033,778,1,2.837559,-0.00017100369,2048,15.788885593414307,12288,22.65678
2.15661e-05,0.0,150.0,-16.123623069999997,-0.004255175590515137,768,10,2.82742,-0.00024737377,20480,160.06017971038818,122880,19.750555
1.8511972e-05,0.0,150.0,-15.837623859999999,-0.0012301206588745117,751,20,2.8126013,-0.00014662114,40960,321.1124277114868,245760,14.225269
2.2145186e-05,0.0,150.0,-13.62249726,0.0029964447021484375,748,30,2.8016574,-0.00015212032,61440,483.5963671207428,368640,10.254651
0.00010598515,0.0,150.0,-12.324034450000001,0.016704797744750977,759,40,2.7834706,-0.00025640405,81920,645.3180868625641,491520,7.95271
0.00016456626,0.0,150.0,-11.517997360000004,0.007230043411254883,759,50,2.7553878,-0.00018446574,102400,807.7765913009644,614400,6.0011373
0.0001345783,0.0,150.0,-13.237956560000002,0.01510089635848999,748,60,2.7365668,-0.00012833205,122880,969.9056951999664,737280,4.748906
8.031342e-05,0.0,150.0,-12.977377009999998,0.03544849157333374,756,70,2.7143874,-0.00011218167,143360,1133.0710337162018,860160,4.7296762
0.0002232389,0.0,150.0,-13.683239659999996,0.004562497138977051,753,80,2.6957746,-0.0002519001,163840,1295.7847859859467,983040,3.9324803
2.5866051e-05,0.0,150.0,-13.224248359999999,0.02725362777709961,757,90,2.6797304,-7.4505064e-05,184320,1457.7278077602386,1105920,4.727369
7.0922986e-05,0.0,150.0,-12.05432371,0.055625855922698975,754,100,2.6623082,-0.00010894355,204800,1619.9795682430267,1228800,4.1943655
1.1013295e-05,0.0,150.0,-10.37502368,0.03835028409957886,763,110,2.648535,-7.2651914e-05,225280,1782.272073507309,1351680,4.402317
3.859721e-05,0.0,150.0,-10.70964311,0.07838565111160278,762,120,2.6362102,2.479003e-05,245760,1944.474265575409,1474560,4.1278095
2.8174994e-05,0.0,150.0,-9.72894985,0.0705416202545166,753,130,2.6238227,-2.6846905e-05,266240,2106.787219762802,1597440,3.5536218
2.709083e-05,0.0,150.0,-10.96568555,0.07707417011260986,758,140,2.6142404,-3.5329125e-05,286720,2269.1916472911835,1720320,4.0184107
0.00017055549,0.0,150.0,-12.63094095,0.05026233196258545,751,150,2.598107,-0.0002924247,307200,2431.9255714416504,1843200,4.218
5.29114e-05,0.0,150.0,-10.64311305,0.0798843502998352,748,160,2.5796676,-0.00014150259,327680,2595.5241034030914,1966080,4.363211
2.6123285e-05,0.0,150.0,-9.44937075,0.12668925523757935,757,170,2.5645595,-2.2869586e-05,348160,2757.771441221237,2088960,3.5103462
1.9915216e-05,0.0,150.0,-10.324692950000001,0.0573270320892334,761,180,2.5485122,-1.2214693e-05,368640,2919.9304490089417,2211840,4.206374
0.000121813304,0.0,150.0,-8.944860729999998,0.0741533637046814,753,190,2.5388725,-0.00022550921,389120,3083.3167717456818,2334720,3.9009087
5.976123e-06,0.0,150.0,-9.42983673,0.08903241157531738,745,200,2.5299997,-5.4612698e-05,409600,3246.42862534523,2457600,6.4677124
5.5082855e-05,0.0,150.0,-10.764298040000002,0.07222974300384521,755,210,2.5148232,-0.00018478384,430080,3409.233650445938,2580480,5.4033003
4.384768e-05,0.0,150.0,-10.24984624,0.09651261568069458,747,220,2.5058491,-0.00017226225,450560,3573.005275964737,2703360,7.0351105
0.00010555812,0.0,150.0,-10.72738238,0.09334027767181396,746,230,2.493702,-0.00040638907,471040,3737.7231953144073,2826240,6.3899965
2.5799718e-05,0.0,150.0,-9.84375354,0.12156301736831665,744,240,2.4854586,-0.000119878685,491520,3901.7572321891785,2949120,6.215782
2.7543194e-05,0.0,150.0,-10.3421577,0.11294382810592651,746,250,2.4732544,-6.782421e-05,512000,4065.5377287864685,3072000,7.2234626
2.6900681e-05,0.0,150.0,-9.926560350000003,0.11425340175628662,749,260,2.4630961,-1.7132506e-05,532480,4229.680678606033,3194880,8.958595
5.9565158e-05,0.0,150.0,-7.8693342699999995,0.1495974063873291,762,270,2.4515657,-0.00016575125,552960,4392.295941114426,3317760,7.859503
3.285673e-05,0.0,150.0,-8.731552939999998,0.1635081171989441,757,280,2.4359515,-0.00011605035,573440,4555.382345914841,3440640,7.4570055
3.5591183e-05,0.0,150.0,-7.689203419999999,0.19208496809005737,742,290,2.4229965,-9.8777775e-05,593920,4719.1331622600555,3563520,6.704838
4.5644403e-05,0.0,150.0,-10.55312716,0.17042136192321777,744,300,2.4088395,-0.0002558284,614400,4884.636239528656,3686400,6.095429
8.141999e-05,0.0,150.0,-7.964205880000001,0.21018624305725098,743,310,2.3964093,-8.868482e-05,634880,5048.903359174728,3809280,7.5992327
0.00012692035,0.0,150.0,-8.685245050000002,0.22305816411972046,753,320,2.3840804,-0.00057071896,655360,5212.892090797424,3932160,7.2242656
7.782993e-05,0.0,150.0,-5.86675068,0.24628937244415283,758,330,2.3702152,-3.9070754e-05,675840,5376.659402132034,4055040,10.306
0.000105805695,0.0,150.0,-7.43188942,0.25646746158599854,759,340,2.3532507,-0.00013567093,696320,5540.444241523743,4177920,7.507552
7.098896e-05,0.0,150.0,-7.069292020000001,0.2460947036743164,757,350,2.341954,-0.00010523993,716800,5703.732106685638,4300800,8.018309
0.000108538756,0.0,150.0,-6.939965910000001,0.294466495513916,753,360,2.3244793,-0.00028980678,737280,5867.647943496704,4423680,7.9358616
0.00015385888,0.0,150.0,-8.44541955,0.28302109241485596,757,370,2.3119478,-9.868598e-05,757760,6030.515909671783,4546560,8.426338
