approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004584225,0.09981282,150.0,18.14304613,0.9638573043048382,780,370,-0.9788662,8.938234e-06,757760,5944.112452030182,4546560,0.74193907
0.00426363,0.093322754,150.0,14.739323449999997,0.9507741257548332,765,380,-1.0093434,0.00034566165,778240,6104.780715703964,4669440,0.77857184
0.0040388904,0.090861,150.0,17.394105820000004,0.9726953692734241,774,390,-1.0536053,-0.0005852361,798720,6264.2735340595245,4792320,0.49696225
0.005085752,0.107442215,150.0,18.631126929999997,0.9716671071946621,756,400,-1.0723217,-0.0001976063,819200,6424.570229768753,4915200,0.56011605
0.0046975072,0.11177572,150.0,17.233255839999998,0.9726470541208982,774,410,-1.1182023,-0.0010044312,839680,6583.357302427292,5038080,0.4587766
0.0047769304,0.11834716,150.0,18.131631919999997,0.9733803700655699,762,420,-1.147526,-0.00045193807,860160,6742.635272264481,5160960,0.5034188
0.0052643847,0.13271078,150.0,17.75770847,0.9706079624593258,763,430,-1.1923878,0.00075234385,880640,6903.079831600189,5283840,0.5042581
0.004829948,0.116333015,150.0,16.694784499999997,0.9531247690320015,790,440,-1.2334155,-0.00067152205,901120,7062.053981781006,5406720,0.81165856
0.0044871755,0.109822586,150.0,17.12292957,0.9841156210750341,779,450,-1.2909819,-0.00035372592,921600,7222.5029101371765,5529600,0.26740465
0.0042898958,0.11328125,150.0,15.89197212,0.973316665738821,778,460,-1.3415611,-0.00094519934,942080,7381.038680553436,5652480,0.35893512
0.0037749084,0.0894572,150.0,17.539871520000002,0.970618661493063,767,470,-1.3840412,-0.00028442332,962560,7539.843812942505,5775360,0.4901864
0.004086172,0.1040039,150.0,19.241447400000006,0.9819501861929893,765,480,-1.4260315,-0.0007495412,983040,7698.72758769989,5898240,0.287342
0.004849583,0.12561034,150.0,18.1097901,0.9748312383890152,775,490,-1.4658791,-0.0006718222,1003520,7857.27046751976,6021120,0.4048554
0.0046699108,0.123046875,150.0,15.582409620000004,0.9778456389904022,757,500,-1.5061681,-6.457708e-05,1024000,8015.329412937164,6144000,0.3335463
0.0041281166,0.11602783,150.0,16.84727912,0.9794114902615547,753,510,-1.541845,-0.0011247677,1044480,8176.80496096611,6266880,0.35671708
0.0044455966,0.12554932,150.0,18.31099554,0.9781059436500072,759,520,-1.6126033,-7.2210314e-05,1064960,8336.904965639114,6389760,0.4316806
0.005181924,0.15085857,150.0,17.58186864,0.9770029541105032,758,530,-1.6568938,0.0013213899,1085440,8498.545494556427,6512640,0.3717229
0.0038475315,0.10953776,150.0,16.211092060000002,0.9766843393445015,763,540,-1.6721542,-0.001555252,1105920,8659.665416002274,6635520,0.34228027
0.0043453276,0.12493897,150.0,16.296824909999998,0.971029631793499,770,550,-1.7105912,0.0006770845,1126400,8820.933380842209,6758400,0.46931326
0.0044659376,0.13865153,150.0,17.610562129999995,0.9851067010313272,766,560,-1.7371334,0.00045503717,1146880,8981.479903459549,6881280,0.24900606
0.00503841,0.15970863,150.0,18.92858309,0.9854773506522179,764,570,-1.7453392,0.00036747003,1167360,9142.43974685669,7004160,0.27532178
0.0043887408,0.13393149,150.0,18.18181791,0.9812826886773109,758,580,-1.7756474,-0.0013672627,1187840,9303.466448783875,7127040,0.29762596
0.0058675483,0.1862793,150.0,19.064592100000006,0.9714406635612249,762,590,-1.813869,0.001349283,1208320,9465.355910539627,7249920,0.54227006
0.0046274583,0.1542155,150.0,18.422057149999997,0.9853548090904951,755,600,-1.8308738,0.0018762538,1228800,9626.86056804657,7372800,0.2976672
0.0053322203,0.15974934,150.0,16.502434880000003,0.9767190385609865,771,610,-1.8520299,0.0018698154,1249280,9787.41954612732,7495680,0.4113624
0.0066536916,0.21541342,150.0,18.76411792,0.9809950646013021,765,620,-1.8776741,0.0017709187,1269760,9946.956407785416,7618560,0.33374625
0.00531691,0.18831381,150.0,16.76063866,0.9820218402892351,756,630,-1.9055225,0.0021145116,1290240,10107.839554548264,7741440,0.2553009
0.004777757,0.1675822,150.0,16.84660881,0.9745014477521181,733,640,-1.942468,0.0007810251,1310720,10271.371036529541,7864320,0.44201452
0.0044905283,0.15224203,150.0,18.027795740000002,0.9826171323657036,756,650,-1.9475197,0.00060672534,1331200,10434.598852157593,7987200,0.3224449
0.005743517,0.20192465,150.0,17.326416319999996,0.9868894843384624,750,660,-1.9647521,0.0018357744,1351680,10596.785420179367,8110080,0.21715514
0.004914321,0.17301433,150.0,17.35351563,0.9791106376796961,763,670,-1.9931474,0.0011002863,1372160,10759.128123044968,8232960,0.35795915
0.0041517923,0.15570068,150.0,17.43926493,0.9746326506137848,750,680,-2.0299475,0.0018271327,1392640,10921.435043811798,8355840,0.40495437
0.0042640124,0.16164143,150.0,17.81417768,0.9779252633452415,760,690,-2.043093,0.0005805345,1413120,11083.33181476593,8478720,0.3952218
0.0035905836,0.14294434,150.0,17.530829269999998,0.9826041739434004,760,700,-2.044801,0.00015133286,1433600,11245.306155920029,8601600,0.298606
0.005043192,0.18680826,150.0,17.65943829,0.9868110371753573,768,710,-2.0651183,0.0012203496,1454080,11407.461703538895,8724480,0.22962722
0.004371429,0.16894531,150.0,17.04497714,0.9812968671321869,762,720,-2.0822241,0.002321702,1474560,11569.346708774567,8847360,0.30177566
0.0056200316,0.20957439,150.0,15.618900879999998,0.964265488088131,751,730,-2.1044035,0.0035229663,1495040,11731.59851884842,8970240,0.54239416
0.0041482043,0.17738852,150.0,17.374165429999998,0.9851981084793806,752,740,-2.112544,0.0011073895,1515520,11894.133247852325,9093120,0.25526497
0.0043531116,0.19946289,150.0,18.32947148,0.9864993579685688,755,750,-2.1203604,0.0012662335,1536000,12055.853704929352,9216000,0.22391222
0.0051755444,0.21077475,150.0,18.64537087,0.9824918117374182,747,760,-2.1382568,0.0022453913,1556480,12218.319885253906,9338880,0.30003956
0.003448406,0.15865071,150.0,18.80936769,0.9832575563341379,758,770,-2.1523702,0.00094203796,1576960,12380.301761388779,9461760,0.2935115
0.004490707,0.20501709,150.0,17.702384419999998,0.9822444710880518,763,780,-2.1749794,0.0014202766,1597440,12541.903396129608,9584640,0.2740725
0.0033537028,0.16324869,150.0,18.930706510000004,0.9853172972798347,761,790,-2.1743007,0.0006817428,1617920,12704.095826148987,9707520,0.23751411
0.004126776,0.20599364,150.0,16.37521061,0.9862465877085924,760,800,-2.1834946,0.0013469979,1638400,12866.74137187004,9830400,0.20660628
0.0025746753,0.13075764,150.0,18.081998759999998,0.9811717066913843,760,810,-2.2050428,0.0006358017,1658880,13028.564836263657,9953280,0.3547018
0.0026273893,0.14029947,150.0,15.95985463,0.9811632130295038,759,820,-2.2147653,0.000814279,1679360,13191.017129659653,10076160,0.29645178
0.0030361842,0.15037028,150.0,17.70780716,0.9813969545066357,757,830,-2.2110076,5.4259886e-05,1699840,13352.823772192001,10199040,0.32995284
0.0028714484,0.15197752,150.0,15.205384250000002,0.9742426592856646,763,840,-2.2197328,0.0016995372,1720320,13513.697467565536,10321920,0.36766875
0.005009391,0.23647054,150.0,17.86559073,0.9811684638261795,758,850,-2.2352598,0.002938053,1740800,13675.646805286407,10444800,0.34198728
0.0022755368,0.13094075,150.0,17.24646694,0.9869972793385386,751,860,-2.2233298,-0.0012436056,1761280,13837.71844792366,10567680,0.23745713
0.0030117158,0.1751709,150.0,17.44273205,0.9851493230089545,764,870,-2.2404268,-0.000400658,1781760,13999.280590295792,10690560,0.22336575
0.0029597897,0.17842613,150.0,17.74567566,0.9847322488203645,768,880,-2.2424302,0.0002741484,1802240,14160.402069091797,10813440,0.24242312
