# {"t_start": 1552933368.0630267, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.818583,150,12.399977
-30.743417,150,12.963562
-29.889457,150,13.570235
-33.639427,150,14.237511
-34.352212,150,14.990557
16.432523,150,15.772155
-9.909494,150,16.592721
-49.606893,150,17.350078
-23.151906,150,18.181741
-3.115316,150,19.006996
1.000228,150,19.789476
4.650781,150,20.614063
-21.409723,150,21.442929
-12.447086,150,23.405037
-7.909327,150,24.332723
-6.381916,150,25.262767
-18.350806,150,26.201672
-14.305467,150,27.195085
-26.724475,150,28.121675
-12.625589,150,29.111128
-7.204882,150,30.059098
-29.067315,150,31.015715
-32.695647,150,31.97237
-6.827889,150,33.012237
1.959178,150,34.177912
-1.743483,150,35.289062
-32.464443,150,36.441526
-23.784016,150,37.90995
-21.878796,150,39.091926
-14.408407,150,40.209214
-26.381084,150,41.328726
-12.604279,150,42.49131
-12.03544,150,43.626289
-33.149021,150,44.751681
-23.23396,150,45.940925
-17.961508,150,47.076019
-28.675576,150,48.280796
-18.40024,150,49.45604
-35.433799,150,50.554885
-8.819466,150,51.698074
-19.438848,150,53.147878
-34.055853,150,54.316746
-20.549499,150,55.448755
-16.03495,150,56.553652
-10.116789,150,57.701797
-24.728612,150,58.866592
-7.958886,150,60.024166
-8.660435,150,61.119221
-20.974168,150,62.28373
-33.595201,150,63.455415
-32.433898,150,64.602977
-23.831152,150,65.697922
-4.471874,150,66.83616
-16.990369,150,67.970446
-3.932537,150,69.436363
2.851679,150,70.561881
-13.828589,150,71.704345
-11.245455,150,72.860865
-16.241236,150,74.005214
-29.790048,150,75.105489
-24.133197,150,76.213906
-39.110079,150,77.289486
-16.524726,150,78.416044
3.327371,150,79.589251
-6.146899,150,80.726778
-25.119678,150,81.831243
-14.961484,150,82.934615
-15.384917,150,84.127729
-0.347801,150,85.557998
-28.482364,150,86.692782
-0.919493,150,87.83605
-31.992583,150,88.962496
-13.617831,150,90.150103
-13.408527,150,91.226823
1.186582,150,92.391268
-4.902087,150,93.495426
-0.373143,150,94.624486
-29.591085,150,95.747882
-15.078874,150,96.857025
-18.241279,150,98.006601
-29.209824,150,99.179049
-2.087538,150,100.636254
-16.882026,150,101.78707
-15.959629,150,102.922325
-24.297017,150,104.053376
-18.541558,150,105.210512
2.658124,150,106.321382
-9.45859,150,107.472457
-1.96696,150,108.633335
-12.98303,150,109.827847
-5.307798,150,110.973963
-14.228511,150,112.101288
-6.13395,150,113.237244
-7.474773,150,114.456489
-7.17013,150,115.59814
-26.183654,150,116.988156
-0.575693,150,118.15145
-7.358565,150,119.319888
0.410224,150,120.589744
-11.636549,150,121.794838
-12.580488,150,122.94116
-0.303856,150,124.071653
-3.219143,150,125.247372
-12.59923,150,126.438599
2.815579,150,127.565964
-15.982449,150,128.7345
-23.48847,150,129.899957
-18.637659,150,131.100217
0.577551,150,132.196719
-3.940362,150,133.622193
-8.876698,150,134.757982
7.938439,150,135.934219
-0.541913,150,137.085793
-24.777098,150,138.241865
-5.400289,150,139.4304
-5.867696,150,140.593148
-17.499681,150,141.764908
3.96659,150,142.890791
-13.309215,150,144.020148
-28.997287,150,145.159533
2.544234,150,146.301508
-4.213515,150,147.435975
-26.420745,150,148.89884
18.218965,150,150.057086
-11.650455,150,151.236444
-23.646038,150,152.501274
-9.408425,150,153.645182
-5.633907,150,154.778711
3.497607,150,155.906204
8.116454,150,157.060614
-16.171172,150,158.248868
-15.093433,150,159.397294
-21.270167,150,160.498073
-18.504462,150,161.690478
-19.326708,150,162.771893
-16.318466,150,163.883478
2.610298,150,165.287305
-8.101124,150,166.427744
-4.861804,150,167.630963
-20.666621,150,168.745258
-6.885763,150,169.865593
2.528424,150,171.000285
-19.899336,150,172.170907
-16.890342,150,173.335539
-14.498424,150,174.518898
-19.879128,150,175.662686
-11.834138,150,176.784504
-17.046691,150,177.967022
-19.031218,150,179.114241
-18.731334,150,180.271105
-17.623658,150,181.674399
-11.286274,150,182.948909
-5.553595,150,184.113843
-16.593146,150,185.308893
-9.983938,150,186.39354
-15.436996,150,187.616973
-4.038375,150,188.719622
-16.243366,150,189.825562
2.513405,150,190.94804
-7.831951,150,192.083456
-7.559367,150,193.270897
5.654644,150,194.411129
-10.256121,150,195.595383
-19.323262,150,197.046155
-15.624266,150,198.206192
-7.294336,150,199.338582
-13.591773,150,200.454095
-13.046678,150,201.615313
-13.481254,150,202.758026
0.811083,150,203.952056
-24.199601,150,205.105158
-9.110705,150,206.232645
-27.834038,150,207.414721
-11.457735,150,208.604689
-9.780176,150,209.740494
-17.409079,150,210.91224
-14.401099,150,212.024165
-1.285754,150,213.543313
-14.35901,150,214.738317
-0.04381,150,215.876632
-15.419774,150,217.020739
-22.513618,150,218.158177
-11.34673,150,219.370548
-6.707726,150,220.461904
-23.437706,150,221.584678
-9.598667,150,222.68068
-18.734613,150,223.85297
-14.220084,150,225.060827
4.403184,150,226.18278
-13.736545,150,227.316758
3.06612,150,228.431732
-21.551533,150,229.901173
-13.460917,150,231.045921
-1.15609,150,232.160462
-16.052222,150,233.368184
-0.681295,150,234.542098
-20.334226,150,235.699749
-20.60644,150,236.812299
-1.719237,150,237.940872
-3.344443,150,239.099397
-17.963279,150,240.247918
-22.046658,150,241.417085
-0.148452,150,242.559607
-18.534819,150,243.814502
-1.073942,150,245.319497
-14.510949,150,246.45432
-31.660889,150,247.584491
2.502357,150,248.707721
-12.258088,150,249.853012
-11.298728,150,251.025353
-20.806166,150,252.154412
-2.764327,150,253.301702
-27.530207,150,254.424998
-0.813534,150,255.63535
-13.270974,150,256.815361
-11.059972,150,257.973527
-15.238884,150,259.153457
-30.475117,150,260.315463
-0.120974,150,261.719603
1.678721,150,262.869854
-9.046757,150,264.009763
-7.840641,150,265.159526
-29.68952,150,266.379675
-6.885723,150,267.504505
-13.467266,150,268.596532
-20.318026,150,269.74457
-0.831564,150,270.899623
4.838337,150,271.993347
-5.635446,150,273.192135
-11.126116,150,274.375252
-12.293947,150,275.572755
-10.298659,150,276.770916
-15.695843,150,278.214812
-13.26774,150,279.344975
-0.009647,150,280.467967
-33.864961,150,281.684973
-15.035946,150,282.803914
7.01016,150,283.969937
-23.902335,150,285.11069
-15.231205,150,286.287185
-14.080439,150,287.400726
3.307181,150,288.480555
-1.885382,150,289.632511
7.775547,150,290.788924
5.477537,150,291.95249
-0.671789,150,293.350546
-24.872771,150,294.52398
0.62987,150,295.643401
5.429375,150,296.810424
-5.182834,150,297.906909
-5.370715,150,299.055455
-29.874408,150,300.144177
-7.69898,150,301.251647
-4.395081,150,302.458695
5.695983,150,303.669927
-24.818551,150,304.90301
-18.33176,150,306.06265
-10.979057,150,307.228477
4.308496,150,308.363025
-30.798241,150,309.757613
5.94903,150,310.872718
-12.093746,150,312.014519
-9.577413,150,313.127216
-0.555137,150,314.242651
8.710679,150,315.389518
-12.592839,150,316.50822
2.941698,150,317.65547
-22.270678,150,318.772236
-7.217454,150,319.922487
-15.221119,150,321.023185
-30.009384,150,322.168467
-8.981482,150,323.329417
1.815706,150,324.450211
-11.6848,150,325.885718
-24.178719,150,327.057369
-15.756907,150,328.23033
-34.258447,150,329.386704
-13.513801,150,330.542326
-23.479806,150,331.65194
-18.57897,150,332.830591
1.083489,150,334.041467
-20.573203,150,335.217102
-13.364938,150,336.352656
-13.877941,150,337.501893
5.286347,150,338.703858
-10.842743,150,339.840759
7.11668,150,341.197788
-13.99596,150,342.317478
-11.467111,150,343.513538
-3.694252,150,344.601387
-19.949498,150,345.718242
-12.959811,150,346.819083
-26.759336,150,347.963903
-6.744382,150,349.140812
5.263012,150,350.248404
-16.618856,150,351.370181
-15.50278,150,352.486815
-10.769333,150,353.685447
-10.348062,150,354.784326
-5.863241,150,355.923399
-11.583288,150,357.321287
-19.335097,150,358.488974
-16.77892,150,359.686715
-7.526085,150,360.853795
-10.10516,150,362.033631
-18.03024,150,363.19051
-4.333661,150,364.496184
-27.380052,150,365.659733
-2.624947,150,366.786584
5.684126,150,367.885864
-4.438052,150,369.05707
-5.878537,150,370.203742
6.594531,150,371.360342
-7.071589,150,372.513209
-10.699394,150,373.959938
-6.609414,150,375.159023
-9.936427,150,376.365642
-2.830588,150,377.550622
3.401278,150,378.725801
-4.61663,150,379.904073
-5.499778,150,381.035761
-10.760403,150,382.157136
-6.270922,150,383.30715
-5.313,150,384.449298
-27.032845,150,385.639019
-0.287248,150,386.819727
-9.490752,150,387.957908
-26.458695,150,389.392554
0.297428,150,390.562931
-30.511565,150,391.695804
-18.736143,150,392.820013
-13.407799,150,394.016364
2.242131,150,395.224591
-7.442319,150,396.399213
-22.857039,150,397.509955
-16.517596,150,398.682312
-15.939278,150,399.83389
-0.898899,150,401.036402
-7.731124,150,402.19415
-1.269787,150,403.358401
-12.180493,150,404.511426
-7.515793,150,406.006087
-10.697405,150,407.168384
2.53205,150,408.329253
-1.942156,150,409.4981
-14.855047,150,410.673551
-13.721646,150,411.866897
-17.13129,150,413.011752
-35.377524,150,414.153003
-12.083137,150,415.28796
7.025038,150,416.472663
6.382512,150,417.59115
-0.896969,150,418.720247
