# {"t_start": 1553020892.1318552, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.774242,9,6.630688
12.683145,10,6.747195
10.855986,16,6.917844
13.929563,6,6.980669
15.255239,5,7.052814
15.451866,10,7.16486
16.305633,13,7.314056
11.838508,7,7.394202
6.312971,14,7.553809
8.465524,15,7.723949
10.863811,7,7.814904
4.433091,12,7.96882
11.903883,11,8.102493
8.032081,7,8.191053
15.68345,6,8.249504
9.918093,11,8.374853
-0.391566,10,8.486962
14.187042,7,8.559857
15.534923,6,8.634615
7.837997,19,8.861392
6.96417,6,8.926499
9.147375,16,9.129932
18.693727,8,9.231275
17.460815,7,9.310291
3.459409,16,9.501513
15.689133,7,9.584915
4.117944,11,9.728845
15.150534,5,9.791752
10.647045,10,9.911506
16.599249,13,10.07098
14.229835,5,10.129895
27.125865,26,10.429276
6.74017,11,10.58719
8.129588,12,10.738748
12.350391,15,10.928377
16.329769,7,11.0193
2.312546,29,11.386125
17.342541,10,11.51469
19.241547,11,11.636009
15.157843,10,11.768165
12.412823,9,11.890904
14.628547,11,12.033607
16.307889,6,12.100998
11.705895,11,12.228516
9.876613,6,12.304061
13.63264,10,12.43111
13.723867,10,12.530858
16.421506,8,12.62477
10.844776,10,12.746683
11.515995,7,12.829828
18.40211,16,13.046332
12.898001,8,13.143516
16.366123,7,13.216936
15.203014,16,13.413222
16.847576,6,13.4814
14.416503,8,13.580596
10.131082,6,13.654651
14.919753,10,13.78284
8.882792,10,13.910751
8.948643,18,14.121012
6.036453,13,14.279913
15.683207,7,14.375071
11.834804,7,14.468344
12.430731,7,14.548618
13.759254,7,14.630793
12.374075,7,14.709609
22.569189,13,14.876541
15.747347,7,14.946356
9.875068,11,15.086441
12.419001,11,15.219843
12.067119,16,15.411004
16.799126,15,15.604683
13.216772,9,15.713668
15.707857,8,15.817262
13.477822,10,15.938144
14.217082,14,16.121539
11.474629,12,16.272016
4.384512,17,16.488917
9.314303,9,16.596881
6.510942,7,16.674509
14.75471,6,16.740217
19.886272,13,16.901791
13.30987,9,17.021283
16.503721,11,17.155188
14.419586,8,17.242648
10.03649,18,17.452868
20.700768,18,17.676873
17.137943,7,17.757507
14.824186,8,17.857918
11.495862,10,17.96703
19.295518,19,18.19053
17.535488,14,18.363566
15.698845,7,18.450461
16.393277,12,18.584243
15.822772,5,18.646992
15.03024,10,18.763713
13.651538,13,18.929556
10.845991,12,19.07195
12.940378,15,19.242408
17.531016,9,19.342511
13.761476,13,19.496699
11.242911,9,19.623497
17.058644,10,19.736878
17.699705,6,19.806682
16.968099,8,19.908678
8.041388,23,20.176908
15.216257,6,20.249972
4.469685,13,20.403339
7.175344,8,20.49055
12.255212,7,20.568199
13.016591,8,20.658524
12.38744,6,20.734064
7.334776,29,21.076829
16.974482,10,21.189989
13.261304,14,21.340714
16.842788,11,21.468416
12.716479,12,21.609547
24.856192,26,21.93002
16.275214,12,22.076051
11.67093,9,22.191996
14.998027,11,22.318927
11.409179,6,22.395187
-1.786732,10,22.523071
12.971103,6,22.599158
18.755808,9,22.702503
2.006271,15,22.882313
8.992752,10,23.003822
13.87185,10,23.137722
17.077328,7,23.230907
16.09037,11,23.370387
16.737198,11,23.503409
16.268546,8,23.602554
17.930045,11,23.734801
10.533858,6,23.812561
10.192418,13,23.979094
11.283988,11,24.112188
12.794347,10,24.233797
12.302999,8,24.34346
16.430877,8,24.433555
12.748612,8,24.531203
15.839528,10,24.651831
10.791258,6,24.733274
19.497801,8,24.819783
15.877559,6,24.907666
13.970121,11,25.052658
3.628181,7,25.148428
12.383806,10,25.252802
16.535678,6,25.321847
12.962654,9,25.447949
13.079583,6,25.524253
11.645235,11,25.659243
11.92333,8,25.751632
16.267877,9,25.865304
12.104477,7,25.968138
15.840792,15,26.162276
7.225772,6,26.242736
12.402558,6,26.326847
13.111912,6,26.401318
16.238939,13,26.563254
14.376466,11,26.687842
14.059435,10,26.806218
11.429027,11,26.93236
12.359566,8,27.026996
18.073333,11,27.153576
15.324908,8,27.244846
10.043577,11,27.370925
10.926347,13,27.530874
6.792609,26,27.828495
13.027828,10,27.947334
11.899652,7,28.031625
15.105191,8,28.132979
17.784621,11,28.280659
3.751479,10,28.410265
20.148417,19,28.629352
15.465601,6,28.700624
11.726898,20,28.944894
14.016858,9,29.061293
16.446904,15,29.233504
15.091257,8,29.331323
14.048696,10,29.446553
9.034473,9,29.540691
8.322321,10,29.667903
13.53838,14,29.846811
10.918752,11,29.99177
16.477993,5,30.07033
9.968686,19,30.299391
8.697192,15,30.469342
13.882806,9,30.576371
11.50636,12,30.716366
14.614445,6,30.793004
10.503612,11,30.921358
14.373261,22,31.197009
11.795807,5,31.264211
18.29383,11,35.152437
15.015319,10,35.275721
9.503069,5,35.340719
14.072504,7,35.427086
17.904081,15,35.599291
14.725115,8,35.68641
13.333919,10,35.813856
19.559946,7,35.905731
1.938525,20,36.16068
