approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.024757987,0.37139493,391.92,823.1210273099999,0.8109386563301086,949,390,-3.7210846,0.012194687,798720,10150.575148105621,9584640,156.90262
0.023149896,0.3652752,496.51,1103.69804898,0.7005322575569153,960,400,-3.6937027,0.011573742,819200,10407.294082403183,9830400,173.34152
0.030847127,0.42108974,474.98,1096.82026409,0.719051718711853,948,410,-3.7048836,0.016154775,839680,10663.024110555649,10076160,178.10442
0.019629382,0.35166407,227.19,497.8923563700001,0.891138032078743,964,420,-3.7004268,0.01128328,860160,10919.802701473236,10321920,141.36456
0.03236276,0.42421085,314.93,686.6428097300002,0.8485051542520523,950,430,-3.6342273,0.018261561,880640,11176.240894556046,10567680,147.26367
0.020855643,0.39075118,177.05,345.46317168,0.8026853799819946,960,440,-3.622979,0.014895232,901120,11432.065710544586,10813440,272.53152
0.022121085,0.41488022,287.03,596.99023374,0.8709395676851273,960,450,-3.586588,0.016103866,921600,11687.836854457855,11059200,152.21817
0.018418001,0.3776731,423.64,925.11693859,0.899847075343132,958,460,-3.5608146,0.011436103,942080,11943.737621307373,11304960,104.200356
0.018544061,0.38637695,363.93,757.9547404999998,0.8664067834615707,964,470,-3.5821815,0.012993912,962560,12198.495574474335,11550720,147.48993
0.014702791,0.35912266,413.51,892.35688566,0.8655304312705994,962,480,-3.5351138,0.011032885,983040,12454.196641206741,11796480,161.70633
0.011847793,0.33050126,428.26,941.1903495600001,0.8645016402006149,878,490,-3.558731,0.007193831,1003520,12713.703734636307,12042240,164.5245
0.01998112,0.44004732,407.7,909.77817327,0.8534364253282547,948,500,-3.5358882,0.012833576,1024000,12976.651297807693,12288000,148.8983
0.010943266,0.34741217,471.64,1060.63752933,0.8677263408899307,921,510,-3.5607038,0.0070051714,1044480,13240.992628574371,12533760,149.556
0.01156472,0.34700114,514.98,1169.53268299,0.8290534317493439,940,520,-3.5431314,0.0076731606,1064960,13503.06305193901,12779520,184.08765
0.0139897745,0.413562,579.36,1349.1580455700002,0.8276979029178619,939,530,-3.5199733,0.008924543,1085440,13765.061380386353,13025280,144.93623
0.014105844,0.4311281,628.69,1468.1251776299998,0.8096297830343246,914,540,-3.5008798,0.010877449,1105920,14036.023165225983,13271040,182.7208
0.017603591,0.4815755,739.47,1761.3575213799998,0.6146392524242401,922,550,-3.4223588,0.010175605,1126400,14305.124361276627,13516800,185.24803
0.011930076,0.4374958,765.3,1827.8780279799998,0.6187688708305359,921,560,-3.408589,0.00814512,1146880,14573.802827596664,13762560,168.26808
0.010012606,0.41728917,857.37,2049.5984473299995,0.35667580366134644,925,570,-3.4058793,0.006912302,1167360,14841.817737579346,14008320,202.41563
0.009857317,0.4354084,896.95,2143.44452028,0.3254069685935974,915,580,-3.3902225,0.0063318177,1187840,15112.784585237503,14254080,177.68579
0.011235403,0.4686401,867.35,2071.9643388599998,0.3538718819618225,895,590,-3.371777,0.0077538723,1208320,15384.11878156662,14499840,198.0784
0.008881578,0.43234038,864.1,2048.7495679800004,0.5496850907802582,898,600,-3.3539886,0.0069494285,1228800,15656.169553756714,14745600,179.12459
0.008396393,0.45252275,848.32,2001.2865393100003,0.4629846215248108,908,610,-3.3130558,0.006443116,1249280,15927.341542959213,14991360,184.13144
0.0060949875,0.41420096,862.55,2038.1984706100004,0.5320719182491302,890,620,-3.2562203,0.0047130277,1269760,16198.084376096725,15237120,160.54453
0.006245086,0.44109696,870.74,2082.2884898400002,0.24160784482955933,917,630,-3.2779343,0.004655356,1290240,16468.08075118065,15482880,195.04887
0.006928269,0.47282305,869.82,2106.05580871,0.29710954427719116,904,640,-3.2722316,0.0059763836,1310720,16739.703001260757,15728640,205.19601
0.004653503,0.4221272,847.88,2050.9257037,0.5274039804935455,899,650,-3.2660255,0.004713846,1331200,17012.303601264954,15974400,185.74835
0.004016277,0.4156983,792.36,1915.6245279099996,0.5026881694793701,906,660,-3.2275124,0.0040570577,1351680,17284.73019886017,16220160,202.96469
0.0025549736,0.36342773,846.19,2050.57686542,0.4732319116592407,894,670,-3.2273395,0.0030120679,1372160,17558.310823202133,16465920,203.33124
0.0033220656,0.4435831,749.42,1793.4351673499998,0.5129125416278839,900,680,-3.2237315,0.004329311,1392640,17832.02553677559,16711680,202.91287
0.0026639046,0.4275919,841.24,2022.9344614000004,0.5760462582111359,905,690,-3.2104287,0.0039257095,1413120,18103.981636285782,16957440,187.90294
0.0037306282,0.5190307,795.1,1915.3579140699994,0.393454909324646,906,700,-3.2122865,0.004867007,1433600,18376.139647245407,17203200,186.93448
0.0015611979,0.38985592,722.96,1749.47534925,0.6574257016181946,901,710,-3.2187848,0.0026964769,1454080,18647.275577783585,17448960,197.6406
0.0021446473,0.48304453,875.53,2134.5697555900006,0.505025178194046,880,720,-3.2279797,0.0037538907,1474560,18920.4625852108,17694720,194.75174
0.0010019856,0.39226905,818.9,1995.6891797900005,0.6235776543617249,907,730,-3.2501779,0.002007994,1495040,19192.37829017639,17940480,181.2172
0.00091743877,0.42126864,808.96,1967.59947262,0.48411595821380615,907,740,-3.2643433,0.0018541807,1515520,19463.076081991196,18186240,179.01067
0.0007117213,0.44083658,899.73,2191.3675821100005,0.3383147120475769,896,750,-3.266292,0.0017049812,1536000,19735.03099656105,18432000,205.48303
0.00035026943,0.36199546,892.21,2176.9570652599996,0.4732382297515869,893,760,-3.259056,0.0009771952,1556480,20008.242359638214,18677760,195.96947
0.00029908057,0.39912927,885.7,2154.74577176,0.5173415839672089,907,770,-3.2558277,0.0011584491,1576960,20282.200555086136,18923520,202.41862
0.00025168387,0.46381435,854.92,2069.54515723,0.532929390668869,909,780,-3.2516816,0.0014104887,1597440,20556.72940468788,19169280,196.65567
7.60418e-05,0.3782714,895.53,2171.96434426,0.5401552319526672,907,790,-3.2574341,0.0005498724,1617920,20825.748885393143,19415040,181.91873
4.097168e-05,0.46576324,870.44,2103.8456706399998,0.15336984395980835,909,800,-3.2555537,0.0004523405,1638400,21096.95293521881,19660800,197.58206
2.4026535e-06,0.3895753,900.15,2187.23029725,0.4186478853225708,1294,810,-3.2563214,0.00010026748,1658880,21347.48362016678,19906560,199.76974
