# {"t_start": 1553020892.1378148, "env_id": "HopperBulletEnv-v0"} 
r,l,t
14.579025,11,6.628806
19.617547,15,6.786362
10.899747,8,6.869931
12.285453,6,6.940093
19.214177,24,7.229147
14.227959,9,7.327983
14.642918,8,7.421744
20.359814,17,7.615454
13.730047,10,7.729866
10.660071,9,7.856276
18.257455,19,8.080901
14.402581,10,8.194624
9.527022,11,8.321656
14.155878,10,8.428077
16.201755,7,8.510757
8.729021,11,8.646457
16.050308,10,8.768224
9.734882,15,8.931311
16.476911,8,9.034678
13.893599,7,9.126613
16.560581,6,9.198948
10.969589,9,9.305719
13.856062,9,9.406615
9.377985,11,9.536821
1.911805,15,9.734833
8.319527,10,9.850207
7.446144,19,10.083451
15.163302,18,10.294385
9.062368,9,10.398888
13.720574,5,10.47482
13.908744,9,10.596148
12.434863,11,10.730147
8.358026,25,11.0481
14.557336,13,11.215663
15.936637,12,11.370648
6.214445,6,11.449479
10.715239,7,11.529247
14.61047,7,11.607364
12.629789,8,11.711195
13.103564,14,11.903838
16.179657,30,12.259145
15.307701,8,12.369411
7.168738,15,12.524944
13.199278,6,12.59705
16.95921,14,12.766465
17.914718,9,12.871494
15.345406,8,12.989024
10.246718,9,13.100377
13.147677,9,13.197723
5.753021,12,13.341259
16.611738,14,13.514657
16.765819,9,13.622468
14.238609,11,13.767212
13.430752,14,13.934362
16.453557,16,14.13553
10.026718,10,14.245685
14.331939,10,14.381762
14.524765,8,14.485254
17.025963,17,14.679425
17.689022,8,14.776805
3.801864,14,14.942251
13.264434,6,15.01584
3.369865,20,15.260021
16.424317,6,15.328309
7.461928,8,15.436694
10.108683,10,15.564004
14.140804,13,15.718054
15.094736,8,15.82322
12.753888,9,15.929654
10.740983,12,16.089044
13.119538,9,16.204972
7.967549,8,16.298973
16.698403,6,16.379222
15.878936,9,16.491286
10.804139,12,16.632366
11.140885,7,16.711369
16.840577,18,16.943108
14.112186,8,17.039014
15.418098,10,17.149259
12.811833,9,17.251806
13.174348,13,17.404467
18.576312,7,17.503757
16.521428,8,17.600742
15.321034,15,17.77713
14.888029,14,17.931358
12.161969,5,17.994521
16.476478,6,18.068145
14.395824,8,18.157705
12.11133,11,18.296737
9.635208,14,18.462315
19.736819,10,18.571254
18.481852,10,18.696582
12.11445,7,18.784674
14.483894,17,18.987046
16.271469,13,19.148373
15.180972,6,19.21344
19.333707,6,19.279071
9.629722,8,19.375846
16.159064,9,19.472649
9.706197,11,19.621753
12.361404,13,19.777763
9.518643,10,19.897342
9.9613,10,20.016753
12.334323,6,20.083067
8.210274,20,20.32344
12.472699,14,20.485601
15.817905,13,20.628939
12.676269,6,20.700689
11.549997,13,20.869548
12.974083,12,21.000295
15.975134,17,21.186731
14.411034,11,21.306411
14.849514,9,21.414089
16.508705,8,21.507704
9.874471,11,21.649042
17.104274,11,21.78048
11.329052,7,21.861143
15.048158,10,21.993925
13.622633,10,22.106224
17.780591,13,22.262201
14.849907,11,22.404607
16.069088,7,22.494434
13.423554,8,22.591063
10.278726,15,22.764474
-1.754832,10,22.884302
13.189403,18,23.12108
15.255562,17,23.340596
13.642793,10,23.461135
6.301848,8,23.559251
2.535469,19,23.793161
8.616196,11,23.930275
7.557108,12,24.08263
14.070233,9,24.191244
14.116678,8,24.301695
12.065599,9,24.403078
12.038584,6,24.481082
12.69001,9,24.586328
12.376235,8,24.690351
16.028852,11,24.830362
20.048174,14,25.00905
13.111001,15,25.188039
13.371418,10,25.30718
12.74069,7,25.400455
12.765583,20,25.655308
18.148206,17,25.863182
14.202535,9,25.983914
13.063935,12,26.147595
16.363817,13,26.322207
15.592604,8,26.415085
14.688432,14,26.593929
12.742988,6,26.654755
14.909787,11,26.787502
12.823861,17,26.979425
15.338828,7,27.057728
18.393891,12,27.203781
13.012037,6,27.272799
11.246541,5,27.329479
13.811938,10,27.453082
11.790431,15,27.624231
15.068962,11,27.750157
17.38593,19,27.979959
13.435405,8,28.079104
13.175769,18,28.313848
9.204752,11,28.455129
13.295897,8,28.534921
9.809491,9,28.64508
7.909485,17,28.853634
10.637775,6,28.935036
14.642861,5,28.999774
9.956593,8,29.084589
13.121239,11,29.208163
14.313483,7,29.299199
10.945737,12,29.432754
17.926784,15,29.612865
2.489676,22,29.901056
19.670315,9,30.023002
14.582114,7,30.114745
9.393766,20,30.359403
19.642446,16,30.533654
8.027266,9,30.634833
2.968892,12,30.791501
5.098688,9,30.888327
15.754068,6,30.96718
18.09421,9,31.087564
9.894894,10,31.216404
17.159537,13,35.121079
16.80866,8,35.223597
15.77285,5,35.284087
15.405363,5,35.346268
16.165672,23,35.612687
14.91354,8,35.707642
17.296207,9,35.829204
13.998235,6,35.907155
16.672014,13,36.063329
18.683467,8,36.166636
14.876451,14,36.328798
18.263897,10,36.446566
14.282312,11,36.568162
10.069265,12,36.713161
13.647237,17,36.930931
10.148021,18,37.156872
17.001969,12,37.300044
8.082926,12,37.44825
15.714813,17,37.628317
16.522589,6,37.696905
11.807081,7,37.78269
17.931862,9,37.889183
13.094594,11,38.031885
12.193592,14,38.203854
10.85459,10,38.341103
15.854077,16,38.552451
12.384759,8,38.64969
15.972059,8,38.750583
19.613113,9,38.855561
18.026643,11,38.992978
13.071018,11,39.123086
15.785965,6,39.197352
17.6272,9,39.320454
10.963861,17,39.525025
13.59301,8,39.628395
2.83529,14,39.807585
8.338519,8,39.910959
13.960449,6,39.983815
14.318847,6,40.054729
17.914147,10,40.173938
16.954433,6,40.248211
9.109937,7,40.323937
14.582976,18,40.531453
16.159645,9,40.6347
13.64757,9,40.741074
17.287941,18,40.97298
13.460262,13,41.134097
20.356733,11,41.274273
15.521938,9,41.385128
11.588132,6,41.461193
11.572111,12,41.624183
13.591566,9,41.725772
20.955694,22,42.003449
21.825298,19,42.240409
13.641119,5,42.300252
12.436239,12,42.472756
12.804135,10,42.593086
12.62207,8,42.680365
18.270573,9,42.785307
20.427661,13,42.941688
16.97932,8,43.027578
13.85662,5,43.095741
13.278081,10,43.224212
13.151176,7,43.310179
5.156682,14,43.467869
11.390653,6,43.540148
14.845218,7,43.626055
16.345008,10,43.747684
8.675255,10,43.862611
12.374798,12,44.012937
19.207495,16,44.2182
9.748526,10,44.350237
22.530495,13,44.509803
22.801711,18,44.730597
10.760471,16,44.915446
16.795978,12,45.066901
12.378799,8,45.16018
9.657362,17,45.38526
5.553,8,45.478395
15.337726,14,45.647351
15.991713,10,45.772755
18.718059,8,45.857628
14.775299,6,45.92766
15.378855,7,46.012706
11.048634,5,46.07081
8.778437,13,46.231091
14.175279,7,46.312907
15.299516,9,46.424726
24.19998,22,46.6969
11.09847,5,46.74758
11.99469,8,46.854498
11.35318,31,47.239842
13.609451,8,47.345001
15.126666,10,47.465843
15.028155,12,47.63923
5.849393,15,47.823499
17.802185,14,47.992215
8.582162,11,48.138696
14.577221,15,48.327239
14.633467,8,48.412099
16.022653,14,48.57496
13.630858,5,48.633534
17.333445,9,48.739947
13.265703,11,48.865725
14.913643,10,48.998881
14.690302,7,49.077739
3.273196,8,49.182095
12.015636,7,49.253178
21.764748,11,49.388981
14.359644,11,49.526794
7.254151,12,49.668618
19.293971,16,49.878308
16.747501,7,49.974988
18.587358,13,50.137303
16.664023,7,50.222321
13.422719,6,50.297042
16.65506,11,50.44569
15.746264,5,50.50203
13.092736,8,50.601927
16.315827,7,50.681048
15.948259,6,50.756917
17.248366,10,50.875289
13.306802,7,50.963034
21.983888,14,51.129832
18.770805,11,51.265928
12.879508,9,51.374547
17.488088,11,51.524816
16.046356,12,51.682952
18.565102,9,51.781317
14.179378,7,51.871631
13.683997,8,51.984779
15.307499,7,52.086695
16.651123,8,52.186822
16.622264,7,52.273741
16.889584,11,52.405622
14.316145,6,52.471827
15.366957,12,52.612311
15.181904,6,52.688551
7.8612,15,52.880677
11.951604,8,52.974233
17.325893,7,53.055662
21.421596,10,53.185202
15.561309,7,53.277045
18.228608,9,53.390297
15.006557,6,53.452553
13.652321,11,53.601137
16.618604,15,53.795625
14.83959,5,53.859205
16.852454,7,53.940075
7.185161,10,54.054245
14.630658,6,54.126347
14.551985,6,54.197744
15.626802,9,54.306059
18.829742,10,54.424681
17.34486,8,54.518814
17.698884,8,54.602154
11.883877,7,54.683076
15.525254,9,54.790907
16.123204,8,54.878227
16.303784,6,54.95122
15.455307,8,55.04806
18.820559,9,55.144868
18.233817,9,55.262511
15.484589,12,55.402766
13.564755,8,55.496207
17.645618,23,55.785105
15.615995,16,55.968286
16.486061,6,56.033645
11.034565,5,56.091791
13.422479,7,56.180811
15.919825,9,56.280167
15.699366,13,56.438159
13.161407,12,56.600698
14.750248,7,56.691607
12.694646,8,56.800613
8.035976,10,56.911749
11.636797,5,56.984985
14.98511,11,57.116771
22.982914,11,57.264861
19.972747,8,57.361068
15.602049,7,57.439593
16.437639,8,57.541544
10.178327,10,57.658851
15.044929,7,57.748241
13.685723,6,57.819919
5.64099,13,57.979378
10.489695,5,58.043223
18.519585,9,58.143532
9.974933,13,58.293669
10.739381,10,58.394517
20.961761,21,58.629694
12.643352,11,58.761995
21.822912,24,59.034379
15.655699,12,59.171562
14.056715,7,59.243588
18.757623,12,59.384582
14.255427,8,59.486433
12.007862,12,59.640329
17.169583,8,59.745789
18.657452,11,59.885843
15.542496,22,62.872466
15.681977,6,62.932822
19.522378,11,63.057687
11.544195,8,63.159455
12.564615,7,63.248542
16.899405,7,63.333073
19.959033,12,63.474527
14.543107,11,63.612249
17.366218,8,63.721774
19.408245,18,63.94241
16.526403,6,64.023985
16.436015,7,64.119282
24.369794,17,64.335894
15.044373,11,64.462707
13.179672,10,64.584556
11.807187,7,64.667872
16.037746,6,64.743969
11.714081,6,64.839377
14.842441,5,64.905257
19.326183,11,65.036195
12.63045,10,65.159458
20.790017,12,65.303717
16.315331,6,65.378495
17.412969,13,65.529951
14.733572,7,65.609606
13.587432,6,65.682911
17.034214,11,65.807657
16.146804,9,65.920938
17.567631,6,65.994729
21.008381,18,66.216445
19.490889,7,66.306074
15.080195,6,66.376234
15.831991,7,66.455853
17.532848,10,66.582804
14.314775,13,66.74555
19.705858,9,66.836697
12.741775,11,66.966686
17.085741,14,67.144986
16.393469,9,67.247658
13.366541,10,67.371215
18.752774,6,67.446997
15.453376,8,67.53443
16.789839,7,67.617201
11.862931,9,67.722017
19.779755,9,67.834972
16.194694,7,67.90484
18.884283,11,68.043353
16.397693,10,68.162148
19.873597,14,68.333076
15.348674,7,68.417243
15.318761,6,68.483318
13.218733,7,68.578634
16.325332,7,68.659848
11.819471,8,68.758798
17.808478,7,68.849662
22.080567,14,69.030102
16.1827,13,69.182594
18.512031,10,69.302668
15.709733,10,69.429792
17.241976,7,69.507374
19.895429,12,69.6563
17.106077,11,69.800437
14.440255,7,69.885795
12.937593,5,69.951214
13.945916,10,70.058936
19.432705,13,70.217654
18.426917,13,70.377867
15.061932,9,70.498658
13.676954,9,70.6238
16.564859,6,70.69706
18.769384,7,70.797873
14.130646,8,70.901626
16.485932,9,71.018466
15.664665,14,71.174698
10.612239,13,71.331401
18.147348,16,71.529362
10.925287,13,71.685842
16.755353,8,71.778846
18.49208,8,71.876691
15.56106,6,71.958304
20.026978,9,72.067212
16.838876,12,72.223835
18.157519,8,72.330699
13.994856,6,72.402145
13.188527,6,72.477136
9.209174,7,72.551963
21.14511,16,72.74445
16.01346,7,72.83328
9.863677,10,72.960143
14.77578,8,73.060441
18.284001,12,73.19436
10.216364,6,73.262014
16.89501,8,73.363345
16.558433,6,73.43595
17.914809,7,73.523213
15.236873,7,73.597154
17.14642,9,73.703056
8.022268,11,73.840015
13.818617,6,73.911006
21.282421,20,74.160156
13.351212,16,74.349815
12.047646,8,74.463061
16.823029,8,74.55613
17.434818,6,74.634348
16.245331,8,74.728189
21.867733,14,74.91113
14.764783,7,75.003393
11.521632,6,75.068747
16.325755,6,75.147736
18.820711,6,75.221986
23.353751,18,75.432383
14.563794,6,75.506228
17.210735,6,75.591443
13.393368,12,75.742487
17.517819,6,75.815468
16.95013,5,75.900896
15.457873,12,76.051467
17.90266,9,76.15223
13.880634,13,76.311884
14.996819,13,76.466561
13.192184,6,76.544254
16.538407,7,76.633273
20.293436,17,76.84155
16.423589,5,76.906654
16.914337,6,76.976976
12.644172,10,77.096336
10.735131,5,77.165784
13.527081,13,77.326661
20.258025,13,77.48118
15.143272,5,77.542764
19.403515,16,77.73738
13.791389,5,77.79699
13.283917,13,77.959507
15.173108,6,78.037777
13.795235,9,78.154799
16.657458,7,78.241358
16.044785,8,78.335422
17.235949,7,78.425297
24.65985,21,78.671019
10.798274,6,78.744339
14.883355,12,78.901398
16.556855,8,78.980655
13.629179,6,79.052947
13.077584,8,79.145292
12.323967,8,79.250249
14.733766,6,79.318542
15.721573,9,79.432718
12.348865,8,79.544629
16.540117,6,79.623389
19.785348,10,79.729807
17.369674,10,79.856997
17.431382,7,79.952548
21.137869,20,80.189531
14.745114,10,80.321409
15.944921,5,80.390034
11.345197,12,80.559412
12.468747,5,80.610003
15.087442,7,80.693569
14.127824,16,80.896553
17.599666,11,81.039171
18.222167,18,81.260762
21.267014,13,81.422615
17.818356,10,81.551721
17.713075,10,81.674628
11.300269,8,81.78225
13.764925,8,81.892192
15.427905,11,82.022144
18.069718,10,82.148461
14.880768,5,82.216856
14.208285,8,82.321891
15.992222,5,82.381037
16.962191,9,82.497769
15.536045,16,82.689204
15.64705,5,82.75482
14.64458,8,82.854419
14.636201,9,82.964913
13.752131,14,83.113643
16.859385,11,83.244036
17.452531,24,83.530828
16.765905,8,83.632946
19.066737,10,83.763201
12.948112,7,83.861808
17.807579,9,83.970299
23.305653,9,84.079607
10.212176,15,84.252839
14.72144,9,84.363596
11.678108,9,84.463876
18.003904,7,84.544617
16.835647,13,84.697131
14.448215,7,84.792743
15.01798,11,84.934153
12.94758,14,85.112906
17.164149,13,85.266545
18.257353,8,85.370723
19.303328,8,85.480912
21.296679,12,85.630949
16.090135,7,85.710567
17.087177,10,85.843126
15.289156,5,85.901066
8.383849,8,85.999502
9.512321,5,86.057274
17.564509,8,86.152735
14.621098,9,86.264906
18.052806,9,86.382886
12.833986,11,86.5133
16.699019,13,86.677434
21.171501,8,86.775296
7.788973,9,86.897385
12.934514,12,87.05293
13.530946,14,87.232532
19.822526,7,87.318072
14.012431,7,87.394971
14.864562,11,87.525865
15.099348,9,87.626286
18.254766,11,87.766852
16.309273,6,87.862145
15.644443,9,87.963597
14.009753,9,88.056281
18.180377,8,90.786762
20.040198,11,90.929209
17.59584,7,91.00512
19.11029,8,91.119864
17.220905,8,91.208975
20.557915,8,91.316775
14.315262,11,91.44883
19.468602,7,91.542382
20.155741,6,91.610907
14.088791,6,91.69435
14.604887,9,91.803401
18.632643,7,91.895527
13.29587,6,91.973401
15.08317,7,92.057463
16.42545,5,92.12539
17.822892,5,92.187085
18.092541,8,92.282354
11.144158,9,92.389231
18.575698,7,92.485363
15.718113,5,92.55659
18.769629,10,92.680969
21.011547,10,92.79483
17.48602,10,92.925479
