# {"t_start": 1552934374.9369316, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-9.702538,150,1.860168
-12.750694,150,2.379178
-26.497066,150,2.903655
-20.758031,150,3.451414
0.414092,150,3.981601
-23.409844,150,4.509497
-20.148722,150,5.034461
-19.776034,150,5.498674
-35.95375,150,5.965606
-23.118897,150,6.444118
-15.328541,150,6.928623
-29.331421,150,7.405287
-10.391925,150,7.875518
-14.614587,150,8.56961
-29.532382,150,9.034118
-42.492419,150,9.503098
-3.496288,150,9.991144
-3.029043,150,10.485187
-37.490098,150,10.96783
-14.938645,150,11.458164
-8.791112,150,11.939431
-31.997588,150,12.427514
-31.412779,150,12.896764
4.735218,150,13.379809
-14.186518,150,13.863209
-11.036687,150,14.337688
-29.868077,150,14.817756
-6.809453,150,15.424599
-13.959643,150,15.922089
-6.279364,150,16.405811
3.115794,150,16.879809
-19.441694,150,17.368106
-3.317808,150,17.853575
-28.202404,150,18.340259
-21.310868,150,18.829685
-10.614255,150,19.319939
-21.333132,150,19.788382
-31.264611,150,20.269918
-23.951805,150,20.747865
-23.460922,150,21.227426
-19.614427,150,21.832717
-6.203417,150,22.313544
-13.795107,150,22.787334
-15.114542,150,23.263804
-19.363896,150,23.739674
-34.859716,150,24.212098
-13.83144,150,24.688891
-26.466108,150,25.170935
-20.645496,150,25.645955
-7.286012,150,26.124037
-13.168078,150,26.595278
9.351778,150,27.069251
-17.958873,150,27.558412
-44.480571,150,28.029991
-19.23154,150,28.636844
-19.724228,150,29.126431
-28.070307,150,29.60643
-15.874822,150,30.101452
-8.866118,150,30.58572
-30.08835,150,31.068605
-11.405477,150,31.553476
-8.370737,150,32.029168
-12.554216,150,32.514854
-35.796404,150,32.988114
3.51316,150,33.464328
-16.095221,150,33.960815
5.873643,150,34.451492
-12.891604,150,34.931733
-5.908765,150,35.532008
-21.906694,150,36.020294
-13.676331,150,36.517133
-6.696194,150,36.998617
-5.383428,150,37.478696
0.046789,150,37.977925
-18.683535,150,38.473748
-32.935276,150,38.965004
-4.182644,150,39.429924
-25.103838,150,39.919745
-6.848586,150,40.396928
-27.478235,150,40.880535
-33.345895,150,41.361206
-10.350621,150,41.97109
-7.767181,150,42.470066
-21.362271,150,42.95778
-21.62541,150,43.436045
-34.216121,150,43.928596
-6.017455,150,44.42173
-11.717684,150,44.90476
1.356627,150,45.386895
7.155853,150,45.866757
-3.625576,150,46.348506
