# {"t_start": 1552934374.9343266, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-17.960005,150,1.862749
-38.218048,150,2.381657
-0.814936,150,2.906176
-19.818492,150,3.45399
-17.55527,150,3.984141
-9.07409,150,4.512107
-12.31632,150,5.037282
-9.734692,150,5.501265
-53.808441,150,5.968141
-15.853715,150,6.446672
1.224018,150,6.931609
1.931902,150,7.407844
-18.684395,150,7.878527
-18.886022,150,8.572124
-22.882976,150,9.036637
-40.230223,150,9.505607
-21.558951,150,9.992912
-21.649539,150,10.487705
-6.019325,150,10.970369
-13.105384,150,11.460575
-47.506154,150,11.941857
1.026465,150,12.429947
-15.656422,150,12.89925
-18.599475,150,13.382398
-14.354544,150,13.865953
-14.080669,150,14.339803
0.635786,150,14.820302
7.29716,150,15.42632
-18.212362,150,15.924578
-39.516818,150,16.408299
-15.787213,150,16.882304
-23.897202,150,17.370543
-17.880205,150,17.856016
-23.842543,150,18.342715
-36.641689,150,18.831002
-17.932252,150,19.322496
-27.450448,150,19.79091
-11.515201,150,20.272472
4.219075,150,20.750501
-21.604835,150,21.229928
-25.641557,150,21.83518
-5.121639,150,22.316712
-7.832273,150,22.789431
-7.628834,150,23.266315
-36.051752,150,23.742162
-5.634154,150,24.214505
-8.280333,150,24.691401
-31.479953,150,25.1734
0.931039,150,25.648387
-27.590507,150,26.126525
-12.209205,150,26.597855
-0.56121,150,27.071706
-49.046484,150,27.560986
-19.975973,150,28.032519
-36.373415,150,28.639292
-35.123408,150,29.128936
-9.084003,150,29.608949
-30.9589,150,30.103973
-22.585047,150,30.588142
-8.445383,150,31.071028
-12.015286,150,31.556952
-18.118111,150,32.031763
-26.283025,150,32.517324
3.062397,150,32.990515
-31.58132,150,33.466803
-13.4588,150,33.96338
-6.016549,150,34.454
-17.618415,150,34.934291
-30.713382,150,35.534557
-21.067717,150,36.022759
-5.056139,150,36.519474
-0.150731,150,37.001192
-21.052278,150,37.481122
-22.842443,150,37.980344
-20.767336,150,38.476178
-16.416585,150,38.967503
-15.515894,150,39.432466
-10.974535,150,39.922213
-17.193467,150,40.399429
-4.733081,150,40.883041
-21.566033,150,41.363718
-21.799336,150,41.973622
-21.249144,150,42.472594
-32.897017,150,42.960294
-24.561347,150,43.438553
2.280395,150,43.931025
-26.789428,150,44.424213
1.010705,150,44.907239
-35.243867,150,45.389366
-16.661582,150,45.869234
-11.658379,150,46.35104
-5.360204,150,46.829189
-13.318005,150,47.312433
-6.250447,150,47.790586
3.14854,150,48.27494
-21.184551,150,48.88306
-13.537463,150,49.379686
4.771673,150,49.87468
-7.095764,150,50.368033
2.636749,150,50.843858
-17.716529,150,51.321959
-36.948085,150,51.792349
-10.262551,150,52.285398
-7.586928,150,52.781467
-27.204592,150,53.266623
-10.406579,150,53.749949
-3.715724,150,54.237837
-45.941218,150,54.715208
-17.475402,150,55.201079
-18.603722,150,55.801669
-12.307655,150,56.288846
-6.498209,150,56.777166
-15.561549,150,57.25739
-3.945088,150,57.746526
-16.742893,150,58.239154
-13.543221,150,58.721588
-4.892152,150,59.201776
-38.419661,150,59.676816
-12.116419,150,60.151783
-19.996654,150,60.630274
-12.414208,150,61.109947
-7.235471,150,61.597292
-25.572714,150,62.220688
-12.578819,150,62.706523
-24.303441,150,63.188045
-29.244383,150,63.667657
-17.705608,150,64.155107
-9.706405,150,64.635132
-34.718671,150,65.112311
-10.492194,150,65.59954
-2.74239,150,66.066306
-18.993897,150,66.544333
-1.319005,150,67.014966
-7.483355,150,67.492437
-23.834713,150,67.978948
-28.098136,150,68.454511
-5.637349,150,69.06527
-3.666432,150,69.536791
-21.429133,150,70.034881
-12.662222,150,70.517728
0.650576,150,70.99948
7.240412,150,71.493721
-0.789778,150,71.999256
-22.540994,150,72.493362
-28.744239,150,72.977973
-11.068817,150,73.465665
-3.164788,150,73.945146
-31.439357,150,74.419499
-16.178608,150,74.90744
-8.767258,150,75.390549
-21.553878,150,76.008489
-15.06056,150,76.482206
1.978052,150,76.955716
-12.305385,150,77.451605
-9.767395,150,77.927934
-6.874987,150,78.413651
0.11382,150,78.887248
-2.790294,150,79.355034
1.456164,150,79.839784
4.01218,150,80.332946
7.33866,150,80.808059
