# {"t_start": 1552934374.9357715, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-27.293868,150,1.861306
-5.509018,150,2.380306
-22.916934,150,2.904729
-27.488572,150,3.45258
-6.57818,150,3.982688
-14.501361,150,4.51062
-3.205752,150,5.035633
-21.423447,150,5.499813
-24.419784,150,5.966751
-22.595201,150,6.445225
-45.48287,150,6.929797
-8.70773,150,7.40643
-1.249806,150,7.876112
-19.266005,150,8.570731
-19.297018,150,9.03521
-20.276593,150,9.504186
-38.04311,150,9.991465
-6.748929,150,10.486236
-25.175505,150,10.968912
-25.725506,150,11.459213
-28.290823,150,11.940525
-6.829413,150,12.428653
-21.189917,150,12.897857
-21.454474,150,13.380978
0.495855,150,13.864349
-20.793036,150,14.338237
-10.117136,150,14.818896
-12.061563,150,15.425004
-44.217191,150,15.923207
-22.641745,150,16.406931
-26.72032,150,16.880869
-32.719856,150,17.369221
-13.951525,150,17.854697
-14.989973,150,18.341333
0.906953,150,18.830768
-6.453278,150,19.321035
-11.292976,150,19.789458
-32.404154,150,20.271086
-29.240373,150,20.74862
-24.991351,150,21.229392
-30.168739,150,21.833847
-9.675565,150,22.315207
-16.378192,150,22.788933
-10.076251,150,23.264869
-11.260336,150,23.74079
-18.052834,150,24.21318
-11.403721,150,24.689961
-18.775905,150,25.172068
-29.428013,150,25.647068
-14.182618,150,26.125078
-14.39626,150,26.596398
-22.408317,150,27.070394
-9.26894,150,27.55954
-5.797363,150,28.031063
-6.219957,150,28.637907
-1.31694,150,29.127482
-43.157569,150,29.607503
-3.353735,150,30.102527
-6.274645,150,30.586756
-5.158038,150,31.069728
-4.998422,150,31.554562
-12.142506,150,32.030346
-26.633355,150,32.515939
-14.471735,150,32.989181
-19.43448,150,33.465357
-9.112287,150,33.961923
-27.356025,150,34.452603
-37.242698,150,34.932854
-5.998647,150,35.533168
-31.29908,150,36.02137
-9.600341,150,36.518216
-31.712493,150,36.999755
-19.54422,150,37.479819
-1.590356,150,37.979022
-18.899169,150,38.474856
-5.162415,150,38.966057
-7.373296,150,39.431084
-17.083127,150,39.920825
-8.288835,150,40.397983
-32.261095,150,40.881692
3.93692,150,41.362347
-11.974571,150,41.972178
-11.837046,150,42.471165
-27.507744,150,42.958848
-28.272171,150,43.437196
-22.33653,150,43.929606
-27.586894,150,44.423063
-5.316231,150,44.905885
-8.083459,150,45.387938
-30.198458,150,45.867834
-36.455364,150,46.349594
-33.029022,150,46.827736
-3.198673,150,47.311027
-12.131936,150,47.789163
-22.67503,150,48.272115
-21.564239,150,48.881651
0.32558,150,49.37824
-7.680346,150,49.873335
-20.777905,150,50.366591
-35.989802,150,50.842462
-0.91008,150,51.320366
-6.181523,150,51.79076
-39.873937,150,52.284
-38.98503,150,52.780106
-33.434614,150,53.265255
-10.945401,150,53.748615
-11.766333,150,54.236387
-23.395621,150,54.713762
-19.582081,150,55.199689
-34.384361,150,55.800223
-23.892659,150,56.2875
-16.407558,150,56.775706
-21.938966,150,57.255944
1.759257,150,57.745101
-32.549388,150,58.237749
-20.510393,150,58.720214
-11.8885,150,59.200374
-14.535928,150,59.67552
-3.774652,150,60.150378
-11.450167,150,60.628827
-22.111513,150,61.108501
-17.126236,150,61.59587
-15.243671,150,62.219441
-3.507378,150,62.705145
-1.463084,150,63.186658
-13.717163,150,63.666309
-15.188847,150,64.15366
-16.004776,150,64.633713
-14.542123,150,65.110868
-30.953485,150,65.597534
-6.342328,150,66.064897
-10.934608,150,66.543024
-13.761314,150,67.013449
-20.116861,150,67.491503
0.99142,150,67.978468
4.024082,150,68.453911
-6.629535,150,69.063872
-11.796424,150,69.535383
-7.200995,150,70.033546
-28.7101,150,70.516291
-10.896574,150,70.998104
-18.690392,150,71.492331
-14.571659,150,71.997879
-3.615746,150,72.491589
-8.802513,150,72.976574
-3.442339,150,73.464278
-1.257616,150,73.94223
-3.126913,150,74.416877
4.47571,150,74.906609
