# {"t_start": 1552945736.9004025, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-0.623108,150,1.825235
-8.428384,150,2.326471
-38.289236,150,2.855167
-29.82596,150,3.330533
-3.24006,150,3.811825
-25.025391,150,4.331549
-13.476298,150,4.819165
5.75344,150,5.318051
-13.217757,150,5.817903
-10.894452,150,6.29161
-5.084983,150,6.7731
-19.00992,150,7.301931
-20.759863,150,7.773676
-45.897696,150,8.98805
-6.358101,150,9.450704
-30.772291,150,9.896277
-25.702493,150,10.36576
-12.144769,150,10.845486
-44.149038,150,11.359656
-22.303511,150,11.882748
-24.942599,150,12.35851
-30.853032,150,12.811796
-6.834674,150,13.301726
-0.381415,150,13.784769
-29.0881,150,14.274024
-16.740884,150,14.749309
-19.069589,150,15.816577
-73.645408,150,16.279454
-12.933529,150,16.761009
-10.279254,150,17.238232
-25.550458,150,17.726953
-19.300076,150,18.216864
-10.157112,150,18.700856
-20.263045,150,19.181019
-28.482624,150,19.651932
-38.881469,150,20.123906
-34.923066,150,20.601696
-23.807663,150,21.082561
-30.380089,150,21.560377
-0.238472,150,22.020785
-29.740866,150,23.091966
-8.793486,150,23.577311
-36.604725,150,24.056558
-26.613062,150,24.534092
-18.241054,150,25.023076
-20.848673,150,25.514852
-29.48294,150,26.024171
-29.957841,150,26.480949
-18.1181,150,26.961647
-17.720082,150,27.451084
-0.025837,150,27.948112
-35.533093,150,28.436263
-2.529735,150,28.917567
-10.284769,150,30.013521
-23.354195,150,30.506403
-23.560509,150,30.985494
-26.233324,150,31.469869
-26.066732,150,31.966086
-26.022355,150,32.4594
-27.261626,150,32.945958
-16.11927,150,33.427221
-28.201704,150,33.903093
-6.865562,150,34.371208
-27.504177,150,34.843029
-22.044265,150,35.316597
-11.623092,150,35.791026
-12.793882,150,36.883954
-33.00105,150,37.382355
-21.794928,150,37.867238
-14.659992,150,38.348124
-24.479006,150,38.827353
-34.349652,150,39.305761
-20.314417,150,39.80115
0.165054,150,40.284224
-2.814917,150,40.760334
-12.627077,150,41.251679
-8.995274,150,41.7301
-11.566467,150,42.232756
-4.406209,150,42.723067
-6.416596,150,43.200609
-1.912788,150,44.264284
-14.962616,150,44.744369
-25.957426,150,45.226207
-23.387831,150,45.718202
-29.521301,150,46.208621
-6.608979,150,46.68996
-25.310312,150,47.170976
-36.709055,150,47.662552
-11.448409,150,48.153729
-37.0997,150,48.638559
-13.006458,150,49.124755
-14.90009,150,49.602204
-32.361455,150,50.081871
-15.177746,150,51.154259
16.933702,150,51.637214
-21.360411,150,52.123342
-14.091327,150,52.600607
-18.01795,150,53.074703
-33.990567,150,53.556771
-8.458983,150,54.047695
-20.610337,150,54.550584
-1.157913,150,55.049448
0.785548,150,55.522446
-31.161297,150,56.013288
-18.313703,150,56.496452
-21.479187,150,56.991258
-21.943452,150,58.110484
-35.573351,150,58.605607
-19.216462,150,59.080613
-16.254549,150,59.568942
-16.839666,150,60.050892
-14.005829,150,60.543474
-10.498928,150,61.029981
-40.582555,150,61.508944
-26.826878,150,61.998039
7.387554,150,62.485804
-16.311943,150,62.964801
-15.345451,150,63.456074
-31.76437,150,63.938398
-38.391467,150,64.419171
-11.558203,150,65.504979
-1.568083,150,65.985492
-25.216804,150,66.475519
-28.902826,150,66.972764
2.667936,150,67.469859
-16.025215,150,67.963939
-26.415959,150,68.444603
-9.600982,150,68.917488
-19.505483,150,69.393221
-19.830556,150,69.878742
1.177676,150,70.381157
-1.644327,150,70.865854
-15.223376,150,71.366068
9.07918,150,72.463575
1.491598,150,72.953562
-13.533086,150,73.448164
-6.537305,150,73.927361
-19.607377,150,74.409697
-4.404929,150,74.903682
-9.289541,150,75.397039
-10.707085,150,75.898934
-30.300264,150,76.368941
-18.357524,150,76.847077
-18.71699,150,77.3326
-17.02787,150,77.800058
8.208552,150,78.290736
10.922193,150,79.391234
3.631493,150,79.884394
-16.122421,150,80.384432
0.1293,150,80.872575
-32.690364,150,81.370743
-19.159655,150,81.854212
-11.148716,150,82.3589
4.666941,150,82.866638
-18.306886,150,83.344002
-6.035954,150,83.817733
2.122189,150,84.309551
-0.866902,150,84.7976
-16.202626,150,85.287963
9.244689,150,85.776121
-23.229838,150,86.863778
-28.260182,150,87.361451
-0.648402,150,87.826907
-3.558694,150,88.301368
-16.175034,150,88.781126
-19.359197,150,89.264487
4.604462,150,89.746094
-21.136337,150,90.250892
-11.416457,150,90.733361
-17.796188,150,91.219366
-19.913178,150,91.707527
-6.211685,150,92.196848
-2.342558,150,92.676096
-22.56001,150,93.790755
-24.369351,150,94.294997
-15.588341,150,94.79422
-5.649932,150,95.282637
-12.178629,150,95.761316
-3.624608,150,96.253219
2.612017,150,96.736416
-0.420821,150,97.213518
-22.644171,150,97.696029
-18.43583,150,98.177251
-18.575341,150,98.657715
-0.053017,150,99.129482
-2.873225,150,99.612244
-15.053648,150,100.748493
-11.617571,150,101.227407
-23.484704,150,101.720079
-6.910405,150,102.200824
-9.430288,150,102.668885
-11.98016,150,103.146405
-5.830224,150,103.628872
-4.656889,150,104.115829
-19.973373,150,104.588589
-23.637425,150,105.067588
1.621974,150,105.550972
-20.086551,150,106.040176
-13.132704,150,106.537972
-26.374555,150,107.026983
-6.488811,150,108.113695
-21.2193,150,108.617362
-10.854639,150,109.103721
-24.35619,150,109.593225
-7.430771,150,110.082696
-4.471404,150,110.564323
-10.915014,150,111.053114
-14.95493,150,111.538065
2.511074,150,112.025456
1.02456,150,112.505367
-19.72462,150,112.988946
-16.207872,150,113.492769
-12.400856,150,113.970321
-22.480271,150,115.042552
-20.070217,150,115.536304
-12.530232,150,116.031649
1.879887,150,116.513097
-12.908682,150,116.997336
-14.354505,150,117.47894
-28.925382,150,117.980666
-19.342806,150,118.473033
-12.710358,150,118.958233
-12.712084,150,119.438904
-3.770863,150,119.917907
-38.157956,150,120.399348
-7.860524,150,120.872083
0.457878,150,121.947588
-6.200029,150,122.428128
-17.306164,150,122.917701
-11.825524,150,123.397874
-0.953656,150,123.869177
-5.046776,150,124.354101
3.037159,150,124.828341
-1.757121,150,125.301852
-16.882579,150,125.796314
-14.586559,150,126.303828
-32.588831,150,126.79086
-35.376167,150,127.265892
-20.027922,150,127.7503
-5.911378,150,128.236192
1.681036,150,129.303412
-7.519483,150,129.779176
-18.416473,150,130.260058
-4.708701,150,130.741158
-15.161851,150,131.231288
-0.151757,150,131.712785
5.875245,150,132.200284
-33.503144,150,132.675412
-13.425181,150,133.151412
-21.539914,150,133.621292
-13.360801,150,134.104009
-0.870864,150,134.588202
-6.056205,150,135.070686
4.508369,150,136.142341
-17.23418,150,136.617074
-8.09426,150,137.102266
-4.567063,150,137.60297
9.139133,150,138.096193
-1.157849,150,138.59872
-26.638731,150,139.077706
-15.983955,150,139.578943
-3.245433,150,140.062586
4.672166,150,140.54647
6.752546,150,141.029737
-10.902826,150,141.515204
-23.19843,150,142.007901
-16.438325,150,143.090179
4.246271,150,143.573662
-17.715055,150,144.047467
-31.07476,150,144.525554
-12.002477,150,145.011595
-24.908434,150,145.484629
-2.215599,150,145.965271
-19.647474,150,146.435291
0.481027,150,146.923612
-5.845942,150,147.414136
-2.9495,150,147.911697
-16.633401,150,148.392653
-30.280013,150,148.876571
-15.171578,150,149.366554
-30.784538,150,150.488406
-18.335141,150,150.963685
-18.998095,150,151.440615
1.696239,150,151.927406
-7.025926,150,152.418489
-8.337893,150,152.898628
6.516074,150,153.381382
-3.855518,150,153.852423
-10.946524,150,154.330198
-10.693716,150,154.80847
-21.962885,150,155.283823
-15.724945,150,155.759324
-5.810137,150,156.238197
-26.531122,150,157.304324
-23.997478,150,157.780818
-10.442712,150,158.260043
-10.733666,150,158.727087
-23.483533,150,159.211872
-29.210416,150,159.686512
-17.003253,150,160.165154
3.046414,150,160.648527
-21.561733,150,161.125901
-19.719461,150,161.598887
-2.413879,150,162.068493
-3.887558,150,162.551562
-10.968205,150,163.029588
-8.163049,150,164.115007
-26.764528,150,164.591821
-16.568538,150,165.071515
-2.561948,150,165.548215
-9.913956,150,166.035828
-20.12239,150,166.51307
-18.485665,150,166.973398
-16.43102,150,167.43292
-6.1306,150,167.913244
-22.09525,150,168.417583
4.919711,150,168.930001
-25.988348,150,169.43377
8.08936,150,169.939364
-11.194577,150,170.460536
-12.564268,150,171.660212
8.407403,150,172.182425
-8.292355,150,172.682764
-23.178329,150,173.182687
-7.748128,150,173.660258
-14.775462,150,174.14221
-1.30269,150,174.61116
-24.686023,150,175.093439
8.591375,150,175.575022
-14.394308,150,176.05976
-15.202993,150,176.539582
3.924105,150,177.016493
-7.720539,150,177.491469
-19.834567,150,178.569442
-32.96107,150,179.046799
-6.215352,150,179.514539
-26.336158,150,179.990614
3.081713,150,180.480772
-15.4979,150,180.965055
-18.155055,150,181.439374
-13.870731,150,181.915737
-26.483075,150,182.395853
-26.085137,150,182.873461
-27.869639,150,183.352465
-2.43684,150,183.830108
5.950886,150,184.324697
-8.127203,150,185.39458
-10.699102,150,185.891328
-2.496988,150,186.371799
-8.254219,150,186.84926
-18.182833,150,187.341366
-11.315326,150,187.832121
-17.865958,150,188.324322
1.309287,150,188.80956
-4.522129,150,189.280927
-11.063364,150,189.753947
-14.888067,150,190.234253
-0.528623,150,190.710849
-9.699594,150,191.179815
-8.930483,150,191.649064
-4.076523,150,192.724087
-28.252257,150,193.210113
10.157544,150,193.687199
-16.672123,150,194.16421
-7.882341,150,194.645531
-9.307349,150,195.119546
-11.810315,150,195.604351
-16.991373,150,196.08862
-8.679255,150,196.567884
-3.763162,150,197.055801
-22.118974,150,197.522746
-2.79214,150,198.01156
-11.248037,150,198.49839
-8.546284,150,199.571395
-9.965089,150,200.053812
-16.739041,150,200.526301
-11.789925,150,200.998896
3.049682,150,201.484832
-12.754147,150,201.968537
-13.989714,150,202.457942
-5.642138,150,202.939697
-2.86388,150,203.417318
2.7579,150,203.904282
-1.866648,150,204.379358
9.791498,150,204.860716
-4.836008,150,205.355822
-7.021743,150,206.491822
-17.867764,150,206.98051
-4.57298,150,207.469302
-13.569109,150,207.934541
-8.783699,150,208.416103
-14.398388,150,208.884117
-11.704867,150,209.360007
-6.458049,150,209.849929
-12.032536,150,210.325882
-16.346631,150,210.803675
-1.603439,150,211.294626
-18.98306,150,211.780488
7.414342,150,212.266514
-17.63987,150,212.751894
1.182877,150,213.825094
2.182842,150,214.315986
3.868446,150,214.799023
-13.113982,150,215.28015
-3.668046,150,215.759913
-8.776859,150,216.24673
-0.143384,150,216.74159
-13.933633,150,217.222752
-21.540994,150,217.696998
-14.99409,150,218.18718
-24.41267,150,218.68039
-28.277669,150,219.156167
-11.480418,150,219.639177
-9.20906,150,220.713311
-17.324922,150,221.179375
-1.877201,150,221.657072
-0.248324,150,222.144882
-9.176012,150,222.622257
-15.008836,150,223.110468
-10.918286,150,223.589487
-3.385421,150,224.087903
-5.750191,150,224.572868
-4.351073,150,225.057261
-1.931003,150,225.538866
-2.178584,150,226.016952
-5.625995,150,226.492464
2.523027,150,227.58415
-30.550267,150,228.070996
-18.198327,150,228.544584
-14.604646,150,229.044363
0.006492,150,229.527552
-5.302787,150,230.006458
3.135685,150,230.481917
-3.487956,150,230.956603
-27.621146,150,231.439451
-0.679979,150,231.924322
-36.517155,150,232.41143
-19.450481,150,232.887638
-11.182339,150,233.362929
-19.947348,150,233.840529
-0.227879,150,234.903272
0.581289,150,235.382895
-1.80136,150,235.862887
-15.684197,150,236.335091
-6.138196,150,236.789914
-13.935719,150,237.248629
-28.500717,150,237.719403
-13.191299,150,238.200389
-6.478569,150,238.691987
-0.492293,150,239.169232
1.512227,150,239.658327
3.272283,150,240.144435
-5.810812,150,240.641243
-17.525841,150,241.753066
8.425557,150,242.250831
-7.369903,150,242.753134
-15.959724,150,243.235264
-4.657027,150,243.702246
-14.030702,150,244.173755
-20.364085,150,244.645852
-5.660978,150,245.129964
-16.764274,150,245.610747
-8.967276,150,246.090544
-17.677647,150,246.57345
-19.223263,150,247.058112
-6.567531,150,247.520081
-31.173447,150,248.580771
-16.682106,150,249.083475
-0.175176,150,249.558417
-19.436816,150,250.034672
1.21785,150,250.505562
-6.967504,150,250.983471
-10.962879,150,251.461014
-0.750888,150,251.936434
-12.590039,150,252.414811
5.271688,150,252.89246
-21.489267,150,253.366455
-15.701815,150,253.841534
4.218196,150,254.320878
-15.021101,150,254.793297
-8.699766,150,255.85305
-28.566815,150,256.324689
-16.731206,150,256.796612
4.664097,150,257.266996
-15.015875,150,257.742001
-3.739839,150,258.223868
-23.53893,150,258.699288
6.479185,150,259.173995
-0.045358,150,259.650319
-15.697542,150,260.12823
-11.733696,150,260.606893
19.294599,150,261.098376
-9.109798,150,261.575115
-2.442912,150,262.676335
-14.534323,150,263.159032
-14.554073,150,263.635391
-20.909684,150,264.114619
2.496651,150,264.588246
-12.238566,150,265.061103
-23.491917,150,265.544545
-15.82272,150,266.022442
-6.817571,150,266.494325
0.955136,150,266.969173
-14.42878,150,267.442888
-13.192132,150,267.905032
-7.013306,150,268.38472
-8.573751,150,269.45868
-1.558279,150,269.936207
-24.002065,150,270.417083
-7.458998,150,270.904808
-20.61963,150,271.39275
-2.631599,150,271.860378
8.006978,150,272.336252
-6.920051,150,272.811753
-1.09093,150,273.294807
-6.882539,150,273.769336
-7.208274,150,274.248378
-9.736025,150,274.723745
-20.786804,150,275.196834
-1.468488,150,275.673201
-2.327031,150,276.742127
-12.466826,150,277.235827
-2.873008,150,277.713136
-16.960696,150,278.201434
-6.143823,150,278.690517
-0.107752,150,279.171838
-8.846127,150,279.652382
-22.236172,150,280.125881
-10.328356,150,280.601932
-19.924962,150,281.075552
-16.477313,150,281.565787
-8.812546,150,282.044219
-16.911855,150,282.520676
-12.340551,150,283.626801
-15.582035,150,284.110789
-31.836518,150,284.591977
-24.196625,150,285.063475
-14.656226,150,285.534792
-19.047007,150,286.010822
-4.420603,150,286.495707
-14.451379,150,286.972982
-8.793269,150,287.455327
6.840353,150,287.935384
1.9679,150,288.417146
-18.632223,150,288.911081
-7.504623,150,289.389165
-13.428569,150,290.463839
-17.250964,150,290.908006
-8.707664,150,291.368662
-17.534889,150,291.841566
1.410799,150,292.321853
-14.227783,150,292.796849
-25.303052,150,293.290222
-10.681935,150,293.76333
-10.910446,150,294.2576
-17.287025,150,294.749934
-33.344899,150,295.23191
5.030113,150,295.717678
2.275797,150,296.212875
-13.715901,150,296.690838
-6.21352,150,297.808629
-31.282046,150,298.291474
-6.091659,150,298.768699
-10.42283,150,299.247534
1.582326,150,299.728459
-25.735178,150,300.205918
-24.369438,150,300.694287
-17.136674,150,301.18762
-10.254498,150,301.680961
-11.699579,150,302.174416
-17.723179,150,302.663004
6.68459,150,303.132795
-29.747893,150,303.629225
1.649061,150,304.737069
-25.903536,150,305.232472
9.005373,150,305.714331
-29.264602,150,306.198308
-20.387624,150,306.682652
-19.683048,150,307.174829
-15.285432,150,307.677586
-9.324967,150,308.193693
-24.431597,150,308.691161
-5.938627,150,309.196219
-15.211517,150,309.713996
-11.554727,150,310.221692
8.30267,150,310.723597
-7.251115,150,311.859459
-1.272153,150,312.372236
-0.0562,150,312.951053
-6.967265,150,313.452623
9.145748,150,313.951464
-4.559777,150,314.540596
-14.625197,150,315.101549
-16.282665,150,315.676094
-5.923284,150,316.2753
-1.822125,150,316.870631
-6.181307,150,317.418176
-12.05513,150,317.908138
6.716606,150,318.377319
0.817228,150,318.84525
-10.746688,150,319.954208
-1.087702,150,320.429221
-18.532353,150,320.908888
-0.649706,150,321.418669
4.146398,150,321.927682
-14.502075,150,322.400939
-7.83236,150,322.845936
-29.612956,150,323.324139
-14.139269,150,323.803777
