# {"t_start": 1552945736.893821, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.272183,150,1.860118
-25.691252,150,2.36066
-39.148326,150,2.889189
-17.127184,150,3.364368
-13.021096,150,3.845381
-19.294972,150,4.36491
-16.838638,150,4.853199
-3.950988,150,5.35125
-6.26818,150,5.851892
-1.648399,150,6.324753
-42.081789,150,6.806392
-31.562615,150,7.335516
-34.28066,150,7.80781
-11.649996,150,9.022118
-23.020157,150,9.48482
-32.737716,150,9.930478
-15.629801,150,10.399534
-23.577576,150,10.878601
-20.483621,150,11.393215
-21.71287,150,11.916481
-27.383207,150,12.392182
-16.303668,150,12.845848
-19.275376,150,13.335498
-36.679139,150,13.8186
-23.766161,150,14.307849
3.055127,150,14.782905
-11.265341,150,15.850144
-27.507165,150,16.313102
-11.069734,150,16.794629
-28.58465,150,17.271882
-27.016476,150,17.760717
-13.643653,150,18.250973
-2.434266,150,18.734607
-24.327797,150,19.214695
-0.698539,150,19.687314
-25.702572,150,20.158487
-6.044114,150,20.636357
-39.354791,150,21.116348
-16.868458,150,21.594166
-5.047662,150,22.054587
-38.004748,150,23.125848
0.758574,150,23.611301
-27.713906,150,24.090319
-2.083386,150,24.56794
-23.363513,150,25.056803
-4.997161,150,25.548613
-13.449192,150,26.057912
-17.807769,150,26.514695
-16.8007,150,26.995495
-7.953228,150,27.484862
-25.990282,150,27.981795
-9.714231,150,28.470407
0.422382,150,28.952157
-23.224488,150,30.047168
1.414879,150,30.541632
-29.746227,150,31.019298
-2.993804,150,31.50365
-12.37414,150,31.999663
-23.8786,150,32.493961
-2.791118,150,32.979721
-1.810406,150,33.460672
-6.193422,150,33.937311
-7.715523,150,34.405071
-22.189988,150,34.876542
-0.636452,150,35.351224
-19.142907,150,35.825068
-0.410363,150,36.917667
-11.224423,150,37.416003
-17.825348,150,37.900964
-13.195184,150,38.381814
-7.805371,150,38.861055
-3.723658,150,39.339384
0.615579,150,39.834898
-15.539251,150,40.317978
4.591341,150,40.794044
-20.440825,150,41.285957
-14.682546,150,41.763839
-10.193012,150,42.266507
-26.200862,150,42.756914
-18.125538,150,43.234306
4.068006,150,44.297847
-2.027367,150,44.77812
-20.251353,150,45.259939
-34.535943,150,45.751981
-10.90807,150,46.242391
-20.512969,150,46.723861
-24.055291,150,47.204654
0.398324,150,47.696083
-22.505358,150,48.187446
-22.081541,150,48.67222
-18.471382,150,49.159263
-20.771393,150,49.635273
-16.058382,150,50.11593
-10.131163,150,51.188028
-11.704926,150,51.671004
-30.95553,150,52.157043
2.54034,150,52.634385
-18.811211,150,53.109262
-26.806837,150,53.590581
-13.598491,150,54.081346
-32.213092,150,54.584325
-10.177748,150,55.083309
0.651461,150,55.556642
-19.726564,150,56.047236
3.968613,150,56.530613
-11.574527,150,57.024996
0.767795,150,58.144077
3.625982,150,58.639342
-9.657822,150,59.114362
-10.381148,150,59.602684
-14.63302,150,60.084637
-10.223952,150,60.577107
-0.458738,150,61.063797
4.027592,150,61.542311
12.397599,150,62.031732
-8.044311,150,62.51931
-7.417971,150,62.998566
-8.133841,150,63.489842
-23.515287,150,63.971974
-17.116139,150,64.452971
-13.359764,150,65.538777
-22.421587,150,66.019146
-11.018203,150,66.509165
-13.971056,150,67.006863
-7.177355,150,67.50359
-23.079296,150,67.997504
-11.893098,150,68.478507
-17.104027,150,68.951342
-14.658765,150,69.426985
4.196344,150,69.912409
