# {"t_start": 1552945736.8960826, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-17.960005,150,1.84958
-38.218048,150,2.350676
-0.814936,150,2.879355
-19.818492,150,3.354707
-17.55527,150,3.83582
-9.07409,150,4.355272
-12.31632,150,4.843321
-9.734692,150,5.340855
-53.808441,150,5.842018
-15.853715,150,6.315093
1.224018,150,6.796571
1.931902,150,7.325688
-18.684395,150,7.797977
-17.392392,150,9.012374
-22.431475,150,9.474941
-38.970614,150,9.920652
-20.648967,150,10.390035
-20.084399,150,10.868681
-8.290051,150,11.383836
-27.969637,150,11.907211
-40.585279,150,12.382818
0.000448,150,12.836138
-10.286829,150,13.326027
-18.673285,150,13.809071
-17.956508,150,14.298303
-14.914579,150,14.773523
13.160974,150,15.840846
-8.28102,150,16.303684
-24.383082,150,16.785175
-28.237618,150,17.262513
-29.038059,150,17.75121
-9.733959,150,18.241148
-17.478337,150,18.725128
-22.246019,150,19.205294
-37.604814,150,19.675655
-16.177529,150,20.148825
-34.397822,150,20.626901
-3.654851,150,21.106808
-12.508851,150,21.584687
-24.749988,150,22.045116
-24.362104,150,23.116281
-19.486021,150,23.601431
-1.236,150,24.080813
-15.902955,150,24.558395
-13.966758,150,25.047277
-3.622701,150,25.539078
-3.497415,150,26.048497
-47.64067,150,26.505219
-15.783825,150,26.985961
-21.238839,150,27.475393
-11.674083,150,27.97238
-19.344015,150,28.460061
-31.577024,150,28.942081
-20.811237,150,30.03776
-15.265578,150,30.530449
-33.99712,150,31.009833
-11.008125,150,31.494148
-26.249208,150,31.990316
-22.921849,150,32.48442
-9.118385,150,32.970255
-6.785559,150,33.451917
-16.502226,150,33.927586
-21.954279,150,34.395432
-26.998655,150,34.867267
-31.851744,150,35.342307
-21.854782,150,35.81555
-9.211907,150,36.90826
-3.961178,150,37.406649
-28.99727,150,37.891542
-24.229105,150,38.372413
-4.852155,150,38.851667
-2.113696,150,39.330034
-5.563695,150,39.825425
-23.91953,150,40.308513
-18.923916,150,40.784624
-19.050667,150,41.276697
-19.660528,150,41.754427
-10.234237,150,42.256121
-28.058485,150,42.747312
-3.165216,150,43.225704
-16.506614,150,44.288553
-24.965827,150,44.768664
15.676341,150,45.250512
-33.427191,150,45.742437
-17.187006,150,46.232872
5.995274,150,46.712605
-22.441347,150,47.194292
-0.368779,150,47.685699
-30.350484,150,48.177043
-9.376403,150,48.662771
-16.015052,150,49.149543
-2.085307,150,49.625485
-17.172121,150,50.107225
-8.580714,150,51.178481
-2.099507,150,51.661517
-23.357852,150,52.147563
-17.894682,150,52.624832
-13.512563,150,53.099399
-12.204243,150,53.581022
-21.429335,150,54.071898
-17.787067,150,54.57486
-37.527143,150,55.073739
-6.117991,150,55.546504
-6.546657,150,56.038732
-9.583049,150,56.520822
-9.323649,150,57.015557
-20.42347,150,58.134736
-26.58287,150,58.629921
-1.662324,150,59.104954
-21.044116,150,59.593266
-12.982729,150,60.07514
-8.614804,150,60.567769
-18.57468,150,61.054267
-23.307101,150,61.53258
-14.362603,150,62.022297
-4.87625,150,62.509964
-18.755743,150,62.989063
-22.597598,150,63.480341
-14.397322,150,63.962615
-20.12576,150,64.443453
4.023852,150,65.529289
-4.53149,150,66.009675
-28.150134,150,66.499812
-15.898436,150,66.997076
-27.376216,150,67.494154
-23.325076,150,67.988053
-21.556551,150,68.468935
-12.24706,150,68.941771
-29.450691,150,69.417531
0.915289,150,69.903012
4.103356,150,70.405429
-18.236403,150,70.890148
2.176311,150,71.390361
-6.795329,150,72.487735
-19.970924,150,72.977802
-22.252154,150,73.472423
-4.173581,150,73.951676
-5.242732,150,74.433978
-9.938621,150,74.927913
-25.986808,150,75.421282
-1.338039,150,75.923231
6.068777,150,76.393278
0.244347,150,76.871369
-22.761293,150,77.356671
-38.828346,150,77.824287
-17.40627,150,78.315073
-4.370958,150,79.415492
-29.38918,150,79.908616
-30.521674,150,80.408696
-11.231194,150,80.896884
-19.889145,150,81.393621
-9.937162,150,81.878375
-0.335707,150,82.381763
-15.547417,150,82.889859
-16.482451,150,83.368487
-12.34555,150,83.841948
0.026736,150,84.333831
0.415,150,84.821818
-1.197066,150,85.312267
8.262544,150,85.800377
4.98098,150,86.888181
0.465767,150,87.385458
-11.571513,150,87.851043
-11.299183,150,88.32554
-10.315528,150,88.805414
-25.464868,150,89.288414
-7.758836,150,89.770352
-4.863506,150,90.275095
-3.676277,150,90.7566
-5.051017,150,91.243536
-24.498646,150,91.73181
-5.284283,150,92.2211
-1.296061,150,92.700253
-14.329531,150,93.814891
-12.301201,150,94.319252
16.762793,150,94.818373
1.667401,150,95.306897
-3.2986,150,95.785668
-11.015881,150,96.277529
-2.268953,150,96.760716
3.804149,150,97.237742
-13.606131,150,97.720206
-8.116627,150,98.201535
-6.254466,150,98.68204
4.59425,150,99.153762
-15.656416,150,99.636381
-18.64684,150,100.772748
-9.231587,150,101.251693
-8.071971,150,101.744357
-20.160574,150,102.225121
-17.609057,150,102.693178
-5.734501,150,103.170625
-19.362224,150,103.653173
-11.898974,150,104.14011
0.44485,150,104.612824
-16.748643,150,105.091861
5.858398,150,105.575265
-17.208378,150,106.065318
-20.845957,150,106.562234
-8.148969,150,107.051161
-21.416242,150,108.138005
-4.044381,150,108.64168
-36.02919,150,109.128015
-19.439439,150,109.61755
-15.961895,150,110.106948
-9.67349,150,110.588586
-28.12951,150,111.077403
-23.116276,150,111.562335
-3.872644,150,112.049779
-4.861628,150,112.529667
-10.991787,150,113.012872
-4.844306,150,113.51707
-19.143987,150,113.994532
-11.390925,150,115.066774
-19.518885,150,115.560514
-3.691703,150,116.055897
-10.433366,150,116.537426
-7.403063,150,117.021597
-2.923076,150,117.503244
-8.345361,150,118.004876
-15.220787,150,118.497279
-12.672313,150,118.981184
-9.047011,150,119.463364
-19.315631,150,119.942152
-6.334094,150,120.423768
-0.058865,150,120.897717
-13.361615,150,121.971879
-15.771215,150,122.452394
4.176262,150,122.942236
-15.345427,150,123.42128
-20.580746,150,123.893145
-8.437385,150,124.37839
-18.913517,150,124.852637
-29.995735,150,125.326078
-16.939958,150,125.820612
-30.498389,150,126.328128
-11.382184,150,126.815181
-11.713919,150,127.289412
-0.58457,150,127.774469
-17.776027,150,128.260078
-16.407466,150,129.327693
-11.277353,150,129.803406
-11.331582,150,130.284292
-28.267529,150,130.764609
3.522363,150,131.25556
-29.560431,150,131.73705
-12.823903,150,132.224295
-19.024256,150,132.7004
2.743513,150,133.176757
-18.752696,150,133.647058
-19.590075,150,134.128263
-51.184286,150,134.612694
-12.760969,150,135.095461
4.970322,150,136.166472
-25.651129,150,136.641398
5.67031,150,137.126415
-13.751358,150,137.627102
-9.098288,150,138.120482
-12.572624,150,138.623024
-9.177404,150,139.102004
-5.828174,150,139.603259
-25.177437,150,140.086847
-1.996344,150,140.570779
-16.219845,150,141.052887
-7.977984,150,141.53953
-4.852952,150,142.032152
-23.113098,150,143.114365
-6.907264,150,143.598002
-15.207636,150,144.071788
-9.517079,150,144.549819
-12.163616,150,145.035861
-14.890212,150,145.508896
-26.269757,150,145.989144
-18.825142,150,146.459541
-4.558654,150,146.947869
-6.13704,150,147.438408
-10.6786,150,147.935962
-18.99733,150,148.4169
-6.457577,150,148.900843
-1.155691,150,149.390874
-1.54588,150,150.511861
-16.315349,150,150.987917
-21.726985,150,151.4649
5.499108,150,151.951669
-9.919134,150,152.442708
-30.916414,150,152.922878
-5.725658,150,153.405578
-16.032358,150,153.876739
-3.685717,150,154.354473
-20.887399,150,154.832816
-1.675267,150,155.308123
4.153195,150,155.78363
-23.180708,150,156.262466
-6.207446,150,157.328537
-18.124728,150,157.805103
-30.306596,150,158.28435
-16.318185,150,158.751595
-5.312327,150,159.236084
-12.093985,150,159.710677
-4.393644,150,160.189405
4.134412,150,160.672771
-27.323741,150,161.15014
-18.81144,150,161.623085
-13.395229,150,162.092831
-25.204455,150,162.575824
-14.131659,150,163.053847
-3.34689,150,164.139259
-15.705963,150,164.61603
-4.722578,150,165.095971
-10.41973,150,165.573077
-11.841258,150,166.060382
-8.291623,150,166.537642
-1.965868,150,166.997715
-2.24326,150,167.457244
-14.159124,150,167.937545
1.225306,150,168.441818
5.298149,150,168.954285
-15.884739,150,169.458057
0.179907,150,169.963792
-5.805086,150,170.484791
-21.289243,150,171.684526
-13.797643,150,172.206609
-5.735638,150,172.707049
-15.761434,150,173.206976
-26.476709,150,173.684489
2.988886,150,174.166485
-22.493477,150,174.635412
-25.414692,150,175.117675
-16.113438,150,175.599288
-27.154138,150,176.083119
-21.534135,150,176.563826
-1.636759,150,177.040826
-23.895515,150,177.515711
-8.932918,150,178.593917
13.806359,150,179.071296
-24.317245,150,179.538859
-6.747486,150,180.015641
4.93059,150,180.505042
-15.88165,150,180.989343
-28.074139,150,181.463069
-24.18296,150,181.941103
-15.423373,150,182.420134
4.313371,150,182.89771
-18.605076,150,183.376707
-7.234429,150,183.854357
-10.659341,150,184.349038
-3.200594,150,185.418809
-9.028414,150,185.91564
-27.275713,150,186.396073
