# {"t_start": 1552945736.8923502, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-1.334724,150,1.866207
-28.798304,150,2.367674
-23.340517,150,2.896275
-29.791839,150,3.371375
-7.715512,150,3.852453
-15.864723,150,4.371974
-4.543978,150,4.860099
-19.467179,150,5.358195
-28.301083,150,5.858793
-12.00813,150,6.331785
3.401563,150,6.813304
-26.115469,150,7.342433
-2.152052,150,7.814919
-5.339367,150,9.029154
-26.201651,150,9.491828
-12.950403,150,9.9374
-29.311263,150,10.406444
-10.723265,150,10.885665
-34.391744,150,11.400166
-19.928336,150,11.92368
-15.535053,150,12.399163
-4.176011,150,12.852821
-25.107131,150,13.342537
-12.188681,150,13.825623
-27.71545,150,14.314843
-4.99932,150,14.78991
-8.250978,150,15.857155
-18.745166,150,16.320145
-11.476378,150,16.801657
-37.26531,150,17.278891
-17.17036,150,17.767645
-6.19849,150,18.258027
13.747509,150,18.741659
19.114619,150,19.221711
-10.506835,150,19.692549
-16.436696,150,20.165537
-28.50096,150,20.644338
-23.989724,150,21.123342
-27.779309,150,21.60116
-14.309691,150,22.061612
-41.810694,150,23.13281
-19.911983,150,23.618434
-21.865301,150,24.097305
-17.682991,150,24.574954
-12.063047,150,25.063828
-9.296956,150,25.555674
-34.523383,150,26.064982
-15.005174,150,26.521725
-45.009822,150,27.002523
-18.159036,150,27.491851
-31.242683,150,27.988765
3.79654,150,28.477425
-1.400752,150,28.959198
-1.10483,150,30.054152
-3.879171,150,30.547023
-34.369124,150,31.026357
-20.194612,150,31.510605
-24.52662,150,32.006616
-13.651617,150,32.500957
-13.646041,150,32.986785
-6.043344,150,33.467715
-17.681369,150,33.944328
-11.13073,150,34.412103
-18.857074,150,34.88357
-17.912419,150,35.358278
-9.772359,150,35.832125
-22.463658,150,36.9247
-11.796743,150,37.423014
-25.589245,150,37.908034
-33.31198,150,38.388807
-26.645895,150,38.868083
-13.978704,150,39.346429
-33.135233,150,39.841899
-6.48717,150,40.324924
-27.888846,150,40.801055
-10.471825,150,41.292833
3.816204,150,41.770882
-17.556938,150,42.273547
-24.290219,150,42.763823
1.514201,150,43.241307
-3.7789,150,44.3052
0.558737,150,44.785172
-6.924179,150,45.266935
0.365362,150,45.758943
-13.925132,150,46.249427
-13.424592,150,46.730999
-20.174826,150,47.211641
-13.837638,150,47.703095
-20.623349,150,48.194424
-18.874562,150,48.679204
-29.609811,150,49.167343
-18.099139,150,49.642236
-13.177276,150,50.122989
-13.363913,150,51.195041
-17.479589,150,51.678046
-3.906153,150,52.164106
-38.743219,150,52.64133
-2.996928,150,53.116282
-21.477711,150,53.597504
-5.967361,150,54.088257
-11.272654,150,54.591346
-11.977534,150,55.090317
-17.54371,150,55.56366
-17.836545,150,56.054246
-26.113371,150,56.53766
-19.707153,150,57.032038
1.495276,150,58.151084
-24.951302,150,58.646341
-32.02992,150,59.121366
-24.221616,150,59.609702
-3.880573,150,60.091606
1.510142,150,60.584137
-23.974091,150,61.070788
-16.821707,150,61.549327
-8.229078,150,62.038735
-17.069123,150,62.526356
-20.331013,150,63.00559
-17.376167,150,63.496826
-17.131384,150,63.978948
-15.725987,150,64.459996
-10.346701,150,65.545762
-10.743509,150,66.026185
-22.875655,150,66.516118
-30.89913,150,67.01379
-7.435026,150,67.510562
-4.545635,150,68.004498
-32.800159,150,68.485477
-1.659817,150,68.958345
-11.708083,150,69.433994
-12.51315,150,69.919425
5.947026,150,70.42196
-18.446498,150,70.906637
-13.005957,150,71.406694
-17.589052,150,72.504153
-22.732833,150,72.99426
-28.369483,150,73.488966
-10.057348,150,73.968068
-16.065571,150,74.450471
-21.068636,150,74.944352
-6.662489,150,75.437675
-15.871345,150,75.939751
-30.664543,150,76.409848
-10.573199,150,76.887821
-18.181096,150,77.372894
-4.572135,150,77.840789
-31.647799,150,78.331433
1.306337,150,79.43195
-6.061397,150,79.925053
-4.405107,150,80.425144
-15.603432,150,80.913387
0.422935,150,81.41061
-8.922499,150,81.894889
-25.381943,150,82.399131
-13.118579,150,82.907262
-16.953614,150,83.385113
-3.124439,150,83.858389
-5.887806,150,84.350212
-5.283983,150,84.838255
-9.840714,150,85.328681
-18.98009,150,85.816871
-10.558742,150,86.904933
-18.551914,150,87.402321
-22.5456,150,87.867373
-5.121774,150,88.341821
-23.481211,150,88.821931
-10.207396,150,89.305502
5.397433,150,89.78684
-23.788726,150,90.291444
-11.450434,150,90.773662
-21.371575,150,91.260056
-11.608364,150,91.748219
-15.611119,150,92.237555
2.606157,150,92.716746
-14.648809,150,93.831199
-25.364733,150,94.335608
-0.144269,150,94.834818
-15.58477,150,95.323415
-16.666782,150,95.802109
-8.985888,150,96.293908
-24.378948,150,96.777224
-9.293018,150,97.254228
-18.87693,150,97.737121
-4.717963,150,98.218068
-21.65094,150,98.698537
0.533439,150,99.170225
3.028736,150,99.652785
-20.054022,150,100.789151
-13.168494,150,101.268138
-12.49132,150,101.760861
3.625576,150,102.241648
-34.648319,150,102.709672
2.53537,150,103.187031
-14.097864,150,103.669563
-23.779061,150,104.156511
-27.786826,150,104.629425
-13.623487,150,105.108314
1.340882,150,105.591681
-11.428588,150,106.080819
-21.064128,150,106.578737
-30.428459,150,107.067407
-7.735926,150,108.154423
1.587039,150,108.658565
-21.686664,150,109.144401
-0.209085,150,109.634068
-32.223332,150,110.123417
-23.621111,150,110.60509
-13.30967,150,111.093914
-10.357648,150,111.578833
0.595947,150,112.066249
-11.453059,150,112.546123
5.701034,150,113.029192
-12.053073,150,113.533625
-8.710589,150,114.011039
-29.192553,150,115.083207
-25.913984,150,115.576977
-24.574892,150,116.072315
-22.642694,150,116.553869
-18.201829,150,117.037978
-23.816684,150,117.519635
-23.393336,150,118.021335
-24.249958,150,118.513738
-0.483358,150,118.997374
-14.069007,150,119.480483
-18.923621,150,119.958814
-25.076788,150,120.440363
-29.461839,150,120.913683
-7.443276,150,121.988357
-6.381589,150,122.46881
-13.04462,150,122.958849
-7.515319,150,123.43863
0.451078,150,123.910269
-3.586393,150,124.394891
2.577242,150,124.869071
-14.37385,150,125.342569
-22.453531,150,125.837177
-15.793437,150,126.34463
-16.295458,150,126.831762
-14.344203,150,127.305998
-19.858891,150,127.791075
-24.980077,150,128.277217
-15.09645,150,129.344078
1.864979,150,129.819904
-15.182251,150,130.301473
-35.079483,150,130.78132
-11.66934,150,131.272062
-14.764218,150,131.753748
-13.34777,150,132.241386
-5.436998,150,132.716542
-2.302159,150,133.192344
-22.843442,150,133.66292
-24.847388,150,134.144777
-12.075309,150,134.629194
-32.570557,150,135.111485
8.445832,150,136.182918
-2.468085,150,136.657844
-24.008232,150,137.142838
-16.205233,150,137.643484
-8.871739,150,138.136985
-24.075524,150,138.639461
-38.246486,150,139.11847
5.307526,150,139.619681
2.56926,150,140.103282
-13.391736,150,140.587239
-5.36945,150,141.070271
-17.775834,150,141.556334
-29.185678,150,142.048429
-19.120781,150,143.13077
0.005791,150,143.614533
-9.935065,150,144.088277
2.308265,150,144.566234
0.577009,150,145.052434
0.06936,150,145.5253
-6.977415,150,146.005487
-29.455359,150,146.475938
-15.80142,150,146.964147
-25.903522,150,147.454865
-5.372175,150,147.952265
-20.671262,150,148.433697
-3.785028,150,148.917233
-17.18329,150,149.407273
-46.787088,150,150.528327
-3.589004,150,151.004385
-6.209844,150,151.481379
-1.444922,150,151.968449
22.055521,150,152.459005
-26.748209,150,152.93942
-11.806778,150,153.42213
-16.915013,150,153.893318
-19.265357,150,154.371024
-16.797133,150,154.849327
-9.30995,150,155.324601
-16.256754,150,155.800206
0.476302,150,156.278857
-4.764677,150,157.345531
-12.753379,150,157.821564
-22.66107,150,158.300567
-6.05221,150,158.768325
-14.898354,150,159.252641
-1.790482,150,159.726955
-10.811942,150,160.205869
-28.009392,150,160.689132
-21.538548,150,161.166671
-11.857475,150,161.639532
-17.779846,150,162.109236
-0.598645,150,162.592214
-30.672856,150,163.070353
-5.906766,150,164.155882
-3.226581,150,164.632557
-13.826341,150,165.112495
-14.950805,150,165.589341
-13.56019,150,166.078009
-9.197563,150,166.554101
2.767164,150,167.014237
-8.545182,150,167.473713
-24.124889,150,167.954446
-23.656669,150,168.458201
-17.184568,150,168.970813
-11.995486,150,169.474451
-10.235311,150,169.981373
-19.87207,150,170.501221
-0.466784,150,171.700965
-27.021161,150,172.223031
-23.4996,150,172.723384
-11.134459,150,173.223302
-21.951775,150,173.701073
-30.883656,150,174.183013
3.060027,150,174.65204
-10.206144,150,175.134113
-10.509409,150,175.615677
2.23075,150,176.100461
-16.093334,150,176.580224
5.132132,150,177.057297
-2.55363,150,177.532118
-1.718072,150,178.611063
4.971307,150,179.087799
-14.598131,150,179.555464
-14.239974,150,180.031745
0.743892,150,180.521475
-14.427703,150,181.005836
-9.359852,150,181.48041
-1.50672,150,181.957206
-9.54046,150,182.436585
-7.89531,150,182.914081
-11.614828,150,183.393238
-31.204615,150,183.870775
-25.792072,150,184.365515
-27.682964,150,185.435307
9.516705,150,185.931989
-13.203352,150,186.41257
0.790037,150,186.890087
1.792563,150,187.382061
-1.47379,150,187.872924
-15.811781,150,188.365174
-4.219334,150,188.850138
10.817072,150,189.322094
-9.507751,150,189.794705
-28.89916,150,190.275023
1.315226,150,190.751526
-3.101237,150,191.220623
5.367455,150,191.689892
-14.93238,150,192.76488
-13.053006,150,193.252196
-24.91568,150,193.728774
-17.062636,150,194.204892
-16.620031,150,194.686594
-31.219898,150,195.16029
-8.2033,150,195.644415
-21.473237,150,196.129388
-11.593446,150,196.608629
-22.832398,150,197.096491
-16.124359,150,197.564384
-21.680791,150,198.052168
-1.401583,150,198.540526
-11.258772,150,199.612501
-0.207558,150,200.095282
-23.068589,150,200.567358
2.051894,150,201.040046
-10.886828,150,201.52552
-7.376358,150,202.009306
-2.791434,150,202.498689
2.671936,150,202.980459
-28.116492,150,203.457999
-6.683861,150,203.945024
-21.388245,150,204.420617
-2.273735,150,204.901412
-16.814532,150,205.396824
-18.155039,150,206.532641
-25.469808,150,207.021158
-18.591537,150,207.509917
-20.727079,150,207.97519
5.611602,150,208.457327
-6.608714,150,208.925686
-30.157887,150,209.400757
-1.784849,150,209.890693
-9.221952,150,210.366692
-13.659118,150,210.844388
1.010334,150,211.335334
-12.561225,150,211.821314
-4.631809,150,212.30731
-8.863888,150,212.792487
-13.847123,150,213.865878
-9.28208,150,214.357249
-19.241008,150,214.839784
7.73386,150,215.320933
-17.374847,150,215.800488
-9.94247,150,216.28742
-3.922021,150,216.782251
-5.564633,150,217.263282
-15.016794,150,217.737707
-12.579014,150,218.227757
3.440482,150,218.721005
-7.433377,150,219.196986
-9.19397,150,219.679992
-26.839058,150,220.754073
4.998831,150,221.220064
-17.163308,150,221.697787
-15.315836,150,222.185573
-10.134343,150,222.662827
-2.460595,150,223.15125
-13.963438,150,223.630142
-22.042793,150,224.128551
-17.340375,150,224.613504
5.273662,150,225.097923
-8.604531,150,225.579406
-10.042996,150,226.057547
-10.368681,150,226.533045
5.525036,150,227.624874
-13.490725,150,228.11142
-14.684294,150,228.585271
-8.664045,150,229.085132
-16.938362,150,229.568358
-13.757208,150,230.047623
-9.220621,150,230.523472
-13.140833,150,230.997315
-15.07362,150,231.480137
-13.638252,150,231.964784
-2.784569,150,232.45132
-2.368549,150,232.928738
-27.44904,150,233.402881
-1.473139,150,233.881301
-12.169809,150,234.944134
-5.110756,150,235.42357
1.809402,150,235.903551
7.242297,150,236.375888
-16.866251,150,236.830568
-21.084652,150,237.289275
-10.235264,150,237.760128
-16.200333,150,238.240935
-34.271355,150,238.732559
-17.519823,150,239.209951
-21.490432,150,239.698968
-17.252284,150,240.185273
1.701692,150,240.681908
0.369463,150,241.793822
-15.21555,150,242.291442
-7.741157,150,242.793793
-4.178974,150,243.276447
4.110736,150,243.743109
-15.31007,150,244.214909
1.107432,150,244.686668
6.1402,150,245.17077
-0.747612,150,245.651521
-20.188848,150,246.131081
-26.196465,150,246.61427
-12.400693,150,247.098857
