# {"t_start": 1552881075.7409856, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-30.090027,150,2.084615
-26.044773,150,2.571175
-37.102453,150,3.053582
-33.330312,150,3.525858
-21.068842,150,3.995843
-14.308275,150,4.468178
-23.04756,150,4.955128
-13.026635,150,5.449051
-12.935,150,5.922487
-62.073239,150,6.415712
-56.500993,150,6.896015
-9.323555,150,7.3756
-23.56011,150,8.001319
-0.753295,150,8.805915
4.160461,150,9.355858
9.1822,150,9.916371
1.050315,150,10.472265
-5.814433,150,11.104754
-29.861995,150,11.661829
-16.335152,150,12.219435
5.761888,150,12.846425
-21.325757,150,13.475146
-13.097492,150,14.105499
-8.06887,150,14.741398
-12.084738,150,15.366513
-17.923069,150,15.997015
-20.997329,150,16.608378
-24.45782,150,17.409011
-14.274406,150,18.058203
-12.950692,150,18.75569
-14.206377,150,19.417705
-30.537206,150,20.061527
-10.366358,150,20.700711
-10.917491,150,21.301546
2.501075,150,21.905308
-25.271896,150,22.512528
5.561989,150,23.165096
0.1189,150,23.787371
-16.617873,150,24.41593
-2.364787,150,25.056267
-16.101564,150,25.872601
-26.548418,150,26.499119
-30.725434,150,27.124294
-26.203022,150,27.732175
-14.939633,150,28.388115
-13.107853,150,29.021978
-17.450957,150,29.648798
-14.109799,150,30.261028
-3.351655,150,30.892014
-27.020712,150,31.516104
0.781389,150,32.142566
1.609019,150,32.762261
2.272228,150,33.405125
-22.644159,150,34.040599
-9.53501,150,34.83348
-12.253966,150,35.442749
-3.171693,150,36.063114
-22.028297,150,36.682061
-16.668738,150,37.304261
-11.346001,150,37.907264
-20.698424,150,38.570889
-6.00553,150,39.175493
-18.218732,150,39.80073
-14.853637,150,40.425158
-17.223716,150,41.044636
-19.86858,150,41.663972
-28.875748,150,42.298419
-20.877881,150,42.93027
-11.141222,150,43.768638
-28.068918,150,44.389483
-21.321474,150,45.009989
-39.669544,150,45.631032
-25.27784,150,46.239292
-31.405908,150,46.847502
-25.644379,150,47.466974
0.377369,150,48.099023
-1.160261,150,48.741637
-17.394273,150,49.412057
-2.775809,150,50.069506
-3.344272,150,50.693623
-3.420405,150,51.337977
0.578024,150,52.149417
-15.256623,150,52.773266
-19.487425,150,53.395862
-15.048868,150,54.031755
-23.512188,150,54.67075
-16.485913,150,55.288224
-32.899713,150,55.910453
-15.200014,150,56.538028
-22.408785,150,57.155446
-0.467,150,57.783136
-28.600382,150,58.403429
0.034956,150,59.049318
-5.716803,150,59.681902
-19.480682,150,60.321081
-6.808585,150,61.136106
-8.678686,150,61.75096
-17.074233,150,62.371899
-24.46172,150,62.979005
-24.85351,150,63.60105
-29.631961,150,64.249609
-23.94607,150,64.866435
-16.549559,150,65.498852
0.152241,150,66.127167
-27.948181,150,66.739926
-4.764247,150,67.358533
-13.251897,150,67.997828
17.64026,150,68.633592
4.784779,150,69.253486
-8.354446,150,70.07232
5.719069,150,70.701642
-2.642637,150,71.317078
-5.999683,150,71.957034
-3.369597,150,72.590293
-10.241958,150,73.225747
-20.927569,150,73.883756
-11.884194,150,74.547178
5.45783,150,75.169612
-30.155785,150,75.788079
-10.47873,150,76.41561
-11.988419,150,77.044003
-18.348751,150,77.659468
-12.745267,150,78.480402
-25.661365,150,79.147293
-15.696418,150,79.798679
-18.400192,150,80.412992
-17.150077,150,81.061517
2.834059,150,81.68444
-28.343862,150,82.306712
-22.591961,150,82.920489
-18.096756,150,83.55458
