# {"t_start": 1552881075.7420163, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.399376,150,2.079849
-31.482358,150,2.567302
-17.296383,150,3.048764
-19.498012,150,3.521724
-22.426427,150,3.990588
-21.439367,150,4.463278
-9.063823,150,4.951013
-15.235043,150,5.444179
-5.640048,150,5.918716
-4.505823,150,6.410661
-22.960583,150,6.892034
-9.370221,150,7.371646
-5.633622,150,7.995328
-3.535244,150,8.80125
-2.207337,150,9.350995
-11.02751,150,9.910654
-39.641734,150,10.466644
-24.876122,150,11.098976
-15.389831,150,11.657564
-21.991855,150,12.214506
-20.375916,150,12.842396
-5.098164,150,13.471317
-16.610249,150,14.09877
-4.046309,150,14.735856
-35.888863,150,15.361706
-3.458436,150,15.992128
-22.659278,150,16.603551
-0.15883,150,17.404174
-36.009578,150,18.054503
-11.964264,150,18.75155
-3.313643,150,19.413425
-1.281545,150,20.055871
-19.752338,150,20.695326
-22.52253,150,21.298422
-8.867128,150,21.902086
-27.740696,150,22.508243
1.097473,150,23.159521
-19.641504,150,23.783492
-23.868137,150,24.411043
-11.261547,150,25.053069
-28.391041,150,25.868566
-21.601721,150,26.493287
-38.850614,150,27.11927
-11.892996,150,27.728145
-29.726172,150,28.384113
-18.62233,150,29.016458
-21.730027,150,29.644542
-43.652025,150,30.257125
-18.047049,150,30.887864
2.362665,150,31.511217
-20.78458,150,32.138608
-38.632747,150,32.757387
-36.003942,150,33.400365
-14.612301,150,34.035697
-15.088114,150,34.827651
-7.671944,150,35.437931
-29.224542,150,36.058297
-17.454675,150,36.674743
-41.135513,150,37.300375
-5.095808,150,37.901934
-33.295516,150,38.567058
-12.86037,150,39.170125
-5.505682,150,39.79587
-21.272662,150,40.420104
-17.146173,150,41.039044
-9.297199,150,41.659029
1.49099,150,42.293377
-7.52164,150,42.926069
-16.994364,150,43.763864
1.869699,150,44.385623
-23.263707,150,45.005102
-15.965573,150,45.626145
-11.100838,150,46.233734
-30.878879,150,46.843552
-53.395786,150,47.462072
-7.857685,150,48.094162
2.357634,150,48.737753
-41.514715,150,49.40694
-14.20575,150,50.065519
-19.378137,150,50.688735
-1.673524,150,51.333242
-31.026213,150,52.14453
-19.939953,150,52.768409
-14.655218,150,53.391858
-23.991879,150,54.028841
-37.985077,150,54.666172
-17.907289,150,55.283494
-6.587175,150,55.905437
1.207195,150,56.53319
-11.926995,150,57.151389
-21.891326,150,57.779212
-24.876561,150,58.398231
2.346132,150,59.045193
-37.8487,150,59.67701
-9.282698,150,60.316195
-3.144904,150,61.129571
-16.163664,150,61.746487
-14.530164,150,62.367133
-5.831979,150,62.974136
-11.422066,150,63.596891
7.48736,150,64.244807
-10.170954,150,64.860901
-14.634992,150,65.494912
2.562787,150,66.122756
0.344441,150,66.736361
-33.226911,150,67.355167
-22.685067,150,67.992808
-41.192603,150,68.629436
-25.187819,150,69.248327
-3.994367,150,70.067447
-19.832516,150,70.696823
-12.441788,150,71.313324
-10.722635,150,71.953664
-6.011901,150,72.585409
-22.099199,150,73.220233
5.878915,150,73.877827
1.448452,150,74.543168
0.697898,150,75.165656
-29.517351,150,75.782333
-5.195854,150,76.410083
9.415045,150,77.039875
-29.214905,150,77.654581
-24.991105,150,78.475525
-27.291134,150,79.142624
-5.210724,150,79.793785
0.468531,150,80.405401
-9.82886,150,81.055666
-8.125352,150,81.678983
-7.225508,150,82.302892
1.613987,150,82.913192
-3.287842,150,83.549693
-20.404748,150,84.157149
-14.659494,150,84.801671
-9.362951,150,85.427284
-24.062464,150,86.044092
-5.922897,150,86.687491
-4.204306,150,87.517777
-16.452385,150,88.152167
3.785785,150,88.797953
-41.0097,150,89.41549
-12.345181,150,90.046418
1.670195,150,90.67431
2.781409,150,91.296788
-9.714684,150,91.930122
-20.068865,150,92.535541
-24.981742,150,93.159218
-21.784266,150,93.778303
-2.121917,150,94.408023
1.469382,150,95.038552
-1.925934,150,95.660307
-22.498477,150,96.46503
-30.130428,150,97.0893
-20.582857,150,97.700997
-4.350933,150,98.331389
-8.89873,150,98.973495
-10.704257,150,99.582942
-21.018784,150,100.240608
-22.54376,150,100.866143
-17.642985,150,101.494328
-0.54181,150,102.138453
-13.03392,150,102.76658
6.758624,150,103.408472
-13.237861,150,104.04759
-21.6321,150,104.852031
-19.777733,150,105.507483
-3.980793,150,106.146216
-25.336193,150,106.758471
-0.547887,150,107.373447
-10.750626,150,108.005934
-15.640494,150,108.662834
-13.812421,150,109.319552
-20.337601,150,109.964103
-20.933342,150,110.591338
-26.180345,150,111.255216
-26.964532,150,111.882401
-32.512807,150,112.506608
0.049617,150,113.140253
-10.276865,150,113.957581
-31.683233,150,114.601321
-11.122194,150,115.283366
-17.796026,150,115.965309
-25.761202,150,116.60336
-0.43896,150,117.258403
-22.413893,150,117.902894
-16.1243,150,118.540435
-10.022684,150,119.172968
-12.231245,150,119.797467
-19.735463,150,120.452665
-11.503618,150,121.072985
-14.689324,150,121.708917
-9.678663,150,122.326746
-6.244112,150,123.136048
-16.231321,150,123.749607
-18.256585,150,124.381769
-15.36416,150,125.017192
-4.136454,150,125.677492
-6.97491,150,126.306966
-11.740822,150,126.943156
0.962331,150,127.567746
-5.992246,150,128.199991
1.089887,150,128.82337
-18.978493,150,129.466329
-23.011563,150,130.089705
1.093384,150,130.736959
-16.434417,150,131.558713
2.086089,150,132.171553
-16.679004,150,132.796468
-13.501496,150,133.417496
-18.039031,150,134.037674
-13.272161,150,134.653165
-28.554645,150,135.264038
-14.970031,150,135.910319
-11.50465,150,136.529589
5.601876,150,137.153156
0.523001,150,137.777265
-22.187926,150,138.409101
-17.964715,150,139.106985
-17.550005,150,139.720551
-10.899523,150,140.539399
-18.030154,150,141.207147
-18.391098,150,141.853516
-16.01546,150,142.482311
-9.818637,150,143.115916
-1.854114,150,143.760813
-3.105892,150,144.382792
5.892268,150,144.999984
-7.416108,150,145.631897
-10.416874,150,146.273864
-22.647135,150,146.906597
-19.4802,150,147.542285
-14.470797,150,148.16498
6.193627,150,148.784761
-3.322471,150,149.596334
-6.401076,150,150.224288
-24.034095,150,150.848943
-23.82507,150,151.496626
-26.610555,150,152.127473
-11.66198,150,152.754435
-21.436971,150,153.388943
-0.845984,150,154.007452
-18.623688,150,154.639365
-13.871014,150,155.274857
-30.145783,150,155.900954
-13.259008,150,156.557243
-30.048598,150,157.154551
-17.137177,150,157.958044
1.361623,150,158.589366
1.169457,150,159.215207
-15.7819,150,159.844705
-35.639008,150,160.485928
-9.705173,150,161.10675
-20.142266,150,161.764365
-16.636199,150,162.391844
-21.318548,150,163.030629
-28.378464,150,163.672658
1.607062,150,164.297536
-17.626915,150,164.928472
-11.330309,150,165.548918
-19.12591,150,166.222726
7.409768,150,167.113759
-17.705169,150,167.777754
-20.592321,150,168.44143
0.643658,150,169.103472
-3.544088,150,169.815762
-11.652036,150,170.514704
-0.919861,150,171.173981
-28.370696,150,171.846419
-24.103798,150,172.495837
1.071555,150,173.130805
-15.658529,150,173.758898
-24.518659,150,174.377794
-9.060209,150,175.000146
-3.305115,150,175.61814
-6.724304,150,176.437018
-12.323136,150,177.109878
-21.119182,150,177.738229
-13.928429,150,178.384282
-4.468823,150,179.011797
-5.91712,150,179.644796
-18.12086,150,180.2688
-19.32128,150,180.887059
-13.696036,150,181.515143
-34.020767,150,182.164497
2.852057,150,182.784147
-17.544458,150,183.404879
-21.429321,150,184.021437
-1.193003,150,184.829228
-12.385188,150,185.454909
2.562201,150,186.079998
8.412425,150,186.705202
3.467182,150,187.378532
-1.806455,150,187.998215
-0.60829,150,188.62046
-0.623693,150,189.236089
-7.581799,150,189.860708
-13.266696,150,190.484168
-22.390881,150,191.112906
-14.737293,150,191.754898
0.812548,150,192.408261
-5.840262,150,193.04247
-9.420021,150,193.866571
-30.280616,150,194.500548
-17.960287,150,195.116697
-5.758734,150,195.753885
-9.008365,150,196.385792
-18.083401,150,197.018844
-17.040462,150,197.671126
-4.756441,150,198.293427
-1.568317,150,198.926881
-7.879986,150,199.553604
-26.492702,150,200.231166
-17.078751,150,200.895057
4.075668,150,201.518909
4.548084,150,202.123382
-11.941591,150,202.946816
0.826573,150,203.56709
-27.817155,150,204.183306
-31.584208,150,204.799053
-28.765555,150,205.433207
-13.42766,150,206.047802
-24.227905,150,206.674906
-3.115132,150,207.344271
-5.571866,150,207.977741
-35.309561,150,208.620547
-12.678636,150,209.238889
2.494548,150,209.871587
0.971272,150,210.497384
1.109396,150,211.291447
-5.231945,150,211.90765
-33.695762,150,212.563511
-18.369814,150,213.192915
-13.010062,150,213.835162
5.508923,150,214.450711
-16.558855,150,215.069963
-30.602095,150,215.677091
-18.898944,150,216.316105
-15.841202,150,216.945845
-4.340634,150,217.574944
-15.546594,150,218.195714
-14.484626,150,218.83112
-14.497417,150,219.464305
-1.456219,150,220.251158
-35.381712,150,220.878888
-9.593107,150,221.50612
-19.50186,150,222.127169
7.320873,150,222.790527
-3.55704,150,223.421388
-19.07301,150,224.035101
-35.447068,150,224.677117
-30.34123,150,225.316031
-36.675575,150,225.929853
-23.918883,150,226.546244
0.756617,150,227.188199
-2.888779,150,227.828325
-12.927042,150,228.644588
-13.63911,150,229.251445
-17.048466,150,229.902403
-4.680478,150,230.550339
-11.245056,150,231.164244
-13.717092,150,231.798923
-26.573711,150,232.430248
-7.870258,150,233.069858
4.319993,150,233.699028
-7.813942,150,234.326133
-14.607712,150,234.959221
-22.174395,150,235.552598
-23.414776,150,236.171302
-22.675771,150,236.798263
-25.786603,150,237.617386
-11.787482,150,238.264435
-12.580246,150,238.889745
-16.064704,150,239.532225
-22.476943,150,240.158264
3.831566,150,240.783654
-15.150298,150,241.403816
-11.211604,150,242.027269
-4.205854,150,242.660908
-12.765948,150,243.324267
-6.214067,150,243.934754
-31.017027,150,244.559738
-27.075588,150,245.173589
-5.581664,150,245.773938
-8.374585,150,246.599326
-17.260688,150,247.227825
-13.299565,150,247.874933
-8.678829,150,248.530599
-4.792016,150,249.150911
-8.896326,150,249.788054
-8.677061,150,250.403135
1.098624,150,251.037303
-19.324343,150,251.675225
