# {"t_start": 1552881075.7393758, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-16.481291,150,2.092193
-18.267972,150,2.578975
-11.078371,150,3.059219
-15.872374,150,3.533318
-10.831827,150,4.002322
-29.153234,150,4.475764
-37.523723,150,4.96279
-26.680669,150,5.457644
-9.965475,150,5.9301
-1.210436,150,6.424189
-27.281343,150,6.903592
-37.768739,150,7.383108
-25.294645,150,8.00775
-7.94884,150,8.814079
-1.945537,150,9.362571
1.869193,150,9.923057
-40.132604,150,10.477495
-25.094997,150,11.110711
-12.378777,150,11.669289
-37.119422,150,12.226991
-19.113642,150,12.851722
-12.608225,150,13.482564
-7.912836,150,14.111041
-1.540206,150,14.748374
-10.254045,150,15.372998
-38.820384,150,16.004494
-28.934294,150,16.614851
-37.627035,150,17.415859
-10.423131,150,18.068346
-19.865231,150,18.764073
-6.865934,150,19.424193
-1.784326,150,20.067595
-19.393624,150,20.707475
-19.675161,150,21.309078
-33.55597,150,21.914608
-30.214994,150,22.519751
-25.252011,150,23.171793
-13.372742,150,23.794941
-9.287389,150,24.422472
-17.354687,150,25.062746
-27.841748,150,25.880118
-41.383103,150,26.505695
-12.656839,150,27.130949
-9.532327,150,27.740274
-28.664384,150,28.39728
-16.349858,150,29.030333
-28.364012,150,29.655584
-0.386129,150,30.268653
-23.622013,150,30.898727
-19.47415,150,31.521339
-15.886197,150,32.150178
-22.178862,150,32.768828
-10.339599,150,33.412698
-18.024452,150,34.048162
-18.814214,150,34.839515
-8.360939,150,35.450887
-11.556859,150,36.06971
-20.44608,150,36.687708
-2.497122,150,37.311772
-34.923117,150,37.915738
-9.548056,150,38.578479
-18.756687,150,39.183741
-38.21244,150,39.809523
-0.173235,150,40.431893
-5.151352,150,41.053314
-18.561014,150,41.670621
-26.22022,150,42.305119
-12.414444,150,42.93931
-19.298739,150,43.77613
-4.505423,150,44.397074
-18.754172,150,45.017167
-19.6592,150,45.638544
-18.297194,150,46.24602
-6.712784,150,46.854153
-1.498149,150,47.474179
-15.363126,150,48.10517
-13.761613,150,48.748389
-14.220259,150,49.419282
