# {"t_start": 1553110790.8291237, "env_id": "HopperBulletEnv-v0"} 
r,l,t9.272123,6,1.581992
7.978585,9,1.626315
17.309186,11,1.679794
10.865538,10,1.730613
12.765543,7,1.766083
15.510075,15,1.837123
14.848902,10,1.886222
5.627826,17,1.965294
8.94205,7,1.997459
14.277801,8,2.034964
11.82278,12,2.090305
18.171778,9,2.13626
15.154509,8,2.174293
10.209807,17,2.251821
10.82801,7,2.285652
12.502953,14,2.350716
5.074275,9,2.392989
13.267214,6,2.420433
11.319316,12,2.473637
12.376695,8,2.510994
13.300503,19,2.593347
15.710494,8,2.628273
11.920161,5,2.649588
10.678414,12,2.702501
13.787306,12,2.754238
14.676704,11,2.803401
15.194306,7,2.834332
11.197695,14,2.898251
4.811672,6,2.925315
16.6215,12,2.98242
16.845975,7,3.018455
18.44944,14,3.09283
14.938696,8,3.137085
16.327059,7,3.175802
12.572922,12,3.234013
18.200174,11,3.28749
18.609643,12,3.350674
18.741752,8,3.394603
2.65818,7,3.4322
16.111149,7,3.470235
11.240604,5,3.496398
14.906172,8,3.536782
9.961663,10,3.585613
5.365092,11,3.645592
13.930134,8,3.688343
14.472617,7,3.724789
15.448228,13,3.790989
13.650195,15,3.871072
15.437901,11,3.927206
18.771141,7,3.963514
16.047268,17,4.051969
16.571543,10,4.105979
12.732746,12,4.170157
9.591552,14,4.240555
19.075346,24,4.36156
14.974566,6,4.393089
14.79232,6,4.424546
14.585176,7,4.46032
11.939343,20,4.562983
12.275805,16,4.646127
5.738486,10,4.698151
12.085803,8,4.741003
13.849383,5,4.765802
11.150681,11,4.824578
13.304388,7,4.861159
6.069431,10,4.911382
13.741777,6,4.94133
8.556765,31,5.109062
15.653664,7,5.147009
14.32076,7,5.18121
10.783304,6,5.212006
14.245509,6,5.245158
18.185455,8,5.287634
3.606165,17,5.374993
7.552743,10,5.424839
16.390063,16,5.506955
16.191222,11,5.564097
12.247175,5,5.589227
14.099543,12,5.64941
10.904802,7,5.684915
10.664234,15,5.763007
12.38111,10,5.813034
