# {"t_start": 1552807449.170556, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-47.085207,150,2.762949
-9.606848,150,3.771397
-10.566896,150,4.960424
-16.500331,150,6.14061
-6.912826,150,7.363611
-8.707432,150,8.53523
-9.850241,150,9.678985
-28.720115,150,10.852375
-1.793456,150,12.025043
-20.680834,150,13.119912
-19.349942,150,14.271392
-22.725064,150,15.392967
-37.625209,150,16.528666
-13.872968,150,18.069239
-26.506504,150,19.23227
-14.958937,150,20.367918
-17.571606,150,21.51293
-11.009593,150,22.624516
-5.77245,150,23.760457
-16.363011,150,24.896449
-0.750109,150,26.035807
-19.233617,150,27.141034
-15.671213,150,28.257617
-37.457687,150,29.443658
-44.606594,150,30.609788
-38.59516,150,31.715179
-23.00904,150,32.862738
-11.108541,150,34.353525
3.263769,150,35.537648
-3.860167,150,36.671059
7.493485,150,37.793305
-0.311539,150,38.935246
-17.694024,150,40.097847
-29.248032,150,41.204706
-28.478799,150,42.36201
8.382666,150,43.518709
-20.922538,150,44.68703
-7.31255,150,45.85912
-56.092699,150,47.016651
-34.367483,150,48.172226
-8.3366,150,49.656893
-16.320287,150,50.825763
-10.212661,150,52.001509
-7.015158,150,53.085081
-34.298001,150,54.248874
4.568549,150,55.417834
-26.808345,150,56.593523
-8.170197,150,57.739801
-30.553675,150,58.893515
-44.547772,150,60.053826
-19.871611,150,61.198818
-4.069198,150,62.409966
-15.122755,150,63.558065
-23.332678,150,64.734875
6.846408,150,66.12296
-21.736267,150,67.239765
-20.319751,150,68.408957
13.596165,150,69.582402
-2.075756,150,70.800659
-43.177253,150,71.98236
-28.96755,150,73.152991
-13.794031,150,74.295177
-10.305507,150,75.568023
7.644536,150,76.725855
-6.003619,150,77.871419
-10.946251,150,79.00352
-21.550705,150,80.184499
-6.506164,150,81.314858
-26.359874,150,82.828656
-4.66601,150,84.007721
-31.41873,150,85.138207
-25.39842,150,86.34349
-7.907267,150,87.504534
-50.543372,150,88.668093
-31.943605,150,89.786027
-19.296911,150,90.956244
-30.29121,150,92.079269
-16.67791,150,93.195092
-30.052878,150,94.372019
-19.902847,150,95.503466
-28.241185,150,96.623632
-23.552964,150,98.053227
-14.131891,150,99.154749
-21.979513,150,100.321392
-13.787464,150,101.537745
-43.613283,150,102.696349
-12.276709,150,103.85631
-3.201768,150,105.018672
-23.033198,150,106.249727
-18.070166,150,107.399441
-23.901405,150,108.512229
-35.814393,150,109.625645
-18.727087,150,110.800499
-20.154126,150,111.949644
-20.373136,150,113.128929
-27.533493,150,114.526227
-14.758638,150,115.603868
-32.143426,150,116.771575
-15.457948,150,117.915039
-22.622984,150,119.112608
-1.047149,150,120.19537
-7.09502,150,121.360911
-30.309085,150,122.473418
-43.551241,150,123.661472
-25.188069,150,124.853406
-11.09151,150,125.974512
-30.205722,150,127.152948
-34.086357,150,128.330592
5.166798,150,129.470579
-1.243643,150,130.883796
0.909195,150,132.016979
-9.79216,150,133.164262
-2.701084,150,134.292943
-41.703805,150,135.456824
-23.300979,150,136.585488
-19.587553,150,137.732886
-21.21069,150,138.887809
-3.78474,150,140.016489
-25.904482,150,141.118779
0.207926,150,142.357929
-16.593603,150,143.466912
-20.715119,150,144.671609
-34.765995,150,146.089087
-14.718337,150,147.27058
-9.954442,150,148.461087
-12.999489,150,149.59012
-30.600403,150,150.762855
-4.68884,150,151.979788
-29.873533,150,153.086098
-13.785071,150,154.206818
-12.776304,150,155.324795
9.474711,150,156.463291
-13.82875,150,157.670846
