# {"t_start": 1552692826.439541, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.959657,150,1.758885
-3.973353,150,2.149436
-2.595113,150,2.510105
-4.925696,150,2.865332
-31.989658,150,3.248844
-13.979273,150,3.628553
4.51068,150,4.012579
-14.312477,150,4.379949
-27.236113,150,4.744424
2.168156,150,5.111448
-24.9212,150,5.495388
-22.919193,150,5.866646
-5.61138,150,6.266295
-17.654392,150,6.862174
-9.772391,150,7.259758
-0.307501,150,7.709212
-27.426784,150,8.150423
-30.210982,150,8.586862
-33.309533,150,9.029371
-54.514033,150,9.482115
-19.230271,150,9.987166
-80.892811,150,10.523773
-12.281101,150,11.066216
-33.600024,150,11.604353
-14.358637,150,12.144797
-5.996332,150,12.640424
-18.084606,150,13.143845
-1.923504,150,13.805174
-42.700164,150,14.317147
-18.034777,150,14.828294
-9.344195,150,15.329753
-25.41256,150,15.820507
-17.044163,150,16.403417
-19.16731,150,16.959074
-32.761892,150,17.5442
-17.577202,150,18.126854
-30.997028,150,18.697286
-15.138189,150,19.341931
-11.435981,150,19.935568
-20.300516,150,20.535265
-24.190875,150,21.359512
-4.419521,150,22.027348
-37.477171,150,22.680087
-13.310587,150,23.319652
-43.050592,150,23.964457
6.004182,150,24.637109
-0.700816,150,25.313293
-19.635513,150,25.961255
-33.122112,150,26.73676
-16.377436,150,27.494087
9.438782,150,28.273661
-21.022437,150,29.039966
-22.724114,150,29.884921
-18.734512,150,30.644327
-30.945503,150,31.681795
-23.234611,150,32.519247
-5.70963,150,33.337648
-27.290798,150,34.166019
-34.364938,150,34.971184
-0.842092,150,35.771643
-0.442846,150,36.676853
-21.117762,150,37.622633
-13.01004,150,38.607238
-0.94907,150,39.648829
-24.014829,150,40.611228
2.44938,150,41.630399
1.55082,150,42.551968
-41.147164,150,43.538405
-12.837704,150,44.771194
-32.748773,150,45.717177
-25.432462,150,46.831441
-36.714527,150,47.991494
-19.195428,150,49.196956
-10.448649,150,50.371503
-8.461036,150,51.522809
-17.669459,150,52.691284
-15.165365,150,53.847112
-26.910051,150,55.042672
-7.84963,150,56.25028
-2.383281,150,57.428282
-10.061641,150,58.62031
-16.964255,150,60.072968
-22.730578,150,61.200939
-32.140022,150,62.345674
-26.907763,150,63.511628
-16.646163,150,64.659587
-13.255704,150,65.842821
-19.494206,150,67.014142
-26.094616,150,68.204001
-29.208727,150,69.339142
2.568116,150,70.475994
-13.439079,150,71.634549
-16.516573,150,72.794609
-20.175643,150,73.929219
-19.013594,150,75.135233
-18.849971,150,76.551948
-27.862906,150,77.627521
-13.642688,150,78.792444
-9.815216,150,79.924154
-10.085749,150,81.112691
-18.954523,150,82.24694
-1.745648,150,83.410467
-25.669513,150,84.573447
-12.303002,150,85.817116
-18.142429,150,86.982993
-28.72332,150,88.221494
-23.612792,150,89.459318
2.884346,150,90.702442
-12.04904,150,91.941788
-19.242323,150,93.421248
-20.330937,150,94.605931
5.252141,150,95.807632
-13.756931,150,97.01585
-25.187788,150,98.205733
1.219585,150,99.418204
-5.778298,150,100.594723
-17.876364,150,101.784695
5.683844,150,102.999231
3.477102,150,104.229424
-13.255966,150,105.401801
-9.232433,150,106.558757
-15.165264,150,107.690171
-8.332241,150,109.13097
-16.29466,150,110.265375
-10.925553,150,111.405989
-30.814212,150,112.571506
-15.244572,150,113.687578
-20.422768,150,114.810682
-10.115233,150,116.000407
-6.448152,150,117.119853
-18.595298,150,118.288483
-10.469831,150,119.391878
-14.835607,150,120.576497
-18.380519,150,121.783921
-24.343925,150,122.964489
-22.41147,150,124.154803
-6.975572,150,125.598049
-18.528398,150,126.728187
-18.062581,150,127.890982
-9.263185,150,129.05292
-12.592553,150,130.18194
-9.708938,150,131.300763
-11.1605,150,132.461977
-9.141534,150,133.597667
-11.541292,150,134.778534
-28.96143,150,135.943168
-18.345801,150,137.071013
-16.24519,150,138.2239
-17.492377,150,139.359448
-10.139306,150,140.49076
-24.026034,150,141.935239
-24.839811,150,143.11138
-25.850119,150,144.253688
-9.465965,150,145.388464
0.729871,150,146.516968
-7.255437,150,147.626569
-0.835268,150,148.760115
-1.654606,150,149.905442
1.013431,150,151.0549
-21.093313,150,152.168443
-9.156204,150,153.279041
-8.807161,150,154.361886
-7.951555,150,155.476785
-7.710332,150,156.84873
1.520801,150,157.961818
-9.463867,150,159.116333
-29.994046,150,160.231112
-2.795315,150,161.41529
4.999297,150,162.529039
2.107124,150,163.668686
-14.722888,150,164.792099
4.531039,150,165.909888
-12.322414,150,167.062751
-9.996429,150,168.192849
5.131335,150,169.326436
9.009494,150,170.460331
7.30568,150,171.665255
-10.342684,150,173.048911
1.345759,150,174.247709
2.871039,150,175.363382
-39.326692,150,176.522748
0.032452,150,177.633933
-18.529246,150,178.766992
-1.268421,150,179.888494
-14.357972,150,181.043159
-9.514514,150,182.168429
-20.84692,150,183.32501
3.435155,150,184.486722
-16.967167,150,185.618859
-28.703494,150,186.730966
1.10068,150,187.857175
-15.831525,150,189.226533
-4.632976,150,190.335548
-4.129102,150,191.51754
-10.373267,150,192.673353
-3.923799,150,193.841822
-12.338586,150,194.988956
-10.476919,150,196.110672
-7.699793,150,197.25437
-11.149703,150,198.40949
-15.748447,150,199.537649
-13.833037,150,200.695549
0.871066,150,201.864382
-6.197954,150,202.984605
-8.503459,150,204.364071
-23.366645,150,205.465451
-16.004451,150,206.59367
4.652269,150,207.735873
-8.96785,150,208.893802
-26.008545,150,210.018291
4.963926,150,211.145045
-8.688691,150,212.236736
-13.097403,150,213.365392
-25.901182,150,214.518945
-19.499713,150,215.697078
-25.470989,150,216.846724
-19.029328,150,217.997121
-9.99002,150,219.110589
-23.828338,150,220.560259
-2.526556,150,221.71109
-11.995826,150,222.813931
-19.446484,150,223.946741
-18.102266,150,225.126813
-22.028008,150,226.248604
1.150411,150,227.388702
-3.743411,150,228.476795
2.696237,150,229.595093
-19.380431,150,230.714765
-15.840419,150,231.863542
-13.59239,150,232.985699
-5.455237,150,234.094717
3.74358,150,235.213464
-16.241576,150,236.63919
-7.692334,150,237.738688
-10.186181,150,238.863718
-18.843617,150,239.978554
-14.008703,150,241.106184
-1.939715,150,242.223604
-16.676698,150,243.362187
-8.180629,150,244.489043
-18.066966,150,245.63419
-23.884209,150,246.808295
2.327555,150,247.959595
-18.444458,150,249.106699
-22.160209,150,250.208114
-16.81374,150,251.609082
-14.211179,150,252.782983
-15.18082,150,253.921564
0.170133,150,255.044582
-17.353716,150,256.163493
-27.997993,150,257.30653
-15.542311,150,258.423408
-17.753822,150,259.573688
-26.931216,150,260.694972
-14.027354,150,261.838547
-36.842317,150,262.96404
-28.018285,150,264.111716
-34.944736,150,265.267047
-23.654979,150,266.394019
-4.81084,150,267.780662
-2.729937,150,268.895921
-5.567885,150,270.036757
-11.330933,150,271.182155
-6.656534,150,272.291744
-22.394952,150,273.410524
-17.780286,150,274.524778
-17.44609,150,275.667845
-14.866891,150,276.777147
-24.156685,150,277.908646
-6.087435,150,279.039715
-19.033687,150,280.17224
-5.035303,150,281.333051
7.550383,150,282.468903
-12.773998,150,283.913102
-28.242162,150,285.051374
-1.7516,150,286.198972
-34.600026,150,287.374057
-33.689568,150,288.537405
-9.470539,150,289.712733
-1.417952,150,290.824254
-12.977205,150,292.019591
-12.137383,150,293.173298
-12.95895,150,294.308598
-19.154713,150,295.423713
8.79225,150,296.534534
-16.773846,150,297.655958
-30.666795,150,299.017084
-16.098248,150,300.168946
-18.745243,150,301.294273
2.551635,150,302.405507
-12.824123,150,303.564943
-17.117136,150,304.662797
4.367944,150,305.816283
-13.707237,150,306.948638
-24.613471,150,308.098517
-14.176257,150,309.200938
-7.562361,150,310.309301
-0.739166,150,311.437512
-1.081764,150,312.583832
-5.704737,150,313.747945
-13.343932,150,315.158223
-9.662252,150,316.348253
-12.888657,150,317.536676
1.141249,150,318.694432
-4.153799,150,319.809959
3.269927,150,320.941371
-23.868445,150,322.072576
-2.77531,150,323.17417
0.360018,150,324.317785
0.080693,150,325.402484
-11.496829,150,326.52384
-23.687736,150,327.622903
-4.805006,150,328.716547
-16.605911,150,329.861038
-15.286776,150,331.241799
-18.763661,150,332.396429
-9.756945,150,333.527639
-21.837922,150,334.687421
-7.445529,150,335.799524
-13.685719,150,336.920587
2.721307,150,338.081325
-12.20326,150,339.230542
-2.44198,150,340.346103
-10.581107,150,341.419408
-22.680751,150,342.515926
-1.011955,150,343.653925
6.88296,150,344.816718
-33.380448,150,346.249615
-7.053171,150,347.383029
-11.082688,150,348.538658
1.322072,150,349.669991
-4.103683,150,350.805108
-15.06798,150,351.909068
-13.051233,150,352.998612
-14.640949,150,354.126154
-0.790386,150,355.223472
-24.189869,150,356.344635
7.933137,150,357.461071
-9.481744,150,358.564731
-15.947034,150,359.686956
-13.360862,150,360.785548
-19.881559,150,362.178336
-6.450357,150,363.326302
3.941324,150,364.417473
-22.549321,150,365.564433
-19.426933,150,366.699531
-15.58014,150,367.828078
8.269207,150,368.928723
-23.466903,150,370.090761
-23.391286,150,371.222802
-13.139518,150,372.358661
-14.22441,150,373.522416
-15.138693,150,374.668321
-23.535062,150,375.803026
-11.628122,150,377.177347
1.920747,150,378.328999
-8.562415,150,379.486785
-19.585388,150,380.640299
6.796166,150,381.76016
-22.73432,150,382.897978
-19.670568,150,384.011781
-37.051272,150,385.148405
-22.170863,150,386.283245
-5.760734,150,387.415458
-15.433826,150,388.537642
-4.475116,150,389.687312
-1.764391,150,390.832109
-23.668156,150,391.959116
-2.3109,150,393.358733
-20.614981,150,394.467044
-14.158606,150,395.623982
-7.445787,150,396.783841
0.797884,150,397.907552
-6.106622,150,398.996939
1.470491,150,400.160975
-16.199539,150,401.283583
-10.388572,150,402.409334
-8.939203,150,403.521849
-13.084719,150,404.665344
-24.85918,150,405.776168
-27.417601,150,406.926792
-11.71322,150,408.062312
-14.965468,150,409.466759
-26.180355,150,410.608841
-4.201544,150,411.756087
-12.108799,150,412.911339
-22.308742,150,414.055341
-24.254148,150,415.207572
-20.478001,150,416.34375
-9.494453,150,417.437329
-0.83122,150,418.561803
-11.742241,150,419.693939
-20.08784,150,420.863864
-5.660946,150,421.971679
-6.41736,150,423.077791
-4.936482,150,424.457871
-1.947438,150,425.577203
-8.019612,150,426.719506
3.924165,150,427.851039
-1.960616,150,428.977684
-10.796533,150,430.129322
-0.61604,150,431.230396
-14.018492,150,432.368115
-2.264273,150,433.537251
-8.267603,150,434.681596
-11.977456,150,435.837267
-2.585456,150,436.962457
-13.885387,150,438.118682
3.591344,150,439.273533
-4.407137,150,440.652929
2.448099,150,441.750686
3.379932,150,442.882213
-4.080335,150,444.039493
-10.711275,150,445.118173
-9.772523,150,446.184584
-11.422937,150,447.311602
5.231762,150,448.442765
-15.822212,150,449.552699
0.729881,150,450.652974
5.612196,150,451.76736
-22.795561,150,452.901372
-16.859308,150,454.053532
-5.673248,150,455.22486
-14.367376,150,456.623753
-12.352663,150,457.745723
5.321538,150,458.884445
-2.484698,150,460.045946
-12.432617,150,461.186065
-9.095057,150,462.327597
-11.396135,150,463.453004
-16.522499,150,464.598301
-16.808055,150,465.75186
1.203851,150,466.8697
-23.3242,150,467.960246
-10.1818,150,469.156995
8.300762,150,470.281384
-5.886069,150,471.67536
-19.138869,150,472.82736
-6.05745,150,473.970782
-22.870645,150,475.081856
5.047407,150,476.228999
-21.374064,150,477.348965
-21.878294,150,478.483396
-20.730839,150,479.631438
1.214461,150,480.794548
-15.760969,150,481.94142
-17.818264,150,483.0733
-1.610119,150,484.188157
-20.980412,150,485.335632
-7.466381,150,486.500241
-8.843847,150,487.886111
-4.770229,150,489.040467
-1.432719,150,490.144963
-10.677644,150,491.355449
-14.243766,150,492.494995
-11.584152,150,493.608654
-13.789038,150,494.749617
-5.000074,150,495.851916
-7.247558,150,496.995111
-14.728644,150,498.126693
-23.958399,150,499.230549
-24.5087,150,500.355335
-12.502482,150,501.521099
-10.314552,150,502.697394
-17.790845,150,504.06721
-2.775355,150,505.187503
-27.254997,150,506.346696
-13.513369,150,507.506339
-8.325583,150,508.598433
-0.253589,150,509.70943
-9.710051,150,510.834317
1.860218,150,511.946264
-23.101314,150,513.049565
-18.13017,150,514.152907
-5.420072,150,515.25663
-7.324497,150,516.366842
-9.577838,150,517.495115
-11.486828,150,518.897282
-12.973739,150,520.009088
-12.351308,150,521.115962
-19.677615,150,522.255691
-20.75711,150,523.378064
-4.472672,150,524.46092
-12.143951,150,525.571151
1.372503,150,526.664196
-31.743822,150,527.763081
0.670416,150,528.889139
-17.493582,150,530.043405
-31.371152,150,531.160475
-2.229591,150,532.281778
1.016536,150,533.432899
-7.557746,150,534.866629
-3.691382,150,536.008114
-6.235971,150,537.128463
-7.910798,150,538.307851
-3.244327,150,539.467074
-25.673937,150,540.564708
-17.421346,150,541.632118
-15.379951,150,542.732843
-12.497519,150,543.875457
-26.600945,150,545.001026
7.283398,150,546.119815
-17.832977,150,547.237498
-19.509106,150,548.355792
-18.736165,150,549.486841
-3.636863,150,550.886044
-2.721321,150,552.062387
8.632089,150,553.132644
-0.764065,150,554.238568
-17.324257,150,555.35957
-12.849874,150,556.483335
-14.389951,150,557.625103
-2.446351,150,558.772891
-26.929083,150,559.914288
-11.335914,150,561.059226
-12.496958,150,562.222517
-24.234577,150,563.375622
-19.30462,150,564.477092
-23.677167,150,565.850008
6.129946,150,566.952611
-6.195908,150,568.059568
-14.772488,150,569.206394
-9.379181,150,570.324499
0.850998,150,571.489074
6.963949,150,572.635176
8.196988,150,573.770325
-15.652814,150,574.940488
-29.016981,150,576.079712
-12.027041,150,577.24572
-21.120212,150,578.374801
-7.196165,150,579.533042
2.401029,150,580.667949
-7.892685,150,582.124102
-8.835755,150,583.24792
-9.200884,150,584.386811
3.24014,150,585.495883
9.233197,150,586.616363
-2.358456,150,587.715933
5.700713,150,588.864563
-7.022952,150,589.978779
-16.525379,150,591.141252
2.541001,150,592.274645
-10.833218,150,593.469213
-14.851089,150,594.64142
-18.085409,150,595.794281
0.048587,150,596.959465
-11.14548,150,598.425626
-2.423955,150,599.601256
-6.282188,150,600.799529
0.603118,150,601.898873
1.730259,150,603.043774
-14.830178,150,604.217164
-13.568165,150,605.367993
-18.225913,150,606.482308
7.61174,150,607.6115
7.492548,150,608.750696
-16.962228,150,609.864318
-14.833395,150,611.011199
-8.241226,150,612.132503
-27.05781,150,613.523261
-14.255792,150,614.650836
2.101402,150,615.812002
-15.871372,150,616.945839
-0.034566,150,618.098754
-15.220508,150,619.314335
8.531677,150,620.464524
3.180262,150,621.642114
-5.873008,150,622.804941
-15.747141,150,623.975899
-13.742161,150,625.092296
-26.923074,150,626.217108
-17.333174,150,627.344223
1.800327,150,628.461496
0.249391,150,629.792946
6.009703,150,630.953737
-14.536054,150,632.052595
-12.102443,150,633.182107
-11.730965,150,634.287053
-7.373108,150,635.411479
-12.646647,150,636.536187
0.002771,150,637.668021
-23.188325,150,638.765375
-32.670615,150,639.886875
2.012233,150,640.996309
-11.059404,150,642.125061
-14.267004,150,643.307997
-7.881083,150,644.414294
1.33441,150,645.835539
-18.112326,150,646.939733
-11.740804,150,648.094094
-6.277769,150,649.243225
3.787283,150,650.365397
1.070815,150,651.511099
-12.943694,150,652.629357
-12.919404,150,653.809623
10.266138,150,654.968778
5.155096,150,656.088588
-10.615734,150,657.231838
-13.074011,150,658.346038
-1.706737,150,659.487283
-9.670695,150,660.829246
-18.704431,150,661.941125
-17.157179,150,663.062959
-20.865869,150,664.202734
-14.872926,150,665.335783
10.258789,150,666.438981
-3.57597,150,667.561019
-22.452503,150,668.69459
-1.091054,150,669.820745
-25.1424,150,670.940296
-3.515151,150,672.07624
-4.81092,150,673.198935
-15.550698,150,674.290007
-21.787594,150,675.381217
-3.007122,150,676.776603
-10.100007,150,677.894885
-4.593946,150,679.056527
-3.633432,150,680.215225
0.130795,150,681.313709
-8.724411,150,682.46151
-30.903484,150,683.616312
1.000452,150,684.720979
-11.06926,150,685.87146
-6.732725,150,686.971104
-26.611014,150,688.107437
-3.015607,150,689.188893
-1.250901,150,690.299803
-14.353304,150,691.412911
-1.560048,150,692.761679
-23.008801,150,693.896422
-20.506841,150,694.995837
-27.401542,150,696.074521
-13.751152,150,697.228276
2.315006,150,698.363023
-10.379796,150,699.504263
-2.236967,150,700.587747
-8.777576,150,701.69934
-27.705287,150,702.79778
-18.761395,150,703.984047
1.854752,150,705.101056
-3.959742,150,706.183977
-17.536129,150,707.556232
8.001771,150,708.650191
-11.635485,150,709.796166
-9.311022,150,710.910522
-7.053635,150,712.05356
5.312314,150,713.132051
-25.575809,150,714.317867
-13.90874,150,715.456944
-11.193561,150,716.605668
-1.902241,150,717.721932
-6.003372,150,718.869188
2.880133,150,719.962666
9.611788,150,721.097976
-4.590247,150,722.212839
-5.257998,150,723.59928
-6.5123,150,724.697941
-10.899963,150,725.836469
-11.786775,150,726.964852
-11.420855,150,728.063067
-35.468029,150,729.202874
-15.506472,150,730.32258
0.246447,150,731.448105
-3.783601,150,732.565276
-11.13112,150,733.685468
1.239831,150,734.827826
-6.356838,150,735.934927
-4.001685,150,737.110217
-10.769251,150,738.196755
1.862804,150,739.57442
6.090803,150,740.704406
-20.944355,150,741.805344
-17.775432,150,742.905343
-14.528218,150,744.021268
-0.621184,150,745.152889
-0.946963,150,746.307795
-22.387922,150,747.478031
-3.976173,150,748.600561
-11.338862,150,749.744465
-1.38463,150,750.876738
-15.137152,150,751.987125
8.410662,150,753.125969
-9.768312,150,754.549345
-7.743997,150,755.695181
4.102665,150,756.817712
6.023686,150,758.017972
-16.382743,150,759.172093
-23.782328,150,760.26225
-7.724513,150,761.417124
-0.324744,150,762.586612
-30.350593,150,763.732559
-10.562961,150,764.853789
-5.612335,150,766.044038
0.359547,150,767.155072
1.635175,150,768.311361
-16.876983,150,769.470323
-12.42198,150,770.851202
-4.967514,150,771.98208
0.559163,150,773.112018
4.415784,150,774.252611
-0.258688,150,775.348781
4.341431,150,776.473069
5.096833,150,777.66268
-8.314614,150,778.781188
-6.087294,150,779.939472
-5.694493,150,781.106109
-16.163274,150,782.235737
